[2025-05-09 04:01:58] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=966957
[2025-05-09 04:01:58] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 966957, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:01:58] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=966957'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=966957'}
[2025-05-09 04:01:58] Using random seed: 966957
[2025-05-09 04:02:02] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:02:02] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:02:02] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:02:02] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:02:02] Data range: 0 to 80
[2025-05-09 04:02:02] Best of swarm: 2.0723745381290115
[2025-05-09 04:02:02] Best of swarm: 5.982054124497794e-08
[2025-05-09 04:02:03] Best of swarm: 5.852837788317494e-11
[2025-05-09 04:02:04] Best of swarm: 2.1466258352923886e-08
[2025-05-09 04:02:04] Best of swarm: 8.495491227369121e-11
[2025-05-09 04:02:06] Best of swarm: 1.5134649855139235e-11
[2025-05-09 04:02:07] Best of swarm: 1.8046548578892858
[2025-05-09 04:02:07] Best of swarm: 1.1171840357034773e-05
[2025-05-09 04:02:08] Best of swarm: 1.2528046762684368e-07
[2025-05-09 04:02:08] Best of swarm: 2.3419338933938514e-11
[2025-05-09 04:02:09] Best of swarm: 1.0311092696039421e-07
[2025-05-09 04:02:11] Best of swarm: 5.285028105413272e-08
[2025-05-09 04:02:11] Best of swarm: 2.4157690022609932
[2025-05-09 04:02:11] Best of swarm: 0.0009993144581792852
[2025-05-09 04:02:12] Best of swarm: 0.0009991064151282439
[2025-05-09 04:02:13] Best of swarm: 0.0009993177928665
[2025-05-09 04:02:13] Best of swarm: 0.0009992487627967371
[2025-05-09 04:02:15] Best of swarm: 0.0009991562339546035
[2025-05-09 04:02:15] Best of swarm: 1.4679125982677055
[2025-05-09 04:02:16] Best of swarm: 1.7772291399740294e-09
[2025-05-09 04:02:16] Best of swarm: 1.0046653428639648e-07
[2025-05-09 04:02:17] Best of swarm: 4.527795361780693e-05
[2025-05-09 04:02:17] Best of swarm: 1.3356428682313851e-05
[2025-05-09 04:02:19] Best of swarm: 4.188563888773436e-10
[2025-05-09 04:02:19] Best of swarm: 1.4428200101336806
[2025-05-09 04:02:20] Best of swarm: 4.001847162670143e-05
[2025-05-09 04:02:20] Best of swarm: 6.553940207301586e-05
[2025-05-09 04:02:21] Best of swarm: 2.0518990920023408e-08
[2025-05-09 04:02:22] Best of swarm: 0.0002080423161160648
[2025-05-09 04:02:24] Best of swarm: 4.833274531462335e-10
[2025-05-09 04:02:24] Best of swarm: 1.9273058916602177
[2025-05-09 04:02:24] Best of swarm: 1.2808428128614513e-06
[2025-05-09 04:02:25] Best of swarm: 4.3563873158121644e-08
[2025-05-09 04:02:26] Best of swarm: 4.1467652611189555e-06
[2025-05-09 04:02:26] Best of swarm: 0.00011616674000820068
[2025-05-09 04:02:28] Best of swarm: 2.0578124942356527e-07
[2025-05-09 04:02:28] Best of swarm: 2.1370768476856217
[2025-05-09 04:02:28] Best of swarm: 8.308190468078161e-05
[2025-05-09 04:02:29] Best of swarm: 4.240678934289892e-10
[2025-05-09 04:02:30] Best of swarm: 2.9325119252647277e-06
[2025-05-09 04:02:30] Best of swarm: 1.9438560266861318e-07
[2025-05-09 04:02:32] Best of swarm: 6.288551641080796e-09
[2025-05-09 04:02:32] Best of swarm: 2.3121465957113188
[2025-05-09 04:02:32] Best of swarm: 1.7183996552815774e-09
[2025-05-09 04:02:33] Best of swarm: 5.109931972825686e-10
[2025-05-09 04:02:34] Best of swarm: 2.9006719940143043e-09
[2025-05-09 04:02:34] Best of swarm: 1.5352078967823885e-08
[2025-05-09 04:02:36] Best of swarm: 2.7505965861904543e-09
[2025-05-09 04:02:36] Best of swarm: 2.368134509831766
[2025-05-09 04:02:37] Best of swarm: 0.00026272038071958377
[2025-05-09 04:02:37] Best of swarm: 0.0002628039059773645
[2025-05-09 04:02:38] Best of swarm: 0.00026270871937588054
[2025-05-09 04:02:39] Best of swarm: 0.0002627105336367946
[2025-05-09 04:02:40] Best of swarm: 0.0002627055603895411
[2025-05-09 04:02:41] Best of swarm: 2.2361446844634894
[2025-05-09 04:02:41] Best of swarm: 2.292219583024863e-05
[2025-05-09 04:02:42] Best of swarm: 1.8506260487656034e-07
[2025-05-09 04:02:42] Best of swarm: 6.000044246767028e-09
[2025-05-09 04:02:43] Best of swarm: 5.5336245017675945e-06
[2025-05-09 04:02:45] Best of swarm: 1.1719324382763976e-11
[2025-05-09 04:02:45] Best of swarm: 2.148201533349977
[2025-05-09 04:02:45] Best of swarm: 7.349047247781265e-05
[2025-05-09 04:02:46] Best of swarm: 6.502373368956927e-05
[2025-05-09 04:02:47] Best of swarm: 3.3831348703942214e-07
[2025-05-09 04:02:47] Best of swarm: 6.130621523242972e-09
[2025-05-09 04:02:49] Best of swarm: 3.59095067122643e-05
[2025-05-09 04:02:49] Best of swarm: 2.08708420731012
[2025-05-09 04:02:49] Best of swarm: 2.0051883335644541e-13
[2025-05-09 04:02:50] Best of swarm: 2.168860846020677e-08
[2025-05-09 04:02:51] Best of swarm: 4.300064077306278e-09
[2025-05-09 04:02:51] Best of swarm: 4.2319581237425525e-08
[2025-05-09 04:02:53] Best of swarm: 3.995065555775127e-12
[2025-05-09 04:02:53] Best of swarm: 1.7412766750441142
[2025-05-09 04:02:53] Best of swarm: 3.669246242008717e-05
[2025-05-09 04:02:54] Best of swarm: 4.781011761799537e-05
[2025-05-09 04:02:55] Best of swarm: 1.0308017141865718e-05
[2025-05-09 04:02:55] Best of swarm: 1.3901055265702282e-05
[2025-05-09 04:02:57] Best of swarm: 5.3639124217410866e-08
[2025-05-09 04:02:57] Best of swarm: 1.9852089430423632
[2025-05-09 04:02:58] Best of swarm: 4.8210507617401977e-11
[2025-05-09 04:02:58] Best of swarm: 6.341443378034481e-07
[2025-05-09 04:02:59] Best of swarm: 5.938160194563825e-06
[2025-05-09 04:03:00] Best of swarm: 4.5227616073315764e-06
[2025-05-09 04:03:01] Best of swarm: 2.1266509498738892e-08
[2025-05-09 04:03:02] Best of swarm: 2.2830437266645265
[2025-05-09 04:03:02] Best of swarm: 2.53745326600828e-06
[2025-05-09 04:03:03] Best of swarm: 7.822777514827565e-09
[2025-05-09 04:03:03] Best of swarm: 3.0135608860154897e-09
[2025-05-09 04:03:04] Best of swarm: 1.062960882871754e-14
[2025-05-09 04:03:06] Best of swarm: 1.109152447116722e-06
[2025-05-09 04:03:06] Best of swarm: 2.310626271281798
[2025-05-09 04:03:06] Best of swarm: 9.448661859604726e-08
[2025-05-09 04:03:07] Best of swarm: 1.2446828458729473e-09
[2025-05-09 04:03:08] Best of swarm: 1.1942393630308545e-08
[2025-05-09 04:03:08] Best of swarm: 1.4045104314742419e-11
[2025-05-09 04:03:10] Best of swarm: 1.0998844772730684e-10
[2025-05-09 04:03:10] Best of swarm: 1.8615175839291427
[2025-05-09 04:03:10] Best of swarm: 6.015036375674892e-13
[2025-05-09 04:03:11] Best of swarm: 1.540046647019998e-09
[2025-05-09 04:03:12] Best of swarm: 5.464180372130063e-07
[2025-05-09 04:03:12] Best of swarm: 2.9172300885191343e-05
[2025-05-09 04:03:14] Best of swarm: 6.679501387846518e-07
[2025-05-09 04:03:14] Best of swarm: 1.692274281380051
[2025-05-09 04:03:14] Best of swarm: 2.0255736785163525e-08
[2025-05-09 04:03:15] Best of swarm: 0.0004065572719924512
[2025-05-09 04:03:16] Best of swarm: 8.79764514678733e-08
[2025-05-09 04:03:16] Best of swarm: 5.463885638641315e-07
[2025-05-09 04:03:18] Best of swarm: 2.3191830870321277e-07
[2025-05-09 04:03:18] Best of swarm: 1.692274281380051
[2025-05-09 04:03:19] Best of swarm: 4.8880431688192524e-11
[2025-05-09 04:03:19] Best of swarm: 1.7001102735997957e-07
[2025-05-09 04:03:20] Best of swarm: 3.639007869877186e-10
[2025-05-09 04:03:21] Best of swarm: 0.022886705690214896
[2025-05-09 04:03:23] Best of swarm: 7.544055966068411e-07
[2025-05-09 04:03:23] Best of swarm: 1.4844362505091833
[2025-05-09 04:03:23] Best of swarm: 2.2240893595826986e-07
[2025-05-09 04:03:24] Best of swarm: 5.150439308233745e-08
[2025-05-09 04:03:25] Best of swarm: 0.0013284115468422098
[2025-05-09 04:03:25] Best of swarm: 8.945016360970363e-08
[2025-05-09 04:03:27] Best of swarm: 5.002890830502971e-09
[2025-05-09 04:03:27] Best of swarm: 1.5469748315288199
[2025-05-09 04:03:27] Best of swarm: 2.2356448935729694e-05
[2025-05-09 04:03:28] Best of swarm: 9.954779413913051e-05
[2025-05-09 04:03:29] Best of swarm: 2.046118466710497e-06
[2025-05-09 04:03:29] Best of swarm: 3.872661820246096e-05
[2025-05-09 04:03:31] Best of swarm: 3.188620561642669e-12
[2025-05-09 04:03:31] Best of swarm: 1.6001603073404849
[2025-05-09 04:03:31] Best of swarm: 2.6854166870258712e-09
[2025-05-09 04:03:32] Best of swarm: 3.199656720432695e-07
[2025-05-09 04:03:33] Best of swarm: 1.6856714323258e-05
[2025-05-09 04:03:33] Best of swarm: 3.3230929426016656e-07
[2025-05-09 04:03:35] Best of swarm: 1.3171051186006793e-06
[2025-05-09 04:03:35] Best of swarm: 1.6439712677159868
