[2025-05-09 03:32:49] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=923743
[2025-05-09 03:32:49] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 923743, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:32:49] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=923743'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=923743'}
[2025-05-09 03:32:49] Using random seed: 923743
[2025-05-09 03:32:53] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:32:53] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:32:53] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:32:53] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:32:53] Data range: 0 to 80
[2025-05-09 03:32:53] Best of swarm: 2.0723745381290115
[2025-05-09 03:32:53] Best of swarm: 1.475096623929601e-07
[2025-05-09 03:32:54] Best of swarm: 6.195901922692812e-09
[2025-05-09 03:32:55] Best of swarm: 9.148383384569705e-07
[2025-05-09 03:32:55] Best of swarm: 5.350880722320827e-09
[2025-05-09 03:32:57] Best of swarm: 3.9294444836250274e-08
[2025-05-09 03:32:57] Best of swarm: 1.8046548578892858
[2025-05-09 03:32:58] Best of swarm: 6.145530665529732e-07
[2025-05-09 03:32:58] Best of swarm: 2.629681371307847e-06
[2025-05-09 03:32:59] Best of swarm: 3.750014955757852e-07
[2025-05-09 03:33:00] Best of swarm: 5.564219643755138e-06
[2025-05-09 03:33:02] Best of swarm: 2.4587031093635054e-07
[2025-05-09 03:33:02] Best of swarm: 2.4157690022609932
[2025-05-09 03:33:02] Best of swarm: 0.0009993144581792852
[2025-05-09 03:33:03] Best of swarm: 0.0009993588427649543
