[2025-05-09 03:11:42] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=177709
[2025-05-09 03:11:42] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 177709, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:11:42] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=177709'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=177709'}
[2025-05-09 03:11:42] Using random seed: 177709
[2025-05-09 03:11:46] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:11:46] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:11:46] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:11:46] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:11:46] Data range: 0 to 80
[2025-05-09 03:11:46] Best of swarm: 2.0723745381290115
[2025-05-09 03:11:47] Best of swarm: 5.299175686339846e-07
[2025-05-09 03:11:47] Best of swarm: 6.801670483966034e-06
[2025-05-09 03:11:48] Best of swarm: 3.223319395427405e-07
[2025-05-09 03:11:49] Best of swarm: 1.0624174368407974e-07
[2025-05-09 03:11:50] Best of swarm: 3.9244614452326725e-08
[2025-05-09 03:11:51] Best of swarm: 1.8046548578892858
[2025-05-09 03:11:51] Best of swarm: 5.388337149564383e-10
[2025-05-09 03:11:52] Best of swarm: 2.2122008224547788e-06
[2025-05-09 03:11:53] Best of swarm: 8.564070883275064e-06
[2025-05-09 03:11:53] Best of swarm: 4.123795071970243e-06
[2025-05-09 03:11:55] Best of swarm: 1.0779325643138279e-06
[2025-05-09 03:11:55] Best of swarm: 2.4157690022609932
[2025-05-09 03:11:55] Best of swarm: 0.0009993144581792852
[2025-05-09 03:11:56] Best of swarm: 0.0009993588427649543
[2025-05-09 03:11:56] Best of swarm: 0.0009990777626306573
[2025-05-09 03:11:57] Best of swarm: 0.0009992487627967371
[2025-05-09 03:11:58] Best of swarm: 0.0009991401497718084
[2025-05-09 03:11:59] Best of swarm: 1.4679125982677055
[2025-05-09 03:11:59] Best of swarm: 4.9418514585764835e-09
[2025-05-09 03:12:00] Best of swarm: 5.10894013229361e-06
[2025-05-09 03:12:00] Best of swarm: 6.798513454775805e-06
[2025-05-09 03:12:01] Best of swarm: 2.0204884025771028e-05
[2025-05-09 03:12:03] Best of swarm: 6.150568652295338e-05
[2025-05-09 03:12:03] Best of swarm: 1.4428200101336806
[2025-05-09 03:12:03] Best of swarm: 0.0005038538385684118
[2025-05-09 03:12:04] Best of swarm: 7.837441809480413e-05
[2025-05-09 03:12:05] Best of swarm: 8.816195885955224e-07
[2025-05-09 03:12:05] Best of swarm: 0.00114270459553861
[2025-05-09 03:12:07] Best of swarm: 8.673960547981429e-07
[2025-05-09 03:12:07] Best of swarm: 1.9273058916602177
[2025-05-09 03:12:07] Best of swarm: 8.959255429971457e-07
[2025-05-09 03:12:08] Best of swarm: 7.994680650514555e-06
[2025-05-09 03:12:09] Best of swarm: 0.0003462155987324176
[2025-05-09 03:12:09] Best of swarm: 1.401534299916354e-08
[2025-05-09 03:12:11] Best of swarm: 3.222263643996849e-08
[2025-05-09 03:12:11] Best of swarm: 2.1370768476856217
[2025-05-09 03:12:12] Best of swarm: 4.779956234356383e-09
[2025-05-09 03:12:12] Best of swarm: 1.0796530828328538e-05
[2025-05-09 03:12:13] Best of swarm: 2.4812726047493555e-07
[2025-05-09 03:12:14] Best of swarm: 4.172597070069415e-07
[2025-05-09 03:12:15] Best of swarm: 5.4366334547712434e-08
[2025-05-09 03:12:16] Best of swarm: 2.3121465957113188
[2025-05-09 03:12:16] Best of swarm: 4.3600138764502324e-06
[2025-05-09 03:12:17] Best of swarm: 2.2173575388788975e-06
[2025-05-09 03:12:17] Best of swarm: 4.359793613167593e-06
[2025-05-09 03:12:18] Best of swarm: 2.7404605146530716e-10
[2025-05-09 03:12:20] Best of swarm: 4.329037144729784e-06
[2025-05-09 03:12:20] Best of swarm: 2.368134509831766
[2025-05-09 03:12:20] Best of swarm: 0.0002628268486165779
[2025-05-09 03:12:21] Best of swarm: 0.0002628496111464733
[2025-05-09 03:12:21] Best of swarm: 0.0002628285587863548
[2025-05-09 03:12:22] Best of swarm: 0.00026270970057120215
[2025-05-09 03:12:24] Best of swarm: 0.00026274967583941135
[2025-05-09 03:12:24] Best of swarm: 2.2361446844634894
[2025-05-09 03:12:24] Best of swarm: 0.0007446384709556361
[2025-05-09 03:12:25] Best of swarm: 5.027043992111326e-08
[2025-05-09 03:12:26] Best of swarm: 7.492635371747521e-09
[2025-05-09 03:12:26] Best of swarm: 1.4283170817605806e-09
[2025-05-09 03:12:28] Best of swarm: 9.83945347189897e-09
[2025-05-09 03:12:28] Best of swarm: 2.148201533349977
[2025-05-09 03:12:28] Best of swarm: 2.5384186579496304e-08
[2025-05-09 03:12:29] Best of swarm: 6.828698387008325e-08
[2025-05-09 03:12:30] Best of swarm: 1.1067158809737716e-08
[2025-05-09 03:12:30] Best of swarm: 1.5517508513020952e-06
[2025-05-09 03:12:32] Best of swarm: 8.902611988898177e-08
[2025-05-09 03:12:32] Best of swarm: 2.08708420731012
[2025-05-09 03:12:33] Best of swarm: 1.6986991426439785e-05
[2025-05-09 03:12:33] Best of swarm: 8.528250777748235e-06
