[2025-05-09 04:10:55] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=442308
[2025-05-09 04:10:55] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 442308, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:10:55] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=442308'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=442308'}
[2025-05-09 04:10:55] Using random seed: 442308
[2025-05-09 04:10:59] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:10:59] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:10:59] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:10:59] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:10:59] Data range: 0 to 80
[2025-05-09 04:10:59] Best of swarm: 2.0723745381290115
[2025-05-09 04:11:00] Best of swarm: 1.1092579244155772e-07
[2025-05-09 04:11:00] Best of swarm: 1.5646551370109166e-06
[2025-05-09 04:11:01] Best of swarm: 1.6988333136579796e-06
[2025-05-09 04:11:02] Best of swarm: 1.1593438096858046e-09
[2025-05-09 04:11:04] Best of swarm: 1.107606562628049e-06
[2025-05-09 04:11:04] Best of swarm: 1.8046548578892858
[2025-05-09 04:11:04] Best of swarm: 5.353894808779255e-09
[2025-05-09 04:11:05] Best of swarm: 0.00025674769822581607
[2025-05-09 04:11:05] Best of swarm: 0.00021564939019733657
[2025-05-09 04:11:06] Best of swarm: 6.022362068489863e-05
[2025-05-09 04:11:08] Best of swarm: 1.1053048478679464e-11
[2025-05-09 04:11:08] Best of swarm: 2.4157690022609932
[2025-05-09 04:11:08] Best of swarm: 0.0009993144581792852
[2025-05-09 04:11:09] Best of swarm: 0.0009993588427649543
[2025-05-09 04:11:10] Best of swarm: 0.0009993177928665
