[2025-05-09 05:20:50] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=131047
[2025-05-09 05:20:50] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 131047, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:20:50] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=131047'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=131047'}
[2025-05-09 05:20:50] Using random seed: 131047
[2025-05-09 05:20:54] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:20:54] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:20:54] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:20:54] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:20:54] Data range: 0 to 80
[2025-05-09 05:20:55] Best of swarm: 2.0723745381290115
[2025-05-09 05:20:55] Best of swarm: 2.495483489334333e-07
[2025-05-09 05:20:57] Best of swarm: 6.110578476958777e-05
[2025-05-09 05:20:58] Best of swarm: 2.335794593767807e-05
[2025-05-09 05:20:59] Best of swarm: 3.3999941215717095e-08
[2025-05-09 05:21:03] Best of swarm: 3.3075156955557367e-07
[2025-05-09 05:21:03] Best of swarm: 1.8046548578892858
[2025-05-09 05:21:04] Best of swarm: 5.018648495422137e-07
[2025-05-09 05:21:05] Best of swarm: 1.100354210438912e-08
[2025-05-09 05:21:07] Best of swarm: 3.472988336183756e-08
[2025-05-09 05:21:08] Best of swarm: 2.819202840283388e-10
[2025-05-09 05:21:11] Best of swarm: 5.391253692459878e-08
[2025-05-09 05:21:12] Best of swarm: 2.4157690022609932
[2025-05-09 05:21:12] Best of swarm: 0.0009993144581792852
[2025-05-09 05:21:14] Best of swarm: 0.0009993588427649543
[2025-05-09 05:21:15] Best of swarm: 0.0009993177928665
[2025-05-09 05:21:16] Best of swarm: 0.0009992487627967371
[2025-05-09 05:21:19] Best of swarm: 0.0009993137733404444
[2025-05-09 05:21:20] Best of swarm: 1.4679125982677055
[2025-05-09 05:21:20] Best of swarm: 1.0055538530894877e-05
[2025-05-09 05:21:22] Best of swarm: 1.6946406406573834e-07
[2025-05-09 05:21:23] Best of swarm: 3.1846692983573933e-06
[2025-05-09 05:21:24] Best of swarm: 2.5232052277686536e-15
[2025-05-09 05:21:28] Best of swarm: 9.160393235288146e-09
[2025-05-09 05:21:28] Best of swarm: 1.4428200101336806
[2025-05-09 05:21:29] Best of swarm: 1.3572233480105882e-06
[2025-05-09 05:21:30] Best of swarm: 2.7935674210825735e-05
[2025-05-09 05:21:32] Best of swarm: 9.777102943419173e-10
[2025-05-09 05:21:33] Best of swarm: 0.0006324549019494971
[2025-05-09 05:21:36] Best of swarm: 1.9117480968608293e-09
[2025-05-09 05:21:37] Best of swarm: 1.9273058916602177
[2025-05-09 05:21:37] Best of swarm: 1.9612181431258978e-05
[2025-05-09 05:21:39] Best of swarm: 2.908824299321003e-05
[2025-05-09 05:21:40] Best of swarm: 1.4962019800549048e-08
[2025-05-09 05:21:41] Best of swarm: 5.850521509236781e-12
[2025-05-09 05:21:44] Best of swarm: 2.3007543759328503e-06
[2025-05-09 05:21:45] Best of swarm: 2.1370768476856217
[2025-05-09 05:21:45] Best of swarm: 5.794127863866451e-08
[2025-05-09 05:21:47] Best of swarm: 1.327433905457391e-09
[2025-05-09 05:21:48] Best of swarm: 2.0220205051299166e-10
[2025-05-09 05:21:49] Best of swarm: 1.4687657922748055e-08
[2025-05-09 05:21:53] Best of swarm: 2.4458519930971146e-08
[2025-05-09 05:21:53] Best of swarm: 2.3121465957113188
[2025-05-09 05:21:54] Best of swarm: 7.886525591995359e-11
[2025-05-09 05:21:55] Best of swarm: 1.5193437318410111e-09
[2025-05-09 05:21:57] Best of swarm: 2.0105573187614543e-08
[2025-05-09 05:21:57] Best of swarm: 1.06930303841574e-08
[2025-05-09 05:22:01] Best of swarm: 1.9112777425096162e-10
[2025-05-09 05:22:01] Best of swarm: 2.368134509831766
[2025-05-09 05:22:02] Best of swarm: 0.0002628268486165779
[2025-05-09 05:22:03] Best of swarm: 0.0002628496111464733
[2025-05-09 05:22:05] Best of swarm: 0.00026270509618603154
[2025-05-09 05:22:06] Best of swarm: 0.0002627931577762168
[2025-05-09 05:22:09] Best of swarm: 0.000262826497402358
[2025-05-09 05:22:10] Best of swarm: 2.2361446844634894
[2025-05-09 05:22:10] Best of swarm: 2.1389360152388093e-09
[2025-05-09 05:22:12] Best of swarm: 1.9636668710204737e-12
[2025-05-09 05:22:13] Best of swarm: 8.417338739782762e-08
[2025-05-09 05:22:14] Best of swarm: 2.268259373600262e-06
[2025-05-09 05:22:18] Best of swarm: 8.477575576147338e-08
[2025-05-09 05:22:18] Best of swarm: 2.148201533349977
[2025-05-09 05:22:18] Best of swarm: 7.650936829891257e-12
[2025-05-09 05:22:20] Best of swarm: 1.0146283598055145e-07
[2025-05-09 05:22:22] Best of swarm: 5.865128444681841e-07
[2025-05-09 05:22:22] Best of swarm: 3.115903386235503e-08
[2025-05-09 05:22:26] Best of swarm: 1.7971907499777737e-13
[2025-05-09 05:22:26] Best of swarm: 2.08708420731012
[2025-05-09 05:22:27] Best of swarm: 1.040631951370958e-08
[2025-05-09 05:22:28] Best of swarm: 3.260471933060474e-09
[2025-05-09 05:22:30] Best of swarm: 1.7048045968148562e-05
[2025-05-09 05:22:31] Best of swarm: 1.4085672958438724e-12
[2025-05-09 05:22:34] Best of swarm: 2.5758617653835144e-11
[2025-05-09 05:22:35] Best of swarm: 1.7412766750441142
[2025-05-09 05:22:35] Best of swarm: 1.2677794593248108e-05
[2025-05-09 05:22:37] Best of swarm: 9.355823811019938e-06
[2025-05-09 05:22:38] Best of swarm: 1.1739154531792543e-12
[2025-05-09 05:22:39] Best of swarm: 6.362017629943933e-08
[2025-05-09 05:22:43] Best of swarm: 3.086312401175629e-06
[2025-05-09 05:22:43] Best of swarm: 1.9852089430423632
[2025-05-09 05:22:44] Best of swarm: 3.358118485146891e-07
[2025-05-09 05:22:45] Best of swarm: 3.7056207946407803e-10
[2025-05-09 05:22:47] Best of swarm: 8.019369240903526e-07
[2025-05-09 05:22:47] Best of swarm: 1.6808504201653471e-12
[2025-05-09 05:22:51] Best of swarm: 5.716922566354832e-10
[2025-05-09 05:22:51] Best of swarm: 2.2830437266645265
[2025-05-09 05:22:52] Best of swarm: 4.509033409882384e-08
[2025-05-09 05:22:53] Best of swarm: 5.005310604680414e-07
[2025-05-09 05:22:55] Best of swarm: 1.2332492117113122e-10
[2025-05-09 05:22:56] Best of swarm: 1.1378444890721901e-07
[2025-05-09 05:22:59] Best of swarm: 4.961464348725462e-14
[2025-05-09 05:23:00] Best of swarm: 2.310626271281798
[2025-05-09 05:23:00] Best of swarm: 2.4779686635334704e-09
[2025-05-09 05:23:02] Best of swarm: 2.376106748553139e-08
[2025-05-09 05:23:03] Best of swarm: 8.424660117446614e-08
[2025-05-09 05:23:04] Best of swarm: 4.0243171289292413e-08
[2025-05-09 05:23:08] Best of swarm: 1.906452703116212e-10
[2025-05-09 05:23:08] Best of swarm: 1.8615175839291427
[2025-05-09 05:23:08] Best of swarm: 2.691780669868469e-06
[2025-05-09 05:23:10] Best of swarm: 4.839932775004604e-07
[2025-05-09 05:23:12] Best of swarm: 1.4625134085082901e-08
[2025-05-09 05:23:12] Best of swarm: 0.00019618506328927598
[2025-05-09 05:23:16] Best of swarm: 4.5277147186611595e-08
[2025-05-09 05:23:16] Best of swarm: 1.692274281380051
[2025-05-09 05:23:17] Best of swarm: 6.448144441484964e-07
[2025-05-09 05:23:18] Best of swarm: 3.6260550778671545e-06
[2025-05-09 05:23:20] Best of swarm: 1.8195534544455495e-06
[2025-05-09 05:23:21] Best of swarm: 4.713064700806593e-05
