[2025-05-09 03:20:28] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=257174
[2025-05-09 03:20:28] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 257174, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:20:28] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=257174'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=257174'}
[2025-05-09 03:20:28] Using random seed: 257174
[2025-05-09 03:20:32] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:20:32] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:20:32] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:20:32] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:20:32] Data range: 0 to 80
[2025-05-09 03:20:33] Best of swarm: 2.0723745381290115
[2025-05-09 03:20:33] Best of swarm: 1.3523126503061655e-06
[2025-05-09 03:20:33] Best of swarm: 2.783572907149534e-07
[2025-05-09 03:20:34] Best of swarm: 5.041971550875728e-07
[2025-05-09 03:20:34] Best of swarm: 6.281378050868955e-07
[2025-05-09 03:20:36] Best of swarm: 9.026151263055149e-08
[2025-05-09 03:20:36] Best of swarm: 1.8046548578892858
[2025-05-09 03:20:36] Best of swarm: 6.366788193405378e-06
[2025-05-09 03:20:37] Best of swarm: 9.615795155920216e-06
[2025-05-09 03:20:38] Best of swarm: 3.0715335960750256e-06
[2025-05-09 03:20:38] Best of swarm: 4.396369714320197e-05
[2025-05-09 03:20:40] Best of swarm: 1.502188090719444e-06
[2025-05-09 03:20:40] Best of swarm: 2.4157690022609932
[2025-05-09 03:20:41] Best of swarm: 0.0009993144581792852
[2025-05-09 03:20:41] Best of swarm: 0.0009993588427649543
[2025-05-09 03:20:42] Best of swarm: 0.0009993177928665
[2025-05-09 03:20:43] Best of swarm: 0.0009992487627967371
[2025-05-09 03:20:44] Best of swarm: 0.0009993137733404444
[2025-05-09 03:20:45] Best of swarm: 1.4679125982677055
[2025-05-09 03:20:45] Best of swarm: 1.263086423218233e-06
[2025-05-09 03:20:46] Best of swarm: 2.874793679432121e-06
[2025-05-09 03:20:46] Best of swarm: 1.0937403804697223e-06
[2025-05-09 03:20:47] Best of swarm: 4.9642087277809576e-05
[2025-05-09 03:20:49] Best of swarm: 2.700749608880429e-07
[2025-05-09 03:20:49] Best of swarm: 1.4428200101336806
[2025-05-09 03:20:49] Best of swarm: 8.350182686498331e-06
[2025-05-09 03:20:50] Best of swarm: 3.5434733536787955e-07
[2025-05-09 03:20:51] Best of swarm: 3.2783473459676243e-06
[2025-05-09 03:20:51] Best of swarm: 7.327957996526277e-09
