[2025-05-09 02:27:05] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=588805
[2025-05-09 02:27:05] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 588805, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:27:05] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=588805'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=588805'}
[2025-05-09 02:27:05] Using random seed: 588805
[2025-05-09 02:27:09] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:27:09] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:27:09] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:27:09] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:27:09] Data range: 0 to 80
[2025-05-09 02:27:09] Best of swarm: 2.0723745381290115
[2025-05-09 02:27:09] Best of swarm: 1.8046466457140877e-05
[2025-05-09 02:27:09] Best of swarm: 1.3080315118994162e-09
[2025-05-09 02:27:10] Best of swarm: 0.00011509406705823557
[2025-05-09 02:27:10] Best of swarm: 2.651322348150429e-05
[2025-05-09 02:27:11] Best of swarm: 9.095185464199799e-07
[2025-05-09 02:27:11] Best of swarm: 1.8046548578892858
[2025-05-09 02:27:11] Best of swarm: 0.00014001483625096452
[2025-05-09 02:27:11] Best of swarm: 0.0011620658439289626
[2025-05-09 02:27:12] Best of swarm: 2.9178099596099655e-05
[2025-05-09 02:27:12] Best of swarm: 0.00027251649171171815
[2025-05-09 02:27:13] Best of swarm: 0.0001629230675344368
[2025-05-09 02:27:13] Best of swarm: 2.4157690022609932
[2025-05-09 02:27:13] Best of swarm: 0.0009993144581792852
[2025-05-09 02:27:13] Best of swarm: 0.0009993588427649543
[2025-05-09 02:27:14] Best of swarm: 0.0009993177928665
[2025-05-09 02:27:14] Best of swarm: 0.0009992487627967371
[2025-05-09 02:27:15] Best of swarm: 0.0009993137733404444
[2025-05-09 02:27:15] Best of swarm: 1.4679125982677055
[2025-05-09 02:27:15] Best of swarm: 1.0276282439651427e-08
[2025-05-09 02:27:15] Best of swarm: 1.644067617650189e-05
[2025-05-09 02:27:16] Best of swarm: 4.5897468275598695e-05
[2025-05-09 02:27:16] Best of swarm: 2.2511444392457e-05
[2025-05-09 02:27:17] Best of swarm: 2.883309111957175e-06
[2025-05-09 02:27:17] Best of swarm: 1.4428200101336806
[2025-05-09 02:27:17] Best of swarm: 0.005038542633116584
[2025-05-09 02:27:17] Best of swarm: 0.00013935565118677868
[2025-05-09 02:27:18] Best of swarm: 7.016492629504959e-05
[2025-05-09 02:27:18] Best of swarm: 0.0018100516197639706
[2025-05-09 02:27:19] Best of swarm: 0.0001960660352841287
[2025-05-09 02:27:19] Best of swarm: 1.9273058916602177
[2025-05-09 02:27:19] Best of swarm: 0.0001960200652106029
[2025-05-09 02:27:20] Best of swarm: 5.509476042762755e-07
[2025-05-09 02:27:20] Best of swarm: 8.281373625193076e-07
[2025-05-09 02:27:20] Best of swarm: 0.0002832426194518664
[2025-05-09 02:27:21] Best of swarm: 2.2344996620364332e-06
[2025-05-09 02:27:21] Best of swarm: 2.1370768476856217
[2025-05-09 02:27:21] Best of swarm: 0.003695188800802975
[2025-05-09 02:27:22] Best of swarm: 0.0006528163011655326
[2025-05-09 02:27:22] Best of swarm: 1.5802247685942304e-09
