[2025-05-08 17:22:55] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=563454
[2025-05-08 17:22:55] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 563454, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:22:55] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=563454'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=563454'}
[2025-05-08 17:22:55] Using random seed: 563454
[2025-05-08 17:22:59] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:22:59] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:22:59] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:22:59] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:22:59] Data range: 0 to 80
[2025-05-08 17:22:59] Best of swarm: 2.0723745381290115
[2025-05-08 17:23:00] Best of swarm: 1.8829328291338926e-05
[2025-05-08 17:23:00] Best of swarm: 1.4887761393073222e-08
[2025-05-08 17:23:00] Best of swarm: 3.222132276448593e-08
[2025-05-08 17:23:01] Best of swarm: 3.0615428532389095e-07
[2025-05-08 17:23:02] Best of swarm: 3.541451161712438e-07
[2025-05-08 17:23:02] Best of swarm: 1.8046548578892858
[2025-05-08 17:23:02] Best of swarm: 1.3909332993980646e-05
[2025-05-08 17:23:02] Best of swarm: 1.0746729286976344e-07
[2025-05-08 17:23:03] Best of swarm: 2.1154184025981172e-06
[2025-05-08 17:23:03] Best of swarm: 6.526312111188921e-08
[2025-05-08 17:23:04] Best of swarm: 4.8000859591626734e-05
[2025-05-08 17:23:04] Best of swarm: 2.4157690022609932
[2025-05-08 17:23:04] Best of swarm: 0.0009993144581792852
[2025-05-08 17:23:04] Best of swarm: 0.0009993588427649543
[2025-05-08 17:23:05] Best of swarm: 0.0009993177928665
[2025-05-08 17:23:05] Best of swarm: 0.0009990931474433416
[2025-05-08 17:23:06] Best of swarm: 0.0009991332742582378
[2025-05-08 17:23:06] Best of swarm: 1.4679125982677055
[2025-05-08 17:23:06] Best of swarm: 3.137888803585252e-06
[2025-05-08 17:23:07] Best of swarm: 5.940375233240595e-06
[2025-05-08 17:23:07] Best of swarm: 4.407482031161463e-06
[2025-05-08 17:23:07] Best of swarm: 4.227959463133404e-08
[2025-05-08 17:23:08] Best of swarm: 1.525713400584425e-06
[2025-05-08 17:23:08] Best of swarm: 1.4428200101336806
[2025-05-08 17:23:08] Best of swarm: 6.111407646347146e-07
[2025-05-08 17:23:09] Best of swarm: 1.0427203091596524e-06
[2025-05-08 17:23:09] Best of swarm: 5.9133150267466475e-06
[2025-05-08 17:23:09] Best of swarm: 3.3469680034042115e-07
[2025-05-08 17:23:10] Best of swarm: 1.8405173370382587e-06
[2025-05-08 17:23:11] Best of swarm: 1.9273058916602177
[2025-05-08 17:23:11] Best of swarm: 3.978406449829896e-11
[2025-05-08 17:23:11] Best of swarm: 1.6085723756050329e-06
[2025-05-08 17:23:11] Best of swarm: 1.1771878592475482e-07
[2025-05-08 17:23:12] Best of swarm: 8.951311940800939e-07
[2025-05-08 17:23:13] Best of swarm: 4.0513551976287354e-10
[2025-05-08 17:23:13] Best of swarm: 2.1370768476856217
[2025-05-08 17:23:13] Best of swarm: 7.430292364606348e-06
[2025-05-08 17:23:13] Best of swarm: 5.291950683114118e-06
[2025-05-08 17:23:14] Best of swarm: 5.621746565002171e-11
[2025-05-08 17:23:14] Best of swarm: 1.8163280125986256e-08
[2025-05-08 17:23:15] Best of swarm: 2.034325517151237e-06
[2025-05-08 17:23:15] Best of swarm: 2.3121465957113188
[2025-05-08 17:23:15] Best of swarm: 4.341921121244241e-06
[2025-05-08 17:23:15] Best of swarm: 4.357082664744361e-06
[2025-05-08 17:23:16] Best of swarm: 4.359793613167593e-06
[2025-05-08 17:23:16] Best of swarm: 4.319941667529872e-06
[2025-05-08 17:23:17] Best of swarm: 4.095741975081675e-09
[2025-05-08 17:23:17] Best of swarm: 2.368134509831766
[2025-05-08 17:23:17] Best of swarm: 0.0002627150033981912
[2025-05-08 17:23:18] Best of swarm: 0.0002628496111464733
[2025-05-08 17:23:18] Best of swarm: 0.0002628285587863548
[2025-05-08 17:23:18] Best of swarm: 0.00026270692684794207
[2025-05-08 17:23:19] Best of swarm: 0.000262826497402358
[2025-05-08 17:23:19] Best of swarm: 2.2361446844634894
[2025-05-08 17:23:19] Best of swarm: 4.505731442720113e-07
[2025-05-08 17:23:20] Best of swarm: 0.0007446001581981187
[2025-05-08 17:23:20] Best of swarm: 0.0007446355923910912
[2025-05-08 17:23:20] Best of swarm: 1.8717596596045754e-10
[2025-05-08 17:23:21] Best of swarm: 7.58188820572795e-08
[2025-05-08 17:23:22] Best of swarm: 2.148201533349977
[2025-05-08 17:23:22] Best of swarm: 0.0032476395096561104
