[2025-05-09 04:57:46] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=929995
[2025-05-09 04:57:46] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 929995, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:57:46] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=929995'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=929995'}
[2025-05-09 04:57:46] Using random seed: 929995
[2025-05-09 04:57:50] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:57:50] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:57:50] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:57:50] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:57:50] Data range: 0 to 80
[2025-05-09 04:57:50] Best of swarm: 2.0723745381290115
[2025-05-09 04:57:51] Best of swarm: 2.7180986007336706e-06
[2025-05-09 04:57:52] Best of swarm: 4.285723397282352e-10
[2025-05-09 04:57:54] Best of swarm: 5.444064812650166e-10
[2025-05-09 04:57:54] Best of swarm: 7.517747255163706e-06
[2025-05-09 04:57:58] Best of swarm: 1.4847281977104335e-05
[2025-05-09 04:57:58] Best of swarm: 1.8046548578892858
[2025-05-09 04:57:59] Best of swarm: 2.3291170053892016e-10
[2025-05-09 04:58:01] Best of swarm: 5.506664976224053e-07
[2025-05-09 04:58:02] Best of swarm: 1.5812413737875043e-07
[2025-05-09 04:58:03] Best of swarm: 6.024361739266154e-09
[2025-05-09 04:58:07] Best of swarm: 0.00012989116406610267
[2025-05-09 04:58:07] Best of swarm: 2.4157690022609932
[2025-05-09 04:58:08] Best of swarm: 0.0009991024813878196
[2025-05-09 04:58:09] Best of swarm: 0.0009991011979815893
[2025-05-09 04:58:11] Best of swarm: 0.0009990798857674552
[2025-05-09 04:58:11] Best of swarm: 0.0009992487627967371
[2025-05-09 04:58:15] Best of swarm: 0.0009990872430075876
[2025-05-09 04:58:15] Best of swarm: 1.4679125982677055
[2025-05-09 04:58:16] Best of swarm: 6.868546488711452e-06
[2025-05-09 04:58:18] Best of swarm: 3.707316229147632e-10
[2025-05-09 04:58:19] Best of swarm: 1.0797709217367873e-06
[2025-05-09 04:58:20] Best of swarm: 9.050175626471782e-08
[2025-05-09 04:58:24] Best of swarm: 1.5351083253191568e-07
[2025-05-09 04:58:24] Best of swarm: 1.4428200101336806
[2025-05-09 04:58:25] Best of swarm: 9.797835795915971e-05
[2025-05-09 04:58:26] Best of swarm: 0.000696978895586343
[2025-05-09 04:58:28] Best of swarm: 3.750849119079377e-05
[2025-05-09 04:58:28] Best of swarm: 3.498974943926896e-08
[2025-05-09 04:58:32] Best of swarm: 7.360794086431599e-06
[2025-05-09 04:58:32] Best of swarm: 1.9273058916602177
[2025-05-09 04:58:33] Best of swarm: 0.000493437888153637
[2025-05-09 04:58:34] Best of swarm: 4.490641525459952e-10
[2025-05-09 04:58:36] Best of swarm: 1.9748823102512604e-06
[2025-05-09 04:58:37] Best of swarm: 8.025621463313675e-12
[2025-05-09 04:58:40] Best of swarm: 1.9826310808607153e-05
[2025-05-09 04:58:41] Best of swarm: 2.1370768476856217
[2025-05-09 04:58:41] Best of swarm: 1.326179195087891e-08
[2025-05-09 04:58:43] Best of swarm: 3.982985639899296e-05
[2025-05-09 04:58:44] Best of swarm: 4.916452754458418e-07
[2025-05-09 04:58:45] Best of swarm: 0.0002362446649998447
[2025-05-09 04:58:49] Best of swarm: 5.754000922859954e-08
[2025-05-09 04:58:49] Best of swarm: 2.3121465957113188
[2025-05-09 04:58:50] Best of swarm: 7.49570561469801e-12
[2025-05-09 04:58:51] Best of swarm: 8.203997145205464e-09
[2025-05-09 04:58:53] Best of swarm: 3.0921163235410406e-08
[2025-05-09 04:58:53] Best of swarm: 3.2246229942590804e-08
[2025-05-09 04:58:57] Best of swarm: 1.2348879258041462e-07
[2025-05-09 04:58:57] Best of swarm: 2.368134509831766
[2025-05-09 04:58:58] Best of swarm: 0.0002628268486165779
[2025-05-09 04:58:59] Best of swarm: 0.0002628496111464733
