[2025-05-09 04:34:04] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=342745
[2025-05-09 04:34:04] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 342745, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:34:04] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=342745'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=342745'}
[2025-05-09 04:34:04] Using random seed: 342745
[2025-05-09 04:34:08] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:34:08] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:34:08] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:34:08] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:34:08] Data range: 0 to 80
[2025-05-09 04:34:08] Best of swarm: 2.0723745381290115
[2025-05-09 04:34:08] Best of swarm: 7.427798621082044e-06
[2025-05-09 04:34:09] Best of swarm: 3.927658998884174e-13
[2025-05-09 04:34:10] Best of swarm: 8.877843902416191e-09
[2025-05-09 04:34:10] Best of swarm: 3.024862371938783e-06
[2025-05-09 04:34:12] Best of swarm: 2.6548407912799134e-08
[2025-05-09 04:34:12] Best of swarm: 1.8046548578892858
[2025-05-09 04:34:12] Best of swarm: 6.556246122437721e-08
[2025-05-09 04:34:13] Best of swarm: 1.4058371866859785e-08
[2025-05-09 04:34:14] Best of swarm: 3.769061322984511e-09
[2025-05-09 04:34:14] Best of swarm: 2.0078043485173824e-10
[2025-05-09 04:34:16] Best of swarm: 9.338859745182992e-09
[2025-05-09 04:34:16] Best of swarm: 2.4157690022609932
[2025-05-09 04:34:17] Best of swarm: 0.0009993144581792852
[2025-05-09 04:34:17] Best of swarm: 0.0009993588427649543
[2025-05-09 04:34:18] Best of swarm: 0.0009993177928665
[2025-05-09 04:34:19] Best of swarm: 0.0009992487627967371
[2025-05-09 04:34:20] Best of swarm: 0.0009993137733404444
[2025-05-09 04:34:21] Best of swarm: 1.4679125982677055
[2025-05-09 04:34:21] Best of swarm: 7.722889958757348e-08
[2025-05-09 04:34:22] Best of swarm: 6.973456033677974e-08
[2025-05-09 04:34:22] Best of swarm: 9.733652009540442e-08
[2025-05-09 04:34:23] Best of swarm: 1.3797433537276158e-05
[2025-05-09 04:34:24] Best of swarm: 1.6993965268651562e-10
[2025-05-09 04:34:25] Best of swarm: 1.4428200101336806
[2025-05-09 04:34:25] Best of swarm: 3.4241666541743264e-10
[2025-05-09 04:34:26] Best of swarm: 2.4118261995130317e-14
[2025-05-09 04:34:26] Best of swarm: 2.1276967485687642e-08
[2025-05-09 04:34:27] Best of swarm: 6.831036752888011e-09
[2025-05-09 04:34:29] Best of swarm: 5.337472331603866e-13
[2025-05-09 04:34:29] Best of swarm: 1.9273058916602177
[2025-05-09 04:34:29] Best of swarm: 1.0873395552716954e-09
[2025-05-09 04:34:30] Best of swarm: 1.1642341392746161e-07
[2025-05-09 04:34:31] Best of swarm: 1.1496512746677662e-08
[2025-05-09 04:34:31] Best of swarm: 8.506340557993034e-13
[2025-05-09 04:34:33] Best of swarm: 1.16639855867652e-10
[2025-05-09 04:34:33] Best of swarm: 2.1370768476856217
[2025-05-09 04:34:33] Best of swarm: 1.2461317614200044e-11
[2025-05-09 04:34:34] Best of swarm: 4.846067921852205e-09
[2025-05-09 04:34:35] Best of swarm: 7.893036764324694e-12
[2025-05-09 04:34:35] Best of swarm: 1.1274337662453116e-06
[2025-05-09 04:34:37] Best of swarm: 2.2050974346594287e-08
[2025-05-09 04:34:37] Best of swarm: 2.3121465957113188
[2025-05-09 04:34:37] Best of swarm: 2.6666301741045257e-12
[2025-05-09 04:34:38] Best of swarm: 4.302086552314546e-11
[2025-05-09 04:34:39] Best of swarm: 2.201269439205854e-08
[2025-05-09 04:34:39] Best of swarm: 2.3318925898985465e-10
[2025-05-09 04:34:41] Best of swarm: 4.502176357088232e-09
[2025-05-09 04:34:41] Best of swarm: 2.368134509831766
[2025-05-09 04:34:42] Best of swarm: 0.0002628268486165779
[2025-05-09 04:34:42] Best of swarm: 0.0002628496111464733
[2025-05-09 04:34:43] Best of swarm: 0.0002628285587863548
[2025-05-09 04:34:44] Best of swarm: 0.0002627931577762168
[2025-05-09 04:34:45] Best of swarm: 0.000262826497402358
[2025-05-09 04:34:46] Best of swarm: 2.2361446844634894
[2025-05-09 04:34:46] Best of swarm: 5.784907025979095e-11
[2025-05-09 04:34:47] Best of swarm: 1.9663714959648002e-10
[2025-05-09 04:34:47] Best of swarm: 1.9470346412863335e-15
[2025-05-09 04:34:48] Best of swarm: 2.6089950925971976e-08
[2025-05-09 04:34:50] Best of swarm: 5.9524978584929305e-09
[2025-05-09 04:34:50] Best of swarm: 2.148201533349977
[2025-05-09 04:34:50] Best of swarm: 7.386832094320555e-10
[2025-05-09 04:34:51] Best of swarm: 8.109441492940678e-11
[2025-05-09 04:34:51] Best of swarm: 6.854274512353365e-07
[2025-05-09 04:34:52] Best of swarm: 6.488282201608161e-12
