[2025-05-08 18:32:37] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=734223
[2025-05-08 18:32:37] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 734223, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:32:37] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=734223'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=734223'}
[2025-05-08 18:32:37] Using random seed: 734223
[2025-05-08 18:32:41] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:32:41] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:32:41] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:32:41] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:32:41] Data range: 0 to 80
[2025-05-08 18:32:42] Best of swarm: 2.0723745381290115
[2025-05-08 18:32:42] Best of swarm: 9.821923745156786e-09
[2025-05-08 18:32:44] Best of swarm: 6.018157936399431e-07
[2025-05-08 18:32:46] Best of swarm: 1.7211771587218275e-09
[2025-05-08 18:32:47] Best of swarm: 3.1633586397750404e-07
[2025-05-08 18:32:51] Best of swarm: 5.2184980438754835e-08
[2025-05-08 18:32:51] Best of swarm: 1.8046548578892858
[2025-05-08 18:32:52] Best of swarm: 1.121462392040081e-09
[2025-05-08 18:32:53] Best of swarm: 2.61953284692434e-08
[2025-05-08 18:32:55] Best of swarm: 8.185136614405014e-10
[2025-05-08 18:32:56] Best of swarm: 2.800486928827475e-09
[2025-05-08 18:33:00] Best of swarm: 1.1103732142967207e-06
[2025-05-08 18:33:01] Best of swarm: 2.4157690022609932
[2025-05-08 18:33:01] Best of swarm: 0.0009993144581792852
[2025-05-08 18:33:03] Best of swarm: 0.0009991258118292649
[2025-05-08 18:33:04] Best of swarm: 0.0009993177928665
[2025-05-08 18:33:05] Best of swarm: 0.000999080471313761
[2025-05-08 18:33:09] Best of swarm: 0.0009990917136967596
[2025-05-08 18:33:10] Best of swarm: 1.4679125982677055
[2025-05-08 18:33:10] Best of swarm: 1.2724266524117347e-11
[2025-05-08 18:33:12] Best of swarm: 1.396323764260307e-08
[2025-05-08 18:33:14] Best of swarm: 1.1055147077278982e-10
[2025-05-08 18:33:15] Best of swarm: 5.561400000766703e-09
[2025-05-08 18:33:19] Best of swarm: 6.491598620182024e-08
[2025-05-08 18:33:19] Best of swarm: 1.4428200101336806
[2025-05-08 18:33:20] Best of swarm: 8.286776593316471e-10
[2025-05-08 18:33:21] Best of swarm: 9.48949597020532e-11
[2025-05-08 18:33:23] Best of swarm: 5.695140637466561e-10
[2025-05-08 18:33:24] Best of swarm: 3.549652703146082e-08
[2025-05-08 18:33:28] Best of swarm: 5.343580509794552e-10
[2025-05-08 18:33:28] Best of swarm: 1.9273058916602177
[2025-05-08 18:33:29] Best of swarm: 3.4217857834402932e-09
[2025-05-08 18:33:30] Best of swarm: 2.7300550715824364e-09
[2025-05-08 18:33:32] Best of swarm: 5.237794850228448e-08
[2025-05-08 18:33:33] Best of swarm: 5.285653569825029e-09
[2025-05-08 18:33:37] Best of swarm: 3.9051119167891615e-14
[2025-05-08 18:33:38] Best of swarm: 2.1370768476856217
[2025-05-08 18:33:38] Best of swarm: 4.868047977821934e-10
[2025-05-08 18:33:40] Best of swarm: 2.0261741366369236e-10
[2025-05-08 18:33:42] Best of swarm: 1.194156835934845e-11
[2025-05-08 18:33:43] Best of swarm: 5.8120618344225935e-09
[2025-05-08 18:33:47] Best of swarm: 7.039232387240781e-10
[2025-05-08 18:33:47] Best of swarm: 2.3121465957113188
[2025-05-08 18:33:48] Best of swarm: 1.4507460800841196e-11
[2025-05-08 18:33:49] Best of swarm: 4.439740317109397e-08
[2025-05-08 18:33:51] Best of swarm: 2.6857257514041516e-14
[2025-05-08 18:33:52] Best of swarm: 8.080248629450354e-08
[2025-05-08 18:33:56] Best of swarm: 5.072777538304351e-12
[2025-05-08 18:33:56] Best of swarm: 2.368134509831766
[2025-05-08 18:33:57] Best of swarm: 0.0002628268486165779
[2025-05-08 18:33:59] Best of swarm: 0.0002627115841218315
[2025-05-08 18:34:01] Best of swarm: 0.0002627252559170159
[2025-05-08 18:34:01] Best of swarm: 0.000262733617282752
[2025-05-08 18:34:05] Best of swarm: 0.0002627438377442048
[2025-05-08 18:34:06] Best of swarm: 2.2361446844634894
[2025-05-08 18:34:06] Best of swarm: 5.734006572324889e-09
[2025-05-08 18:34:08] Best of swarm: 1.6484866851477188e-14
[2025-05-08 18:34:10] Best of swarm: 6.4898939244313264e-12
[2025-05-08 18:34:11] Best of swarm: 1.876697583108059e-09
[2025-05-08 18:34:15] Best of swarm: 1.294420295635415e-12
[2025-05-08 18:34:15] Best of swarm: 2.148201533349977
[2025-05-08 18:34:16] Best of swarm: 6.707548896713017e-10
[2025-05-08 18:34:18] Best of swarm: 1.0568458761013286e-07
[2025-05-08 18:34:19] Best of swarm: 1.2962395151439475e-08
[2025-05-08 18:34:20] Best of swarm: 2.514924441107143e-10
[2025-05-08 18:34:24] Best of swarm: 1.1229933872773627e-11
[2025-05-08 18:34:25] Best of swarm: 2.08708420731012
[2025-05-08 18:34:25] Best of swarm: 2.844524978609639e-07
[2025-05-08 18:34:27] Best of swarm: 1.4814307133691223e-10
[2025-05-08 18:34:28] Best of swarm: 1.0745256971406112e-09
[2025-05-08 18:34:29] Best of swarm: 2.0886442681972568e-07
[2025-05-08 18:34:33] Best of swarm: 3.4019569757354314e-09
[2025-05-08 18:34:34] Best of swarm: 1.7412766750441142
[2025-05-08 18:34:34] Best of swarm: 1.87118042143469e-07
[2025-05-08 18:34:36] Best of swarm: 1.7745029239897119e-10
[2025-05-08 18:34:38] Best of swarm: 2.695935835730195e-08
[2025-05-08 18:34:38] Best of swarm: 1.6550859628488493e-08
[2025-05-08 18:34:43] Best of swarm: 7.84675071844682e-09
