[2025-05-08 17:36:33] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=265756
[2025-05-08 17:36:33] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 265756, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:36:33] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=265756'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=265756'}
[2025-05-08 17:36:33] Using random seed: 265756
[2025-05-08 17:36:38] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:36:38] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:36:38] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:36:38] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:36:38] Data range: 0 to 80
[2025-05-08 17:36:38] Best of swarm: 2.0723745381290115
[2025-05-08 17:36:38] Best of swarm: 5.9344003164780244e-08
[2025-05-08 17:36:39] Best of swarm: 1.950300648652858e-07
[2025-05-08 17:36:40] Best of swarm: 9.119292456934014e-11
[2025-05-08 17:36:40] Best of swarm: 8.921562167378037e-07
[2025-05-08 17:36:43] Best of swarm: 5.870645700580906e-07
[2025-05-08 17:36:43] Best of swarm: 1.8046548578892858
[2025-05-08 17:36:43] Best of swarm: 9.985956096887902e-07
[2025-05-08 17:36:44] Best of swarm: 3.7904789545110426e-06
[2025-05-08 17:36:45] Best of swarm: 1.031958028526039e-07
[2025-05-08 17:36:45] Best of swarm: 9.281916186009752e-06
[2025-05-08 17:36:47] Best of swarm: 2.1815578236925207e-05
[2025-05-08 17:36:48] Best of swarm: 2.4157690022609932
[2025-05-08 17:36:48] Best of swarm: 0.0009993144581792852
[2025-05-08 17:36:49] Best of swarm: 0.0009991946422044592
[2025-05-08 17:36:50] Best of swarm: 0.0009993177928665
[2025-05-08 17:36:50] Best of swarm: 0.0009992487627967371
[2025-05-08 17:36:52] Best of swarm: 0.0009991840382077726
[2025-05-08 17:36:52] Best of swarm: 1.4679125982677055
[2025-05-08 17:36:53] Best of swarm: 0.0005580734925356745
[2025-05-08 17:36:54] Best of swarm: 6.426691467115678e-07
[2025-05-08 17:36:54] Best of swarm: 8.972763966608496e-06
[2025-05-08 17:36:55] Best of swarm: 1.9650368834162285e-06
[2025-05-08 17:36:57] Best of swarm: 0.00023800704371934706
[2025-05-08 17:36:57] Best of swarm: 1.4428200101336806
[2025-05-08 17:36:57] Best of swarm: 2.911886892639131e-06
[2025-05-08 17:36:58] Best of swarm: 2.2355063139631583e-05
[2025-05-08 17:36:59] Best of swarm: 1.7700368243560346e-05
[2025-05-08 17:37:00] Best of swarm: 1.6590641093809269e-06
[2025-05-08 17:37:02] Best of swarm: 1.8247261940063473e-06
[2025-05-08 17:37:02] Best of swarm: 1.9273058916602177
[2025-05-08 17:37:03] Best of swarm: 3.735367698794581e-05
[2025-05-08 17:37:04] Best of swarm: 6.038481534020439e-07
[2025-05-08 17:37:05] Best of swarm: 1.9332219619343976e-07
[2025-05-08 17:37:05] Best of swarm: 1.2040454878222397e-07
[2025-05-08 17:37:08] Best of swarm: 3.4529677682413855e-06
[2025-05-08 17:37:08] Best of swarm: 2.1370768476856217
[2025-05-08 17:37:08] Best of swarm: 2.379836127474609e-06
[2025-05-08 17:37:09] Best of swarm: 5.352430359279146e-06
[2025-05-08 17:37:10] Best of swarm: 1.5832024986975597e-10
[2025-05-08 17:37:10] Best of swarm: 7.168171880215876e-07
[2025-05-08 17:37:12] Best of swarm: 2.8038519030834066e-06
[2025-05-08 17:37:13] Best of swarm: 2.3121465957113188
[2025-05-08 17:37:13] Best of swarm: 3.8195535749724524e-06
[2025-05-08 17:37:14] Best of swarm: 4.357082664744361e-06
[2025-05-08 17:37:15] Best of swarm: 4.359793613167593e-06
[2025-05-08 17:37:15] Best of swarm: 3.6895084954273704e-11
[2025-05-08 17:37:17] Best of swarm: 4.325242617810256e-06
[2025-05-08 17:37:17] Best of swarm: 2.368134509831766
[2025-05-08 17:37:18] Best of swarm: 0.0002628268486165779
[2025-05-08 17:37:19] Best of swarm: 0.0002628496111464733
[2025-05-08 17:37:19] Best of swarm: 0.0002628285587863548
[2025-05-08 17:37:20] Best of swarm: 0.0002627931577762168
[2025-05-08 17:37:22] Best of swarm: 0.000262826497402358
[2025-05-08 17:37:22] Best of swarm: 2.2361446844634894
[2025-05-08 17:37:22] Best of swarm: 0.0007446384709556361
[2025-05-08 17:37:23] Best of swarm: 1.1601647306116395e-10
[2025-05-08 17:37:24] Best of swarm: 1.1900828665286207e-07
[2025-05-08 17:37:25] Best of swarm: 3.554615062301333e-08
[2025-05-08 17:37:27] Best of swarm: 1.6388006361376065e-08
[2025-05-08 17:37:27] Best of swarm: 2.148201533349977
[2025-05-08 17:37:27] Best of swarm: 6.85069715575176e-08
[2025-05-08 17:37:28] Best of swarm: 5.958431824727575e-06
[2025-05-08 17:37:29] Best of swarm: 9.342042069579297e-07
[2025-05-08 17:37:29] Best of swarm: 6.7120767189965056e-06
[2025-05-08 17:37:31] Best of swarm: 2.338428103012352e-09
[2025-05-08 17:37:32] Best of swarm: 2.08708420731012
[2025-05-08 17:37:32] Best of swarm: 2.5258429006025122e-08
[2025-05-08 17:37:33] Best of swarm: 0.0060820287268307325
[2025-05-08 17:37:34] Best of swarm: 7.042384651568486e-06
[2025-05-08 17:37:34] Best of swarm: 2.0725787907233236e-06
[2025-05-08 17:37:36] Best of swarm: 2.219547586441352e-05
[2025-05-08 17:37:36] Best of swarm: 1.7412766750441142
[2025-05-08 17:37:37] Best of swarm: 8.406969124416942e-08
[2025-05-08 17:37:37] Best of swarm: 3.012983573915306e-08
[2025-05-08 17:37:38] Best of swarm: 5.24802275265863e-07
[2025-05-08 17:37:39] Best of swarm: 8.65267428094472e-06
[2025-05-08 17:37:41] Best of swarm: 1.729383352932944e-06
[2025-05-08 17:37:41] Best of swarm: 1.9852089430423632
[2025-05-08 17:37:41] Best of swarm: 5.896569331812215e-06
[2025-05-08 17:37:42] Best of swarm: 5.546573233059091e-07
[2025-05-08 17:37:43] Best of swarm: 3.2186269785365e-08
[2025-05-08 17:37:43] Best of swarm: 1.5986457819151943e-07
[2025-05-08 17:37:45] Best of swarm: 3.1250661200855514e-08
[2025-05-08 17:37:46] Best of swarm: 2.2830437266645265
[2025-05-08 17:37:46] Best of swarm: 0.00013569542353092005
[2025-05-08 17:37:47] Best of swarm: 0.00013659444477269597
[2025-05-08 17:37:48] Best of swarm: 3.2913585469069484e-09
[2025-05-08 17:37:48] Best of swarm: 1.876641300049258e-08
[2025-05-08 17:37:50] Best of swarm: 0.0001366111078781268
