[2025-05-08 18:04:13] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=401230
[2025-05-08 18:04:13] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 401230, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:04:13] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=401230'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=401230'}
[2025-05-08 18:04:13] Using random seed: 401230
[2025-05-08 18:04:18] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:04:18] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:04:18] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:04:18] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:04:18] Data range: 0 to 80
[2025-05-08 18:04:18] Best of swarm: 2.0723745381290115
[2025-05-08 18:04:19] Best of swarm: 4.625639194292397e-05
[2025-05-08 18:04:20] Best of swarm: 1.7704089488440913e-15
[2025-05-08 18:04:21] Best of swarm: 3.519737443522628e-10
[2025-05-08 18:04:21] Best of swarm: 6.497023817391623e-08
[2025-05-08 18:04:23] Best of swarm: 6.819960790593684e-07
[2025-05-08 18:04:23] Best of swarm: 1.8046548578892858
[2025-05-08 18:04:24] Best of swarm: 4.8937631811118144e-08
[2025-05-08 18:04:24] Best of swarm: 3.0007117415038903e-10
[2025-05-08 18:04:25] Best of swarm: 3.0069098716932195e-13
[2025-05-08 18:04:26] Best of swarm: 6.942043890660788e-06
[2025-05-08 18:04:28] Best of swarm: 0.0004327008071161866
[2025-05-08 18:04:28] Best of swarm: 2.4157690022609932
[2025-05-08 18:04:29] Best of swarm: 0.0009993144581792852
[2025-05-08 18:04:30] Best of swarm: 0.0009993588427649543
[2025-05-08 18:04:31] Best of swarm: 0.0009991301566268092
[2025-05-08 18:04:31] Best of swarm: 0.000999077265957655
[2025-05-08 18:04:34] Best of swarm: 0.0009993137733404444
[2025-05-08 18:04:34] Best of swarm: 1.4679125982677055
[2025-05-08 18:04:34] Best of swarm: 5.565872306087176e-07
[2025-05-08 18:04:35] Best of swarm: 1.657634437164956e-06
[2025-05-08 18:04:36] Best of swarm: 0.00020586703685750984
[2025-05-08 18:04:36] Best of swarm: 2.9663711780958256e-06
[2025-05-08 18:04:39] Best of swarm: 1.0341327832022455e-05
[2025-05-08 18:04:39] Best of swarm: 1.4428200101336806
[2025-05-08 18:04:39] Best of swarm: 1.9357007342119325e-07
[2025-05-08 18:04:40] Best of swarm: 6.208696907418829e-09
[2025-05-08 18:04:41] Best of swarm: 2.072679856797447e-06
[2025-05-08 18:04:41] Best of swarm: 1.5174971095690934e-06
[2025-05-08 18:04:44] Best of swarm: 7.641263490324654e-06
[2025-05-08 18:04:44] Best of swarm: 1.9273058916602177
[2025-05-08 18:04:44] Best of swarm: 2.830678208143215e-08
[2025-05-08 18:04:45] Best of swarm: 8.630301434759054e-06
[2025-05-08 18:04:46] Best of swarm: 7.948526671378502e-07
[2025-05-08 18:04:46] Best of swarm: 5.498800861812903e-12
[2025-05-08 18:04:48] Best of swarm: 2.604929926920465e-10
[2025-05-08 18:04:49] Best of swarm: 2.1370768476856217
[2025-05-08 18:04:49] Best of swarm: 1.2880441351342593e-08
[2025-05-08 18:04:50] Best of swarm: 2.8196926829821265e-08
[2025-05-08 18:04:51] Best of swarm: 4.557776540873612e-09
[2025-05-08 18:04:51] Best of swarm: 5.110575691163123e-06
[2025-05-08 18:04:53] Best of swarm: 2.3347110373417392e-07
[2025-05-08 18:04:54] Best of swarm: 2.3121465957113188
[2025-05-08 18:04:54] Best of swarm: 6.759189801256052e-08
[2025-05-08 18:04:55] Best of swarm: 5.891222059739542e-10
[2025-05-08 18:04:56] Best of swarm: 5.7852487408628666e-08
[2025-05-08 18:04:56] Best of swarm: 4.756091201914893e-08
[2025-05-08 18:04:59] Best of swarm: 1.0573610460691136e-08
[2025-05-08 18:04:59] Best of swarm: 2.368134509831766
[2025-05-08 18:04:59] Best of swarm: 0.0002628268486165779
[2025-05-08 18:05:00] Best of swarm: 0.00026270515703643346
[2025-05-08 18:05:01] Best of swarm: 0.0002628285587863548
[2025-05-08 18:05:02] Best of swarm: 0.0002627931577762168
[2025-05-08 18:05:04] Best of swarm: 0.0002627193714029808
[2025-05-08 18:05:04] Best of swarm: 2.2361446844634894
[2025-05-08 18:05:04] Best of swarm: 1.1637085712502355e-08
[2025-05-08 18:05:05] Best of swarm: 7.922064804889815e-06
[2025-05-08 18:05:06] Best of swarm: 4.169403571307535e-05
[2025-05-08 18:05:06] Best of swarm: 6.84951781939848e-05
[2025-05-08 18:05:09] Best of swarm: 4.197191257718129e-07
[2025-05-08 18:05:09] Best of swarm: 2.148201533349977
[2025-05-08 18:05:09] Best of swarm: 5.9009853054899335e-08
[2025-05-08 18:05:10] Best of swarm: 1.06252219296665e-06
[2025-05-08 18:05:11] Best of swarm: 1.1056414403816542e-09
[2025-05-08 18:05:11] Best of swarm: 1.5809504888043609e-06
[2025-05-08 18:05:14] Best of swarm: 2.488716018798161e-11
[2025-05-08 18:05:14] Best of swarm: 2.08708420731012
[2025-05-08 18:05:14] Best of swarm: 1.2253263449533493e-06
[2025-05-08 18:05:15] Best of swarm: 5.2543915718812845e-08
[2025-05-08 18:05:16] Best of swarm: 3.501601783622886e-07
[2025-05-08 18:05:16] Best of swarm: 2.4527423776998464e-08
[2025-05-08 18:05:18] Best of swarm: 3.437549687077601e-07
[2025-05-08 18:05:19] Best of swarm: 1.7412766750441142
[2025-05-08 18:05:19] Best of swarm: 1.986937105752365e-07
[2025-05-08 18:05:20] Best of swarm: 7.574317333896982e-07
[2025-05-08 18:05:21] Best of swarm: 6.485798996644542e-10
[2025-05-08 18:05:21] Best of swarm: 6.27446824644523e-05
[2025-05-08 18:05:24] Best of swarm: 4.794306381851002e-05
[2025-05-08 18:05:24] Best of swarm: 1.9852089430423632
[2025-05-08 18:05:24] Best of swarm: 1.786211860588032e-07
[2025-05-08 18:05:25] Best of swarm: 7.789247207421509e-08
[2025-05-08 18:05:26] Best of swarm: 2.4135070544407652e-05
[2025-05-08 18:05:27] Best of swarm: 7.428897438900504e-09
[2025-05-08 18:05:29] Best of swarm: 1.4496980580069436e-06
[2025-05-08 18:05:29] Best of swarm: 2.2830437266645265
[2025-05-08 18:05:29] Best of swarm: 1.0474577232893066e-08
[2025-05-08 18:05:30] Best of swarm: 1.1979102284034135e-16
[2025-05-08 18:05:31] Best of swarm: 3.742936237161418e-08
[2025-05-08 18:05:31] Best of swarm: 4.206663436811191e-06
[2025-05-08 18:05:34] Best of swarm: 6.715977277558928e-09
[2025-05-08 18:05:34] Best of swarm: 2.310626271281798
[2025-05-08 18:05:34] Best of swarm: 1.425526602279493e-09
[2025-05-08 18:05:35] Best of swarm: 1.9487371761947242e-10
[2025-05-08 18:05:36] Best of swarm: 1.031428764749802e-09
[2025-05-08 18:05:36] Best of swarm: 3.9125217118007945e-10
[2025-05-08 18:05:38] Best of swarm: 2.8437565027467072e-09
[2025-05-08 18:05:39] Best of swarm: 1.8615175839291427
[2025-05-08 18:05:39] Best of swarm: 1.0339255471375512e-06
[2025-05-08 18:05:40] Best of swarm: 1.2006569991732988e-05
[2025-05-08 18:05:41] Best of swarm: 3.698058693311942e-06
[2025-05-08 18:05:41] Best of swarm: 4.228472643624608e-07
[2025-05-08 18:05:43] Best of swarm: 2.6239868840720333e-07
[2025-05-08 18:05:43] Best of swarm: 1.692274281380051
[2025-05-08 18:05:44] Best of swarm: 2.0738473286979073e-05
[2025-05-08 18:05:44] Best of swarm: 7.189588622152806e-07
[2025-05-08 18:05:45] Best of swarm: 1.503322940676366e-10
[2025-05-08 18:05:46] Best of swarm: 3.111760103552135e-10
[2025-05-08 18:05:48] Best of swarm: 6.053278920399462e-07
[2025-05-08 18:05:48] Best of swarm: 1.692274281380051
[2025-05-08 18:05:48] Best of swarm: 4.718556895472814e-05
[2025-05-08 18:05:49] Best of swarm: 5.669251718215991e-12
[2025-05-08 18:05:50] Best of swarm: 3.641877479927448e-14
[2025-05-08 18:05:50] Best of swarm: 2.401481945976875e-08
[2025-05-08 18:05:53] Best of swarm: 9.252259242477195e-05
[2025-05-08 18:05:53] Best of swarm: 1.4844362505091833
[2025-05-08 18:05:53] Best of swarm: 4.2283588114600734e-07
[2025-05-08 18:05:54] Best of swarm: 1.5029254924611597e-06
[2025-05-08 18:05:55] Best of swarm: 1.6666440187696161e-06
[2025-05-08 18:05:55] Best of swarm: 7.479951380464552e-10
[2025-05-08 18:05:57] Best of swarm: 2.1402644096392035e-11
[2025-05-08 18:05:57] Best of swarm: 1.5469748315288199
[2025-05-08 18:05:58] Best of swarm: 5.919813846381827e-08
[2025-05-08 18:05:59] Best of swarm: 4.001811081636353e-11
[2025-05-08 18:05:59] Best of swarm: 8.37635557933629e-06
[2025-05-08 18:06:00] Best of swarm: 4.2680186871438395e-13
[2025-05-08 18:06:02] Best of swarm: 4.6591784403833183e-08
[2025-05-08 18:06:02] Best of swarm: 1.6001603073404849
[2025-05-08 18:06:03] Best of swarm: 7.919627412884266e-09
[2025-05-08 18:06:03] Best of swarm: 0.0004370623387949808
[2025-05-08 18:06:04] Best of swarm: 2.572776640202395e-08
[2025-05-08 18:06:05] Best of swarm: 1.3195117352662275e-06
[2025-05-08 18:06:07] Best of swarm: 4.5911628167469615e-09
[2025-05-08 18:06:07] Best of swarm: 1.6439712677159868
[2025-05-08 18:06:08] Best of swarm: 1.1214382519873284e-07
[2025-05-08 18:06:08] Best of swarm: 5.746111074925343e-08
[2025-05-08 18:06:09] Best of swarm: 0.00032370469502108573
[2025-05-08 18:06:10] Best of swarm: 6.815939308785069e-05
[2025-05-08 18:06:12] Best of swarm: 6.881030195334535e-06
[2025-05-08 18:06:12] Best of swarm: 1.8751863282243466
[2025-05-08 18:06:13] Best of swarm: 3.675267508105965e-07
[2025-05-08 18:06:14] Best of swarm: 0.0016524645418721595
[2025-05-08 18:06:14] Best of swarm: 1.3908839350590807e-06
[2025-05-08 18:06:15] Best of swarm: 9.266493614466334e-07
[2025-05-08 18:06:17] Best of swarm: 0.00045871966310323504
[2025-05-08 18:06:17] Best of swarm: 2.0537023205452463
[2025-05-08 18:06:17] Best of swarm: 5.112402047528656e-07
[2025-05-08 18:06:18] Best of swarm: 1.586888484313152e-15
[2025-05-08 18:06:19] Best of swarm: 1.6302768488704715e-09
[2025-05-08 18:06:20] Best of swarm: 1.211586757050889e-07
[2025-05-08 18:06:22] Best of swarm: 2.9319911323311777e-06
[2025-05-08 18:06:22] Best of swarm: 1.8240512896743788
[2025-05-08 18:06:22] Best of swarm: 1.069240825746928e-07
[2025-05-08 18:06:23] Best of swarm: 1.172350507078916e-11
[2025-05-08 18:06:24] Best of swarm: 2.7616429862836576e-07
[2025-05-08 18:06:25] Best of swarm: 1.1434717134079404e-05
[2025-05-08 18:06:27] Best of swarm: 2.9718397188697507e-15
[2025-05-08 18:06:27] Best of swarm: 1.827564473191132
[2025-05-08 18:06:27] Best of swarm: 6.688660556317308e-07
[2025-05-08 18:06:28] Best of swarm: 7.999067241451088e-06
[2025-05-08 18:06:29] Best of swarm: 0.00484121261605311
[2025-05-08 18:06:30] Best of swarm: 1.700241284172277e-16
[2025-05-08 18:06:32] Best of swarm: 1.819875536802546e-05
[2025-05-08 18:06:32] Best of swarm: 1.7949955219967386
[2025-05-08 18:06:33] Best of swarm: 1.7672707857832716e-05
[2025-05-08 18:06:33] Best of swarm: 5.2098319564785854e-06
[2025-05-08 18:06:34] Best of swarm: 0.0013529431287729776
[2025-05-08 18:06:35] Best of swarm: 2.807128378148416e-08
[2025-05-08 18:06:37] Best of swarm: 1.3712464880598515e-09
[2025-05-08 18:06:37] Best of swarm: 1.7672363738627137
[2025-05-08 18:06:37] Best of swarm: 2.1351315171094297e-05
[2025-05-08 18:06:38] Best of swarm: 0.001034559466034075
[2025-05-08 18:06:39] Best of swarm: 5.992534105703229e-09
[2025-05-08 18:06:39] Best of swarm: 0.0002673337366082976
[2025-05-08 18:06:42] Best of swarm: 4.372648140307233e-11
[2025-05-08 18:06:42] Best of swarm: 1.7560872686547422
[2025-05-08 18:06:42] Best of swarm: 1.0985068981077083e-10
[2025-05-08 18:06:43] Best of swarm: 1.0874734067282083e-08
[2025-05-08 18:06:44] Best of swarm: 3.37642756988802e-08
[2025-05-08 18:06:44] Best of swarm: 8.085406135853814e-08
[2025-05-08 18:06:47] Best of swarm: 0.00048439960116710687
[2025-05-08 18:06:47] Best of swarm: 2.0285576505856873
[2025-05-08 18:06:47] Best of swarm: 6.800549893904956e-05
[2025-05-08 18:06:48] Best of swarm: 2.039322836057013e-07
[2025-05-08 18:06:49] Best of swarm: 4.1079485627330894e-05
[2025-05-08 18:06:50] Best of swarm: 0.001307041357919152
[2025-05-08 18:06:52] Best of swarm: 1.745090208195576e-08
[2025-05-08 18:06:52] Best of swarm: 2.017747604921332
