[2025-05-09 03:38:28] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=579973
[2025-05-09 03:38:28] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 579973, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:38:28] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=579973'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=579973'}
[2025-05-09 03:38:28] Using random seed: 579973
[2025-05-09 03:38:32] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:38:32] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:38:32] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:38:32] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:38:32] Data range: 0 to 80
[2025-05-09 03:38:32] Best of swarm: 2.0723745381290115
[2025-05-09 03:38:33] Best of swarm: 1.3879447914894018e-05
[2025-05-09 03:38:33] Best of swarm: 8.734011200801292e-10
[2025-05-09 03:38:34] Best of swarm: 2.3184608805768535e-09
[2025-05-09 03:38:34] Best of swarm: 5.5433730436883e-09
[2025-05-09 03:38:36] Best of swarm: 1.1772445531546042e-08
[2025-05-09 03:38:36] Best of swarm: 1.8046548578892858
[2025-05-09 03:38:37] Best of swarm: 1.928410928403705e-09
[2025-05-09 03:38:37] Best of swarm: 6.501077357380497e-08
[2025-05-09 03:38:38] Best of swarm: 0.00018046816555509812
[2025-05-09 03:38:39] Best of swarm: 4.979341042006788e-09
[2025-05-09 03:38:40] Best of swarm: 2.0155125470612208e-07
[2025-05-09 03:38:41] Best of swarm: 2.4157690022609932
[2025-05-09 03:38:41] Best of swarm: 0.0009993144581792852
[2025-05-09 03:38:42] Best of swarm: 0.0009993588427649543
[2025-05-09 03:38:42] Best of swarm: 0.0009991048192240315
[2025-05-09 03:38:43] Best of swarm: 0.0009992487627967371
[2025-05-09 03:38:44] Best of swarm: 0.000999126231081166
[2025-05-09 03:38:45] Best of swarm: 1.4679125982677055
[2025-05-09 03:38:45] Best of swarm: 9.068780594559805e-08
[2025-05-09 03:38:46] Best of swarm: 0.00029301832438752344
[2025-05-09 03:38:46] Best of swarm: 8.993517436762105e-07
[2025-05-09 03:38:47] Best of swarm: 3.109097431601624e-09
[2025-05-09 03:38:49] Best of swarm: 2.1198465641596228e-08
[2025-05-09 03:38:49] Best of swarm: 1.4428200101336806
[2025-05-09 03:38:49] Best of swarm: 2.6271404318575915e-07
[2025-05-09 03:38:50] Best of swarm: 1.9032239604024693e-06
[2025-05-09 03:38:51] Best of swarm: 1.1670020980141049e-05
[2025-05-09 03:38:51] Best of swarm: 1.8033636339969072e-05
[2025-05-09 03:38:53] Best of swarm: 2.6340473834930635e-07
[2025-05-09 03:38:53] Best of swarm: 1.9273058916602177
[2025-05-09 03:38:53] Best of swarm: 9.528727105552076e-07
[2025-05-09 03:38:54] Best of swarm: 1.958189791282891e-07
[2025-05-09 03:38:55] Best of swarm: 5.5461602776736276e-08
[2025-05-09 03:38:55] Best of swarm: 1.2095946712943187e-07
[2025-05-09 03:38:57] Best of swarm: 3.752220195613113e-07
[2025-05-09 03:38:57] Best of swarm: 2.1370768476856217
[2025-05-09 03:38:57] Best of swarm: 3.7865319155533814e-06
[2025-05-09 03:38:58] Best of swarm: 1.2093140153619175e-08
[2025-05-09 03:38:59] Best of swarm: 2.4280979984931404e-08
[2025-05-09 03:38:59] Best of swarm: 1.7328550845945338e-07
[2025-05-09 03:39:01] Best of swarm: 2.800675965960783e-07
[2025-05-09 03:39:01] Best of swarm: 2.3121465957113188
[2025-05-09 03:39:01] Best of swarm: 9.052076672343064e-09
[2025-05-09 03:39:02] Best of swarm: 7.823441603443939e-12
[2025-05-09 03:39:03] Best of swarm: 6.841589137930644e-11
[2025-05-09 03:39:03] Best of swarm: 4.364354407649135e-06
[2025-05-09 03:39:05] Best of swarm: 1.3093656277455335e-09
[2025-05-09 03:39:05] Best of swarm: 2.368134509831766
[2025-05-09 03:39:06] Best of swarm: 0.0002628268486165779
[2025-05-09 03:39:06] Best of swarm: 0.00026276731437620173
[2025-05-09 03:39:07] Best of swarm: 0.0002628285587863548
[2025-05-09 03:39:07] Best of swarm: 0.0002627931577762168
[2025-05-09 03:39:09] Best of swarm: 0.000262826497402358
[2025-05-09 03:39:09] Best of swarm: 2.2361446844634894
[2025-05-09 03:39:10] Best of swarm: 8.132228570100313e-11
[2025-05-09 03:39:10] Best of swarm: 2.2218002874038675e-08
[2025-05-09 03:39:11] Best of swarm: 1.3933561226599894e-07
[2025-05-09 03:39:12] Best of swarm: 3.455526860412453e-07
[2025-05-09 03:39:13] Best of swarm: 8.876159920388473e-09
[2025-05-09 03:39:14] Best of swarm: 2.148201533349977
[2025-05-09 03:39:14] Best of swarm: 0.0001250323690496733
[2025-05-09 03:39:15] Best of swarm: 1.0828238096438002e-06
[2025-05-09 03:39:15] Best of swarm: 2.576098111450867e-07
[2025-05-09 03:39:16] Best of swarm: 1.5649828309287363e-08
[2025-05-09 03:39:18] Best of swarm: 5.57156808552589e-07
[2025-05-09 03:39:18] Best of swarm: 2.08708420731012
[2025-05-09 03:39:18] Best of swarm: 3.1653102807319187e-07
[2025-05-09 03:39:19] Best of swarm: 5.140842093743214e-10
[2025-05-09 03:39:20] Best of swarm: 3.5527483927869976e-08
[2025-05-09 03:39:20] Best of swarm: 1.85338607023035e-08
[2025-05-09 03:39:22] Best of swarm: 4.766023654275464e-06
[2025-05-09 03:39:22] Best of swarm: 1.7412766750441142
[2025-05-09 03:39:22] Best of swarm: 6.9311233783785885e-06
[2025-05-09 03:39:23] Best of swarm: 6.697309800830724e-06
[2025-05-09 03:39:24] Best of swarm: 5.227403604210737e-05
[2025-05-09 03:39:24] Best of swarm: 2.880640725430461e-07
[2025-05-09 03:39:26] Best of swarm: 1.5265826178373565e-08
[2025-05-09 03:39:26] Best of swarm: 1.9852089430423632
[2025-05-09 03:39:27] Best of swarm: 4.570239552474213e-10
[2025-05-09 03:39:27] Best of swarm: 2.775861281016229e-07
[2025-05-09 03:39:28] Best of swarm: 6.952735392661489e-06
[2025-05-09 03:39:28] Best of swarm: 2.860062436389697e-07
[2025-05-09 03:39:30] Best of swarm: 1.0212850553549045e-08
[2025-05-09 03:39:30] Best of swarm: 2.2830437266645265
[2025-05-09 03:39:31] Best of swarm: 4.0606290653420796e-08
[2025-05-09 03:39:31] Best of swarm: 9.630077560376425e-09
[2025-05-09 03:39:32] Best of swarm: 1.4637916211380896e-07
[2025-05-09 03:39:33] Best of swarm: 0.00013663514608316075
[2025-05-09 03:39:34] Best of swarm: 0.0001366111078781268
[2025-05-09 03:39:35] Best of swarm: 2.310626271281798
[2025-05-09 03:39:35] Best of swarm: 2.1869336874168528e-09
[2025-05-09 03:39:36] Best of swarm: 6.041503428803499e-06
[2025-05-09 03:39:36] Best of swarm: 6.962073817003215e-08
[2025-05-09 03:39:37] Best of swarm: 6.703458140749228e-06
[2025-05-09 03:39:38] Best of swarm: 2.9559308357678385e-10
[2025-05-09 03:39:39] Best of swarm: 1.8615175839291427
[2025-05-09 03:39:39] Best of swarm: 3.6079646681375164e-06
[2025-05-09 03:39:40] Best of swarm: 9.722666199083956e-08
[2025-05-09 03:39:40] Best of swarm: 7.617807816218492e-08
[2025-05-09 03:39:41] Best of swarm: 1.32782798015712e-06
[2025-05-09 03:39:43] Best of swarm: 1.280180636909767e-07
[2025-05-09 03:39:43] Best of swarm: 1.692274281380051
[2025-05-09 03:39:43] Best of swarm: 1.2880933615419287e-07
[2025-05-09 03:39:44] Best of swarm: 8.865176214959648e-08
[2025-05-09 03:39:45] Best of swarm: 0.00026415063702983025
[2025-05-09 03:39:45] Best of swarm: 2.4660964240350363e-08
[2025-05-09 03:39:47] Best of swarm: 8.509552220209208e-09
[2025-05-09 03:39:47] Best of swarm: 1.692274281380051
[2025-05-09 03:39:47] Best of swarm: 6.125663722711107e-06
[2025-05-09 03:39:48] Best of swarm: 4.2721835471385265e-10
[2025-05-09 03:39:49] Best of swarm: 3.632041635659292e-10
[2025-05-09 03:39:49] Best of swarm: 1.7884502841451956e-05
[2025-05-09 03:39:51] Best of swarm: 1.6024773329240592e-07
[2025-05-09 03:39:51] Best of swarm: 1.4844362505091833
[2025-05-09 03:39:51] Best of swarm: 4.231957507491253e-05
[2025-05-09 03:39:52] Best of swarm: 3.5317955496796885e-05
[2025-05-09 03:39:53] Best of swarm: 1.8979325807416567e-05
[2025-05-09 03:39:53] Best of swarm: 4.643975410744164e-06
[2025-05-09 03:39:55] Best of swarm: 2.572144036696461e-05
[2025-05-09 03:39:55] Best of swarm: 1.5469748315288199
[2025-05-09 03:39:56] Best of swarm: 5.539026427520725e-06
[2025-05-09 03:39:56] Best of swarm: 7.718358450105051e-07
[2025-05-09 03:39:57] Best of swarm: 3.7050092996053136e-07
[2025-05-09 03:39:58] Best of swarm: 0.0001226426418150689
[2025-05-09 03:39:59] Best of swarm: 1.715404749197993e-07
[2025-05-09 03:40:00] Best of swarm: 1.6001603073404849
[2025-05-09 03:40:00] Best of swarm: 0.0001531310972204003
[2025-05-09 03:40:01] Best of swarm: 1.3892955277859878e-07
[2025-05-09 03:40:01] Best of swarm: 1.362288687078339e-09
[2025-05-09 03:40:02] Best of swarm: 6.382137988287476e-08
[2025-05-09 03:40:03] Best of swarm: 3.7320912737185666e-05
[2025-05-09 03:40:04] Best of swarm: 1.6439712677159868
[2025-05-09 03:40:04] Best of swarm: 1.2828654019910416e-05
[2025-05-09 03:40:05] Best of swarm: 3.772614938343617e-07
[2025-05-09 03:40:05] Best of swarm: 5.617900241666425e-08
[2025-05-09 03:40:06] Best of swarm: 1.0708848863550752e-05
