[2025-05-09 04:19:24] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=183074
[2025-05-09 04:19:24] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 183074, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:19:24] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=183074'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=183074'}
[2025-05-09 04:19:24] Using random seed: 183074
[2025-05-09 04:19:28] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:19:28] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:19:28] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:19:28] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:19:28] Data range: 0 to 80
[2025-05-09 04:19:28] Best of swarm: 2.0723745381290115
[2025-05-09 04:19:28] Best of swarm: 1.8716408318058276e-08
[2025-05-09 04:19:29] Best of swarm: 7.466186181746161e-12
[2025-05-09 04:19:30] Best of swarm: 9.977906901875012e-09
[2025-05-09 04:19:30] Best of swarm: 7.156404401010987e-09
[2025-05-09 04:19:32] Best of swarm: 2.0854304091426887e-08
[2025-05-09 04:19:32] Best of swarm: 1.8046548578892858
[2025-05-09 04:19:32] Best of swarm: 4.8715093034635776e-11
[2025-05-09 04:19:33] Best of swarm: 3.0454670080682947e-10
[2025-05-09 04:19:34] Best of swarm: 2.677521135229848e-07
[2025-05-09 04:19:34] Best of swarm: 4.209139469834953e-12
[2025-05-09 04:19:36] Best of swarm: 0.00013392549608316997
[2025-05-09 04:19:36] Best of swarm: 2.4157690022609932
[2025-05-09 04:19:36] Best of swarm: 0.0009993144581792852
[2025-05-09 04:19:37] Best of swarm: 0.0009993588427649543
[2025-05-09 04:19:38] Best of swarm: 0.0009993177928665
[2025-05-09 04:19:38] Best of swarm: 0.0009992487627967371
[2025-05-09 04:19:40] Best of swarm: 0.0009993137733404444
[2025-05-09 04:19:40] Best of swarm: 1.4679125982677055
[2025-05-09 04:19:40] Best of swarm: 2.8390088364214673e-12
[2025-05-09 04:19:41] Best of swarm: 1.7386767104533854e-10
[2025-05-09 04:19:42] Best of swarm: 1.0281841961393215e-11
[2025-05-09 04:19:42] Best of swarm: 3.522156201718367e-07
[2025-05-09 04:19:44] Best of swarm: 2.8347764344111632e-05
[2025-05-09 04:19:44] Best of swarm: 1.4428200101336806
[2025-05-09 04:19:45] Best of swarm: 6.60194398982788e-07
[2025-05-09 04:19:45] Best of swarm: 4.833477947950801e-09
[2025-05-09 04:19:46] Best of swarm: 2.71593761820045e-07
[2025-05-09 04:19:46] Best of swarm: 3.51625373790967e-08
[2025-05-09 04:19:48] Best of swarm: 2.491612456705165e-08
[2025-05-09 04:19:48] Best of swarm: 1.9273058916602177
[2025-05-09 04:19:49] Best of swarm: 5.222912590370971e-09
[2025-05-09 04:19:49] Best of swarm: 5.873453333404797e-07
[2025-05-09 04:19:50] Best of swarm: 2.9178974175063304e-07
[2025-05-09 04:19:51] Best of swarm: 1.2386191068703612e-07
[2025-05-09 04:19:52] Best of swarm: 2.2585833769706756e-12
[2025-05-09 04:19:53] Best of swarm: 2.1370768476856217
[2025-05-09 04:19:53] Best of swarm: 5.672006689542325e-07
[2025-05-09 04:19:54] Best of swarm: 2.19795789803034e-13
[2025-05-09 04:19:54] Best of swarm: 1.3198817569549395e-09
[2025-05-09 04:19:55] Best of swarm: 1.003189883225971e-07
[2025-05-09 04:19:57] Best of swarm: 1.8787903484034967e-11
[2025-05-09 04:19:57] Best of swarm: 2.3121465957113188
[2025-05-09 04:19:57] Best of swarm: 6.834804697236168e-09
[2025-05-09 04:19:58] Best of swarm: 8.292002259982853e-08
[2025-05-09 04:19:59] Best of swarm: 1.2170942169104748e-08
[2025-05-09 04:19:59] Best of swarm: 1.1263714125094497e-16
[2025-05-09 04:20:01] Best of swarm: 9.662747756224436e-11
[2025-05-09 04:20:01] Best of swarm: 2.368134509831766
[2025-05-09 04:20:01] Best of swarm: 0.0002628268486165779
[2025-05-09 04:20:02] Best of swarm: 0.0002628496111464733
[2025-05-09 04:20:03] Best of swarm: 0.0002628285587863548
[2025-05-09 04:20:03] Best of swarm: 0.0002627931577762168
[2025-05-09 04:20:05] Best of swarm: 0.000262826497402358
[2025-05-09 04:20:05] Best of swarm: 2.2361446844634894
[2025-05-09 04:20:05] Best of swarm: 1.9386507291908976e-10
[2025-05-09 04:20:06] Best of swarm: 6.041308117003191e-08
[2025-05-09 04:20:07] Best of swarm: 1.4744680992758467e-07
[2025-05-09 04:20:07] Best of swarm: 1.1198441838878455e-07
[2025-05-09 04:20:09] Best of swarm: 3.348404580404763e-08
[2025-05-09 04:20:09] Best of swarm: 2.148201533349977
[2025-05-09 04:20:09] Best of swarm: 9.624006760526888e-08
[2025-05-09 04:20:10] Best of swarm: 8.959793780636805e-12
[2025-05-09 04:20:11] Best of swarm: 1.0008651690042875e-07
[2025-05-09 04:20:11] Best of swarm: 4.6643761961130955e-12
[2025-05-09 04:20:13] Best of swarm: 1.5750309922438647e-08
[2025-05-09 04:20:13] Best of swarm: 2.08708420731012
[2025-05-09 04:20:14] Best of swarm: 4.952755697891282e-11
[2025-05-09 04:20:14] Best of swarm: 3.3533344159529614e-06
[2025-05-09 04:20:15] Best of swarm: 4.7231369853242105e-09
[2025-05-09 04:20:16] Best of swarm: 6.916802079983635e-10
[2025-05-09 04:20:17] Best of swarm: 1.4785173871847793e-10
[2025-05-09 04:20:18] Best of swarm: 1.7412766750441142
[2025-05-09 04:20:18] Best of swarm: 3.791279464020575e-09
[2025-05-09 04:20:19] Best of swarm: 1.2051457002011834e-19
[2025-05-09 04:20:19] Best of swarm: 7.656054531845529e-12
[2025-05-09 04:20:20] Best of swarm: 6.987432804424326e-07
[2025-05-09 04:20:22] Best of swarm: 1.1494496267676666e-08
[2025-05-09 04:20:22] Best of swarm: 1.9852089430423632
[2025-05-09 04:20:22] Best of swarm: 4.463710118661608e-06
[2025-05-09 04:20:23] Best of swarm: 9.945607471482035e-12
[2025-05-09 04:20:24] Best of swarm: 2.3064432814328245e-10
[2025-05-09 04:20:24] Best of swarm: 2.0939680130549807e-07
[2025-05-09 04:20:26] Best of swarm: 9.500941448451613e-09
[2025-05-09 04:20:26] Best of swarm: 2.2830437266645265
[2025-05-09 04:20:26] Best of swarm: 2.65668662563117e-08
[2025-05-09 04:20:27] Best of swarm: 3.0819660663559594e-07
[2025-05-09 04:20:28] Best of swarm: 3.892811954842246e-13
[2025-05-09 04:20:28] Best of swarm: 1.2476416861476954e-10
[2025-05-09 04:20:30] Best of swarm: 4.98474263904724e-13
[2025-05-09 04:20:30] Best of swarm: 2.310626271281798
[2025-05-09 04:20:30] Best of swarm: 1.579890229121102e-11
[2025-05-09 04:20:31] Best of swarm: 1.2185588974312826e-10
[2025-05-09 04:20:32] Best of swarm: 1.8541483478686217e-10
[2025-05-09 04:20:32] Best of swarm: 1.873253042277819e-11
[2025-05-09 04:20:34] Best of swarm: 2.205603351204593e-14
[2025-05-09 04:20:34] Best of swarm: 1.8615175839291427
[2025-05-09 04:20:34] Best of swarm: 6.481861093965088e-13
[2025-05-09 04:20:35] Best of swarm: 2.068130757233615e-09
[2025-05-09 04:20:36] Best of swarm: 8.139432660004214e-05
[2025-05-09 04:20:36] Best of swarm: 1.8212206994082196e-13
[2025-05-09 04:20:38] Best of swarm: 6.488193403351667e-07
[2025-05-09 04:20:38] Best of swarm: 1.692274281380051
[2025-05-09 04:20:39] Best of swarm: 1.5832207278667918e-09
[2025-05-09 04:20:39] Best of swarm: 8.909118749633591e-08
[2025-05-09 04:20:40] Best of swarm: 8.592386503276361e-07
[2025-05-09 04:20:40] Best of swarm: 8.814972729262559e-13
[2025-05-09 04:20:42] Best of swarm: 3.0794373484603533e-12
[2025-05-09 04:20:43] Best of swarm: 1.692274281380051
[2025-05-09 04:20:43] Best of swarm: 1.625640378686208e-08
[2025-05-09 04:20:44] Best of swarm: 7.362568466451523e-06
[2025-05-09 04:20:44] Best of swarm: 8.908557744589722e-10
[2025-05-09 04:20:45] Best of swarm: 4.842943933876567e-08
[2025-05-09 04:20:46] Best of swarm: 6.8337710366914076e-09
[2025-05-09 04:20:47] Best of swarm: 1.4844362505091833
[2025-05-09 04:20:47] Best of swarm: 2.2987099715583713e-05
[2025-05-09 04:20:48] Best of swarm: 1.6096864014185204e-06
[2025-05-09 04:20:48] Best of swarm: 2.760380528859395e-10
[2025-05-09 04:20:49] Best of swarm: 2.2180259180069792e-12
[2025-05-09 04:20:51] Best of swarm: 3.5176917081275254e-08
[2025-05-09 04:20:51] Best of swarm: 1.5469748315288199
[2025-05-09 04:20:51] Best of swarm: 2.693714983463372e-12
[2025-05-09 04:20:52] Best of swarm: 5.178652827029449e-08
[2025-05-09 04:20:53] Best of swarm: 4.792875880741155e-08
[2025-05-09 04:20:53] Best of swarm: 1.2927616528427432e-08
[2025-05-09 04:20:55] Best of swarm: 1.1702499980530104e-06
[2025-05-09 04:20:55] Best of swarm: 1.6001603073404849
[2025-05-09 04:20:55] Best of swarm: 1.5010541434278646e-06
[2025-05-09 04:20:56] Best of swarm: 2.4524958797561954e-08
[2025-05-09 04:20:57] Best of swarm: 1.584984480834432e-08
[2025-05-09 04:20:57] Best of swarm: 2.0253119955580646e-07
[2025-05-09 04:20:59] Best of swarm: 2.4824183383880592e-08
[2025-05-09 04:20:59] Best of swarm: 1.6439712677159868
[2025-05-09 04:20:59] Best of swarm: 3.180839375842819e-07
[2025-05-09 04:21:00] Best of swarm: 5.195776619468008e-10
[2025-05-09 04:21:01] Best of swarm: 4.1711575713773627e-07
[2025-05-09 04:21:01] Best of swarm: 1.0980439746435351e-13
[2025-05-09 04:21:03] Best of swarm: 8.786432075869908e-09
[2025-05-09 04:21:03] Best of swarm: 1.8751863282243466
[2025-05-09 04:21:03] Best of swarm: 1.7142138295282122e-11
[2025-05-09 04:21:04] Best of swarm: 5.837795352516629e-07
[2025-05-09 04:21:05] Best of swarm: 7.153611817021251e-12
[2025-05-09 04:21:05] Best of swarm: 2.3616391572372363e-14
[2025-05-09 04:21:07] Best of swarm: 1.466175287572913e-17
[2025-05-09 04:21:07] Best of swarm: 2.0537023205452463
[2025-05-09 04:21:08] Best of swarm: 1.0374372786236055e-06
[2025-05-09 04:21:08] Best of swarm: 3.863580093463157e-08
[2025-05-09 04:21:09] Best of swarm: 1.1886488556995697e-10
[2025-05-09 04:21:10] Best of swarm: 2.161819853809062e-07
[2025-05-09 04:21:11] Best of swarm: 2.3689700608225263e-09
[2025-05-09 04:21:12] Best of swarm: 1.8240512896743788
[2025-05-09 04:21:12] Best of swarm: 2.706835319212812e-06
[2025-05-09 04:21:13] Best of swarm: 1.0304390983689817e-07
[2025-05-09 04:21:13] Best of swarm: 2.23467565468629e-07
[2025-05-09 04:21:14] Best of swarm: 9.106117333192217e-07
[2025-05-09 04:21:16] Best of swarm: 5.304507048819791e-06
[2025-05-09 04:21:16] Best of swarm: 1.827564473191132
[2025-05-09 04:21:16] Best of swarm: 1.0518211657512238e-08
[2025-05-09 04:21:17] Best of swarm: 4.0328684217101885e-08
[2025-05-09 04:21:17] Best of swarm: 1.275555895455151e-09
[2025-05-09 04:21:18] Best of swarm: 2.978962007070914e-09
[2025-05-09 04:21:20] Best of swarm: 2.5736809554846315e-05
[2025-05-09 04:21:20] Best of swarm: 1.7949955219967386
[2025-05-09 04:21:20] Best of swarm: 1.4172537438997765e-10
[2025-05-09 04:21:21] Best of swarm: 4.713931230386641e-09
[2025-05-09 04:21:22] Best of swarm: 6.67152858686754e-10
[2025-05-09 04:21:22] Best of swarm: 1.419077365225789e-07
[2025-05-09 04:21:24] Best of swarm: 3.17975313776996e-13
[2025-05-09 04:21:24] Best of swarm: 1.7672363738627137
[2025-05-09 04:21:24] Best of swarm: 1.4770255701757393e-05
[2025-05-09 04:21:25] Best of swarm: 1.247604132621036e-06
[2025-05-09 04:21:26] Best of swarm: 1.148707800879814e-11
[2025-05-09 04:21:26] Best of swarm: 4.241623731424709e-08
[2025-05-09 04:21:28] Best of swarm: 1.4814824717911427e-06
[2025-05-09 04:21:28] Best of swarm: 1.7560872686547422
[2025-05-09 04:21:29] Best of swarm: 1.6248801333600146e-08
[2025-05-09 04:21:29] Best of swarm: 5.141762308792035e-09
[2025-05-09 04:21:30] Best of swarm: 3.0638832746270583e-07
[2025-05-09 04:21:31] Best of swarm: 3.144964072848657e-11
[2025-05-09 04:21:32] Best of swarm: 2.5696437560656303e-08
[2025-05-09 04:21:33] Best of swarm: 2.0285576505856873
[2025-05-09 04:21:33] Best of swarm: 3.982686259500664e-08
[2025-05-09 04:21:34] Best of swarm: 4.549116270894284e-08
[2025-05-09 04:21:34] Best of swarm: 1.9081462892116903e-10
[2025-05-09 04:21:35] Best of swarm: 1.1482660221170386e-08
[2025-05-09 04:21:37] Best of swarm: 3.5180001105703816e-11
[2025-05-09 04:21:37] Best of swarm: 2.017747604921332
[2025-05-09 04:21:37] Best of swarm: 3.5238040403955276e-09
[2025-05-09 04:21:38] Best of swarm: 1.563003996279391e-09
[2025-05-09 04:21:38] Best of swarm: 1.1676942396404619e-08
[2025-05-09 04:21:39] Best of swarm: 4.761872327824771e-10
[2025-05-09 04:21:41] Best of swarm: 2.8954736501865775e-05
[2025-05-09 04:21:41] Best of swarm: 2.001020816652991
[2025-05-09 04:21:41] Best of swarm: 3.076066646831516e-10
[2025-05-09 04:21:42] Best of swarm: 1.3713954392568684e-07
[2025-05-09 04:21:43] Best of swarm: 8.05845934719648e-05
[2025-05-09 04:21:43] Best of swarm: 7.611823078675445e-13
[2025-05-09 04:21:45] Best of swarm: 3.093435042672398e-05
[2025-05-09 04:21:45] Best of swarm: 1.9739531476061998
[2025-05-09 04:21:45] Best of swarm: 3.93982299017366e-06
[2025-05-09 04:21:46] Best of swarm: 1.763076327125881e-08
[2025-05-09 04:21:47] Best of swarm: 1.058023036482927e-09
[2025-05-09 04:21:47] Best of swarm: 1.277802365768032e-10
[2025-05-09 04:21:49] Best of swarm: 6.134243177255373e-09
[2025-05-09 04:21:49] Best of swarm: 1.9079190496469316
[2025-05-09 04:21:49] Best of swarm: 6.258257016922423e-07
[2025-05-09 04:21:50] Best of swarm: 7.3373451319682185e-09
[2025-05-09 04:21:51] Best of swarm: 4.507967403993374e-09
[2025-05-09 04:21:51] Best of swarm: 5.061960509232271e-07
[2025-05-09 04:21:53] Best of swarm: 9.102690379374049e-09
[2025-05-09 04:21:53] Best of swarm: 1.8081493214060378
[2025-05-09 04:21:54] Best of swarm: 2.4539118437725974e-08
[2025-05-09 04:21:54] Best of swarm: 2.200610832735094e-09
[2025-05-09 04:21:55] Best of swarm: 1.1262239570607211e-05
[2025-05-09 04:21:55] Best of swarm: 3.44858633956669e-09
[2025-05-09 04:21:57] Best of swarm: 2.551296211562295e-09
[2025-05-09 04:21:57] Best of swarm: 1.8522513978084036
[2025-05-09 04:21:58] Best of swarm: 1.4109464489929532e-07
[2025-05-09 04:21:58] Best of swarm: 9.705546988350195e-08
[2025-05-09 04:21:59] Best of swarm: 1.7541669983069883e-08
[2025-05-09 04:22:00] Best of swarm: 3.001653079191579e-07
[2025-05-09 04:22:01] Best of swarm: 9.786146884783071e-06
[2025-05-09 04:22:02] Best of swarm: 3.5947190373952425
[2025-05-09 04:22:02] Best of swarm: 0.13936180109373675
[2025-05-09 04:22:03] Best of swarm: 0.13936232523523528
[2025-05-09 04:22:03] Best of swarm: 0.13936184047372321
[2025-05-09 04:22:04] Best of swarm: 0.13936102527159672
[2025-05-09 04:22:05] Best of swarm: 0.13936179300633084
[2025-05-09 04:22:06] Best of swarm: 2.4058318859120638
[2025-05-09 04:22:06] Best of swarm: 0.0008072380717766624
[2025-05-09 04:22:07] Best of swarm: 0.0008072779634676253
[2025-05-09 04:22:07] Best of swarm: 0.0008072410689018122
[2025-05-09 04:22:08] Best of swarm: 0.0008071790266885946
[2025-05-09 04:22:10] Best of swarm: 0.0008072374562624181
[2025-05-09 04:22:10] Best of swarm: 1.9719866734048708
[2025-05-09 04:22:10] Best of swarm: 1.2432176235728351e-09
[2025-05-09 04:22:11] Best of swarm: 6.097857767329511e-09
[2025-05-09 04:22:12] Best of swarm: 1.5661335427311983e-07
[2025-05-09 04:22:12] Best of swarm: 3.404076650725513e-09
[2025-05-09 04:22:14] Best of swarm: 5.372718957393551e-11
[2025-05-09 04:22:14] Best of swarm: 2.0129208818609627
[2025-05-09 04:22:14] Best of swarm: 5.71784054088487e-08
[2025-05-09 04:22:15] Best of swarm: 7.862278674516117e-07
[2025-05-09 04:22:16] Best of swarm: 1.639491592759065e-09
[2025-05-09 04:22:16] Best of swarm: 7.249895392682769e-07
[2025-05-09 04:22:18] Best of swarm: 1.7555156391985887e-10
[2025-05-09 04:22:18] Best of swarm: 2.023718007525318
[2025-05-09 04:22:18] Best of swarm: 5.994415708872329e-06
[2025-05-09 04:22:19] Best of swarm: 5.634055910019522e-12
[2025-05-09 04:22:20] Best of swarm: 1.127247372439547e-09
[2025-05-09 04:22:20] Best of swarm: 5.616347482881792e-08
[2025-05-09 04:22:22] Best of swarm: 5.2733162781901836e-08
[2025-05-09 04:22:22] Best of swarm: 2.070071859041779
[2025-05-09 04:22:23] Best of swarm: 1.9011624560694427e-11
[2025-05-09 04:22:23] Best of swarm: 4.37051605214262e-08
[2025-05-09 04:22:24] Best of swarm: 4.042669331384981e-10
[2025-05-09 04:22:25] Best of swarm: 2.5239284171415748e-08
[2025-05-09 04:22:26] Best of swarm: 4.768629592508507e-08
[2025-05-09 04:22:27] Best of swarm: 2.1195703545313775
[2025-05-09 04:22:27] Best of swarm: 3.0137861665889896e-08
[2025-05-09 04:22:28] Best of swarm: 1.0638671124114445e-08
[2025-05-09 04:22:28] Best of swarm: 3.216400441980677e-07
[2025-05-09 04:22:29] Best of swarm: 9.111730732337694e-10
[2025-05-09 04:22:31] Best of swarm: 2.619264874222757e-07
[2025-05-09 04:22:31] Best of swarm: 2.0902637010550653
[2025-05-09 04:22:31] Best of swarm: 2.6202143725894304e-07
[2025-05-09 04:22:32] Best of swarm: 1.6058539157443286e-10
[2025-05-09 04:22:32] Best of swarm: 3.37133020459309e-09
[2025-05-09 04:22:33] Best of swarm: 2.7039082208112594e-09
[2025-05-09 04:22:35] Best of swarm: 3.9728372284930595e-10
[2025-05-09 04:22:35] Best of swarm: 1.9576890842237624
