[2025-05-08 17:37:10] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=194655
[2025-05-08 17:37:10] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 194655, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:37:10] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=194655'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=194655'}
[2025-05-08 17:37:10] Using random seed: 194655
[2025-05-08 17:37:14] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:37:14] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:37:14] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:37:14] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:37:14] Data range: 0 to 80
[2025-05-08 17:37:14] Best of swarm: 2.0723745381290115
[2025-05-08 17:37:15] Best of swarm: 6.261610463849341e-06
[2025-05-08 17:37:16] Best of swarm: 4.910795964138096e-07
[2025-05-08 17:37:17] Best of swarm: 2.1269825020996764e-09
[2025-05-08 17:37:17] Best of swarm: 3.6302083437947685e-05
[2025-05-08 17:37:19] Best of swarm: 1.2785584633975121e-05
[2025-05-08 17:37:20] Best of swarm: 1.8046548578892858
[2025-05-08 17:37:20] Best of swarm: 3.1893372159644212e-06
[2025-05-08 17:37:21] Best of swarm: 3.1682464755592713e-05
[2025-05-08 17:37:22] Best of swarm: 8.361583686262265e-10
[2025-05-08 17:37:22] Best of swarm: 6.7296982664494335e-06
[2025-05-08 17:37:25] Best of swarm: 4.613211788011104e-06
[2025-05-08 17:37:25] Best of swarm: 2.4157690022609932
[2025-05-08 17:37:25] Best of swarm: 0.0009990849749426786
[2025-05-08 17:37:26] Best of swarm: 0.0009993588427649543
[2025-05-08 17:37:27] Best of swarm: 0.0009993177928665
[2025-05-08 17:37:27] Best of swarm: 0.0009992487627967371
[2025-05-08 17:37:29] Best of swarm: 0.0009993137733404444
[2025-05-08 17:37:29] Best of swarm: 1.4679125982677055
[2025-05-08 17:37:30] Best of swarm: 7.141631704088635e-06
[2025-05-08 17:37:31] Best of swarm: 3.4969065292509867e-06
[2025-05-08 17:37:31] Best of swarm: 8.287604521061394e-06
[2025-05-08 17:37:32] Best of swarm: 0.00011421258359261875
[2025-05-08 17:37:34] Best of swarm: 4.7393267070405363e-07
[2025-05-08 17:37:34] Best of swarm: 1.4428200101336806
[2025-05-08 17:37:34] Best of swarm: 0.00011884096232452232
[2025-05-08 17:37:35] Best of swarm: 2.851093706060785e-07
[2025-05-08 17:37:36] Best of swarm: 7.445483358002924e-07
[2025-05-08 17:37:36] Best of swarm: 0.0018295333234785713
[2025-05-08 17:37:38] Best of swarm: 4.562140082152538e-05
[2025-05-08 17:37:39] Best of swarm: 1.9273058916602177
[2025-05-08 17:37:39] Best of swarm: 0.00032128897164751134
[2025-05-08 17:37:40] Best of swarm: 6.471406733140262e-05
[2025-05-08 17:37:41] Best of swarm: 1.760086529738872e-06
[2025-05-08 17:37:41] Best of swarm: 2.037211795849872e-07
[2025-05-08 17:37:43] Best of swarm: 3.666757461131627e-06
[2025-05-08 17:37:43] Best of swarm: 2.1370768476856217
[2025-05-08 17:37:44] Best of swarm: 4.978132444073763e-05
[2025-05-08 17:37:45] Best of swarm: 0.00015324602495403057
[2025-05-08 17:37:45] Best of swarm: 7.400778722794334e-06
[2025-05-08 17:37:46] Best of swarm: 0.0036953151326735495
[2025-05-08 17:37:48] Best of swarm: 1.9394002557323606e-06
[2025-05-08 17:37:48] Best of swarm: 2.3121465957113188
[2025-05-08 17:37:48] Best of swarm: 4.3600138764502324e-06
[2025-05-08 17:37:49] Best of swarm: 4.357082664744361e-06
[2025-05-08 17:37:50] Best of swarm: 4.359793613167593e-06
[2025-05-08 17:37:51] Best of swarm: 4.364354407649135e-06
[2025-05-08 17:37:53] Best of swarm: 4.360059112266837e-06
[2025-05-08 17:37:53] Best of swarm: 2.368134509831766
[2025-05-08 17:37:53] Best of swarm: 0.0002628268486165779
[2025-05-08 17:37:54] Best of swarm: 0.0002628496111464733
[2025-05-08 17:37:55] Best of swarm: 0.0002628285587863548
[2025-05-08 17:37:55] Best of swarm: 0.0002627931577762168
[2025-05-08 17:37:57] Best of swarm: 0.000262826497402358
[2025-05-08 17:37:58] Best of swarm: 2.2361446844634894
[2025-05-08 17:37:58] Best of swarm: 1.3461407164083967e-06
[2025-05-08 17:37:59] Best of swarm: 4.858948330026463e-06
[2025-05-08 17:38:00] Best of swarm: 5.516313010202462e-07
[2025-05-08 17:38:00] Best of swarm: 6.672527836877606e-08
[2025-05-08 17:38:02] Best of swarm: 8.371003370191842e-07
[2025-05-08 17:38:03] Best of swarm: 2.148201533349977
[2025-05-08 17:38:03] Best of swarm: 2.646882932575451e-06
[2025-05-08 17:38:04] Best of swarm: 7.157756768547497e-06
[2025-05-08 17:38:05] Best of swarm: 3.747931523858787e-05
[2025-05-08 17:38:06] Best of swarm: 0.0032474392783120743
[2025-05-08 17:38:08] Best of swarm: 8.900466930210797e-08
[2025-05-08 17:38:08] Best of swarm: 2.08708420731012
[2025-05-08 17:38:08] Best of swarm: 2.4263884182174375e-06
[2025-05-08 17:38:09] Best of swarm: 9.80969807899457e-07
[2025-05-08 17:38:10] Best of swarm: 2.135499393666471e-06
[2025-05-08 17:38:10] Best of swarm: 1.3777416913527355e-06
[2025-05-08 17:38:13] Best of swarm: 2.467204983645538e-07
[2025-05-08 17:38:13] Best of swarm: 1.7412766750441142
[2025-05-08 17:38:13] Best of swarm: 4.270551649111614e-08
[2025-05-08 17:38:14] Best of swarm: 9.210284769539314e-06
[2025-05-08 17:38:15] Best of swarm: 7.926199102481532e-05
[2025-05-08 17:38:16] Best of swarm: 8.22574856282424e-05
[2025-05-08 17:38:18] Best of swarm: 1.9288572470894763e-09
[2025-05-08 17:38:19] Best of swarm: 1.9852089430423632
[2025-05-08 17:38:19] Best of swarm: 4.246186211635615e-05
[2025-05-08 17:38:20] Best of swarm: 2.9113598965987147e-05
[2025-05-08 17:38:21] Best of swarm: 2.560262414282972e-10
[2025-05-08 17:38:21] Best of swarm: 5.243596034463579e-07
[2025-05-08 17:38:24] Best of swarm: 2.1964790640035533e-08
[2025-05-08 17:38:24] Best of swarm: 2.2830437266645265
[2025-05-08 17:38:24] Best of swarm: 1.4840619338938435e-07
[2025-05-08 17:38:25] Best of swarm: 0.0001349498377763245
[2025-05-08 17:38:26] Best of swarm: 1.3142469871128834e-08
[2025-05-08 17:38:26] Best of swarm: 0.00013663514608316075
[2025-05-08 17:38:29] Best of swarm: 1.8446634029062294e-05
[2025-05-08 17:38:29] Best of swarm: 2.310626271281798
[2025-05-08 17:38:29] Best of swarm: 1.6480234881759113e-10
[2025-05-08 17:38:30] Best of swarm: 6.679632981600655e-06
[2025-05-08 17:38:31] Best of swarm: 6.697805493682453e-06
[2025-05-08 17:38:32] Best of swarm: 6.703458140749228e-06
[2025-05-08 17:38:34] Best of swarm: 6.626230211291613e-06
[2025-05-08 17:38:34] Best of swarm: 1.8615175839291427
[2025-05-08 17:38:35] Best of swarm: 1.0717313550504825e-06
[2025-05-08 17:38:35] Best of swarm: 9.184069056148362e-08
[2025-05-08 17:38:36] Best of swarm: 2.6564048973486515e-07
[2025-05-08 17:38:37] Best of swarm: 9.078141028941343e-05
[2025-05-08 17:38:39] Best of swarm: 2.8138515908441687e-05
[2025-05-08 17:38:39] Best of swarm: 1.692274281380051
[2025-05-08 17:38:39] Best of swarm: 9.345487647121752e-06
[2025-05-08 17:38:40] Best of swarm: 0.0001699551787777437
[2025-05-08 17:38:41] Best of swarm: 2.2444579392967395e-05
[2025-05-08 17:38:42] Best of swarm: 3.2621361396080195e-05
[2025-05-08 17:38:44] Best of swarm: 3.7230068060277315e-06
[2025-05-08 17:38:44] Best of swarm: 1.692274281380051
[2025-05-08 17:38:45] Best of swarm: 1.0718060742946734e-05
[2025-05-08 17:38:46] Best of swarm: 0.00308610071891889
[2025-05-08 17:38:46] Best of swarm: 3.4318704639313994e-07
[2025-05-08 17:38:47] Best of swarm: 6.812479326006425e-09
[2025-05-08 17:38:49] Best of swarm: 7.9662823503654e-07
[2025-05-08 17:38:49] Best of swarm: 1.4844362505091833
[2025-05-08 17:38:49] Best of swarm: 3.2581283860843798e-06
[2025-05-08 17:38:50] Best of swarm: 4.765585357337754e-10
[2025-05-08 17:38:51] Best of swarm: 0.0002396723494230945
[2025-05-08 17:38:51] Best of swarm: 2.4932973461580382e-05
[2025-05-08 17:38:53] Best of swarm: 0.00011278027710816667
[2025-05-08 17:38:54] Best of swarm: 1.5469748315288199
[2025-05-08 17:38:54] Best of swarm: 1.3920115737302666e-07
[2025-05-08 17:38:55] Best of swarm: 1.2392724355554692e-07
[2025-05-08 17:38:56] Best of swarm: 6.222940382393596e-06
[2025-05-08 17:38:56] Best of swarm: 6.375619575412185e-07
[2025-05-08 17:38:59] Best of swarm: 9.795495436430627e-07
[2025-05-08 17:38:59] Best of swarm: 1.6001603073404849
[2025-05-08 17:38:59] Best of swarm: 0.0013835347757293942
[2025-05-08 17:39:01] Best of swarm: 4.815857894032169e-05
[2025-05-08 17:39:02] Best of swarm: 4.692606209303518e-05
[2025-05-08 17:39:02] Best of swarm: 7.793707869548658e-07
[2025-05-08 17:39:05] Best of swarm: 0.0004182262545571874
[2025-05-08 17:39:05] Best of swarm: 1.6439712677159868
[2025-05-08 17:39:05] Best of swarm: 3.3892439050218297e-06
[2025-05-08 17:39:06] Best of swarm: 6.046892025480862e-06
[2025-05-08 17:39:07] Best of swarm: 2.531131330965426e-06
[2025-05-08 17:39:08] Best of swarm: 1.5661645887440724e-08
[2025-05-08 17:39:10] Best of swarm: 7.970040502426409e-07
[2025-05-08 17:39:10] Best of swarm: 1.8751863282243466
[2025-05-08 17:39:11] Best of swarm: 9.757909991062771e-05
[2025-05-08 17:39:12] Best of swarm: 2.3627925768428713e-06
[2025-05-08 17:39:13] Best of swarm: 1.188753745204335e-07
[2025-05-08 17:39:13] Best of swarm: 9.040324746475425e-08
[2025-05-08 17:39:16] Best of swarm: 5.466379502687744e-07
[2025-05-08 17:39:16] Best of swarm: 2.0537023205452463
[2025-05-08 17:39:16] Best of swarm: 1.287528936920853e-06
[2025-05-08 17:39:17] Best of swarm: 1.9639585607828005e-06
[2025-05-08 17:39:18] Best of swarm: 1.1853595881473968e-05
[2025-05-08 17:39:19] Best of swarm: 2.9433995500807997e-09
[2025-05-08 17:39:21] Best of swarm: 8.469440520365211e-07
[2025-05-08 17:39:21] Best of swarm: 1.8240512896743788
[2025-05-08 17:39:22] Best of swarm: 6.140608959651481e-06
[2025-05-08 17:39:23] Best of swarm: 1.6199448645339275e-05
[2025-05-08 17:39:24] Best of swarm: 2.1568852786823314e-06
[2025-05-08 17:39:24] Best of swarm: 7.683381275267523e-05
[2025-05-08 17:39:27] Best of swarm: 5.3409866129036156e-11
[2025-05-08 17:39:27] Best of swarm: 1.827564473191132
[2025-05-08 17:39:27] Best of swarm: 2.7407188039692807e-07
[2025-05-08 17:39:28] Best of swarm: 2.586600084032093e-06
[2025-05-08 17:39:29] Best of swarm: 5.178492852070561e-09
[2025-05-08 17:39:30] Best of swarm: 0.0003198700702751685
[2025-05-08 17:39:32] Best of swarm: 1.607716260184167e-06
[2025-05-08 17:39:33] Best of swarm: 1.7949955219967386
[2025-05-08 17:39:33] Best of swarm: 9.102265917957303e-06
[2025-05-08 17:39:34] Best of swarm: 9.623898914924298e-08
[2025-05-08 17:39:35] Best of swarm: 2.4029214254651676e-06
[2025-05-08 17:39:36] Best of swarm: 0.00040905177880642117
[2025-05-08 17:39:38] Best of swarm: 8.21690102356358e-06
[2025-05-08 17:39:38] Best of swarm: 1.7672363738627137
[2025-05-08 17:39:38] Best of swarm: 2.6939068448862006e-06
[2025-05-08 17:39:39] Best of swarm: 1.5298432118053953e-05
[2025-05-08 17:39:40] Best of swarm: 2.1924157807795642e-05
[2025-05-08 17:39:41] Best of swarm: 1.3684294845236693e-05
[2025-05-08 17:39:43] Best of swarm: 3.014985731170003e-07
[2025-05-08 17:39:43] Best of swarm: 1.7560872686547422
[2025-05-08 17:39:44] Best of swarm: 2.5738521661616854e-06
[2025-05-08 17:39:45] Best of swarm: 0.00023980519615779598
[2025-05-08 17:39:46] Best of swarm: 4.313826632413045e-06
[2025-05-08 17:39:46] Best of swarm: 0.0002595534410890432
[2025-05-08 17:39:48] Best of swarm: 1.2032175761838366e-08
[2025-05-08 17:39:49] Best of swarm: 2.0285576505856873
[2025-05-08 17:39:49] Best of swarm: 3.061270571562928e-07
[2025-05-08 17:39:50] Best of swarm: 1.0552613627301871e-07
[2025-05-08 17:39:51] Best of swarm: 0.0001336013484230737
[2025-05-08 17:39:51] Best of swarm: 3.191547991584018e-05
[2025-05-08 17:39:54] Best of swarm: 2.6990073310180997e-06
[2025-05-08 17:39:54] Best of swarm: 2.017747604921332
[2025-05-08 17:39:54] Best of swarm: 0.00033154566546730386
[2025-05-08 17:39:55] Best of swarm: 1.0101987442789853e-06
[2025-05-08 17:39:56] Best of swarm: 5.9753450883318456e-05
[2025-05-08 17:39:57] Best of swarm: 2.19321614055455e-06
[2025-05-08 17:39:59] Best of swarm: 2.6436997846840035e-06
[2025-05-08 17:39:59] Best of swarm: 2.001020816652991
[2025-05-08 17:39:59] Best of swarm: 0.0003348253986911869
[2025-05-08 17:40:00] Best of swarm: 7.287802431792512e-06
[2025-05-08 17:40:01] Best of swarm: 2.50498347497709e-06
[2025-05-08 17:40:02] Best of swarm: 3.142557686364856e-08
[2025-05-08 17:40:04] Best of swarm: 0.00015010858895014945
[2025-05-08 17:40:04] Best of swarm: 1.9739531476061998
[2025-05-08 17:40:05] Best of swarm: 1.2664988188065009e-08
[2025-05-08 17:40:05] Best of swarm: 5.7293449260589236e-05
[2025-05-08 17:40:06] Best of swarm: 1.0418866917061298e-05
[2025-05-08 17:40:07] Best of swarm: 1.8617826986095443e-05
[2025-05-08 17:40:09] Best of swarm: 1.3006651912283e-05
[2025-05-08 17:40:09] Best of swarm: 1.9079190496469316
[2025-05-08 17:40:09] Best of swarm: 2.6827034698028694e-06
[2025-05-08 17:40:10] Best of swarm: 2.3054788634454695e-08
[2025-05-08 17:40:11] Best of swarm: 1.486097139042382e-07
[2025-05-08 17:40:12] Best of swarm: 8.31927792713655e-05
[2025-05-08 17:40:14] Best of swarm: 7.721591818280769e-06
[2025-05-08 17:40:14] Best of swarm: 1.8081493214060378
[2025-05-08 17:40:14] Best of swarm: 7.613054242679221e-05
[2025-05-08 17:40:15] Best of swarm: 4.696369962438735e-07
