[2025-05-08 18:11:23] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=273799
[2025-05-08 18:11:23] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 273799, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:11:23] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=273799'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=273799'}
[2025-05-08 18:11:23] Using random seed: 273799
[2025-05-08 18:11:28] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:11:28] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:11:28] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:11:28] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:11:28] Data range: 0 to 80
[2025-05-08 18:11:28] Best of swarm: 2.0723745381290115
[2025-05-08 18:11:29] Best of swarm: 6.869801818597962e-11
[2025-05-08 18:11:31] Best of swarm: 1.2435957384181789e-10
[2025-05-08 18:11:32] Best of swarm: 1.045799452699292e-06
[2025-05-08 18:11:33] Best of swarm: 1.3505500845676415e-06
[2025-05-08 18:11:38] Best of swarm: 4.825306636767034e-06
[2025-05-08 18:11:39] Best of swarm: 1.8046548578892858
[2025-05-08 18:11:39] Best of swarm: 0.0002042321667953661
[2025-05-08 18:11:41] Best of swarm: 2.2722755055046353e-11
[2025-05-08 18:11:42] Best of swarm: 3.2876502693732893e-06
[2025-05-08 18:11:43] Best of swarm: 2.530795039399379e-05
[2025-05-08 18:11:48] Best of swarm: 1.3249477716625823e-07
[2025-05-08 18:11:48] Best of swarm: 2.4157690022609932
[2025-05-08 18:11:49] Best of swarm: 0.0009993144581792852
[2025-05-08 18:11:51] Best of swarm: 0.0009993588427649543
[2025-05-08 18:11:53] Best of swarm: 0.0009993177928665
[2025-05-08 18:11:54] Best of swarm: 0.0009992487627967371
[2025-05-08 18:11:59] Best of swarm: 0.0009993137733404444
[2025-05-08 18:11:59] Best of swarm: 1.4679125982677055
[2025-05-08 18:12:00] Best of swarm: 0.00019335164789367176
[2025-05-08 18:12:01] Best of swarm: 3.5643010845143146e-06
[2025-05-08 18:12:03] Best of swarm: 1.284557634944218e-08
[2025-05-08 18:12:04] Best of swarm: 4.271810041768277e-12
