[2025-05-09 05:17:35] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=490291
[2025-05-09 05:17:35] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 490291, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:17:35] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=490291'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=490291'}
[2025-05-09 05:17:35] Using random seed: 490291
[2025-05-09 05:17:39] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:17:39] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:17:39] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:17:39] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:17:39] Data range: 0 to 80
[2025-05-09 05:17:39] Best of swarm: 2.0723745381290115
[2025-05-09 05:17:40] Best of swarm: 2.3152073873054502e-10
[2025-05-09 05:17:41] Best of swarm: 2.4158729918669958e-11
[2025-05-09 05:17:43] Best of swarm: 4.791047554384597e-10
[2025-05-09 05:17:44] Best of swarm: 5.509186278403209e-09
[2025-05-09 05:17:48] Best of swarm: 2.6168762778651433e-09
[2025-05-09 05:17:48] Best of swarm: 1.8046548578892858
[2025-05-09 05:17:49] Best of swarm: 8.412086357801979e-09
[2025-05-09 05:17:50] Best of swarm: 4.054634620852117e-11
[2025-05-09 05:17:52] Best of swarm: 1.5603531638061188e-10
[2025-05-09 05:17:52] Best of swarm: 1.0958143717656942e-08
[2025-05-09 05:17:56] Best of swarm: 2.8748406629079827e-08
[2025-05-09 05:17:57] Best of swarm: 2.4157690022609932
[2025-05-09 05:17:57] Best of swarm: 0.0009993144581792852
[2025-05-09 05:17:59] Best of swarm: 0.0009990963151032721
[2025-05-09 05:18:01] Best of swarm: 0.0009993177928665
[2025-05-09 05:18:01] Best of swarm: 0.0009990830818116738
[2025-05-09 05:18:05] Best of swarm: 0.0009991066486823314
