[2025-05-09 05:09:13] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=450468
[2025-05-09 05:09:13] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 450468, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:09:13] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=450468'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=450468'}
[2025-05-09 05:09:13] Using random seed: 450468
[2025-05-09 05:09:17] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:09:17] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:09:17] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:09:17] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:09:17] Data range: 0 to 80
[2025-05-09 05:09:18] Best of swarm: 2.0723745381290115
[2025-05-09 05:09:18] Best of swarm: 6.811212754372657e-08
[2025-05-09 05:09:20] Best of swarm: 3.3381932131996064e-07
[2025-05-09 05:09:21] Best of swarm: 7.854610600942504e-08
[2025-05-09 05:09:22] Best of swarm: 8.798115348913274e-08
[2025-05-09 05:09:26] Best of swarm: 1.656611710710033e-06
[2025-05-09 05:09:26] Best of swarm: 1.8046548578892858
[2025-05-09 05:09:27] Best of swarm: 2.6367490705188025e-09
[2025-05-09 05:09:28] Best of swarm: 1.1728368853515098e-10
[2025-05-09 05:09:30] Best of swarm: 9.599381235443152e-14
[2025-05-09 05:09:31] Best of swarm: 2.360741554383534e-07
[2025-05-09 05:09:34] Best of swarm: 4.71742765232926e-07
[2025-05-09 05:09:35] Best of swarm: 2.4157690022609932
[2025-05-09 05:09:35] Best of swarm: 0.0009991636082073737
[2025-05-09 05:09:37] Best of swarm: 0.0009993588427649543
[2025-05-09 05:09:38] Best of swarm: 0.0009990965060795224
[2025-05-09 05:09:39] Best of swarm: 0.0009990962514587597
[2025-05-09 05:09:43] Best of swarm: 0.0009993137733404444
[2025-05-09 05:09:43] Best of swarm: 1.4679125982677055
[2025-05-09 05:09:44] Best of swarm: 1.173075732932949e-06
[2025-05-09 05:09:45] Best of swarm: 1.2600921547824603e-08
[2025-05-09 05:09:47] Best of swarm: 5.2538460838894596e-05
[2025-05-09 05:09:47] Best of swarm: 1.0229336222911269e-07
[2025-05-09 05:09:51] Best of swarm: 1.5595955719768674e-08
[2025-05-09 05:09:52] Best of swarm: 1.4428200101336806
[2025-05-09 05:09:52] Best of swarm: 1.299294246247524e-07
[2025-05-09 05:09:54] Best of swarm: 8.23093055873604e-08
[2025-05-09 05:09:55] Best of swarm: 5.2385847205286095e-08
[2025-05-09 05:09:56] Best of swarm: 2.0251377351673146e-05
[2025-05-09 05:10:00] Best of swarm: 4.692828036263247e-09
[2025-05-09 05:10:00] Best of swarm: 1.9273058916602177
[2025-05-09 05:10:00] Best of swarm: 1.276322321229601e-08
[2025-05-09 05:10:02] Best of swarm: 1.3986561103134677e-11
[2025-05-09 05:10:04] Best of swarm: 1.3649239360127473e-07
[2025-05-09 05:10:04] Best of swarm: 6.514261896822533e-07
[2025-05-09 05:10:08] Best of swarm: 1.2381810987142522e-07
[2025-05-09 05:10:08] Best of swarm: 2.1370768476856217
[2025-05-09 05:10:09] Best of swarm: 1.407143035533998e-07
[2025-05-09 05:10:10] Best of swarm: 2.8517541457913277e-09
[2025-05-09 05:10:12] Best of swarm: 1.656251201021228e-09
[2025-05-09 05:10:13] Best of swarm: 1.1647568356399405e-11
[2025-05-09 05:10:16] Best of swarm: 4.026017792513727e-10
[2025-05-09 05:10:17] Best of swarm: 2.3121465957113188
[2025-05-09 05:10:17] Best of swarm: 7.885289747045237e-10
[2025-05-09 05:10:19] Best of swarm: 2.1140456203644137e-09
[2025-05-09 05:10:20] Best of swarm: 3.674889934944788e-08
[2025-05-09 05:10:21] Best of swarm: 5.663882649863929e-09
[2025-05-09 05:10:25] Best of swarm: 4.241778936449813e-12
[2025-05-09 05:10:25] Best of swarm: 2.368134509831766
[2025-05-09 05:10:26] Best of swarm: 0.0002627526766345025
[2025-05-09 05:10:27] Best of swarm: 0.0002628496111464733
[2025-05-09 05:10:29] Best of swarm: 0.0002627109586909066
[2025-05-09 05:10:30] Best of swarm: 0.0002627931577762168
[2025-05-09 05:10:33] Best of swarm: 0.000262826497402358
[2025-05-09 05:10:34] Best of swarm: 2.2361446844634894
[2025-05-09 05:10:34] Best of swarm: 5.3441569537324225e-08
[2025-05-09 05:10:36] Best of swarm: 4.1857194984090813e-10
[2025-05-09 05:10:37] Best of swarm: 4.00863076700281e-09
[2025-05-09 05:10:38] Best of swarm: 2.502828602874085e-08
[2025-05-09 05:10:42] Best of swarm: 1.3536478238669762e-05
[2025-05-09 05:10:42] Best of swarm: 2.148201533349977
[2025-05-09 05:10:43] Best of swarm: 9.182381071677667e-10
[2025-05-09 05:10:44] Best of swarm: 1.342796727726205e-10
[2025-05-09 05:10:46] Best of swarm: 4.20647722542721e-11
[2025-05-09 05:10:47] Best of swarm: 5.1051801518060305e-08
