[2025-05-09 02:36:05] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=502721
[2025-05-09 02:36:05] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 502721, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:36:05] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=502721'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=502721'}
[2025-05-09 02:36:05] Using random seed: 502721
[2025-05-09 02:36:09] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:36:09] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:36:09] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:36:09] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:36:09] Data range: 0 to 80
[2025-05-09 02:36:09] Best of swarm: 2.0723745381290115
[2025-05-09 02:36:09] Best of swarm: 3.5241736444737723e-07
[2025-05-09 02:36:09] Best of swarm: 0.0009621383610269159
[2025-05-09 02:36:10] Best of swarm: 9.898727143583047e-13
[2025-05-09 02:36:10] Best of swarm: 2.086939476921149e-06
[2025-05-09 02:36:11] Best of swarm: 4.9955725316039196e-05
[2025-05-09 02:36:11] Best of swarm: 1.8046548578892858
[2025-05-09 02:36:11] Best of swarm: 6.589568968339022e-05
[2025-05-09 02:36:12] Best of swarm: 1.7615462960431808e-05
[2025-05-09 02:36:12] Best of swarm: 3.068526751993781e-07
[2025-05-09 02:36:12] Best of swarm: 2.337236733472993e-05
[2025-05-09 02:36:13] Best of swarm: 0.0002028529714207685
[2025-05-09 02:36:13] Best of swarm: 2.4157690022609932
[2025-05-09 02:36:13] Best of swarm: 0.0009993144581792852
[2025-05-09 02:36:14] Best of swarm: 0.0009991841051806177
[2025-05-09 02:36:14] Best of swarm: 0.0009993177928665
[2025-05-09 02:36:14] Best of swarm: 0.0009992487627967371
[2025-05-09 02:36:15] Best of swarm: 0.0009993137733404444
[2025-05-09 02:36:15] Best of swarm: 1.4679125982677055
[2025-05-09 02:36:15] Best of swarm: 0.00037758007272856164
[2025-05-09 02:36:16] Best of swarm: 0.0004273928135687233
[2025-05-09 02:36:16] Best of swarm: 0.00010858725424579211
[2025-05-09 02:36:16] Best of swarm: 0.0010536200987411527
[2025-05-09 02:36:17] Best of swarm: 0.0012759159896914471
[2025-05-09 02:36:17] Best of swarm: 1.4428200101336806
[2025-05-09 02:36:17] Best of swarm: 0.00023306456656991523
[2025-05-09 02:36:18] Best of swarm: 0.0011595766875050876
[2025-05-09 02:36:18] Best of swarm: 1.5776113885506432e-06
[2025-05-09 02:36:18] Best of swarm: 1.4322269038998783e-05
[2025-05-09 02:36:19] Best of swarm: 0.0013365078440672445
[2025-05-09 02:36:19] Best of swarm: 1.9273058916602177
[2025-05-09 02:36:20] Best of swarm: 0.0001873444213777583
[2025-05-09 02:36:20] Best of swarm: 1.0948174768561379e-06
[2025-05-09 02:36:20] Best of swarm: 2.721746556442173e-05
[2025-05-09 02:36:21] Best of swarm: 1.5713803633269506e-11
[2025-05-09 02:36:21] Best of swarm: 0.00066594453206456
[2025-05-09 02:36:22] Best of swarm: 2.1370768476856217
[2025-05-09 02:36:22] Best of swarm: 0.0001702913828079685
[2025-05-09 02:36:22] Best of swarm: 4.8219838101428536e-05
[2025-05-09 02:36:22] Best of swarm: 0.0005485006077313912
[2025-05-09 02:36:23] Best of swarm: 3.585668166819764e-06
[2025-05-09 02:36:24] Best of swarm: 0.00369519011771186
[2025-05-09 02:36:24] Best of swarm: 2.3121465957113188
[2025-05-09 02:36:24] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:36:24] Best of swarm: 4.28810815581697e-06
[2025-05-09 02:36:25] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:36:25] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:36:26] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:36:26] Best of swarm: 2.368134509831766
[2025-05-09 02:36:26] Best of swarm: 0.0002628268486165779
[2025-05-09 02:36:26] Best of swarm: 0.0002628496111464733
[2025-05-09 02:36:27] Best of swarm: 0.0002627121101121145
[2025-05-09 02:36:27] Best of swarm: 0.0002627931577762168
[2025-05-09 02:36:28] Best of swarm: 0.000262826497402358
[2025-05-09 02:36:28] Best of swarm: 2.2361446844634894
[2025-05-09 02:36:28] Best of swarm: 7.613401903332386e-07
[2025-05-09 02:36:28] Best of swarm: 1.9135472718804993e-06
[2025-05-09 02:36:29] Best of swarm: 1.0572123622690303e-06
[2025-05-09 02:36:29] Best of swarm: 7.274936932397608e-07
[2025-05-09 02:36:30] Best of swarm: 0.0007446390621226506
[2025-05-09 02:36:30] Best of swarm: 2.148201533349977
[2025-05-09 02:36:30] Best of swarm: 0.0002586625784947637
[2025-05-09 02:36:30] Best of swarm: 0.0032475594972196007
[2025-05-09 02:36:31] Best of swarm: 5.234366051063173e-05
[2025-05-09 02:36:31] Best of swarm: 0.00019249727562139615
[2025-05-09 02:36:32] Best of swarm: 7.486053486507584e-06
[2025-05-09 02:36:32] Best of swarm: 2.08708420731012
[2025-05-09 02:36:32] Best of swarm: 3.469222243889932e-07
[2025-05-09 02:36:33] Best of swarm: 7.31781790277763e-07
[2025-05-09 02:36:33] Best of swarm: 0.006082129997075239
[2025-05-09 02:36:33] Best of swarm: 8.395196534830123e-08
[2025-05-09 02:36:34] Best of swarm: 2.2531793120484337e-07
[2025-05-09 02:36:34] Best of swarm: 1.7412766750441142
[2025-05-09 02:36:34] Best of swarm: 0.003294970289283384
[2025-05-09 02:36:35] Best of swarm: 9.875784402684807e-07
[2025-05-09 02:36:35] Best of swarm: 6.18206328965064e-05
[2025-05-09 02:36:35] Best of swarm: 8.082303744551522e-06
[2025-05-09 02:36:36] Best of swarm: 2.546924124352207e-06
[2025-05-09 02:36:36] Best of swarm: 1.9852089430423632
[2025-05-09 02:36:36] Best of swarm: 1.840099775253536e-07
[2025-05-09 02:36:37] Best of swarm: 4.739251473833563e-08
[2025-05-09 02:36:37] Best of swarm: 9.140324333945058e-05
[2025-05-09 02:36:37] Best of swarm: 9.176632476587703e-07
[2025-05-09 02:36:38] Best of swarm: 0.012924978501015347
[2025-05-09 02:36:38] Best of swarm: 2.2830437266645265
[2025-05-09 02:36:39] Best of swarm: 0.00013661085466852053
[2025-05-09 02:36:39] Best of swarm: 1.0852255957308474e-07
[2025-05-09 02:36:39] Best of swarm: 0.00013660962171904275
[2025-05-09 02:36:39] Best of swarm: 0.00013663514608316075
[2025-05-09 02:36:40] Best of swarm: 0.0001366111078781268
[2025-05-09 02:36:40] Best of swarm: 2.310626271281798
[2025-05-09 02:36:41] Best of swarm: 6.6980785010377575e-06
[2025-05-09 02:36:41] Best of swarm: 6.694445274534037e-06
[2025-05-09 02:36:41] Best of swarm: 6.697805493682453e-06
[2025-05-09 02:36:42] Best of swarm: 6.703458140749228e-06
[2025-05-09 02:36:42] Best of swarm: 6.6981345688225735e-06
[2025-05-09 02:36:43] Best of swarm: 1.8615175839291427
[2025-05-09 02:36:43] Best of swarm: 5.312124007151229e-05
[2025-05-09 02:36:43] Best of swarm: 2.030834981679573e-05
[2025-05-09 02:36:43] Best of swarm: 0.025055094705085778
[2025-05-09 02:36:44] Best of swarm: 8.041936740274363e-08
[2025-05-09 02:36:45] Best of swarm: 0.00013821078768111214
[2025-05-09 02:36:45] Best of swarm: 1.692274281380051
[2025-05-09 02:36:45] Best of swarm: 3.093914271857589e-05
[2025-05-09 02:36:45] Best of swarm: 1.6772627448328037e-05
[2025-05-09 02:36:46] Best of swarm: 0.0008030927975604629
[2025-05-09 02:36:46] Best of swarm: 1.1156558506454746e-07
[2025-05-09 02:36:47] Best of swarm: 0.00011040852732962886
[2025-05-09 02:36:47] Best of swarm: 1.692274281380051
[2025-05-09 02:36:47] Best of swarm: 8.557160113703316e-06
[2025-05-09 02:36:47] Best of swarm: 0.0003075211916069353
[2025-05-09 02:36:48] Best of swarm: 1.3223472509575858e-05
[2025-05-09 02:36:48] Best of swarm: 0.0006668839352473368
[2025-05-09 02:36:49] Best of swarm: 2.928563864031483e-06
[2025-05-09 02:36:49] Best of swarm: 1.4844362505091833
[2025-05-09 02:36:49] Best of swarm: 1.851475501893723e-08
[2025-05-09 02:36:49] Best of swarm: 1.0335880199073948e-05
[2025-05-09 02:36:50] Best of swarm: 0.0006031493058018233
[2025-05-09 02:36:50] Best of swarm: 0.0012806521789578175
[2025-05-09 02:36:51] Best of swarm: 0.009713305335707469
[2025-05-09 02:36:51] Best of swarm: 1.5469748315288199
[2025-05-09 02:36:51] Best of swarm: 2.8296431910743205e-05
[2025-05-09 02:36:52] Best of swarm: 0.0006174607675473068
[2025-05-09 02:36:52] Best of swarm: 1.4883177751052749e-08
[2025-05-09 02:36:52] Best of swarm: 1.3983585026668998e-09
