[2025-05-09 06:19:20] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=418635
[2025-05-09 06:19:20] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 418635, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:19:20] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=418635'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=418635'}
[2025-05-09 06:19:20] Using random seed: 418635
[2025-05-09 06:19:24] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:19:24] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:19:24] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:19:24] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:19:24] Data range: 0 to 80
[2025-05-09 06:19:25] Best of swarm: 2.0723745381290115
[2025-05-09 06:19:25] Best of swarm: 4.153066012350651e-12
[2025-05-09 06:19:27] Best of swarm: 4.95288669111247e-10
[2025-05-09 06:19:28] Best of swarm: 6.257592294465315e-19
[2025-05-09 06:19:29] Best of swarm: 6.244639478775734e-13
[2025-05-09 06:19:32] Best of swarm: 2.748155784931614e-11
[2025-05-09 06:19:33] Best of swarm: 1.8046548578892858
[2025-05-09 06:19:33] Best of swarm: 2.755014656278356e-09
[2025-05-09 06:19:35] Best of swarm: 3.3455250201933666e-09
[2025-05-09 06:19:36] Best of swarm: 3.612132503817907e-10
[2025-05-09 06:19:37] Best of swarm: 7.637426929522681e-09
[2025-05-09 06:19:41] Best of swarm: 1.0374723867682655e-10
[2025-05-09 06:19:41] Best of swarm: 2.4157690022609932
[2025-05-09 06:19:42] Best of swarm: 0.0009993144581792852
[2025-05-09 06:19:43] Best of swarm: 0.0009993588427649543
[2025-05-09 06:19:45] Best of swarm: 0.0009993177928665
[2025-05-09 06:19:46] Best of swarm: 0.0009992487627967371
[2025-05-09 06:19:49] Best of swarm: 0.0009993137733404444
[2025-05-09 06:19:50] Best of swarm: 1.4679125982677055
[2025-05-09 06:19:50] Best of swarm: 5.376252049627494e-10
[2025-05-09 06:19:52] Best of swarm: 8.166548023623883e-11
[2025-05-09 06:19:53] Best of swarm: 6.1865304620376e-07
[2025-05-09 06:19:54] Best of swarm: 1.2171968086246515e-11
[2025-05-09 06:19:58] Best of swarm: 4.444571267591397e-10
[2025-05-09 06:19:58] Best of swarm: 1.4428200101336806
[2025-05-09 06:19:59] Best of swarm: 2.764803646535242e-10
[2025-05-09 06:20:00] Best of swarm: 8.716758186593264e-11
[2025-05-09 06:20:02] Best of swarm: 7.598677262911408e-12
[2025-05-09 06:20:03] Best of swarm: 6.004646890578044e-12
[2025-05-09 06:20:07] Best of swarm: 9.269200245058212e-08
[2025-05-09 06:20:07] Best of swarm: 1.9273058916602177
[2025-05-09 06:20:08] Best of swarm: 4.936718642539568e-12
[2025-05-09 06:20:09] Best of swarm: 1.0881911264087377e-12
[2025-05-09 06:20:11] Best of swarm: 1.9995144528458248e-09
[2025-05-09 06:20:12] Best of swarm: 4.950337416826606e-08
[2025-05-09 06:20:15] Best of swarm: 2.016416373315582e-10
[2025-05-09 06:20:16] Best of swarm: 2.1370768476856217
[2025-05-09 06:20:16] Best of swarm: 1.3789598243037717e-10
[2025-05-09 06:20:18] Best of swarm: 6.844477598172465e-10
[2025-05-09 06:20:19] Best of swarm: 1.0182326164354422e-10
[2025-05-09 06:20:20] Best of swarm: 1.2294454363001972e-11
[2025-05-09 06:20:24] Best of swarm: 6.811768709209497e-12
[2025-05-09 06:20:24] Best of swarm: 2.3121465957113188
[2025-05-09 06:20:25] Best of swarm: 4.738887147144584e-10
[2025-05-09 06:20:27] Best of swarm: 1.7728554261869058e-12
[2025-05-09 06:20:28] Best of swarm: 1.0724275880435628e-08
[2025-05-09 06:20:29] Best of swarm: 8.935271609389277e-12
[2025-05-09 06:20:33] Best of swarm: 1.9730488668371278e-12
[2025-05-09 06:20:33] Best of swarm: 2.368134509831766
[2025-05-09 06:20:34] Best of swarm: 0.0002628268486165779
[2025-05-09 06:20:35] Best of swarm: 0.0002628496111464733
[2025-05-09 06:20:37] Best of swarm: 0.0002628285587863548
[2025-05-09 06:20:37] Best of swarm: 0.0002627063530759919
[2025-05-09 06:20:41] Best of swarm: 0.000262826497402358
[2025-05-09 06:20:42] Best of swarm: 2.2361446844634894
[2025-05-09 06:20:42] Best of swarm: 5.000734144831294e-13
[2025-05-09 06:20:44] Best of swarm: 1.0138419935821835e-10
[2025-05-09 06:20:45] Best of swarm: 1.4268031333671344e-12
[2025-05-09 06:20:46] Best of swarm: 6.351786197764918e-14
[2025-05-09 06:20:50] Best of swarm: 2.2288254204746876e-12
[2025-05-09 06:20:50] Best of swarm: 2.148201533349977
[2025-05-09 06:20:51] Best of swarm: 3.5932161596253414e-11
[2025-05-09 06:20:52] Best of swarm: 2.2249463169565006e-12
[2025-05-09 06:20:54] Best of swarm: 1.4315260549926234e-09
[2025-05-09 06:20:54] Best of swarm: 7.170985032455126e-12
[2025-05-09 06:20:58] Best of swarm: 5.709228844653705e-15
[2025-05-09 06:20:59] Best of swarm: 2.08708420731012
[2025-05-09 06:20:59] Best of swarm: 7.278222304283992e-11
[2025-05-09 06:21:01] Best of swarm: 2.2636559305079832e-11
[2025-05-09 06:21:02] Best of swarm: 5.453328260638029e-10
[2025-05-09 06:21:03] Best of swarm: 1.6837398220832822e-11
[2025-05-09 06:21:07] Best of swarm: 4.794699626256358e-10
[2025-05-09 06:21:07] Best of swarm: 1.7412766750441142
[2025-05-09 06:21:08] Best of swarm: 5.963634456004875e-13
[2025-05-09 06:21:09] Best of swarm: 4.583244295998417e-10
[2025-05-09 06:21:11] Best of swarm: 3.1761132132920286e-08
[2025-05-09 06:21:12] Best of swarm: 2.1704610744039567e-11
[2025-05-09 06:21:15] Best of swarm: 3.3938936006669955e-10
[2025-05-09 06:21:16] Best of swarm: 1.9852089430423632
[2025-05-09 06:21:16] Best of swarm: 9.585383492889211e-11
[2025-05-09 06:21:18] Best of swarm: 5.3204544271330034e-11
[2025-05-09 06:21:19] Best of swarm: 2.5704981449766678e-11
[2025-05-09 06:21:20] Best of swarm: 4.1508267187399173e-13
[2025-05-09 06:21:24] Best of swarm: 1.0091686812248836e-11
[2025-05-09 06:21:24] Best of swarm: 2.2830437266645265
[2025-05-09 06:21:25] Best of swarm: 2.8644111668625104e-13
[2025-05-09 06:21:26] Best of swarm: 2.280044599679961e-11
[2025-05-09 06:21:28] Best of swarm: 1.4698510633426758e-12
[2025-05-09 06:21:29] Best of swarm: 1.37003339558272e-11
[2025-05-09 06:21:32] Best of swarm: 3.5406718353136392e-12
[2025-05-09 06:21:33] Best of swarm: 2.310626271281798
[2025-05-09 06:21:33] Best of swarm: 4.277916476952434e-11
[2025-05-09 06:21:35] Best of swarm: 3.807030796736698e-14
[2025-05-09 06:21:36] Best of swarm: 5.01214832278039e-13
[2025-05-09 06:21:37] Best of swarm: 3.494055149971155e-10
[2025-05-09 06:21:41] Best of swarm: 9.829526076508718e-10
[2025-05-09 06:21:41] Best of swarm: 1.8615175839291427
[2025-05-09 06:21:42] Best of swarm: 6.040848640710209e-09
[2025-05-09 06:21:43] Best of swarm: 2.429452115467496e-12
[2025-05-09 06:21:45] Best of swarm: 1.5240546334415485e-09
[2025-05-09 06:21:45] Best of swarm: 2.230283264992449e-10
[2025-05-09 06:21:49] Best of swarm: 7.379210172369846e-08
[2025-05-09 06:21:49] Best of swarm: 1.692274281380051
[2025-05-09 06:21:50] Best of swarm: 3.985007864377901e-09
[2025-05-09 06:21:52] Best of swarm: 1.600801185518014e-12
[2025-05-09 06:21:53] Best of swarm: 2.7529739547144504e-09
[2025-05-09 06:21:54] Best of swarm: 3.6798856784654666e-09
[2025-05-09 06:21:57] Best of swarm: 1.1286217884158506e-10
[2025-05-09 06:21:58] Best of swarm: 1.692274281380051
[2025-05-09 06:21:58] Best of swarm: 3.179832905972379e-09
[2025-05-09 06:22:00] Best of swarm: 2.1774214357317368e-10
[2025-05-09 06:22:01] Best of swarm: 2.64722649191056e-10
[2025-05-09 06:22:02] Best of swarm: 2.1984655199395077e-07
[2025-05-09 06:22:06] Best of swarm: 1.7052928757892478e-08
[2025-05-09 06:22:06] Best of swarm: 1.4844362505091833
[2025-05-09 06:22:07] Best of swarm: 7.511355528074354e-09
[2025-05-09 06:22:08] Best of swarm: 1.4263417737948966e-12
[2025-05-09 06:22:10] Best of swarm: 2.197231969030305e-09
[2025-05-09 06:22:11] Best of swarm: 7.438854139132056e-16
[2025-05-09 06:22:14] Best of swarm: 3.807595566221727e-12
[2025-05-09 06:22:15] Best of swarm: 1.5469748315288199
[2025-05-09 06:22:15] Best of swarm: 2.1766034138162655e-12
[2025-05-09 06:22:17] Best of swarm: 7.96472119225621e-07
[2025-05-09 06:22:18] Best of swarm: 5.485369039479218e-09
[2025-05-09 06:22:19] Best of swarm: 2.4978511193851108e-09
[2025-05-09 06:22:23] Best of swarm: 1.1273501613658e-10
[2025-05-09 06:22:23] Best of swarm: 1.6001603073404849
[2025-05-09 06:22:24] Best of swarm: 7.667080507282638e-08
[2025-05-09 06:22:25] Best of swarm: 1.5136884431617005e-11
[2025-05-09 06:22:27] Best of swarm: 4.6464161410504165e-11
[2025-05-09 06:22:28] Best of swarm: 1.9841617500866929e-10
[2025-05-09 06:22:31] Best of swarm: 1.4103484397631883e-10
[2025-05-09 06:22:32] Best of swarm: 1.6439712677159868
[2025-05-09 06:22:32] Best of swarm: 3.971529458668056e-07
[2025-05-09 06:22:34] Best of swarm: 1.4408209768920017e-08
[2025-05-09 06:22:35] Best of swarm: 2.6327747775623247e-15
[2025-05-09 06:22:36] Best of swarm: 1.7317908390179856e-12
[2025-05-09 06:22:40] Best of swarm: 1.7701687315344918e-09
[2025-05-09 06:22:40] Best of swarm: 1.8751863282243466
[2025-05-09 06:22:41] Best of swarm: 4.7491197696499445e-06
[2025-05-09 06:22:42] Best of swarm: 4.097518066491798e-11
[2025-05-09 06:22:44] Best of swarm: 2.722902812105434e-11
[2025-05-09 06:22:44] Best of swarm: 5.037951077435692e-10
[2025-05-09 06:22:48] Best of swarm: 2.653362148671565e-10
[2025-05-09 06:22:49] Best of swarm: 2.0537023205452463
[2025-05-09 06:22:49] Best of swarm: 1.8329847612891915e-09
[2025-05-09 06:22:51] Best of swarm: 1.1625783608906175e-13
[2025-05-09 06:22:52] Best of swarm: 5.331779921790232e-10
[2025-05-09 06:22:53] Best of swarm: 3.045604019814584e-09
[2025-05-09 06:22:56] Best of swarm: 1.3829768372154543e-11
[2025-05-09 06:22:57] Best of swarm: 1.8240512896743788
[2025-05-09 06:22:57] Best of swarm: 3.509244613331577e-08
[2025-05-09 06:22:59] Best of swarm: 7.440041461258471e-12
[2025-05-09 06:23:00] Best of swarm: 7.28900539941513e-09
[2025-05-09 06:23:01] Best of swarm: 9.80673785661651e-11
[2025-05-09 06:23:05] Best of swarm: 1.6741540826389612e-09
[2025-05-09 06:23:05] Best of swarm: 1.827564473191132
[2025-05-09 06:23:06] Best of swarm: 1.4533783732596568e-09
[2025-05-09 06:23:07] Best of swarm: 3.699489450403161e-10
[2025-05-09 06:23:09] Best of swarm: 2.043490952203711e-09
[2025-05-09 06:23:10] Best of swarm: 3.258257936281878e-09
[2025-05-09 06:23:13] Best of swarm: 4.191692986329471e-08
[2025-05-09 06:23:14] Best of swarm: 1.7949955219967386
[2025-05-09 06:23:14] Best of swarm: 2.084835605670678e-08
[2025-05-09 06:23:16] Best of swarm: 3.066556776420559e-12
[2025-05-09 06:23:17] Best of swarm: 2.2592098526190852e-08
[2025-05-09 06:23:18] Best of swarm: 6.43380294677027e-10
[2025-05-09 06:23:22] Best of swarm: 2.33159195273237e-07
[2025-05-09 06:23:22] Best of swarm: 1.7672363738627137
[2025-05-09 06:23:23] Best of swarm: 2.517647361845374e-10
[2025-05-09 06:23:24] Best of swarm: 7.28683579452982e-09
[2025-05-09 06:23:26] Best of swarm: 7.131592339680393e-08
[2025-05-09 06:23:27] Best of swarm: 2.1147258915057072e-09
[2025-05-09 06:23:30] Best of swarm: 3.9358879165328753e-07
[2025-05-09 06:23:31] Best of swarm: 1.7560872686547422
[2025-05-09 06:23:31] Best of swarm: 5.655143630262993e-08
[2025-05-09 06:23:33] Best of swarm: 3.935988790346166e-15
[2025-05-09 06:23:34] Best of swarm: 2.220995191943884e-11
[2025-05-09 06:23:35] Best of swarm: 8.266508757544532e-08
[2025-05-09 06:23:39] Best of swarm: 3.829797605460003e-13
[2025-05-09 06:23:39] Best of swarm: 2.0285576505856873
[2025-05-09 06:23:40] Best of swarm: 2.278000199871916e-10
[2025-05-09 06:23:41] Best of swarm: 1.2962873726483896e-12
[2025-05-09 06:23:43] Best of swarm: 1.8764438407647383e-06
