[2025-05-09 06:51:14] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=719305
[2025-05-09 06:51:14] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 719305, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:51:14] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=719305'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=719305'}
[2025-05-09 06:51:14] Using random seed: 719305
[2025-05-09 06:51:18] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:51:18] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:51:18] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:51:18] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:51:18] Data range: 0 to 80
[2025-05-09 06:51:18] Best of swarm: 2.0723745381290115
[2025-05-09 06:51:19] Best of swarm: 4.059181834514687e-11
[2025-05-09 06:51:20] Best of swarm: 9.556240825277559e-07
[2025-05-09 06:51:22] Best of swarm: 3.153945497871559e-12
[2025-05-09 06:51:23] Best of swarm: 1.548537297522218e-09
[2025-05-09 06:51:26] Best of swarm: 1.9699473304981178e-10
[2025-05-09 06:51:27] Best of swarm: 1.8046548578892858
[2025-05-09 06:51:27] Best of swarm: 1.1999953961074677e-11
[2025-05-09 06:51:29] Best of swarm: 7.171415390342083e-10
[2025-05-09 06:51:30] Best of swarm: 3.1160308504261135e-07
[2025-05-09 06:51:31] Best of swarm: 2.149414664340597e-10
[2025-05-09 06:51:35] Best of swarm: 8.613263213461857e-08
[2025-05-09 06:51:35] Best of swarm: 2.4157690022609932
[2025-05-09 06:51:36] Best of swarm: 0.0009991947446431522
[2025-05-09 06:51:37] Best of swarm: 0.0009993588427649543
[2025-05-09 06:51:39] Best of swarm: 0.0009993177928665
[2025-05-09 06:51:40] Best of swarm: 0.0009991190147529158
[2025-05-09 06:51:43] Best of swarm: 0.000999181132930795
[2025-05-09 06:51:44] Best of swarm: 1.4679125982677055
[2025-05-09 06:51:44] Best of swarm: 1.4035901311378694e-08
[2025-05-09 06:51:46] Best of swarm: 6.567955468747976e-10
[2025-05-09 06:51:47] Best of swarm: 8.959430845364804e-07
[2025-05-09 06:51:48] Best of swarm: 6.077209066951433e-09
[2025-05-09 06:51:52] Best of swarm: 7.592018344748955e-11
[2025-05-09 06:51:52] Best of swarm: 1.4428200101336806
[2025-05-09 06:51:53] Best of swarm: 6.063034657733019e-10
[2025-05-09 06:51:54] Best of swarm: 6.665791557790759e-10
[2025-05-09 06:51:56] Best of swarm: 8.031761809607523e-11
[2025-05-09 06:51:56] Best of swarm: 4.686134111399096e-09
[2025-05-09 06:52:00] Best of swarm: 2.318077985292703e-10
[2025-05-09 06:52:01] Best of swarm: 1.9273058916602177
[2025-05-09 06:52:01] Best of swarm: 1.482968083379371e-10
[2025-05-09 06:52:03] Best of swarm: 6.601810788784601e-18
[2025-05-09 06:52:04] Best of swarm: 3.397678187656894e-12
[2025-05-09 06:52:05] Best of swarm: 1.0421856888034493e-09
[2025-05-09 06:52:09] Best of swarm: 9.919797072084326e-11
[2025-05-09 06:52:09] Best of swarm: 2.1370768476856217
[2025-05-09 06:52:10] Best of swarm: 4.0093580171840735e-13
[2025-05-09 06:52:11] Best of swarm: 4.570770161011833e-08
[2025-05-09 06:52:13] Best of swarm: 1.5315923347112667e-11
[2025-05-09 06:52:14] Best of swarm: 2.0895321458541847e-11
[2025-05-09 06:52:18] Best of swarm: 3.260651229986562e-14
[2025-05-09 06:52:18] Best of swarm: 2.3121465957113188
[2025-05-09 06:52:18] Best of swarm: 1.183141777556407e-07
[2025-05-09 06:52:20] Best of swarm: 7.063378070632065e-15
[2025-05-09 06:52:22] Best of swarm: 2.1763122737306354e-10
[2025-05-09 06:52:22] Best of swarm: 8.605376275357462e-12
[2025-05-09 06:52:26] Best of swarm: 2.212426184463748e-14
[2025-05-09 06:52:27] Best of swarm: 2.368134509831766
[2025-05-09 06:52:27] Best of swarm: 0.0002627471525927083
[2025-05-09 06:52:29] Best of swarm: 0.00026271234287748196
[2025-05-09 06:52:30] Best of swarm: 0.0002627115982243904
[2025-05-09 06:52:31] Best of swarm: 0.0002627931577762168
[2025-05-09 06:52:35] Best of swarm: 0.000262826497402358
[2025-05-09 06:52:35] Best of swarm: 2.2361446844634894
[2025-05-09 06:52:35] Best of swarm: 5.1415248374845643e-14
[2025-05-09 06:52:37] Best of swarm: 1.679258157120028e-12
[2025-05-09 06:52:39] Best of swarm: 7.441341838061304e-12
[2025-05-09 06:52:39] Best of swarm: 5.703810751466396e-11
[2025-05-09 06:52:43] Best of swarm: 5.815308080082227e-11
[2025-05-09 06:52:43] Best of swarm: 2.148201533349977
[2025-05-09 06:52:44] Best of swarm: 1.6924357973495328e-08
[2025-05-09 06:52:46] Best of swarm: 1.0179363019310559e-08
[2025-05-09 06:52:47] Best of swarm: 1.5761778668146416e-12
[2025-05-09 06:52:48] Best of swarm: 1.463571123718043e-11
[2025-05-09 06:52:52] Best of swarm: 2.805015384657198e-12
[2025-05-09 06:52:52] Best of swarm: 2.08708420731012
[2025-05-09 06:52:52] Best of swarm: 2.865505050962181e-09
[2025-05-09 06:52:54] Best of swarm: 1.3816441612936767e-09
[2025-05-09 06:52:56] Best of swarm: 3.790644740331298e-11
[2025-05-09 06:52:56] Best of swarm: 1.6422482089330305e-11
[2025-05-09 06:53:00] Best of swarm: 7.0265263830553315e-12
[2025-05-09 06:53:01] Best of swarm: 1.7412766750441142
[2025-05-09 06:53:01] Best of swarm: 1.735828354524915e-10
[2025-05-09 06:53:03] Best of swarm: 1.8731218247008246e-11
[2025-05-09 06:53:04] Best of swarm: 3.4929901870646814e-10
[2025-05-09 06:53:05] Best of swarm: 1.0217227343255547e-08
[2025-05-09 06:53:09] Best of swarm: 9.291639349753905e-11
[2025-05-09 06:53:09] Best of swarm: 1.9852089430423632
[2025-05-09 06:53:10] Best of swarm: 3.6144053727591793e-12
[2025-05-09 06:53:11] Best of swarm: 1.5133423277766386e-11
[2025-05-09 06:53:13] Best of swarm: 4.10514250401895e-08
[2025-05-09 06:53:14] Best of swarm: 2.773154913826978e-11
[2025-05-09 06:53:18] Best of swarm: 1.9001565748043327e-11
[2025-05-09 06:53:18] Best of swarm: 2.2830437266645265
[2025-05-09 06:53:18] Best of swarm: 1.1395602974691922e-14
[2025-05-09 06:53:20] Best of swarm: 1.002355890349536e-14
[2025-05-09 06:53:22] Best of swarm: 1.9567560353372917e-07
[2025-05-09 06:53:22] Best of swarm: 2.3240353210449222e-11
[2025-05-09 06:53:26] Best of swarm: 8.330236830524141e-13
[2025-05-09 06:53:26] Best of swarm: 2.310626271281798
[2025-05-09 06:53:27] Best of swarm: 1.835375638655488e-09
[2025-05-09 06:53:29] Best of swarm: 6.298558476992314e-10
[2025-05-09 06:53:30] Best of swarm: 1.2447738812745632e-10
[2025-05-09 06:53:31] Best of swarm: 7.431180758981214e-11
[2025-05-09 06:53:35] Best of swarm: 9.957328403001324e-10
[2025-05-09 06:53:35] Best of swarm: 1.8615175839291427
[2025-05-09 06:53:36] Best of swarm: 2.6806505181503664e-11
[2025-05-09 06:53:38] Best of swarm: 6.796686224785881e-12
[2025-05-09 06:53:39] Best of swarm: 2.6411205303137976e-12
[2025-05-09 06:53:40] Best of swarm: 8.069293160213384e-09
[2025-05-09 06:53:44] Best of swarm: 8.878098567860986e-10
[2025-05-09 06:53:44] Best of swarm: 1.692274281380051
[2025-05-09 06:53:45] Best of swarm: 3.1355735168753694e-11
[2025-05-09 06:53:46] Best of swarm: 1.940597046975948e-09
[2025-05-09 06:53:48] Best of swarm: 1.0282448625350698e-13
[2025-05-09 06:53:49] Best of swarm: 7.462152366221865e-10
[2025-05-09 06:53:53] Best of swarm: 5.078986635856835e-13
[2025-05-09 06:53:53] Best of swarm: 1.692274281380051
[2025-05-09 06:53:54] Best of swarm: 1.0680380846775037e-07
[2025-05-09 06:53:55] Best of swarm: 1.3123784908649632e-11
[2025-05-09 06:53:57] Best of swarm: 8.109891761010068e-12
[2025-05-09 06:53:57] Best of swarm: 2.2170261440241298e-07
[2025-05-09 06:54:00] Best of swarm: 2.2151918550087253e-09
[2025-05-09 06:54:00] Best of swarm: 1.4844362505091833
[2025-05-09 06:54:01] Best of swarm: 2.0954527935892654e-12
[2025-05-09 06:54:02] Best of swarm: 9.788199017744257e-11
[2025-05-09 06:54:04] Best of swarm: 6.977649117546791e-12
[2025-05-09 06:54:04] Best of swarm: 1.7785900524460972e-08
[2025-05-09 06:54:08] Best of swarm: 2.87521855105316e-10
[2025-05-09 06:54:08] Best of swarm: 1.5469748315288199
[2025-05-09 06:54:09] Best of swarm: 1.2277770822224102e-16
[2025-05-09 06:54:10] Best of swarm: 3.895207114821858e-12
[2025-05-09 06:54:12] Best of swarm: 2.53064715031051e-10
[2025-05-09 06:54:13] Best of swarm: 5.885710157062558e-07
[2025-05-09 06:54:16] Best of swarm: 1.563476053183403e-07
[2025-05-09 06:54:17] Best of swarm: 1.6001603073404849
[2025-05-09 06:54:17] Best of swarm: 5.2167955736369856e-08
[2025-05-09 06:54:19] Best of swarm: 2.6923638492493116e-12
[2025-05-09 06:54:20] Best of swarm: 5.710033585638234e-12
[2025-05-09 06:54:21] Best of swarm: 7.542340312449114e-07
[2025-05-09 06:54:25] Best of swarm: 1.3672730953074467e-10
[2025-05-09 06:54:25] Best of swarm: 1.6439712677159868
[2025-05-09 06:54:26] Best of swarm: 1.1436800914859761e-11
[2025-05-09 06:54:27] Best of swarm: 2.7038389318134095e-09
[2025-05-09 06:54:29] Best of swarm: 5.181537148557239e-08
[2025-05-09 06:54:29] Best of swarm: 2.481980104015435e-12
[2025-05-09 06:54:33] Best of swarm: 2.8869507987185e-10
[2025-05-09 06:54:34] Best of swarm: 1.8751863282243466
[2025-05-09 06:54:34] Best of swarm: 9.320828306715403e-10
[2025-05-09 06:54:35] Best of swarm: 6.08239684990548e-08
[2025-05-09 06:54:35] Best of swarm: 4.878042532204412e-10
[2025-05-09 06:54:36] Best of swarm: 1.2689655375973201e-09
[2025-05-09 06:54:38] Best of swarm: 6.865149116277222e-10
[2025-05-09 06:54:38] Best of swarm: 2.0537023205452463
[2025-05-09 06:54:38] Best of swarm: 3.6249734249733834e-16
[2025-05-09 06:54:39] Best of swarm: 1.0303091421593611e-10
[2025-05-09 06:54:40] Best of swarm: 2.6690468243844753e-10
[2025-05-09 06:54:40] Best of swarm: 3.4244286157527346e-13
[2025-05-09 06:54:42] Best of swarm: 2.767064266538288e-08
[2025-05-09 06:54:43] Best of swarm: 1.8240512896743788
[2025-05-09 06:54:43] Best of swarm: 2.7474997076481325e-16
[2025-05-09 06:54:44] Best of swarm: 6.951157380065721e-10
[2025-05-09 06:54:44] Best of swarm: 2.997772900423592e-09
[2025-05-09 06:54:45] Best of swarm: 1.7720707391790198e-07
[2025-05-09 06:54:47] Best of swarm: 3.4645022283637886e-11
[2025-05-09 06:54:47] Best of swarm: 1.827564473191132
[2025-05-09 06:54:47] Best of swarm: 3.040324541089023e-11
[2025-05-09 06:54:48] Best of swarm: 1.0668657819646504e-08
[2025-05-09 06:54:49] Best of swarm: 2.6227717984695417e-13
[2025-05-09 06:54:49] Best of swarm: 6.699920828416617e-10
[2025-05-09 06:54:51] Best of swarm: 4.1315692021422183e-13
[2025-05-09 06:54:52] Best of swarm: 1.7949955219967386
[2025-05-09 06:54:52] Best of swarm: 4.142408134115287e-11
[2025-05-09 06:54:53] Best of swarm: 3.374311857536304e-13
[2025-05-09 06:54:54] Best of swarm: 8.684979683087414e-14
[2025-05-09 06:54:54] Best of swarm: 2.454288139662934e-10
[2025-05-09 06:54:56] Best of swarm: 1.193937438962176e-07
[2025-05-09 06:54:56] Best of swarm: 1.7672363738627137
[2025-05-09 06:54:56] Best of swarm: 2.833754985949422e-08
[2025-05-09 06:54:57] Best of swarm: 9.101146398562186e-10
[2025-05-09 06:54:58] Best of swarm: 2.7897255035448753e-10
[2025-05-09 06:54:58] Best of swarm: 3.425546932200051e-10
[2025-05-09 06:55:00] Best of swarm: 2.2867630554837254e-07
[2025-05-09 06:55:01] Best of swarm: 1.7560872686547422
[2025-05-09 06:55:01] Best of swarm: 1.2475131249765099e-11
[2025-05-09 06:55:02] Best of swarm: 6.875960259328436e-13
[2025-05-09 06:55:02] Best of swarm: 2.0357579403598976e-07
[2025-05-09 06:55:03] Best of swarm: 2.200421141830353e-12
[2025-05-09 06:55:05] Best of swarm: 1.6448852523954942e-12
[2025-05-09 06:55:05] Best of swarm: 2.0285576505856873
[2025-05-09 06:55:05] Best of swarm: 2.2579297013709425e-10
[2025-05-09 06:55:06] Best of swarm: 9.650651306671506e-11
[2025-05-09 06:55:07] Best of swarm: 8.629595785468852e-13
[2025-05-09 06:55:07] Best of swarm: 1.6060869030172504e-12
