[2025-05-09 03:44:23] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=102355
[2025-05-09 03:44:23] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 102355, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:44:23] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=102355'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=102355'}
[2025-05-09 03:44:23] Using random seed: 102355
[2025-05-09 03:44:27] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:44:27] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:44:27] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:44:27] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:44:27] Data range: 0 to 80
[2025-05-09 03:44:27] Best of swarm: 2.0723745381290115
[2025-05-09 03:44:27] Best of swarm: 3.559906289922343e-06
[2025-05-09 03:44:28] Best of swarm: 1.3238918656864154e-06
[2025-05-09 03:44:29] Best of swarm: 1.0934782385807905e-07
[2025-05-09 03:44:29] Best of swarm: 4.935407761920529e-06
[2025-05-09 03:44:31] Best of swarm: 2.705454933637548e-06
[2025-05-09 03:44:31] Best of swarm: 1.8046548578892858
[2025-05-09 03:44:31] Best of swarm: 2.2269272394710418e-08
[2025-05-09 03:44:32] Best of swarm: 9.008111525977477e-08
[2025-05-09 03:44:33] Best of swarm: 5.326756154997593e-08
[2025-05-09 03:44:34] Best of swarm: 0.00022378279054975753
[2025-05-09 03:44:35] Best of swarm: 7.886990812245025e-08
[2025-05-09 03:44:36] Best of swarm: 2.4157690022609932
[2025-05-09 03:44:36] Best of swarm: 0.0009993144581792852
[2025-05-09 03:44:37] Best of swarm: 0.0009991055768609467
[2025-05-09 03:44:38] Best of swarm: 0.0009993177928665
[2025-05-09 03:44:38] Best of swarm: 0.000999101865792122
[2025-05-09 03:44:40] Best of swarm: 0.0009993137733404444
[2025-05-09 03:44:40] Best of swarm: 1.4679125982677055
[2025-05-09 03:44:40] Best of swarm: 1.994522517142718e-07
[2025-05-09 03:44:41] Best of swarm: 8.051761581126884e-05
[2025-05-09 03:44:42] Best of swarm: 1.4965054541081104e-05
[2025-05-09 03:44:42] Best of swarm: 5.391839855760815e-06
[2025-05-09 03:44:44] Best of swarm: 3.612682214853895e-06
[2025-05-09 03:44:44] Best of swarm: 1.4428200101336806
[2025-05-09 03:44:45] Best of swarm: 1.0256725664470006e-05
[2025-05-09 03:44:45] Best of swarm: 1.6820222694446805e-05
[2025-05-09 03:44:46] Best of swarm: 2.081370095846361e-06
[2025-05-09 03:44:46] Best of swarm: 1.4528572868403246e-08
[2025-05-09 03:44:48] Best of swarm: 4.80533011564831e-05
[2025-05-09 03:44:48] Best of swarm: 1.9273058916602177
[2025-05-09 03:44:48] Best of swarm: 1.1657352338825378e-05
[2025-05-09 03:44:49] Best of swarm: 2.8060971672235236e-05
[2025-05-09 03:44:50] Best of swarm: 5.541740251096165e-05
[2025-05-09 03:44:50] Best of swarm: 1.5883002790055822e-07
[2025-05-09 03:44:52] Best of swarm: 8.620667740084047e-05
[2025-05-09 03:44:52] Best of swarm: 2.1370768476856217
[2025-05-09 03:44:53] Best of swarm: 4.1586943685604676e-09
[2025-05-09 03:44:53] Best of swarm: 1.4924409107967883e-05
[2025-05-09 03:44:54] Best of swarm: 8.97738257883857e-08
[2025-05-09 03:44:54] Best of swarm: 6.982029457199351e-08
[2025-05-09 03:44:56] Best of swarm: 3.2019167369479137e-06
[2025-05-09 03:44:57] Best of swarm: 2.3121465957113188
[2025-05-09 03:44:57] Best of swarm: 4.3600138764502324e-06
[2025-05-09 03:44:58] Best of swarm: 1.2946163205271675e-09
[2025-05-09 03:44:58] Best of swarm: 4.359793613167593e-06
[2025-05-09 03:44:59] Best of swarm: 7.200272660270464e-10
[2025-05-09 03:45:01] Best of swarm: 4.360059112266837e-06
[2025-05-09 03:45:01] Best of swarm: 2.368134509831766
[2025-05-09 03:45:01] Best of swarm: 0.0002628268486165779
[2025-05-09 03:45:02] Best of swarm: 0.0002628496111464733
[2025-05-09 03:45:02] Best of swarm: 0.00026273264744982856
[2025-05-09 03:45:03] Best of swarm: 0.0002627931577762168
[2025-05-09 03:45:05] Best of swarm: 0.000262826497402358
[2025-05-09 03:45:05] Best of swarm: 2.2361446844634894
[2025-05-09 03:45:05] Best of swarm: 5.108939847437239e-07
[2025-05-09 03:45:06] Best of swarm: 2.3092721168475185e-08
[2025-05-09 03:45:07] Best of swarm: 6.444188086106104e-09
[2025-05-09 03:45:07] Best of swarm: 4.566725689532506e-09
[2025-05-09 03:45:09] Best of swarm: 4.0805503951899675e-08
[2025-05-09 03:45:09] Best of swarm: 2.148201533349977
[2025-05-09 03:45:09] Best of swarm: 3.567096700077746e-07
[2025-05-09 03:45:10] Best of swarm: 9.474236592313725e-07
[2025-05-09 03:45:11] Best of swarm: 1.1972512756342742e-09
[2025-05-09 03:45:11] Best of swarm: 7.249725148623035e-06
[2025-05-09 03:45:13] Best of swarm: 3.976056122852252e-07
[2025-05-09 03:45:13] Best of swarm: 2.08708420731012
[2025-05-09 03:45:13] Best of swarm: 5.253037422992071e-06
[2025-05-09 03:45:14] Best of swarm: 7.3388317142668785e-06
[2025-05-09 03:45:15] Best of swarm: 1.5973581885073088e-07
[2025-05-09 03:45:15] Best of swarm: 4.518756474483572e-10
[2025-05-09 03:45:17] Best of swarm: 1.570852529575924e-06
[2025-05-09 03:45:17] Best of swarm: 1.7412766750441142
[2025-05-09 03:45:18] Best of swarm: 1.3929074361319702e-08
[2025-05-09 03:45:18] Best of swarm: 3.5735476858074425e-06
[2025-05-09 03:45:19] Best of swarm: 1.3869013459759605e-07
[2025-05-09 03:45:19] Best of swarm: 0.00028489215353648205
[2025-05-09 03:45:21] Best of swarm: 4.16311291903726e-06
[2025-05-09 03:45:22] Best of swarm: 1.9852089430423632
[2025-05-09 03:45:22] Best of swarm: 1.3504336023393526e-07
[2025-05-09 03:45:23] Best of swarm: 5.252762898293446e-09
[2025-05-09 03:45:23] Best of swarm: 4.539626815477121e-06
[2025-05-09 03:45:24] Best of swarm: 7.461015574951992e-08
[2025-05-09 03:45:26] Best of swarm: 1.6371850802361713e-07
[2025-05-09 03:45:26] Best of swarm: 2.2830437266645265
[2025-05-09 03:45:26] Best of swarm: 1.957383279575463e-08
[2025-05-09 03:45:27] Best of swarm: 1.7937757663750575e-08
[2025-05-09 03:45:27] Best of swarm: 4.4661713480115564e-08
[2025-05-09 03:45:28] Best of swarm: 5.325607452020851e-08
[2025-05-09 03:45:30] Best of swarm: 4.82896615690383e-07
[2025-05-09 03:45:30] Best of swarm: 2.310626271281798
[2025-05-09 03:45:30] Best of swarm: 6.6980785010377575e-06
[2025-05-09 03:45:31] Best of swarm: 6.694445274534037e-06
[2025-05-09 03:45:32] Best of swarm: 5.934741066325588e-06
[2025-05-09 03:45:32] Best of swarm: 6.680434793631415e-06
[2025-05-09 03:45:34] Best of swarm: 6.6981345688225735e-06
[2025-05-09 03:45:34] Best of swarm: 1.8615175839291427
[2025-05-09 03:45:34] Best of swarm: 2.607172921261904e-10
[2025-05-09 03:45:35] Best of swarm: 9.524568425635909e-07
[2025-05-09 03:45:36] Best of swarm: 5.240813369669969e-07
[2025-05-09 03:45:36] Best of swarm: 6.116168876830175e-06
[2025-05-09 03:45:38] Best of swarm: 0.00030673886072251147
[2025-05-09 03:45:38] Best of swarm: 1.692274281380051
[2025-05-09 03:45:38] Best of swarm: 1.8244860738837707e-07
[2025-05-09 03:45:39] Best of swarm: 6.602165937919497e-05
[2025-05-09 03:45:40] Best of swarm: 2.8575299512356785e-06
[2025-05-09 03:45:40] Best of swarm: 2.947420224638309e-06
[2025-05-09 03:45:42] Best of swarm: 4.174958809816384e-05
[2025-05-09 03:45:42] Best of swarm: 1.692274281380051
[2025-05-09 03:45:42] Best of swarm: 2.6860646065907413e-06
[2025-05-09 03:45:43] Best of swarm: 3.297675171699487e-08
[2025-05-09 03:45:44] Best of swarm: 1.198989779353979e-05
[2025-05-09 03:45:44] Best of swarm: 9.082219487831976e-08
[2025-05-09 03:45:46] Best of swarm: 7.14719741069409e-05
