[2025-05-09 02:18:05] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=600298
[2025-05-09 02:18:05] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 600298, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:18:05] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=600298'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.5,2.5]_seed=600298'}
[2025-05-09 02:18:05] Using random seed: 600298
[2025-05-09 02:18:09] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:18:09] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:18:09] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:18:09] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:18:09] Data range: 0 to 80
[2025-05-09 02:18:09] Best of swarm: 2.0723745381290115
[2025-05-09 02:18:09] Best of swarm: 4.6525014996088463e-07
[2025-05-09 02:18:09] Best of swarm: 0.00020013423216401382
[2025-05-09 02:18:10] Best of swarm: 4.911618276175017e-05
[2025-05-09 02:18:10] Best of swarm: 7.053458985786164e-11
[2025-05-09 02:18:11] Best of swarm: 5.273842938845122e-06
[2025-05-09 02:18:11] Best of swarm: 1.8046548578892858
[2025-05-09 02:18:11] Best of swarm: 1.7292871133672142e-05
[2025-05-09 02:18:11] Best of swarm: 7.571558765310084e-05
[2025-05-09 02:18:12] Best of swarm: 0.0003086082474340729
[2025-05-09 02:18:12] Best of swarm: 0.0003342892092623854
[2025-05-09 02:18:13] Best of swarm: 0.0006107616410430931
[2025-05-09 02:18:13] Best of swarm: 2.4157690022609932
[2025-05-09 02:18:13] Best of swarm: 0.0009993144581792852
[2025-05-09 02:18:13] Best of swarm: 0.0009993588427649543
[2025-05-09 02:18:14] Best of swarm: 0.0009993177928665
[2025-05-09 02:18:14] Best of swarm: 0.0009992487627967371
[2025-05-09 02:18:15] Best of swarm: 0.0009993137733404444
[2025-05-09 02:18:15] Best of swarm: 1.4679125982677055
[2025-05-09 02:18:15] Best of swarm: 0.00040624834844571846
[2025-05-09 02:18:15] Best of swarm: 3.867492935203163e-06
[2025-05-09 02:18:16] Best of swarm: 0.0004850508484770021
[2025-05-09 02:18:16] Best of swarm: 0.0007531587577618818
[2025-05-09 02:18:17] Best of swarm: 0.0019501070906422292
[2025-05-09 02:18:17] Best of swarm: 1.4428200101336806
[2025-05-09 02:18:17] Best of swarm: 4.409721725930446e-06
[2025-05-09 02:18:18] Best of swarm: 4.321734635252218e-11
[2025-05-09 02:18:18] Best of swarm: 6.496445909451499e-05
[2025-05-09 02:18:18] Best of swarm: 0.00150287761116127
[2025-05-09 02:18:19] Best of swarm: 1.35397077377031e-06
[2025-05-09 02:18:19] Best of swarm: 1.9273058916602177
[2025-05-09 02:18:19] Best of swarm: 1.6476320793051617e-05
[2025-05-09 02:18:20] Best of swarm: 0.0003412370334292675
[2025-05-09 02:18:20] Best of swarm: 0.01806013773719725
[2025-05-09 02:18:20] Best of swarm: 1.1801072358175603e-05
[2025-05-09 02:18:21] Best of swarm: 0.0012903768181459982
[2025-05-09 02:18:21] Best of swarm: 2.1370768476856217
[2025-05-09 02:18:21] Best of swarm: 1.0611616788104103e-05
[2025-05-09 02:18:22] Best of swarm: 9.19453195792601e-08
[2025-05-09 02:18:22] Best of swarm: 0.0036951823883855615
[2025-05-09 02:18:22] Best of swarm: 4.080189938458169e-07
[2025-05-09 02:18:23] Best of swarm: 2.2570572525847546e-06
[2025-05-09 02:18:23] Best of swarm: 2.3121465957113188
[2025-05-09 02:18:23] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:18:24] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:18:24] Best of swarm: 4.009746195531951e-06
[2025-05-09 02:18:24] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:18:25] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:18:25] Best of swarm: 2.368134509831766
[2025-05-09 02:18:25] Best of swarm: 0.0002628268486165779
[2025-05-09 02:18:26] Best of swarm: 0.0002628496111464733
[2025-05-09 02:18:26] Best of swarm: 0.0002628285587863548
[2025-05-09 02:18:26] Best of swarm: 0.0002627931577762168
[2025-05-09 02:18:27] Best of swarm: 0.000262826497402358
[2025-05-09 02:18:27] Best of swarm: 2.2361446844634894
[2025-05-09 02:18:27] Best of swarm: 0.0007446384709556361
[2025-05-09 02:18:28] Best of swarm: 5.88438283201456e-06
[2025-05-09 02:18:28] Best of swarm: 0.0007446355923910912
[2025-05-09 02:18:28] Best of swarm: 3.8700301890324096e-08
[2025-05-09 02:18:29] Best of swarm: 2.975504840377914e-09
[2025-05-09 02:18:29] Best of swarm: 2.148201533349977
[2025-05-09 02:18:29] Best of swarm: 2.2784428857556384e-05
[2025-05-09 02:18:30] Best of swarm: 0.0032475594972196007
[2025-05-09 02:18:30] Best of swarm: 1.0084638016243467e-05
[2025-05-09 02:18:30] Best of swarm: 3.053232640781249e-07
[2025-05-09 02:18:31] Best of swarm: 9.958336902139647e-14
[2025-05-09 02:18:31] Best of swarm: 2.08708420731012
[2025-05-09 02:18:32] Best of swarm: 0.006082138223888752
[2025-05-09 02:18:32] Best of swarm: 2.333196401963464e-05
[2025-05-09 02:18:32] Best of swarm: 1.6469544076326692e-06
[2025-05-09 02:18:32] Best of swarm: 8.552203252386117e-05
[2025-05-09 02:18:33] Best of swarm: 5.2801423501396286e-08
[2025-05-09 02:18:33] Best of swarm: 1.7412766750441142
[2025-05-09 02:18:34] Best of swarm: 0.0005698444242656631
[2025-05-09 02:18:34] Best of swarm: 7.697258988625912e-07
[2025-05-09 02:18:34] Best of swarm: 0.002657347014922574
[2025-05-09 02:18:35] Best of swarm: 0.00038872626524722657
[2025-05-09 02:18:35] Best of swarm: 1.08114525692998e-05
[2025-05-09 02:18:36] Best of swarm: 1.9852089430423632
[2025-05-09 02:18:36] Best of swarm: 3.8597138146593005e-07
[2025-05-09 02:18:36] Best of swarm: 0.0008751197758914152
[2025-05-09 02:18:36] Best of swarm: 7.703571737161562e-06
[2025-05-09 02:18:37] Best of swarm: 2.0707048660192586e-06
[2025-05-09 02:18:38] Best of swarm: 4.979727963796045e-08
[2025-05-09 02:18:38] Best of swarm: 2.2830437266645265
[2025-05-09 02:18:38] Best of swarm: 2.272271614640771e-09
[2025-05-09 02:18:38] Best of swarm: 0.00013659444477269597
[2025-05-09 02:18:38] Best of swarm: 0.00013660962171904275
[2025-05-09 02:18:39] Best of swarm: 5.7454580286549816e-08
[2025-05-09 02:18:40] Best of swarm: 8.472443552482428e-07
[2025-05-09 02:18:40] Best of swarm: 2.310626271281798
[2025-05-09 02:18:40] Best of swarm: 6.6980785010377575e-06
[2025-05-09 02:18:40] Best of swarm: 6.694445274534037e-06
[2025-05-09 02:18:41] Best of swarm: 4.283452846295655e-06
[2025-05-09 02:18:41] Best of swarm: 4.423244847189151e-07
[2025-05-09 02:18:42] Best of swarm: 6.6981345688225735e-06
[2025-05-09 02:18:42] Best of swarm: 1.8615175839291427
[2025-05-09 02:18:42] Best of swarm: 0.00014134845492377345
[2025-05-09 02:18:42] Best of swarm: 1.1832333863504544e-05
[2025-05-09 02:18:43] Best of swarm: 4.229578220142667e-05
[2025-05-09 02:18:43] Best of swarm: 5.612794546214653e-05
[2025-05-09 02:18:44] Best of swarm: 0.025055114831740045
[2025-05-09 02:18:44] Best of swarm: 1.692274281380051
[2025-05-09 02:18:44] Best of swarm: 0.0004886381053454279
[2025-05-09 02:18:44] Best of swarm: 1.0822357448150692e-07
[2025-05-09 02:18:45] Best of swarm: 6.86765681049672e-05
[2025-05-09 02:18:45] Best of swarm: 3.162911966377889e-05
[2025-05-09 02:18:46] Best of swarm: 2.0219413057472643e-05
[2025-05-09 02:18:46] Best of swarm: 1.692274281380051
[2025-05-09 02:18:46] Best of swarm: 0.0049830520668348475
[2025-05-09 02:18:46] Best of swarm: 0.0017176155990061286
