[2025-05-09 06:51:46] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=832882
[2025-05-09 06:51:46] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 832882, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:51:46] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=832882'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=832882'}
[2025-05-09 06:51:46] Using random seed: 832882
[2025-05-09 06:51:50] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:51:50] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:51:50] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:51:50] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:51:50] Data range: 0 to 80
[2025-05-09 06:51:50] Best of swarm: 2.0723745381290115
[2025-05-09 06:51:51] Best of swarm: 1.5612417917206356e-10
[2025-05-09 06:51:52] Best of swarm: 4.740504118507759e-12
[2025-05-09 06:51:54] Best of swarm: 8.819994443425195e-13
[2025-05-09 06:51:54] Best of swarm: 2.0313397440422924e-10
[2025-05-09 06:51:58] Best of swarm: 2.790300985908528e-09
[2025-05-09 06:51:59] Best of swarm: 1.8046548578892858
[2025-05-09 06:51:59] Best of swarm: 1.8634155003081208e-11
[2025-05-09 06:52:01] Best of swarm: 1.3267568301075633e-09
[2025-05-09 06:52:02] Best of swarm: 1.4996123897744228e-11
[2025-05-09 06:52:03] Best of swarm: 1.7853110625370098e-09
[2025-05-09 06:52:07] Best of swarm: 1.036170676963861e-12
[2025-05-09 06:52:07] Best of swarm: 2.4157690022609932
[2025-05-09 06:52:08] Best of swarm: 0.0009991749402908532
[2025-05-09 06:52:09] Best of swarm: 0.0009993588427649543
[2025-05-09 06:52:11] Best of swarm: 0.0009991519065515994
[2025-05-09 06:52:11] Best of swarm: 0.0009992487627967371
[2025-05-09 06:52:15] Best of swarm: 0.0009990812684595883
[2025-05-09 06:52:16] Best of swarm: 1.4679125982677055
[2025-05-09 06:52:16] Best of swarm: 1.366581937372656e-13
[2025-05-09 06:52:18] Best of swarm: 4.977429107400162e-10
[2025-05-09 06:52:19] Best of swarm: 2.640714401763954e-07
[2025-05-09 06:52:20] Best of swarm: 2.391500831894294e-10
[2025-05-09 06:52:24] Best of swarm: 1.2161798167137806e-11
[2025-05-09 06:52:24] Best of swarm: 1.4428200101336806
[2025-05-09 06:52:25] Best of swarm: 2.604653185999208e-10
[2025-05-09 06:52:26] Best of swarm: 8.724726529634231e-12
[2025-05-09 06:52:28] Best of swarm: 9.125389303788533e-12
[2025-05-09 06:52:29] Best of swarm: 2.708669441428015e-11
[2025-05-09 06:52:32] Best of swarm: 2.3971142576578506e-08
[2025-05-09 06:52:33] Best of swarm: 1.9273058916602177
[2025-05-09 06:52:33] Best of swarm: 1.4706687968939909e-12
[2025-05-09 06:52:35] Best of swarm: 1.0190865880659383e-08
[2025-05-09 06:52:36] Best of swarm: 9.244903974945584e-10
[2025-05-09 06:52:37] Best of swarm: 3.025280381513074e-10
[2025-05-09 06:52:41] Best of swarm: 2.108775277162255e-13
[2025-05-09 06:52:41] Best of swarm: 2.1370768476856217
[2025-05-09 06:52:42] Best of swarm: 1.7918891901516026e-10
[2025-05-09 06:52:43] Best of swarm: 5.973368719564647e-09
[2025-05-09 06:52:45] Best of swarm: 1.3346075317237952e-11
[2025-05-09 06:52:46] Best of swarm: 1.0693493752534988e-10
[2025-05-09 06:52:49] Best of swarm: 2.8468819266907386e-12
[2025-05-09 06:52:50] Best of swarm: 2.3121465957113188
[2025-05-09 06:52:50] Best of swarm: 3.3954160638833686e-09
[2025-05-09 06:52:52] Best of swarm: 1.1182090595299611e-10
[2025-05-09 06:52:53] Best of swarm: 5.384217801480987e-13
[2025-05-09 06:52:54] Best of swarm: 1.0625759487817624e-10
[2025-05-09 06:52:58] Best of swarm: 1.1404981707114606e-09
[2025-05-09 06:52:58] Best of swarm: 2.368134509831766
[2025-05-09 06:52:59] Best of swarm: 0.00026273480371058494
[2025-05-09 06:53:00] Best of swarm: 0.000262736632707333
[2025-05-09 06:53:02] Best of swarm: 0.0002627508734037544
[2025-05-09 06:53:03] Best of swarm: 0.0002627482309029089
[2025-05-09 06:53:06] Best of swarm: 0.0002627398609368111
[2025-05-09 06:53:07] Best of swarm: 2.2361446844634894
[2025-05-09 06:53:07] Best of swarm: 8.499883694131148e-14
[2025-05-09 06:53:09] Best of swarm: 1.2831976405204415e-11
[2025-05-09 06:53:10] Best of swarm: 1.3042404831482393e-12
[2025-05-09 06:53:11] Best of swarm: 2.7444848011754125e-10
[2025-05-09 06:53:15] Best of swarm: 1.407325371316599e-16
[2025-05-09 06:53:15] Best of swarm: 2.148201533349977
[2025-05-09 06:53:16] Best of swarm: 1.6705708986443245e-13
