[2025-05-09 05:06:13] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=393687
[2025-05-09 05:06:13] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 393687, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:06:13] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=393687'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=393687'}
[2025-05-09 05:06:13] Using random seed: 393687
[2025-05-09 05:06:17] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:06:17] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:06:17] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:06:17] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:06:17] Data range: 0 to 80
[2025-05-09 05:06:17] Best of swarm: 2.0723745381290115
[2025-05-09 05:06:18] Best of swarm: 2.835384789587611e-06
[2025-05-09 05:06:19] Best of swarm: 3.4188728182363446e-10
[2025-05-09 05:06:21] Best of swarm: 1.4799060649671775e-09
[2025-05-09 05:06:22] Best of swarm: 9.932182114215978e-09
[2025-05-09 05:06:25] Best of swarm: 3.066872802257577e-08
[2025-05-09 05:06:26] Best of swarm: 1.8046548578892858
[2025-05-09 05:06:26] Best of swarm: 2.543356123973006e-07
[2025-05-09 05:06:28] Best of swarm: 3.3486244088890107e-06
[2025-05-09 05:06:29] Best of swarm: 2.383196326767398e-05
[2025-05-09 05:06:30] Best of swarm: 6.257639673000898e-10
[2025-05-09 05:06:34] Best of swarm: 1.0329704510713686e-09
[2025-05-09 05:06:34] Best of swarm: 2.4157690022609932
[2025-05-09 05:06:35] Best of swarm: 0.0009990799655831303
[2025-05-09 05:06:36] Best of swarm: 0.0009991506083509454
[2025-05-09 05:06:38] Best of swarm: 0.0009991185032158076
