[2025-05-09 06:15:49] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=236394
[2025-05-09 06:15:49] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 236394, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:15:49] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=236394'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=236394'}
[2025-05-09 06:15:49] Using random seed: 236394
[2025-05-09 06:15:53] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:15:53] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:15:53] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:15:53] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:15:53] Data range: 0 to 80
[2025-05-09 06:15:53] Best of swarm: 2.0723745381290115
[2025-05-09 06:15:54] Best of swarm: 1.1558238783202904e-09
[2025-05-09 06:15:55] Best of swarm: 1.0650362625407117e-09
[2025-05-09 06:15:57] Best of swarm: 9.629712655625201e-09
[2025-05-09 06:15:58] Best of swarm: 4.2815000293391345e-09
[2025-05-09 06:16:02] Best of swarm: 2.2399516307778025e-07
[2025-05-09 06:16:02] Best of swarm: 1.8046548578892858
[2025-05-09 06:16:02] Best of swarm: 1.882323537582135e-10
[2025-05-09 06:16:04] Best of swarm: 7.616791032364079e-12
[2025-05-09 06:16:06] Best of swarm: 4.205394800918759e-11
[2025-05-09 06:16:06] Best of swarm: 1.2975778232319226e-08
[2025-05-09 06:16:10] Best of swarm: 1.6461818464076445e-08
[2025-05-09 06:16:10] Best of swarm: 2.4157690022609932
[2025-05-09 06:16:11] Best of swarm: 0.0009993144581792852
[2025-05-09 06:16:13] Best of swarm: 0.0009993588427649543
[2025-05-09 06:16:14] Best of swarm: 0.0009993177928665
[2025-05-09 06:16:15] Best of swarm: 0.0009992487627967371
[2025-05-09 06:16:18] Best of swarm: 0.0009993137733404444
[2025-05-09 06:16:19] Best of swarm: 1.4679125982677055
[2025-05-09 06:16:19] Best of swarm: 2.0245930299793418e-10
[2025-05-09 06:16:21] Best of swarm: 4.60154691960606e-08
[2025-05-09 06:16:22] Best of swarm: 5.680688681470688e-09
[2025-05-09 06:16:23] Best of swarm: 7.96827147678189e-12
[2025-05-09 06:16:27] Best of swarm: 4.472004218293461e-10
[2025-05-09 06:16:27] Best of swarm: 1.4428200101336806
[2025-05-09 06:16:28] Best of swarm: 2.4794396411572616e-09
[2025-05-09 06:16:29] Best of swarm: 1.1937593016866828e-07
[2025-05-09 06:16:31] Best of swarm: 8.317857295150334e-10
[2025-05-09 06:16:32] Best of swarm: 5.525742190907319e-09
[2025-05-09 06:16:35] Best of swarm: 2.6092591628759337e-10
[2025-05-09 06:16:36] Best of swarm: 1.9273058916602177
[2025-05-09 06:16:36] Best of swarm: 2.0944656874213754e-13
[2025-05-09 06:16:38] Best of swarm: 5.346112326413008e-11
[2025-05-09 06:16:39] Best of swarm: 2.1631468902956539e-10
