[2025-05-09 04:34:26] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=146663
[2025-05-09 04:34:26] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 146663, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:34:26] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=146663'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=146663'}
[2025-05-09 04:34:26] Using random seed: 146663
[2025-05-09 04:34:30] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:34:30] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:34:30] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:34:30] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:34:30] Data range: 0 to 80
[2025-05-09 04:34:30] Best of swarm: 2.0723745381290115
[2025-05-09 04:34:30] Best of swarm: 5.279899938090802e-10
[2025-05-09 04:34:31] Best of swarm: 1.0074780517937552e-07
[2025-05-09 04:34:32] Best of swarm: 3.6622592182205872e-09
[2025-05-09 04:34:32] Best of swarm: 8.042640198260214e-10
[2025-05-09 04:34:34] Best of swarm: 2.161286518416053e-08
[2025-05-09 04:34:34] Best of swarm: 1.8046548578892858
[2025-05-09 04:34:35] Best of swarm: 2.040659070883768e-05
[2025-05-09 04:34:35] Best of swarm: 1.0556374779844264e-09
[2025-05-09 04:34:36] Best of swarm: 4.991737173375232e-12
[2025-05-09 04:34:37] Best of swarm: 7.823379106738781e-10
[2025-05-09 04:34:38] Best of swarm: 1.9578249758984986e-08
[2025-05-09 04:34:39] Best of swarm: 2.4157690022609932
[2025-05-09 04:34:39] Best of swarm: 0.0009991116727427534
[2025-05-09 04:34:40] Best of swarm: 0.0009993588427649543
[2025-05-09 04:34:40] Best of swarm: 0.0009993177928665
[2025-05-09 04:34:41] Best of swarm: 0.0009992487627967371
[2025-05-09 04:34:42] Best of swarm: 0.0009993137733404444
[2025-05-09 04:34:43] Best of swarm: 1.4679125982677055
[2025-05-09 04:34:43] Best of swarm: 1.8512509010339546e-05
[2025-05-09 04:34:44] Best of swarm: 2.2277537117507813e-10
[2025-05-09 04:34:44] Best of swarm: 9.329421160220344e-11
[2025-05-09 04:34:45] Best of swarm: 2.7215935319329326e-09
[2025-05-09 04:34:47] Best of swarm: 1.8108950256641883e-07
[2025-05-09 04:34:47] Best of swarm: 1.4428200101336806
[2025-05-09 04:34:47] Best of swarm: 1.8933212254712584e-08
[2025-05-09 04:34:48] Best of swarm: 5.686862666378697e-09
[2025-05-09 04:34:49] Best of swarm: 4.355489284123606e-13
[2025-05-09 04:34:49] Best of swarm: 4.917979452860001e-11
[2025-05-09 04:34:51] Best of swarm: 5.052445707785335e-09
[2025-05-09 04:34:51] Best of swarm: 1.9273058916602177
[2025-05-09 04:34:51] Best of swarm: 4.189121298210441e-09
[2025-05-09 04:34:52] Best of swarm: 1.2013496001570667e-13
[2025-05-09 04:34:53] Best of swarm: 2.788487224058402e-10
[2025-05-09 04:34:53] Best of swarm: 1.3791285654984183e-10
[2025-05-09 04:34:55] Best of swarm: 3.211903444392179e-13
[2025-05-09 04:34:55] Best of swarm: 2.1370768476856217
[2025-05-09 04:34:55] Best of swarm: 9.007162324845975e-11
[2025-05-09 04:34:56] Best of swarm: 4.424259161446494e-08
[2025-05-09 04:34:57] Best of swarm: 4.6037065241136656e-10
[2025-05-09 04:34:57] Best of swarm: 1.8590040161582147e-12
[2025-05-09 04:34:59] Best of swarm: 6.137315571829539e-09
[2025-05-09 04:34:59] Best of swarm: 2.3121465957113188
[2025-05-09 04:35:00] Best of swarm: 1.0184190632023452e-13
[2025-05-09 04:35:00] Best of swarm: 1.7615905541035072e-12
[2025-05-09 04:35:01] Best of swarm: 5.2053805848216685e-11
[2025-05-09 04:35:02] Best of swarm: 3.0513865553613412e-09
[2025-05-09 04:35:03] Best of swarm: 1.5749202111334284e-15
[2025-05-09 04:35:04] Best of swarm: 2.368134509831766
[2025-05-09 04:35:04] Best of swarm: 0.0002628268486165779
[2025-05-09 04:35:05] Best of swarm: 0.0002628496111464733
[2025-05-09 04:35:05] Best of swarm: 0.0002628285587863548
[2025-05-09 04:35:06] Best of swarm: 0.0002627931577762168
[2025-05-09 04:35:08] Best of swarm: 0.000262826497402358
[2025-05-09 04:35:08] Best of swarm: 2.2361446844634894
[2025-05-09 04:35:08] Best of swarm: 2.656064868613313e-08
[2025-05-09 04:35:09] Best of swarm: 6.582883149671224e-12
[2025-05-09 04:35:10] Best of swarm: 1.929590355689807e-11
[2025-05-09 04:35:10] Best of swarm: 4.863894411190746e-11
[2025-05-09 04:35:12] Best of swarm: 3.8775665775016973e-13
[2025-05-09 04:35:12] Best of swarm: 2.148201533349977
[2025-05-09 04:35:12] Best of swarm: 3.3743024542048496e-07
[2025-05-09 04:35:13] Best of swarm: 1.9110847155797575e-11
[2025-05-09 04:35:14] Best of swarm: 1.6400304042946563e-05
[2025-05-09 04:35:14] Best of swarm: 5.376140490751852e-11
[2025-05-09 04:35:16] Best of swarm: 4.155192396321944e-09
[2025-05-09 04:35:16] Best of swarm: 2.08708420731012
[2025-05-09 04:35:17] Best of swarm: 1.391584321914665e-08
[2025-05-09 04:35:17] Best of swarm: 4.75071906205972e-07
[2025-05-09 04:35:18] Best of swarm: 9.872445661673811e-09
[2025-05-09 04:35:19] Best of swarm: 1.5844631500025598e-14
[2025-05-09 04:35:20] Best of swarm: 2.890331846616406e-12
[2025-05-09 04:35:21] Best of swarm: 1.7412766750441142
[2025-05-09 04:35:21] Best of swarm: 1.3219658068251843e-13
[2025-05-09 04:35:22] Best of swarm: 1.4271714126251844e-07
[2025-05-09 04:35:22] Best of swarm: 4.688386309166568e-07
[2025-05-09 04:35:23] Best of swarm: 5.049348098137572e-07
[2025-05-09 04:35:25] Best of swarm: 2.9706651590096437e-05
[2025-05-09 04:35:25] Best of swarm: 1.9852089430423632
[2025-05-09 04:35:25] Best of swarm: 6.131070217106423e-11
[2025-05-09 04:35:26] Best of swarm: 1.0878821049349773e-06
[2025-05-09 04:35:27] Best of swarm: 9.842180510897281e-11
[2025-05-09 04:35:27] Best of swarm: 3.404969594087076e-12
[2025-05-09 04:35:29] Best of swarm: 2.6106855504458204e-08
[2025-05-09 04:35:29] Best of swarm: 2.2830437266645265
[2025-05-09 04:35:29] Best of swarm: 5.712451048353882e-09
[2025-05-09 04:35:30] Best of swarm: 2.5452125581035697e-10
[2025-05-09 04:35:31] Best of swarm: 1.0594314873571633e-09
[2025-05-09 04:35:31] Best of swarm: 8.531600545809074e-13
[2025-05-09 04:35:33] Best of swarm: 1.7683174843838446e-07
[2025-05-09 04:35:33] Best of swarm: 2.310626271281798
[2025-05-09 04:35:33] Best of swarm: 7.467088925281661e-11
[2025-05-09 04:35:34] Best of swarm: 2.5304278823337464e-08
[2025-05-09 04:35:35] Best of swarm: 7.346699959678322e-09
[2025-05-09 04:35:35] Best of swarm: 3.0313138670600616e-09
[2025-05-09 04:35:37] Best of swarm: 2.8346635306732495e-11
[2025-05-09 04:35:37] Best of swarm: 1.8615175839291427
[2025-05-09 04:35:38] Best of swarm: 2.431497153698986e-10
[2025-05-09 04:35:38] Best of swarm: 2.3439055061608542e-07
[2025-05-09 04:35:39] Best of swarm: 9.185113083076441e-13
[2025-05-09 04:35:40] Best of swarm: 3.872062557597049e-07
[2025-05-09 04:35:41] Best of swarm: 7.225977936258498e-10
[2025-05-09 04:35:42] Best of swarm: 1.692274281380051
[2025-05-09 04:35:42] Best of swarm: 5.832536865285932e-09
[2025-05-09 04:35:43] Best of swarm: 3.523446945480378e-09
[2025-05-09 04:35:43] Best of swarm: 8.580141678659571e-10
[2025-05-09 04:35:44] Best of swarm: 1.5463615670182709e-06
[2025-05-09 04:35:46] Best of swarm: 3.7265508887964564e-06
[2025-05-09 04:35:46] Best of swarm: 1.692274281380051
[2025-05-09 04:35:46] Best of swarm: 6.315681666037777e-12
[2025-05-09 04:35:47] Best of swarm: 7.004820540954032e-09
[2025-05-09 04:35:48] Best of swarm: 7.741719199474995e-08
[2025-05-09 04:35:48] Best of swarm: 3.0896072175846664e-08
[2025-05-09 04:35:50] Best of swarm: 2.446974196836379e-07
[2025-05-09 04:35:50] Best of swarm: 1.4844362505091833
[2025-05-09 04:35:50] Best of swarm: 4.029871611929345e-08
[2025-05-09 04:35:51] Best of swarm: 1.3174817129860607e-07
[2025-05-09 04:35:52] Best of swarm: 6.205126680657256e-09
[2025-05-09 04:35:52] Best of swarm: 5.105842359405985e-12
[2025-05-09 04:35:54] Best of swarm: 1.1089919725568175e-09
[2025-05-09 04:35:54] Best of swarm: 1.5469748315288199
[2025-05-09 04:35:54] Best of swarm: 5.157460402619286e-08
[2025-05-09 04:35:55] Best of swarm: 6.410653817079126e-05
[2025-05-09 04:35:56] Best of swarm: 4.828043583255096e-11
[2025-05-09 04:35:56] Best of swarm: 1.5358840854784434e-08
[2025-05-09 04:35:58] Best of swarm: 9.505995898698795e-08
[2025-05-09 04:35:58] Best of swarm: 1.6001603073404849
[2025-05-09 04:35:58] Best of swarm: 1.1359786849162151e-10
[2025-05-09 04:35:59] Best of swarm: 2.0115322107101987e-05
[2025-05-09 04:36:00] Best of swarm: 3.0031694244301957e-07
[2025-05-09 04:36:00] Best of swarm: 1.919303433039443e-12
[2025-05-09 04:36:02] Best of swarm: 2.754015186445898e-07
[2025-05-09 04:36:02] Best of swarm: 1.6439712677159868
[2025-05-09 04:36:03] Best of swarm: 5.385171758569186e-08
[2025-05-09 04:36:03] Best of swarm: 2.495619172716486e-11
[2025-05-09 04:36:04] Best of swarm: 1.8112396541278512e-14
[2025-05-09 04:36:05] Best of swarm: 1.3471764245578899e-07
[2025-05-09 04:36:06] Best of swarm: 6.499813248243599e-09
[2025-05-09 04:36:07] Best of swarm: 1.8751863282243466
[2025-05-09 04:36:07] Best of swarm: 3.950275544224927e-09
[2025-05-09 04:36:08] Best of swarm: 1.6643209027233656e-13
[2025-05-09 04:36:08] Best of swarm: 1.3072655446864275e-10
[2025-05-09 04:36:09] Best of swarm: 8.410399164470048e-14
[2025-05-09 04:36:11] Best of swarm: 3.0757371283889634e-09
[2025-05-09 04:36:11] Best of swarm: 2.0537023205452463
[2025-05-09 04:36:11] Best of swarm: 3.345952613016689e-11
[2025-05-09 04:36:12] Best of swarm: 5.1827815766838806e-14
[2025-05-09 04:36:13] Best of swarm: 5.328858381650746e-12
[2025-05-09 04:36:13] Best of swarm: 2.2197507583010723e-08
[2025-05-09 04:36:15] Best of swarm: 1.3186616559509562e-06
[2025-05-09 04:36:15] Best of swarm: 1.8240512896743788
[2025-05-09 04:36:15] Best of swarm: 4.904990000146149e-07
[2025-05-09 04:36:16] Best of swarm: 2.5093527549322905e-09
[2025-05-09 04:36:17] Best of swarm: 1.7221332046495947e-08
[2025-05-09 04:36:17] Best of swarm: 4.274758354500552e-07
[2025-05-09 04:36:19] Best of swarm: 1.8382122632490405e-10
[2025-05-09 04:36:19] Best of swarm: 1.827564473191132
[2025-05-09 04:36:19] Best of swarm: 1.0798922414317866e-08
[2025-05-09 04:36:20] Best of swarm: 1.3724205732588432e-12
[2025-05-09 04:36:21] Best of swarm: 2.573135670052947e-09
[2025-05-09 04:36:21] Best of swarm: 1.0431372243019502e-07
[2025-05-09 04:36:23] Best of swarm: 3.906462660655713e-08
[2025-05-09 04:36:23] Best of swarm: 1.7949955219967386
[2025-05-09 04:36:24] Best of swarm: 2.062969846785602e-07
[2025-05-09 04:36:24] Best of swarm: 3.276433422266515e-06
[2025-05-09 04:36:25] Best of swarm: 1.1240511718232691e-08
[2025-05-09 04:36:25] Best of swarm: 1.9459889296558262e-10
[2025-05-09 04:36:27] Best of swarm: 6.574592111657334e-14
[2025-05-09 04:36:27] Best of swarm: 1.7672363738627137
[2025-05-09 04:36:28] Best of swarm: 8.446649199522508e-08
[2025-05-09 04:36:28] Best of swarm: 8.183969845034519e-14
[2025-05-09 04:36:29] Best of swarm: 1.3613500566354373e-07
[2025-05-09 04:36:30] Best of swarm: 3.129973220024454e-08
[2025-05-09 04:36:31] Best of swarm: 8.951668623062828e-10
[2025-05-09 04:36:32] Best of swarm: 1.7560872686547422
[2025-05-09 04:36:32] Best of swarm: 8.110519133312827e-05
[2025-05-09 04:36:33] Best of swarm: 0.00024385122035106807
[2025-05-09 04:36:33] Best of swarm: 8.947384694289513e-07
[2025-05-09 04:36:34] Best of swarm: 1.0373034896202379e-07
[2025-05-09 04:36:36] Best of swarm: 9.68566997971405e-07
[2025-05-09 04:36:36] Best of swarm: 2.0285576505856873
[2025-05-09 04:36:36] Best of swarm: 7.595440207994291e-08
[2025-05-09 04:36:37] Best of swarm: 1.575063711592773e-11
[2025-05-09 04:36:38] Best of swarm: 6.0721367172745076e-15
[2025-05-09 04:36:38] Best of swarm: 4.4848861044258417e-08
[2025-05-09 04:36:40] Best of swarm: 1.1003230129760326e-09
[2025-05-09 04:36:40] Best of swarm: 2.017747604921332
[2025-05-09 04:36:40] Best of swarm: 1.5702267313133829e-09
[2025-05-09 04:36:41] Best of swarm: 5.0210542745904125e-06
[2025-05-09 04:36:42] Best of swarm: 9.221317599605056e-12
[2025-05-09 04:36:42] Best of swarm: 4.751336940353457e-12
[2025-05-09 04:36:44] Best of swarm: 1.2170161499665075e-07
[2025-05-09 04:36:44] Best of swarm: 2.001020816652991
[2025-05-09 04:36:44] Best of swarm: 9.677568615177136e-14
[2025-05-09 04:36:45] Best of swarm: 1.031151084318337e-06
[2025-05-09 04:36:46] Best of swarm: 3.781459313621484e-11
[2025-05-09 04:36:46] Best of swarm: 5.229582399385655e-07
[2025-05-09 04:36:48] Best of swarm: 2.2800070022893384e-07
[2025-05-09 04:36:49] Best of swarm: 1.9739531476061998
[2025-05-09 04:36:49] Best of swarm: 5.462736481922288e-12
[2025-05-09 04:36:50] Best of swarm: 9.240994006031754e-10
[2025-05-09 04:36:50] Best of swarm: 2.070646768129494e-12
[2025-05-09 04:36:51] Best of swarm: 2.1897704987773206e-08
[2025-05-09 04:36:53] Best of swarm: 1.566482758447807e-10
[2025-05-09 04:36:53] Best of swarm: 1.9079190496469316
[2025-05-09 04:36:53] Best of swarm: 7.442578569739617e-10
[2025-05-09 04:36:54] Best of swarm: 3.109931354507354e-08
[2025-05-09 04:36:55] Best of swarm: 1.5699620515671073e-06
[2025-05-09 04:36:55] Best of swarm: 4.081841252507103e-07
[2025-05-09 04:36:57] Best of swarm: 1.481129591198477e-08
[2025-05-09 04:36:57] Best of swarm: 1.8081493214060378
[2025-05-09 04:36:57] Best of swarm: 4.2537903323341795e-10
[2025-05-09 04:36:58] Best of swarm: 3.151171246513143e-07
[2025-05-09 04:36:59] Best of swarm: 3.2619552297891376e-08
[2025-05-09 04:36:59] Best of swarm: 2.1207222925732473e-08
[2025-05-09 04:37:01] Best of swarm: 4.984422579193173e-10
[2025-05-09 04:37:01] Best of swarm: 1.8522513978084036
[2025-05-09 04:37:01] Best of swarm: 1.453533888926315e-14
[2025-05-09 04:37:02] Best of swarm: 5.38759506133025e-10
[2025-05-09 04:37:03] Best of swarm: 4.611780759860707e-12
[2025-05-09 04:37:03] Best of swarm: 4.0051661144017224e-07
[2025-05-09 04:37:05] Best of swarm: 7.922440894934054e-09
[2025-05-09 04:37:05] Best of swarm: 3.5947190373952425
[2025-05-09 04:37:05] Best of swarm: 0.13936180109373675
[2025-05-09 04:37:06] Best of swarm: 0.13936232523523528
[2025-05-09 04:37:07] Best of swarm: 0.13936184047372321
[2025-05-09 04:37:07] Best of swarm: 0.13936102527159672
[2025-05-09 04:37:09] Best of swarm: 0.13936179300633084
[2025-05-09 04:37:09] Best of swarm: 2.4058318859120638
[2025-05-09 04:37:10] Best of swarm: 0.0008072380717766624
[2025-05-09 04:37:10] Best of swarm: 0.0008072779634676253
[2025-05-09 04:37:11] Best of swarm: 0.0008072410689018122
[2025-05-09 04:37:11] Best of swarm: 0.0008070337394737551
[2025-05-09 04:37:13] Best of swarm: 0.0008072374562624181
[2025-05-09 04:37:13] Best of swarm: 1.9719866734048708
[2025-05-09 04:37:14] Best of swarm: 8.350320979927493e-09
[2025-05-09 04:37:15] Best of swarm: 1.2484286753201403e-07
[2025-05-09 04:37:15] Best of swarm: 9.203873921730514e-10
[2025-05-09 04:37:16] Best of swarm: 1.643295914527323e-08
[2025-05-09 04:37:18] Best of swarm: 1.5717010423051465e-07
[2025-05-09 04:37:18] Best of swarm: 2.0129208818609627
[2025-05-09 04:37:18] Best of swarm: 7.414668521405087e-13
[2025-05-09 04:37:19] Best of swarm: 1.1942262376855737e-11
[2025-05-09 04:37:20] Best of swarm: 8.686697071427353e-09
[2025-05-09 04:37:20] Best of swarm: 3.534454747759712e-10
