[2025-05-09 02:59:59] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=17335
[2025-05-09 02:59:59] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 17335, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:59:59] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=17335'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=17335'}
[2025-05-09 02:59:59] Using random seed: 17335
[2025-05-09 03:00:03] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:00:03] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:00:03] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:00:03] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:00:03] Data range: 0 to 80
[2025-05-09 03:00:03] Best of swarm: 2.0723745381290115
[2025-05-09 03:00:04] Best of swarm: 1.7736415161367496e-07
[2025-05-09 03:00:04] Best of swarm: 2.392902146604532e-07
[2025-05-09 03:00:05] Best of swarm: 2.6084573868929538e-09
[2025-05-09 03:00:05] Best of swarm: 2.1821449742331447e-06
[2025-05-09 03:00:07] Best of swarm: 3.4539447814841223e-06
[2025-05-09 03:00:07] Best of swarm: 1.8046548578892858
[2025-05-09 03:00:08] Best of swarm: 3.476050228664272e-08
[2025-05-09 03:00:08] Best of swarm: 2.0572263242751005e-08
[2025-05-09 03:00:09] Best of swarm: 7.197315353303194e-07
[2025-05-09 03:00:10] Best of swarm: 7.990518029097049e-06
[2025-05-09 03:00:11] Best of swarm: 1.0302846972463794e-06
[2025-05-09 03:00:12] Best of swarm: 2.4157690022609932
[2025-05-09 03:00:12] Best of swarm: 0.0009991593781828955
[2025-05-09 03:00:13] Best of swarm: 0.0009993588427649543
[2025-05-09 03:00:13] Best of swarm: 0.0009991149759880757
[2025-05-09 03:00:14] Best of swarm: 0.0009992487627967371
[2025-05-09 03:00:16] Best of swarm: 0.0009990769306571516
[2025-05-09 03:00:16] Best of swarm: 1.4679125982677055
[2025-05-09 03:00:16] Best of swarm: 7.972214221634601e-07
[2025-05-09 03:00:17] Best of swarm: 2.3110906424351385e-06
[2025-05-09 03:00:18] Best of swarm: 4.693219321621977e-05
[2025-05-09 03:00:18] Best of swarm: 1.74348209486695e-07
[2025-05-09 03:00:20] Best of swarm: 5.522238860393521e-07
[2025-05-09 03:00:20] Best of swarm: 1.4428200101336806
[2025-05-09 03:00:20] Best of swarm: 6.943709840448258e-05
[2025-05-09 03:00:21] Best of swarm: 1.8250941973315435e-08
[2025-05-09 03:00:22] Best of swarm: 7.898734536359116e-09
[2025-05-09 03:00:22] Best of swarm: 4.2383541575704305e-06
[2025-05-09 03:00:24] Best of swarm: 6.050350389120974e-07
[2025-05-09 03:00:24] Best of swarm: 1.9273058916602177
[2025-05-09 03:00:24] Best of swarm: 8.833752217141041e-07
[2025-05-09 03:00:25] Best of swarm: 2.591423992984299e-07
[2025-05-09 03:00:26] Best of swarm: 3.047798496881413e-07
[2025-05-09 03:00:26] Best of swarm: 1.1177653622628544e-07
[2025-05-09 03:00:28] Best of swarm: 3.483554276680615e-06
[2025-05-09 03:00:28] Best of swarm: 2.1370768476856217
[2025-05-09 03:00:28] Best of swarm: 1.5477614649172058e-06
[2025-05-09 03:00:29] Best of swarm: 8.943056296723419e-08
[2025-05-09 03:00:30] Best of swarm: 2.98620174881031e-07
[2025-05-09 03:00:30] Best of swarm: 1.1284444972331693e-08
[2025-05-09 03:00:32] Best of swarm: 1.7735818725031595e-06
[2025-05-09 03:00:32] Best of swarm: 2.3121465957113188
[2025-05-09 03:00:33] Best of swarm: 4.3600138764502324e-06
[2025-05-09 03:00:33] Best of swarm: 4.3570393259133e-06
[2025-05-09 03:00:34] Best of swarm: 4.947515704374032e-12
[2025-05-09 03:00:35] Best of swarm: 1.4809766252808447e-11
[2025-05-09 03:00:36] Best of swarm: 4.340190165134119e-06
[2025-05-09 03:00:37] Best of swarm: 2.368134509831766
[2025-05-09 03:00:37] Best of swarm: 0.0002628268486165779
[2025-05-09 03:00:38] Best of swarm: 0.0002628496111464733
[2025-05-09 03:00:38] Best of swarm: 0.0002627117625369985
[2025-05-09 03:00:39] Best of swarm: 0.0002627931577762168
[2025-05-09 03:00:40] Best of swarm: 0.000262826497402358
[2025-05-09 03:00:41] Best of swarm: 2.2361446844634894
[2025-05-09 03:00:41] Best of swarm: 8.198265802404504e-11
[2025-05-09 03:00:42] Best of swarm: 4.7726334478426536e-08
[2025-05-09 03:00:42] Best of swarm: 5.855986280731918e-10
[2025-05-09 03:00:43] Best of swarm: 3.334699875649008e-07
[2025-05-09 03:00:45] Best of swarm: 4.869615187639037e-06
[2025-05-09 03:00:45] Best of swarm: 2.148201533349977
[2025-05-09 03:00:45] Best of swarm: 3.6029981604641887e-07
[2025-05-09 03:00:46] Best of swarm: 1.8486208969665123e-07
[2025-05-09 03:00:47] Best of swarm: 3.37125319332253e-07
[2025-05-09 03:00:47] Best of swarm: 1.339372566304491e-09
[2025-05-09 03:00:49] Best of swarm: 7.225732681963386e-07
[2025-05-09 03:00:49] Best of swarm: 2.08708420731012
[2025-05-09 03:00:49] Best of swarm: 2.3523633426748976e-10
[2025-05-09 03:00:50] Best of swarm: 1.941906756545446e-12
[2025-05-09 03:00:51] Best of swarm: 1.9580708819967533e-05
[2025-05-09 03:00:51] Best of swarm: 2.910207257649133e-07
[2025-05-09 03:00:53] Best of swarm: 2.6846150159841965e-08
[2025-05-09 03:00:53] Best of swarm: 1.7412766750441142
[2025-05-09 03:00:53] Best of swarm: 1.186188077280244e-06
[2025-05-09 03:00:54] Best of swarm: 3.6789067475286088e-06
[2025-05-09 03:00:55] Best of swarm: 5.481426148004484e-09
[2025-05-09 03:00:55] Best of swarm: 1.7822306392092607e-08
[2025-05-09 03:00:57] Best of swarm: 9.314595331358447e-07
[2025-05-09 03:00:57] Best of swarm: 1.9852089430423632
[2025-05-09 03:00:57] Best of swarm: 7.157882757300501e-10
[2025-05-09 03:00:58] Best of swarm: 9.608911152507292e-08
[2025-05-09 03:00:59] Best of swarm: 7.884509494687239e-09
[2025-05-09 03:00:59] Best of swarm: 3.6763377199355957e-06
[2025-05-09 03:01:01] Best of swarm: 1.2451352092201723e-07
[2025-05-09 03:01:01] Best of swarm: 2.2830437266645265
[2025-05-09 03:01:02] Best of swarm: 1.5180462345312127e-07
[2025-05-09 03:01:02] Best of swarm: 1.5817425337488548e-09
[2025-05-09 03:01:03] Best of swarm: 2.4649209817307562e-08
[2025-05-09 03:01:04] Best of swarm: 8.690470081475084e-12
[2025-05-09 03:01:05] Best of swarm: 2.919826979170568e-08
[2025-05-09 03:01:06] Best of swarm: 2.310626271281798
[2025-05-09 03:01:06] Best of swarm: 2.2583074267905624e-08
[2025-05-09 03:01:07] Best of swarm: 6.694445274534037e-06
[2025-05-09 03:01:07] Best of swarm: 6.697805493682453e-06
[2025-05-09 03:01:08] Best of swarm: 1.7074792547455738e-10
[2025-05-09 03:01:09] Best of swarm: 6.6981345688225735e-06
[2025-05-09 03:01:10] Best of swarm: 1.8615175839291427
[2025-05-09 03:01:10] Best of swarm: 7.093541632696988e-06
[2025-05-09 03:01:11] Best of swarm: 5.781060781668053e-07
[2025-05-09 03:01:11] Best of swarm: 8.293443837232948e-07
[2025-05-09 03:01:12] Best of swarm: 6.229597129154384e-06
[2025-05-09 03:01:14] Best of swarm: 7.065327236668321e-07
[2025-05-09 03:01:14] Best of swarm: 1.692274281380051
[2025-05-09 03:01:14] Best of swarm: 6.802426484346672e-08
[2025-05-09 03:01:15] Best of swarm: 5.5819863234230655e-09
[2025-05-09 03:01:16] Best of swarm: 1.7848963048587784e-12
[2025-05-09 03:01:16] Best of swarm: 3.569165608002361e-11
[2025-05-09 03:01:18] Best of swarm: 4.606100591335378e-06
[2025-05-09 03:01:18] Best of swarm: 1.692274281380051
[2025-05-09 03:01:18] Best of swarm: 3.082988252461456e-07
[2025-05-09 03:01:19] Best of swarm: 3.00357182540336e-07
[2025-05-09 03:01:20] Best of swarm: 5.124385482777187e-05
[2025-05-09 03:01:20] Best of swarm: 4.511854958370043e-06
[2025-05-09 03:01:22] Best of swarm: 2.821897902115669e-07
[2025-05-09 03:01:22] Best of swarm: 1.4844362505091833
[2025-05-09 03:01:22] Best of swarm: 0.00010621249269765751
[2025-05-09 03:01:23] Best of swarm: 2.7517761477402196e-06
[2025-05-09 03:01:24] Best of swarm: 1.7184796876525224e-08
[2025-05-09 03:01:24] Best of swarm: 3.582573632296048e-08
[2025-05-09 03:01:26] Best of swarm: 1.6945883703034064e-07
[2025-05-09 03:01:26] Best of swarm: 1.5469748315288199
[2025-05-09 03:01:27] Best of swarm: 1.6129678023868693e-06
[2025-05-09 03:01:27] Best of swarm: 1.765759679124234e-06
[2025-05-09 03:01:28] Best of swarm: 3.6983865535861128e-06
[2025-05-09 03:01:29] Best of swarm: 2.014081981734927e-08
[2025-05-09 03:01:30] Best of swarm: 3.995948314318618e-08
[2025-05-09 03:01:31] Best of swarm: 1.6001603073404849
[2025-05-09 03:01:31] Best of swarm: 7.573224709376786e-07
[2025-05-09 03:01:32] Best of swarm: 4.657363824763299e-06
[2025-05-09 03:01:32] Best of swarm: 9.430023324498372e-06
[2025-05-09 03:01:33] Best of swarm: 3.589967857354303e-10
[2025-05-09 03:01:34] Best of swarm: 1.3208898780837218e-05
[2025-05-09 03:01:35] Best of swarm: 1.6439712677159868
[2025-05-09 03:01:35] Best of swarm: 1.8401148432672253e-08
[2025-05-09 03:01:36] Best of swarm: 7.913231268581057e-13
[2025-05-09 03:01:36] Best of swarm: 1.1495784844162084e-08
[2025-05-09 03:01:37] Best of swarm: 3.5012109436727576e-06
[2025-05-09 03:01:39] Best of swarm: 1.1121366745512376e-07
[2025-05-09 03:01:39] Best of swarm: 1.8751863282243466
[2025-05-09 03:01:39] Best of swarm: 3.8888367252543305e-09
[2025-05-09 03:01:40] Best of swarm: 5.742993693128598e-06
[2025-05-09 03:01:41] Best of swarm: 3.475830600446729e-11
[2025-05-09 03:01:41] Best of swarm: 3.1995632752781636e-06
[2025-05-09 03:01:43] Best of swarm: 7.238616517236698e-09
[2025-05-09 03:01:43] Best of swarm: 2.0537023205452463
[2025-05-09 03:01:43] Best of swarm: 2.0978617753585915e-07
[2025-05-09 03:01:44] Best of swarm: 1.9898915010262196e-07
[2025-05-09 03:01:45] Best of swarm: 1.2399869191412308e-07
[2025-05-09 03:01:45] Best of swarm: 1.1167085623021107e-08
[2025-05-09 03:01:47] Best of swarm: 9.643940269786561e-08
[2025-05-09 03:01:47] Best of swarm: 1.8240512896743788
[2025-05-09 03:01:47] Best of swarm: 1.072267550735861e-06
[2025-05-09 03:01:48] Best of swarm: 1.263661505311145e-07
[2025-05-09 03:01:49] Best of swarm: 3.858502033358331e-08
[2025-05-09 03:01:49] Best of swarm: 0.00025157928547258376
[2025-05-09 03:01:51] Best of swarm: 8.923469039238789e-08
[2025-05-09 03:01:51] Best of swarm: 1.827564473191132
[2025-05-09 03:01:52] Best of swarm: 4.783978506935585e-07
[2025-05-09 03:01:52] Best of swarm: 3.8219050489992374e-06
[2025-05-09 03:01:53] Best of swarm: 7.122056159362641e-07
[2025-05-09 03:01:54] Best of swarm: 4.143833156174321e-06
[2025-05-09 03:01:55] Best of swarm: 3.38398093119129e-07
[2025-05-09 03:01:56] Best of swarm: 1.7949955219967386
[2025-05-09 03:01:56] Best of swarm: 5.5241725646310896e-08
[2025-05-09 03:01:57] Best of swarm: 8.50794705419371e-06
[2025-05-09 03:01:57] Best of swarm: 1.6165661947550391e-06
[2025-05-09 03:01:58] Best of swarm: 1.5051480902029613e-08
[2025-05-09 03:02:00] Best of swarm: 4.458526389832486e-07
[2025-05-09 03:02:00] Best of swarm: 1.7672363738627137
[2025-05-09 03:02:00] Best of swarm: 2.6215455342032393e-09
[2025-05-09 03:02:01] Best of swarm: 3.312408379726199e-07
[2025-05-09 03:02:02] Best of swarm: 5.007320813971253e-07
[2025-05-09 03:02:02] Best of swarm: 1.7465440207446036e-07
[2025-05-09 03:02:04] Best of swarm: 1.532747255678091e-09
[2025-05-09 03:02:04] Best of swarm: 1.7560872686547422
[2025-05-09 03:02:04] Best of swarm: 7.754602673312406e-06
[2025-05-09 03:02:05] Best of swarm: 3.185715722603466e-08
[2025-05-09 03:02:06] Best of swarm: 3.5685957281196816e-08
[2025-05-09 03:02:06] Best of swarm: 1.87669244319076e-08
