[2025-05-09 04:54:31] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=527646
[2025-05-09 04:54:31] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 527646, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:54:31] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=527646'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=527646'}
[2025-05-09 04:54:31] Using random seed: 527646
[2025-05-09 04:54:35] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:54:35] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:54:35] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:54:35] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:54:35] Data range: 0 to 80
[2025-05-09 04:54:35] Best of swarm: 2.0723745381290115
[2025-05-09 04:54:36] Best of swarm: 2.317672869878323e-09
[2025-05-09 04:54:37] Best of swarm: 2.1608321797775758e-08
[2025-05-09 04:54:39] Best of swarm: 5.680053662149123e-11
[2025-05-09 04:54:40] Best of swarm: 2.489608932364421e-10
[2025-05-09 04:54:43] Best of swarm: 1.023471999004253e-08
[2025-05-09 04:54:44] Best of swarm: 1.8046548578892858
[2025-05-09 04:54:44] Best of swarm: 3.866503695945113e-11
[2025-05-09 04:54:46] Best of swarm: 4.5337522966467084e-10
[2025-05-09 04:54:47] Best of swarm: 1.4749782761689073e-07
[2025-05-09 04:54:48] Best of swarm: 6.715595196590717e-08
[2025-05-09 04:54:52] Best of swarm: 1.5382969584766268e-11
[2025-05-09 04:54:52] Best of swarm: 2.4157690022609932
[2025-05-09 04:54:53] Best of swarm: 0.0009990862443296465
[2025-05-09 04:54:54] Best of swarm: 0.000999085837819019
[2025-05-09 04:54:56] Best of swarm: 0.000999091863629016
[2025-05-09 04:54:57] Best of swarm: 0.0009991079399140786
[2025-05-09 04:55:00] Best of swarm: 0.0009993137733404444
[2025-05-09 04:55:01] Best of swarm: 1.4679125982677055
[2025-05-09 04:55:01] Best of swarm: 1.5627761227694898e-10
[2025-05-09 04:55:03] Best of swarm: 8.23354233630562e-05
[2025-05-09 04:55:04] Best of swarm: 1.4622290483405552e-07
[2025-05-09 04:55:05] Best of swarm: 3.563751507736204e-11
[2025-05-09 04:55:09] Best of swarm: 1.5559391616076606e-10
[2025-05-09 04:55:09] Best of swarm: 1.4428200101336806
[2025-05-09 04:55:09] Best of swarm: 2.2990629012624886e-05
[2025-05-09 04:55:11] Best of swarm: 1.9727643374763585e-08
[2025-05-09 04:55:13] Best of swarm: 1.3256878713854346e-08
[2025-05-09 04:55:13] Best of swarm: 2.2918476590327245e-08
[2025-05-09 04:55:17] Best of swarm: 2.259132835477341e-07
[2025-05-09 04:55:17] Best of swarm: 1.9273058916602177
[2025-05-09 04:55:18] Best of swarm: 3.65813232264967e-10
[2025-05-09 04:55:19] Best of swarm: 5.370051336041129e-10
[2025-05-09 04:55:21] Best of swarm: 4.896775822085527e-11
[2025-05-09 04:55:22] Best of swarm: 9.634583510214578e-10
[2025-05-09 04:55:26] Best of swarm: 6.736759196402265e-08
[2025-05-09 04:55:26] Best of swarm: 2.1370768476856217
