[2025-05-09 03:50:39] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=689060
[2025-05-09 03:50:39] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 689060, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:50:39] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=689060'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=689060'}
[2025-05-09 03:50:39] Using random seed: 689060
[2025-05-09 03:50:43] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:50:43] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:50:43] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:50:43] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:50:43] Data range: 0 to 80
[2025-05-09 03:50:43] Best of swarm: 2.0723745381290115
[2025-05-09 03:50:43] Best of swarm: 0.0007329617936918518
[2025-05-09 03:50:44] Best of swarm: 2.4393995176349817e-07
[2025-05-09 03:50:45] Best of swarm: 0.00031989498873005924
[2025-05-09 03:50:45] Best of swarm: 3.681223278824745e-10
[2025-05-09 03:50:47] Best of swarm: 8.78025662259469e-12
[2025-05-09 03:50:47] Best of swarm: 1.8046548578892858
[2025-05-09 03:50:48] Best of swarm: 5.402292775017027e-06
[2025-05-09 03:50:48] Best of swarm: 3.500443564825379e-05
[2025-05-09 03:50:49] Best of swarm: 3.104411288939237e-11
[2025-05-09 03:50:50] Best of swarm: 4.9589485192399815e-12
[2025-05-09 03:50:51] Best of swarm: 7.431787388903528e-06
[2025-05-09 03:50:52] Best of swarm: 2.4157690022609932
[2025-05-09 03:50:52] Best of swarm: 0.0009993144581792852
[2025-05-09 03:50:53] Best of swarm: 0.0009993588427649543
[2025-05-09 03:50:53] Best of swarm: 0.0009993177928665
[2025-05-09 03:50:54] Best of swarm: 0.0009992487627967371
[2025-05-09 03:50:55] Best of swarm: 0.0009993137733404444
[2025-05-09 03:50:56] Best of swarm: 1.4679125982677055
[2025-05-09 03:50:56] Best of swarm: 4.015283188425713e-06
[2025-05-09 03:50:57] Best of swarm: 8.836682012641855e-06
[2025-05-09 03:50:57] Best of swarm: 7.839320315362769e-08
[2025-05-09 03:50:58] Best of swarm: 4.152713870374332e-06
[2025-05-09 03:51:00] Best of swarm: 4.2780041279372996e-10
[2025-05-09 03:51:00] Best of swarm: 1.4428200101336806
[2025-05-09 03:51:00] Best of swarm: 1.76821765160588e-10
[2025-05-09 03:51:01] Best of swarm: 2.7547056322312834e-06
[2025-05-09 03:51:02] Best of swarm: 7.397866799937171e-07
[2025-05-09 03:51:02] Best of swarm: 4.0722503457164453e-10
[2025-05-09 03:51:04] Best of swarm: 6.033251233617531e-08
[2025-05-09 03:51:04] Best of swarm: 1.9273058916602177
[2025-05-09 03:51:04] Best of swarm: 1.6606929432117933e-06
[2025-05-09 03:51:05] Best of swarm: 4.2357353286396905e-06
[2025-05-09 03:51:06] Best of swarm: 3.1953408468670093e-07
[2025-05-09 03:51:06] Best of swarm: 2.058390011204309e-11
[2025-05-09 03:51:08] Best of swarm: 2.6501830851860923e-06
[2025-05-09 03:51:08] Best of swarm: 2.1370768476856217
[2025-05-09 03:51:09] Best of swarm: 8.762921077307153e-06
[2025-05-09 03:51:09] Best of swarm: 2.9290964805847447e-12
[2025-05-09 03:51:10] Best of swarm: 1.7932376013081728e-07
[2025-05-09 03:51:11] Best of swarm: 1.423006516454397e-05
[2025-05-09 03:51:12] Best of swarm: 3.226841937006359e-07
[2025-05-09 03:51:13] Best of swarm: 2.3121465957113188
[2025-05-09 03:51:13] Best of swarm: 6.2181425679425754e-09
[2025-05-09 03:51:14] Best of swarm: 3.007297210038428e-07
[2025-05-09 03:51:14] Best of swarm: 4.838290547420935e-08
[2025-05-09 03:51:15] Best of swarm: 4.411082022435494e-15
[2025-05-09 03:51:17] Best of swarm: 4.544413594148289e-13
[2025-05-09 03:51:17] Best of swarm: 2.368134509831766
[2025-05-09 03:51:17] Best of swarm: 0.0002628268486165779
[2025-05-09 03:51:18] Best of swarm: 0.0002627159835624841
[2025-05-09 03:51:19] Best of swarm: 0.0002628285587863548
[2025-05-09 03:51:19] Best of swarm: 0.0002627931577762168
[2025-05-09 03:51:21] Best of swarm: 0.0002627118863583928
[2025-05-09 03:51:21] Best of swarm: 2.2361446844634894
[2025-05-09 03:51:21] Best of swarm: 8.804392554074029e-09
[2025-05-09 03:51:22] Best of swarm: 1.4019167176244986e-07
[2025-05-09 03:51:23] Best of swarm: 2.355972524935076e-13
[2025-05-09 03:51:23] Best of swarm: 2.469125748173019e-05
[2025-05-09 03:51:25] Best of swarm: 2.3381986809741044e-09
[2025-05-09 03:51:25] Best of swarm: 2.148201533349977
[2025-05-09 03:51:25] Best of swarm: 1.0135047401236682e-06
[2025-05-09 03:51:26] Best of swarm: 4.497796845105975e-07
[2025-05-09 03:51:27] Best of swarm: 2.3047890510711313e-08
[2025-05-09 03:51:27] Best of swarm: 2.553545378428947e-08
[2025-05-09 03:51:29] Best of swarm: 4.3546531246187696e-07
[2025-05-09 03:51:29] Best of swarm: 2.08708420731012
[2025-05-09 03:51:30] Best of swarm: 1.3335712924961812e-10
[2025-05-09 03:51:30] Best of swarm: 2.621494646151409e-07
[2025-05-09 03:51:31] Best of swarm: 1.7962799434284852e-06
[2025-05-09 03:51:32] Best of swarm: 6.871068614026057e-08
[2025-05-09 03:51:33] Best of swarm: 0.0012191571559410721
[2025-05-09 03:51:34] Best of swarm: 1.7412766750441142
[2025-05-09 03:51:34] Best of swarm: 0.0007376333968485335
[2025-05-09 03:51:35] Best of swarm: 1.3139145212774153e-15
[2025-05-09 03:51:35] Best of swarm: 0.00032428082775755974
[2025-05-09 03:51:36] Best of swarm: 0.00625985853270022
[2025-05-09 03:51:38] Best of swarm: 3.3076244995627867e-07
[2025-05-09 03:51:38] Best of swarm: 1.9852089430423632
[2025-05-09 03:51:38] Best of swarm: 6.138098621977904e-07
[2025-05-09 03:51:39] Best of swarm: 7.508835407777486e-07
[2025-05-09 03:51:39] Best of swarm: 3.125328335779174e-11
[2025-05-09 03:51:40] Best of swarm: 1.5354268169574826e-11
[2025-05-09 03:51:42] Best of swarm: 1.0437058916282417e-08
[2025-05-09 03:51:42] Best of swarm: 2.2830437266645265
[2025-05-09 03:51:42] Best of swarm: 1.0271220677272875e-07
[2025-05-09 03:51:43] Best of swarm: 8.223473560504689e-14
[2025-05-09 03:51:44] Best of swarm: 9.237461782438546e-11
[2025-05-09 03:51:44] Best of swarm: 1.1588158909117688e-06
[2025-05-09 03:51:46] Best of swarm: 1.7453634787353066e-07
[2025-05-09 03:51:46] Best of swarm: 2.310626271281798
[2025-05-09 03:51:46] Best of swarm: 1.6171344204580367e-08
[2025-05-09 03:51:47] Best of swarm: 8.164676764030658e-09
[2025-05-09 03:51:48] Best of swarm: 1.3758222923333703e-08
[2025-05-09 03:51:48] Best of swarm: 7.436150533758053e-10
[2025-05-09 03:51:50] Best of swarm: 1.4325791872369778e-09
[2025-05-09 03:51:50] Best of swarm: 1.8615175839291427
[2025-05-09 03:51:50] Best of swarm: 7.883834844990828e-09
[2025-05-09 03:51:51] Best of swarm: 6.314164122834678e-07
[2025-05-09 03:51:52] Best of swarm: 0.00012005966979700784
[2025-05-09 03:51:52] Best of swarm: 1.9716321047420063e-06
[2025-05-09 03:51:54] Best of swarm: 4.844132449989091e-10
[2025-05-09 03:51:54] Best of swarm: 1.692274281380051
[2025-05-09 03:51:55] Best of swarm: 6.681734448419525e-06
[2025-05-09 03:51:55] Best of swarm: 5.628951478919662e-08
[2025-05-09 03:51:56] Best of swarm: 3.308112874022302e-06
[2025-05-09 03:51:56] Best of swarm: 2.3835056568554943e-09
[2025-05-09 03:51:58] Best of swarm: 1.7893913365467914e-06
[2025-05-09 03:51:58] Best of swarm: 1.692274281380051
[2025-05-09 03:51:59] Best of swarm: 4.5444118339032235e-07
[2025-05-09 03:51:59] Best of swarm: 7.60423503027476e-09
[2025-05-09 03:52:00] Best of swarm: 0.00023661475773794832
[2025-05-09 03:52:01] Best of swarm: 6.307956443112706e-08
[2025-05-09 03:52:03] Best of swarm: 1.1828594540844757e-08
[2025-05-09 03:52:03] Best of swarm: 1.4844362505091833
[2025-05-09 03:52:03] Best of swarm: 3.252725524803363e-05
[2025-05-09 03:52:04] Best of swarm: 8.650507335871515e-09
[2025-05-09 03:52:05] Best of swarm: 3.299757584822093e-10
[2025-05-09 03:52:05] Best of swarm: 1.7055054190982397e-09
[2025-05-09 03:52:07] Best of swarm: 1.0613592757818364e-08
[2025-05-09 03:52:07] Best of swarm: 1.5469748315288199
[2025-05-09 03:52:07] Best of swarm: 1.2924990768849683e-06
[2025-05-09 03:52:08] Best of swarm: 3.996346438418981e-07
[2025-05-09 03:52:09] Best of swarm: 9.633082860833723e-08
[2025-05-09 03:52:09] Best of swarm: 6.180833610292323e-09
[2025-05-09 03:52:11] Best of swarm: 2.7625290551907763e-08
[2025-05-09 03:52:11] Best of swarm: 1.6001603073404849
[2025-05-09 03:52:12] Best of swarm: 1.3861349090839167e-09
[2025-05-09 03:52:12] Best of swarm: 3.7643228284674403e-10
[2025-05-09 03:52:13] Best of swarm: 1.3655179608289918e-05
[2025-05-09 03:52:13] Best of swarm: 0.00010729595891357717
[2025-05-09 03:52:15] Best of swarm: 9.839067838161804e-06
[2025-05-09 03:52:16] Best of swarm: 1.6439712677159868
[2025-05-09 03:52:16] Best of swarm: 2.7920524009434793e-09
[2025-05-09 03:52:17] Best of swarm: 3.306547529275841e-07
[2025-05-09 03:52:17] Best of swarm: 2.1959583423435156e-06
[2025-05-09 03:52:18] Best of swarm: 0.00014651513095893402
[2025-05-09 03:52:20] Best of swarm: 0.00012537908148675352
[2025-05-09 03:52:20] Best of swarm: 1.8751863282243466
[2025-05-09 03:52:20] Best of swarm: 3.4047548975589515e-07
[2025-05-09 03:52:21] Best of swarm: 9.455368858365574e-09
[2025-05-09 03:52:22] Best of swarm: 5.0024684007473165e-06
[2025-05-09 03:52:22] Best of swarm: 6.413588341465604e-05
[2025-05-09 03:52:24] Best of swarm: 2.590051556140294e-09
[2025-05-09 03:52:24] Best of swarm: 2.0537023205452463
[2025-05-09 03:52:24] Best of swarm: 3.1786661536975e-10
[2025-05-09 03:52:25] Best of swarm: 2.5389933860277832e-08
[2025-05-09 03:52:26] Best of swarm: 1.9650908457848122e-05
[2025-05-09 03:52:26] Best of swarm: 7.616574296289973e-10
[2025-05-09 03:52:28] Best of swarm: 3.389758272870448e-07
[2025-05-09 03:52:28] Best of swarm: 1.8240512896743788
[2025-05-09 03:52:29] Best of swarm: 4.706755859160867e-09
