[2025-05-08 17:23:09] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=659537
[2025-05-08 17:23:09] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 659537, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:23:09] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=659537'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,1.5]_c2=[1.5,2.5]_seed=659537'}
[2025-05-08 17:23:09] Using random seed: 659537
[2025-05-08 17:23:13] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:23:13] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:23:13] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:23:13] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:23:13] Data range: 0 to 80
[2025-05-08 17:23:13] Best of swarm: 2.0723745381290115
[2025-05-08 17:23:13] Best of swarm: 1.18915986922206e-06
[2025-05-08 17:23:13] Best of swarm: 3.0939117433930966e-10
[2025-05-08 17:23:14] Best of swarm: 1.5416676877389868e-08
[2025-05-08 17:23:14] Best of swarm: 0.0005727403021030053
[2025-05-08 17:23:15] Best of swarm: 5.685316258390636e-07
[2025-05-08 17:23:15] Best of swarm: 1.8046548578892858
[2025-05-08 17:23:15] Best of swarm: 1.8043817210911625e-06
[2025-05-08 17:23:16] Best of swarm: 0.00022835063056483046
[2025-05-08 17:23:16] Best of swarm: 0.000269402673240832
[2025-05-08 17:23:16] Best of swarm: 1.1881788221443625e-06
[2025-05-08 17:23:17] Best of swarm: 2.624317960372433e-07
[2025-05-08 17:23:17] Best of swarm: 2.4157690022609932
[2025-05-08 17:23:17] Best of swarm: 0.0009993144581792852
[2025-05-08 17:23:18] Best of swarm: 0.0009993588427649543
[2025-05-08 17:23:18] Best of swarm: 0.0009993177928665
[2025-05-08 17:23:19] Best of swarm: 0.0009992487627967371
[2025-05-08 17:23:19] Best of swarm: 0.0009993137733404444
[2025-05-08 17:23:20] Best of swarm: 1.4679125982677055
[2025-05-08 17:23:20] Best of swarm: 1.8493214935120365e-06
[2025-05-08 17:23:20] Best of swarm: 7.354052207102242e-07
[2025-05-08 17:23:21] Best of swarm: 1.929652655074868e-05
[2025-05-08 17:23:21] Best of swarm: 1.726148029037559e-05
[2025-05-08 17:23:22] Best of swarm: 0.004177819083549507
[2025-05-08 17:23:22] Best of swarm: 1.4428200101336806
[2025-05-08 17:23:22] Best of swarm: 5.720707977907505e-08
[2025-05-08 17:23:22] Best of swarm: 0.0013855858200756625
[2025-05-08 17:23:23] Best of swarm: 0.00028706072280852463
[2025-05-08 17:23:23] Best of swarm: 1.2575358653186879e-06
[2025-05-08 17:23:24] Best of swarm: 0.0038910156686146
[2025-05-08 17:23:24] Best of swarm: 1.9273058916602177
[2025-05-08 17:23:24] Best of swarm: 3.326745275713817e-06
[2025-05-08 17:23:25] Best of swarm: 0.0001349072347867427
[2025-05-08 17:23:25] Best of swarm: 4.9940816088344254e-05
[2025-05-08 17:23:25] Best of swarm: 0.00014234163354401322
[2025-05-08 17:23:26] Best of swarm: 5.050171683909819e-06
[2025-05-08 17:23:26] Best of swarm: 2.1370768476856217
[2025-05-08 17:23:26] Best of swarm: 4.5457911555245175e-05
[2025-05-08 17:23:27] Best of swarm: 8.516330980544359e-07
[2025-05-08 17:23:27] Best of swarm: 1.5404856843008523e-05
[2025-05-08 17:23:27] Best of swarm: 3.1493578215734007e-06
[2025-05-08 17:23:28] Best of swarm: 5.3168390303432224e-08
[2025-05-08 17:23:29] Best of swarm: 2.3121465957113188
[2025-05-08 17:23:29] Best of swarm: 4.3600138764502324e-06
[2025-05-08 17:23:29] Best of swarm: 4.357082664744361e-06
[2025-05-08 17:23:29] Best of swarm: 4.359793613167593e-06
[2025-05-08 17:23:30] Best of swarm: 4.364354407649135e-06
[2025-05-08 17:23:31] Best of swarm: 4.2919435949505996e-06
[2025-05-08 17:23:31] Best of swarm: 2.368134509831766
[2025-05-08 17:23:31] Best of swarm: 0.0002628268486165779
[2025-05-08 17:23:31] Best of swarm: 0.0002628496111464733
[2025-05-08 17:23:32] Best of swarm: 0.0002628285587863548
[2025-05-08 17:23:32] Best of swarm: 0.0002627931577762168
