[2025-05-09 06:50:44] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=29412
[2025-05-09 06:50:44] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 29412, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:50:44] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=29412'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=29412'}
[2025-05-09 06:50:44] Using random seed: 29412
[2025-05-09 06:50:48] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:50:48] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:50:48] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:50:48] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:50:48] Data range: 0 to 80
[2025-05-09 06:50:49] Best of swarm: 2.0723745381290115
[2025-05-09 06:50:49] Best of swarm: 7.729546006051208e-11
[2025-05-09 06:50:51] Best of swarm: 7.171216635284198e-11
[2025-05-09 06:50:52] Best of swarm: 1.2333832502099932e-11
[2025-05-09 06:50:53] Best of swarm: 5.926946884360158e-11
[2025-05-09 06:50:56] Best of swarm: 2.761991343310638e-10
[2025-05-09 06:50:57] Best of swarm: 1.8046548578892858
[2025-05-09 06:50:57] Best of swarm: 1.7423682406537056e-09
[2025-05-09 06:50:59] Best of swarm: 7.903645193011392e-08
[2025-05-09 06:51:00] Best of swarm: 6.593133214001731e-15
[2025-05-09 06:51:01] Best of swarm: 7.767806647529078e-10
[2025-05-09 06:51:05] Best of swarm: 5.671118774860591e-11
[2025-05-09 06:51:05] Best of swarm: 2.4157690022609932
[2025-05-09 06:51:06] Best of swarm: 0.0009993144581792852
[2025-05-09 06:51:07] Best of swarm: 0.0009993588427649543
[2025-05-09 06:51:09] Best of swarm: 0.0009993177928665
[2025-05-09 06:51:10] Best of swarm: 0.0009990866051495396
[2025-05-09 06:51:14] Best of swarm: 0.0009993137733404444
[2025-05-09 06:51:14] Best of swarm: 1.4679125982677055
[2025-05-09 06:51:15] Best of swarm: 6.059478958113161e-12
[2025-05-09 06:51:16] Best of swarm: 9.49748893766919e-11
[2025-05-09 06:51:17] Best of swarm: 2.1574274507747276e-08
[2025-05-09 06:51:18] Best of swarm: 7.212641947818033e-08
[2025-05-09 06:51:22] Best of swarm: 2.2875098667595605e-07
[2025-05-09 06:51:22] Best of swarm: 1.4428200101336806
[2025-05-09 06:51:23] Best of swarm: 1.723926839135336e-09
[2025-05-09 06:51:24] Best of swarm: 4.654329677698942e-08
[2025-05-09 06:51:26] Best of swarm: 3.4422804156565585e-11
[2025-05-09 06:51:27] Best of swarm: 1.314425573215417e-11
[2025-05-09 06:51:30] Best of swarm: 6.348700140758284e-09
[2025-05-09 06:51:31] Best of swarm: 1.9273058916602177
[2025-05-09 06:51:31] Best of swarm: 1.891827275286363e-12
[2025-05-09 06:51:33] Best of swarm: 5.964540359203973e-10
[2025-05-09 06:51:35] Best of swarm: 2.656753103234645e-13
[2025-05-09 06:51:35] Best of swarm: 3.069354033674652e-10
[2025-05-09 06:51:39] Best of swarm: 3.763596644503092e-09
[2025-05-09 06:51:40] Best of swarm: 2.1370768476856217
[2025-05-09 06:51:40] Best of swarm: 1.0150859839640581e-10
[2025-05-09 06:51:42] Best of swarm: 1.3137660704443388e-11
[2025-05-09 06:51:43] Best of swarm: 2.1176718754522198e-10
[2025-05-09 06:51:44] Best of swarm: 6.359741947021295e-11
[2025-05-09 06:51:48] Best of swarm: 4.977207925452113e-10
[2025-05-09 06:51:49] Best of swarm: 2.3121465957113188
[2025-05-09 06:51:49] Best of swarm: 2.8197423076768155e-10
[2025-05-09 06:51:51] Best of swarm: 6.457852383187797e-10
[2025-05-09 06:51:52] Best of swarm: 7.873369146593267e-11
[2025-05-09 06:51:53] Best of swarm: 3.000714914461808e-10
[2025-05-09 06:51:56] Best of swarm: 8.557937192778032e-11
[2025-05-09 06:51:57] Best of swarm: 2.368134509831766
[2025-05-09 06:51:57] Best of swarm: 0.000262734495892381
[2025-05-09 06:51:59] Best of swarm: 0.00026271811192016227
[2025-05-09 06:52:00] Best of swarm: 0.0002628285587863548
[2025-05-09 06:52:01] Best of swarm: 0.0002627931577762168
[2025-05-09 06:52:05] Best of swarm: 0.000262826497402358
[2025-05-09 06:52:05] Best of swarm: 2.2361446844634894
[2025-05-09 06:52:06] Best of swarm: 3.081261405894279e-10
[2025-05-09 06:52:07] Best of swarm: 1.9480496347113686e-10
[2025-05-09 06:52:09] Best of swarm: 1.2137874056810964e-13
[2025-05-09 06:52:10] Best of swarm: 2.4762629681848894e-10
[2025-05-09 06:52:13] Best of swarm: 3.897868014125233e-12
[2025-05-09 06:52:14] Best of swarm: 2.148201533349977
[2025-05-09 06:52:14] Best of swarm: 3.5315699428535e-10
[2025-05-09 06:52:16] Best of swarm: 1.9269441803630207e-11
[2025-05-09 06:52:17] Best of swarm: 3.076532938994356e-10
[2025-05-09 06:52:18] Best of swarm: 6.899698093487114e-11
[2025-05-09 06:52:22] Best of swarm: 3.7587179262633956e-12
[2025-05-09 06:52:22] Best of swarm: 2.08708420731012
[2025-05-09 06:52:23] Best of swarm: 1.3998328807735367e-10
[2025-05-09 06:52:24] Best of swarm: 4.154646041876655e-10
[2025-05-09 06:52:26] Best of swarm: 7.38534831808355e-11
[2025-05-09 06:52:27] Best of swarm: 1.7856421020243572e-10
[2025-05-09 06:52:31] Best of swarm: 8.495505863890658e-09
[2025-05-09 06:52:31] Best of swarm: 1.7412766750441142
[2025-05-09 06:52:31] Best of swarm: 8.058309522374525e-09
[2025-05-09 06:52:33] Best of swarm: 1.6941688221087847e-07
