[2025-05-08 17:53:53] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=698953
[2025-05-08 17:53:53] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 698953, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:53:53] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=698953'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=698953'}
[2025-05-08 17:53:53] Using random seed: 698953
[2025-05-08 17:53:58] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:53:58] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:53:58] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:53:58] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:53:58] Data range: 0 to 80
[2025-05-08 17:53:58] Best of swarm: 2.0723745381290115
[2025-05-08 17:53:58] Best of swarm: 5.533017552035929e-07
[2025-05-08 17:53:59] Best of swarm: 1.0894149826948303e-07
[2025-05-08 17:54:00] Best of swarm: 5.017954031753644e-09
[2025-05-08 17:54:00] Best of swarm: 2.6974255313790562e-14
[2025-05-08 17:54:02] Best of swarm: 8.451279511394139e-09
[2025-05-08 17:54:03] Best of swarm: 1.8046548578892858
[2025-05-08 17:54:03] Best of swarm: 3.6604500682143054e-10
[2025-05-08 17:54:04] Best of swarm: 1.7802157286351117e-07
[2025-05-08 17:54:05] Best of swarm: 3.5310892419869916e-11
[2025-05-08 17:54:06] Best of swarm: 7.227845401295063e-10
[2025-05-08 17:54:08] Best of swarm: 6.7156843048305725e-09
[2025-05-08 17:54:08] Best of swarm: 2.4157690022609932
[2025-05-08 17:54:08] Best of swarm: 0.0009993144581792852
[2025-05-08 17:54:09] Best of swarm: 0.0009993588427649543
[2025-05-08 17:54:10] Best of swarm: 0.0009993177928665
[2025-05-08 17:54:10] Best of swarm: 0.0009992487627967371
[2025-05-08 17:54:12] Best of swarm: 0.0009993137733404444
[2025-05-08 17:54:13] Best of swarm: 1.4679125982677055
[2025-05-08 17:54:13] Best of swarm: 3.847679468844844e-10
[2025-05-08 17:54:14] Best of swarm: 3.2004091205612432e-09
[2025-05-08 17:54:15] Best of swarm: 6.583405482771381e-08
[2025-05-08 17:54:15] Best of swarm: 6.443428917713726e-08
[2025-05-08 17:54:17] Best of swarm: 2.3427057354409586e-09
[2025-05-08 17:54:17] Best of swarm: 1.4428200101336806
[2025-05-08 17:54:18] Best of swarm: 1.8169031889929402e-09
[2025-05-08 17:54:18] Best of swarm: 2.2645586015002104e-10
[2025-05-08 17:54:19] Best of swarm: 1.3741628063111186e-08
[2025-05-08 17:54:20] Best of swarm: 4.273682114376065e-06
[2025-05-08 17:54:22] Best of swarm: 6.40763121321005e-08
[2025-05-08 17:54:22] Best of swarm: 1.9273058916602177
[2025-05-08 17:54:22] Best of swarm: 1.1390726705308248e-15
