[2025-05-09 03:47:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=995837
[2025-05-09 03:47:38] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 995837, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:47:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=995837'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=995837'}
[2025-05-09 03:47:38] Using random seed: 995837
[2025-05-09 03:47:42] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:47:42] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:47:42] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:47:42] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:47:42] Data range: 0 to 80
[2025-05-09 03:47:43] Best of swarm: 2.0723745381290115
[2025-05-09 03:47:43] Best of swarm: 2.1697379684874932e-07
[2025-05-09 03:47:44] Best of swarm: 4.978597743925015e-07
[2025-05-09 03:47:45] Best of swarm: 2.7497774994437833e-10
[2025-05-09 03:47:45] Best of swarm: 3.9152373278784856e-08
[2025-05-09 03:47:47] Best of swarm: 1.240660436800213e-07
[2025-05-09 03:47:47] Best of swarm: 1.8046548578892858
[2025-05-09 03:47:47] Best of swarm: 3.4048010845735513e-07
[2025-05-09 03:47:48] Best of swarm: 1.8399355744601507e-06
[2025-05-09 03:47:49] Best of swarm: 8.391376530863041e-07
[2025-05-09 03:47:49] Best of swarm: 1.7300154014643816e-05
[2025-05-09 03:47:51] Best of swarm: 1.7618469580325342e-06
[2025-05-09 03:47:51] Best of swarm: 2.4157690022609932
[2025-05-09 03:47:51] Best of swarm: 0.0009993144581792852
[2025-05-09 03:47:52] Best of swarm: 0.0009992013465864689
[2025-05-09 03:47:53] Best of swarm: 0.0009993177928665
[2025-05-09 03:47:53] Best of swarm: 0.0009992487627967371
[2025-05-09 03:47:55] Best of swarm: 0.0009993137733404444
[2025-05-09 03:47:55] Best of swarm: 1.4679125982677055
[2025-05-09 03:47:56] Best of swarm: 1.3297384622667399e-08
[2025-05-09 03:47:56] Best of swarm: 2.606101551114224e-07
[2025-05-09 03:47:57] Best of swarm: 3.3156037852749475e-06
[2025-05-09 03:47:58] Best of swarm: 4.319437596887976e-10
[2025-05-09 03:48:00] Best of swarm: 1.4015080272717494e-07
[2025-05-09 03:48:00] Best of swarm: 1.4428200101336806
[2025-05-09 03:48:00] Best of swarm: 3.4835334094724535e-06
[2025-05-09 03:48:01] Best of swarm: 1.0161403524299833e-06
[2025-05-09 03:48:02] Best of swarm: 5.4924883160476624e-06
[2025-05-09 03:48:02] Best of swarm: 7.084603774403952e-05
[2025-05-09 03:48:04] Best of swarm: 1.9805051560998084e-08
[2025-05-09 03:48:04] Best of swarm: 1.9273058916602177
[2025-05-09 03:48:04] Best of swarm: 1.4401261919792262e-07
[2025-05-09 03:48:05] Best of swarm: 3.478909497808982e-07
[2025-05-09 03:48:06] Best of swarm: 4.881654255958972e-09
[2025-05-09 03:48:06] Best of swarm: 4.5266398573361866e-05
[2025-05-09 03:48:08] Best of swarm: 7.684776448126341e-08
[2025-05-09 03:48:08] Best of swarm: 2.1370768476856217
[2025-05-09 03:48:08] Best of swarm: 6.54754888596623e-07
[2025-05-09 03:48:09] Best of swarm: 1.1265042982114822e-08
[2025-05-09 03:48:10] Best of swarm: 9.780421845780587e-10
[2025-05-09 03:48:10] Best of swarm: 3.112182668748057e-07
[2025-05-09 03:48:12] Best of swarm: 1.832256658568899e-08
[2025-05-09 03:48:13] Best of swarm: 2.3121465957113188
[2025-05-09 03:48:13] Best of swarm: 9.229006986784285e-10
[2025-05-09 03:48:14] Best of swarm: 4.357082664744361e-06
[2025-05-09 03:48:14] Best of swarm: 3.719106944207951e-09
[2025-05-09 03:48:15] Best of swarm: 9.092865915163905e-12
[2025-05-09 03:48:17] Best of swarm: 4.360059112266837e-06
[2025-05-09 03:48:17] Best of swarm: 2.368134509831766
[2025-05-09 03:48:17] Best of swarm: 0.00026272024359464405
[2025-05-09 03:48:18] Best of swarm: 0.00026282352222641915
[2025-05-09 03:48:19] Best of swarm: 0.0002628285587863548
[2025-05-09 03:48:19] Best of swarm: 0.00026270630275215595
[2025-05-09 03:48:21] Best of swarm: 0.0002627051930130877
[2025-05-09 03:48:21] Best of swarm: 2.2361446844634894
[2025-05-09 03:48:21] Best of swarm: 9.760330257201662e-08
[2025-05-09 03:48:22] Best of swarm: 8.616683559268907e-08
[2025-05-09 03:48:23] Best of swarm: 1.5709062518060446e-10
[2025-05-09 03:48:23] Best of swarm: 1.9490811995659765e-12
[2025-05-09 03:48:25] Best of swarm: 1.608515486136162e-06
[2025-05-09 03:48:25] Best of swarm: 2.148201533349977
[2025-05-09 03:48:26] Best of swarm: 3.383135566881334e-10
[2025-05-09 03:48:26] Best of swarm: 8.357104617400083e-08
