[2025-05-08 17:37:01] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=219289
[2025-05-08 17:37:01] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 219289, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:37:01] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=219289'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=219289'}
[2025-05-08 17:37:01] Using random seed: 219289
[2025-05-08 17:37:06] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:37:06] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:37:06] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:37:06] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:37:06] Data range: 0 to 80
[2025-05-08 17:37:06] Best of swarm: 2.0723745381290115
[2025-05-08 17:37:06] Best of swarm: 9.148911788162744e-07
[2025-05-08 17:37:07] Best of swarm: 0.00010870337434572238
[2025-05-08 17:37:08] Best of swarm: 4.931393557846202e-05
[2025-05-08 17:37:09] Best of swarm: 5.634998602563585e-08
[2025-05-08 17:37:11] Best of swarm: 2.907852440921955e-07
[2025-05-08 17:37:11] Best of swarm: 1.8046548578892858
[2025-05-08 17:37:11] Best of swarm: 5.5025303826586824e-05
[2025-05-08 17:37:12] Best of swarm: 5.941619059665604e-06
[2025-05-08 17:37:13] Best of swarm: 6.361137452489618e-06
[2025-05-08 17:37:13] Best of swarm: 2.261379370719747e-05
[2025-05-08 17:37:15] Best of swarm: 3.1788421445486084e-10
[2025-05-08 17:37:16] Best of swarm: 2.4157690022609932
[2025-05-08 17:37:16] Best of swarm: 0.0009990972576569403
[2025-05-08 17:37:17] Best of swarm: 0.0009990855391997938
[2025-05-08 17:37:18] Best of swarm: 0.0009993177928665
[2025-05-08 17:37:18] Best of swarm: 0.0009992487627967371
[2025-05-08 17:37:21] Best of swarm: 0.0009992904153824907
[2025-05-08 17:37:21] Best of swarm: 1.4679125982677055
[2025-05-08 17:37:21] Best of swarm: 1.1453161810389515e-05
[2025-05-08 17:37:22] Best of swarm: 1.1021828174614856e-05
[2025-05-08 17:37:23] Best of swarm: 0.00012275831632445382
[2025-05-08 17:37:23] Best of swarm: 1.0180447042028188e-05
[2025-05-08 17:37:25] Best of swarm: 4.516732970473482e-06
[2025-05-08 17:37:26] Best of swarm: 1.4428200101336806
[2025-05-08 17:37:26] Best of swarm: 0.0003019118022081397
[2025-05-08 17:37:27] Best of swarm: 3.8043109114593386e-05
[2025-05-08 17:37:28] Best of swarm: 6.514308246367523e-06
[2025-05-08 17:37:28] Best of swarm: 6.85145704178537e-06
[2025-05-08 17:37:30] Best of swarm: 2.1505691556270042e-13
[2025-05-08 17:37:30] Best of swarm: 1.9273058916602177
[2025-05-08 17:37:31] Best of swarm: 1.390814070950004e-05
[2025-05-08 17:37:32] Best of swarm: 3.302268750076304e-07
[2025-05-08 17:37:32] Best of swarm: 1.8733490713597532e-05
[2025-05-08 17:37:33] Best of swarm: 8.476968512199186e-06
[2025-05-08 17:37:35] Best of swarm: 1.6326218926950933e-10
[2025-05-08 17:37:35] Best of swarm: 2.1370768476856217
[2025-05-08 17:37:36] Best of swarm: 4.8887734417489585e-08
[2025-05-08 17:37:36] Best of swarm: 2.1671488808408645e-07
[2025-05-08 17:37:37] Best of swarm: 4.034489378673375e-05
[2025-05-08 17:37:38] Best of swarm: 6.621488002660899e-09
[2025-05-08 17:37:40] Best of swarm: 5.618723597906377e-05
[2025-05-08 17:37:40] Best of swarm: 2.3121465957113188
[2025-05-08 17:37:40] Best of swarm: 4.3600138764502324e-06
[2025-05-08 17:37:41] Best of swarm: 1.923174986325984e-09
[2025-05-08 17:37:42] Best of swarm: 4.1207326980883345e-06
[2025-05-08 17:37:42] Best of swarm: 4.590276344219477e-09
[2025-05-08 17:37:44] Best of swarm: 4.360059112266837e-06
[2025-05-08 17:37:45] Best of swarm: 2.368134509831766
[2025-05-08 17:37:45] Best of swarm: 0.0002627133534166227
[2025-05-08 17:37:46] Best of swarm: 0.0002627115572155016
[2025-05-08 17:37:47] Best of swarm: 0.0002628285587863548
[2025-05-08 17:37:47] Best of swarm: 0.0002627931577762168
[2025-05-08 17:37:49] Best of swarm: 0.000262826497402358
[2025-05-08 17:37:49] Best of swarm: 2.2361446844634894
[2025-05-08 17:37:50] Best of swarm: 5.255636507556699e-08
[2025-05-08 17:37:51] Best of swarm: 0.0007446001581981187
[2025-05-08 17:37:52] Best of swarm: 3.197532881565554e-10
[2025-05-08 17:37:52] Best of swarm: 2.1340231924850237e-08
[2025-05-08 17:37:55] Best of swarm: 2.076703082344761e-12
[2025-05-08 17:37:55] Best of swarm: 2.148201533349977
[2025-05-08 17:37:55] Best of swarm: 1.512947779689578e-07
[2025-05-08 17:37:56] Best of swarm: 1.142953847010003e-06
[2025-05-08 17:37:57] Best of swarm: 5.0138381495620055e-08
[2025-05-08 17:37:57] Best of swarm: 9.030245002871135e-08
[2025-05-08 17:38:00] Best of swarm: 8.094984953677379e-07
[2025-05-08 17:38:00] Best of swarm: 2.08708420731012
[2025-05-08 17:38:00] Best of swarm: 4.272070550700133e-06
[2025-05-08 17:38:01] Best of swarm: 3.5538680124578403e-06
[2025-05-08 17:38:02] Best of swarm: 4.708532005887108e-12
[2025-05-08 17:38:03] Best of swarm: 1.000563173023159e-06
[2025-05-08 17:38:05] Best of swarm: 5.342252421975306e-06
[2025-05-08 17:38:05] Best of swarm: 1.7412766750441142
[2025-05-08 17:38:06] Best of swarm: 5.815763138350758e-09
[2025-05-08 17:38:07] Best of swarm: 6.677904056590835e-08
[2025-05-08 17:38:08] Best of swarm: 8.344301708939188e-08
[2025-05-08 17:38:08] Best of swarm: 4.306178329859984e-07
[2025-05-08 17:38:11] Best of swarm: 5.249892935553603e-05
[2025-05-08 17:38:11] Best of swarm: 1.9852089430423632
[2025-05-08 17:38:11] Best of swarm: 1.8233717118849505e-05
[2025-05-08 17:38:12] Best of swarm: 0.00010866867432973586
[2025-05-08 17:38:13] Best of swarm: 3.354410896624229e-06
[2025-05-08 17:38:14] Best of swarm: 1.1382457872126004e-07
[2025-05-08 17:38:16] Best of swarm: 1.440056884245342e-06
[2025-05-08 17:38:16] Best of swarm: 2.2830437266645265
[2025-05-08 17:38:16] Best of swarm: 4.650960988277269e-10
