[2025-05-09 03:41:40] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=184723
[2025-05-09 03:41:40] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 184723, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:41:40] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=184723'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[1.5,2.5]_seed=184723'}
[2025-05-09 03:41:40] Using random seed: 184723
[2025-05-09 03:41:44] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:41:44] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:41:44] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:41:44] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:41:44] Data range: 0 to 80
[2025-05-09 03:41:44] Best of swarm: 2.0723745381290115
[2025-05-09 03:41:44] Best of swarm: 7.444644734033684e-10
[2025-05-09 03:41:45] Best of swarm: 2.2490587025438634e-05
[2025-05-09 03:41:46] Best of swarm: 1.80704186666059e-05
[2025-05-09 03:41:46] Best of swarm: 1.3789507540735103e-08
[2025-05-09 03:41:48] Best of swarm: 9.29435374162637e-09
[2025-05-09 03:41:48] Best of swarm: 1.8046548578892858
[2025-05-09 03:41:48] Best of swarm: 0.0002613489584105721
[2025-05-09 03:41:49] Best of swarm: 7.243354588665806e-06
[2025-05-09 03:41:50] Best of swarm: 1.3435963088133685e-05
[2025-05-09 03:41:50] Best of swarm: 3.5386540085604725e-06
[2025-05-09 03:41:52] Best of swarm: 7.4257479171625e-07
[2025-05-09 03:41:52] Best of swarm: 2.4157690022609932
[2025-05-09 03:41:53] Best of swarm: 0.0009993144581792852
[2025-05-09 03:41:54] Best of swarm: 0.0009993588427649543
[2025-05-09 03:41:54] Best of swarm: 0.0009993177928665
[2025-05-09 03:41:55] Best of swarm: 0.0009990894156316908
[2025-05-09 03:41:56] Best of swarm: 0.0009990842379413922
[2025-05-09 03:41:57] Best of swarm: 1.4679125982677055
[2025-05-09 03:41:57] Best of swarm: 0.0007302248540649683
