[2025-05-09 06:28:24] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=964056
[2025-05-09 06:28:24] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 964056, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:28:24] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=964056'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=964056'}
[2025-05-09 06:28:24] Using random seed: 964056
[2025-05-09 06:28:28] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:28:28] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:28:28] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:28:28] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:28:28] Data range: 0 to 80
[2025-05-09 06:28:28] Best of swarm: 2.0723745381290115
[2025-05-09 06:28:29] Best of swarm: 8.612875748931866e-10
[2025-05-09 06:28:30] Best of swarm: 1.118995077678731e-09
[2025-05-09 06:28:32] Best of swarm: 4.022398250814088e-09
[2025-05-09 06:28:33] Best of swarm: 5.151814915857861e-10
[2025-05-09 06:28:37] Best of swarm: 4.573045111982565e-11
[2025-05-09 06:28:37] Best of swarm: 1.8046548578892858
[2025-05-09 06:28:37] Best of swarm: 1.5715870063488825e-11
[2025-05-09 06:28:39] Best of swarm: 3.500460662673292e-11
[2025-05-09 06:28:41] Best of swarm: 1.2208353322903546e-07
[2025-05-09 06:28:41] Best of swarm: 1.5361770209548857e-11
[2025-05-09 06:28:45] Best of swarm: 1.0793968323843549e-10
[2025-05-09 06:28:45] Best of swarm: 2.4157690022609932
[2025-05-09 06:28:46] Best of swarm: 0.0009990956149239657
[2025-05-09 06:28:47] Best of swarm: 0.0009993588427649543
[2025-05-09 06:28:49] Best of swarm: 0.0009993177928665
[2025-05-09 06:28:50] Best of swarm: 0.0009990803289672689
[2025-05-09 06:28:53] Best of swarm: 0.0009991376871901704
[2025-05-09 06:28:54] Best of swarm: 1.4679125982677055
[2025-05-09 06:28:54] Best of swarm: 1.1281653832940208e-08
[2025-05-09 06:28:56] Best of swarm: 6.359504513989439e-12
[2025-05-09 06:28:57] Best of swarm: 4.4003157970348073e-07
[2025-05-09 06:28:58] Best of swarm: 2.9915538249398695e-06
[2025-05-09 06:29:02] Best of swarm: 1.9014784645940112e-06
[2025-05-09 06:29:02] Best of swarm: 1.4428200101336806
[2025-05-09 06:29:03] Best of swarm: 4.945664438003323e-10
[2025-05-09 06:29:04] Best of swarm: 5.53215798592398e-09
[2025-05-09 06:29:06] Best of swarm: 6.787939754098782e-09
[2025-05-09 06:29:07] Best of swarm: 6.787463842822094e-14
[2025-05-09 06:29:11] Best of swarm: 2.886674179471848e-12
[2025-05-09 06:29:11] Best of swarm: 1.9273058916602177
[2025-05-09 06:29:12] Best of swarm: 7.78695972370012e-12
[2025-05-09 06:29:13] Best of swarm: 1.0150126209073432e-06
[2025-05-09 06:29:15] Best of swarm: 1.1869036711126384e-17
[2025-05-09 06:29:16] Best of swarm: 3.190342442996793e-08
[2025-05-09 06:29:19] Best of swarm: 1.5192464855061197e-07
[2025-05-09 06:29:20] Best of swarm: 2.1370768476856217
[2025-05-09 06:29:20] Best of swarm: 1.9665940078961948e-11
[2025-05-09 06:29:22] Best of swarm: 1.3973903237103523e-08
[2025-05-09 06:29:23] Best of swarm: 2.224941955817914e-11
[2025-05-09 06:29:24] Best of swarm: 1.7219082108694563e-10
[2025-05-09 06:29:28] Best of swarm: 6.526129295588003e-11
[2025-05-09 06:29:28] Best of swarm: 2.3121465957113188
[2025-05-09 06:29:29] Best of swarm: 3.8175162007865815e-17
[2025-05-09 06:29:30] Best of swarm: 1.204180607733599e-13
[2025-05-09 06:29:32] Best of swarm: 6.429691069639854e-11
[2025-05-09 06:29:33] Best of swarm: 1.0010096834277958e-09
[2025-05-09 06:29:37] Best of swarm: 2.4042440886080885e-09
[2025-05-09 06:29:37] Best of swarm: 2.368134509831766
[2025-05-09 06:29:37] Best of swarm: 0.0002627164118484157
[2025-05-09 06:29:39] Best of swarm: 0.0002628496111464733
[2025-05-09 06:29:41] Best of swarm: 0.0002627159134336093
[2025-05-09 06:29:41] Best of swarm: 0.00026274062733544414
[2025-05-09 06:29:45] Best of swarm: 0.000262826497402358
[2025-05-09 06:29:45] Best of swarm: 2.2361446844634894
[2025-05-09 06:29:46] Best of swarm: 1.6457609453243866e-10
[2025-05-09 06:29:48] Best of swarm: 1.6318445954784992e-08
[2025-05-09 06:29:49] Best of swarm: 2.3243883003012722e-11
[2025-05-09 06:29:50] Best of swarm: 1.1608208248489582e-10
[2025-05-09 06:29:54] Best of swarm: 7.461288746445216e-15
[2025-05-09 06:29:54] Best of swarm: 2.148201533349977
[2025-05-09 06:29:54] Best of swarm: 2.713978725319692e-10
[2025-05-09 06:29:56] Best of swarm: 4.728722818595745e-10
[2025-05-09 06:29:58] Best of swarm: 4.680166137630901e-09
[2025-05-09 06:29:58] Best of swarm: 2.83441699326148e-08
[2025-05-09 06:30:02] Best of swarm: 2.3027648062628643e-10
[2025-05-09 06:30:03] Best of swarm: 2.08708420731012
[2025-05-09 06:30:03] Best of swarm: 1.0639794141778331e-07
[2025-05-09 06:30:05] Best of swarm: 4.4404491491923306e-09
[2025-05-09 06:30:06] Best of swarm: 7.385023632333658e-10
[2025-05-09 06:30:07] Best of swarm: 1.2533515981988598e-09
[2025-05-09 06:30:11] Best of swarm: 8.476026710023227e-15
[2025-05-09 06:30:11] Best of swarm: 1.7412766750441142
[2025-05-09 06:30:12] Best of swarm: 4.6432372690986255e-07
[2025-05-09 06:30:14] Best of swarm: 2.727456220824087e-09
[2025-05-09 06:30:15] Best of swarm: 4.754306061157242e-08
[2025-05-09 06:30:16] Best of swarm: 1.8012195954437918e-08
[2025-05-09 06:30:20] Best of swarm: 1.1224997092911092e-05
[2025-05-09 06:30:20] Best of swarm: 1.9852089430423632
[2025-05-09 06:30:21] Best of swarm: 5.8116728443701296e-11
[2025-05-09 06:30:22] Best of swarm: 1.7495994887574553e-10
[2025-05-09 06:30:24] Best of swarm: 3.4503637484063995e-10
[2025-05-09 06:30:25] Best of swarm: 5.35292131219607e-12
[2025-05-09 06:30:28] Best of swarm: 1.5438587359914187e-11
[2025-05-09 06:30:29] Best of swarm: 2.2830437266645265
[2025-05-09 06:30:29] Best of swarm: 3.739259480465428e-11
[2025-05-09 06:30:31] Best of swarm: 1.9027409712305947e-12
[2025-05-09 06:30:32] Best of swarm: 3.4081807834596744e-12
[2025-05-09 06:30:33] Best of swarm: 4.892048293944665e-10
[2025-05-09 06:30:37] Best of swarm: 7.545126081561584e-16
[2025-05-09 06:30:37] Best of swarm: 2.310626271281798
[2025-05-09 06:30:38] Best of swarm: 7.063241015299948e-11
[2025-05-09 06:30:39] Best of swarm: 4.543535692453393e-09
[2025-05-09 06:30:41] Best of swarm: 3.3991119744054744e-14
[2025-05-09 06:30:42] Best of swarm: 1.4594208963864325e-09
[2025-05-09 06:30:46] Best of swarm: 2.702759102987476e-09
[2025-05-09 06:30:46] Best of swarm: 1.8615175839291427
[2025-05-09 06:30:46] Best of swarm: 3.996209085911078e-09
[2025-05-09 06:30:48] Best of swarm: 3.2219558868193664e-06
[2025-05-09 06:30:50] Best of swarm: 1.2233454807061496e-12
[2025-05-09 06:30:50] Best of swarm: 1.7798514756740038e-09
[2025-05-09 06:30:54] Best of swarm: 1.869361111234551e-07
[2025-05-09 06:30:55] Best of swarm: 1.692274281380051
[2025-05-09 06:30:55] Best of swarm: 7.940867022661187e-15
[2025-05-09 06:30:57] Best of swarm: 3.3206684283879124e-09
[2025-05-09 06:30:58] Best of swarm: 3.7834297392803853e-06
[2025-05-09 06:30:59] Best of swarm: 5.997599099060978e-08
[2025-05-09 06:31:03] Best of swarm: 1.040407200126886e-09
[2025-05-09 06:31:03] Best of swarm: 1.692274281380051
[2025-05-09 06:31:04] Best of swarm: 4.751249874696719e-11
[2025-05-09 06:31:05] Best of swarm: 6.716247789354979e-13
[2025-05-09 06:31:07] Best of swarm: 2.0643496241416445e-06
[2025-05-09 06:31:08] Best of swarm: 4.360232556527635e-09
[2025-05-09 06:31:11] Best of swarm: 3.458541575404965e-08
[2025-05-09 06:31:12] Best of swarm: 1.4844362505091833
[2025-05-09 06:31:12] Best of swarm: 5.332219823156832e-07
[2025-05-09 06:31:14] Best of swarm: 1.912716640440307e-08
[2025-05-09 06:31:15] Best of swarm: 4.786862021350129e-13
[2025-05-09 06:31:16] Best of swarm: 1.709747689954255e-08
[2025-05-09 06:31:20] Best of swarm: 5.232898166444946e-10
[2025-05-09 06:31:20] Best of swarm: 1.5469748315288199
[2025-05-09 06:31:21] Best of swarm: 2.803355905474912e-11
[2025-05-09 06:31:23] Best of swarm: 2.0043728360543426e-11
[2025-05-09 06:31:24] Best of swarm: 9.651969603693873e-11
[2025-05-09 06:31:25] Best of swarm: 3.5796572633370912e-09
[2025-05-09 06:31:29] Best of swarm: 7.14422593022891e-08
[2025-05-09 06:31:29] Best of swarm: 1.6001603073404849
[2025-05-09 06:31:30] Best of swarm: 1.6287262727870201e-13
[2025-05-09 06:31:31] Best of swarm: 5.4927691821064455e-11
[2025-05-09 06:31:33] Best of swarm: 6.758860748647503e-11
[2025-05-09 06:31:34] Best of swarm: 1.1511044249373233e-06
[2025-05-09 06:31:37] Best of swarm: 2.104443231036928e-08
[2025-05-09 06:31:38] Best of swarm: 1.6439712677159868
[2025-05-09 06:31:38] Best of swarm: 9.167007743027403e-12
[2025-05-09 06:31:40] Best of swarm: 1.7071168700881172e-09
[2025-05-09 06:31:41] Best of swarm: 2.798602383320192e-09
[2025-05-09 06:31:42] Best of swarm: 2.0553482310068857e-06
[2025-05-09 06:31:46] Best of swarm: 1.6234353190824223e-08
[2025-05-09 06:31:46] Best of swarm: 1.8751863282243466
[2025-05-09 06:31:47] Best of swarm: 1.5458087538081538e-13
[2025-05-09 06:31:48] Best of swarm: 2.9747449313389714e-07
[2025-05-09 06:31:50] Best of swarm: 1.939503346758608e-06
[2025-05-09 06:31:51] Best of swarm: 3.193008001167118e-10
[2025-05-09 06:31:54] Best of swarm: 3.0692023969121435e-09
[2025-05-09 06:31:55] Best of swarm: 2.0537023205452463
[2025-05-09 06:31:55] Best of swarm: 1.2019043532163623e-09
[2025-05-09 06:31:57] Best of swarm: 2.7235159959884835e-11
[2025-05-09 06:31:58] Best of swarm: 3.777776741336556e-08
[2025-05-09 06:31:59] Best of swarm: 6.259320550284001e-11
[2025-05-09 06:32:03] Best of swarm: 8.556843822322868e-09
[2025-05-09 06:32:03] Best of swarm: 1.8240512896743788
[2025-05-09 06:32:04] Best of swarm: 8.047082426741532e-08
[2025-05-09 06:32:05] Best of swarm: 1.979144707502994e-07
[2025-05-09 06:32:07] Best of swarm: 2.3831513316189923e-11
[2025-05-09 06:32:08] Best of swarm: 1.2561242728428793e-12
[2025-05-09 06:32:12] Best of swarm: 8.14376490036787e-10
[2025-05-09 06:32:12] Best of swarm: 1.827564473191132
[2025-05-09 06:32:13] Best of swarm: 1.1001891682927663e-09
[2025-05-09 06:32:14] Best of swarm: 3.1110776981441347e-09
[2025-05-09 06:32:16] Best of swarm: 6.503766114654272e-10
[2025-05-09 06:32:17] Best of swarm: 1.1682875274168986e-09
[2025-05-09 06:32:20] Best of swarm: 3.500246123443723e-09
[2025-05-09 06:32:21] Best of swarm: 1.7949955219967386
[2025-05-09 06:32:21] Best of swarm: 3.7359324587218076e-09
[2025-05-09 06:32:23] Best of swarm: 7.472617947900758e-08
[2025-05-09 06:32:24] Best of swarm: 1.7712207198603468e-08
[2025-05-09 06:32:25] Best of swarm: 4.223644273556032e-07
[2025-05-09 06:32:29] Best of swarm: 4.531798035268796e-11
[2025-05-09 06:32:29] Best of swarm: 1.7672363738627137
[2025-05-09 06:32:30] Best of swarm: 3.518899469183502e-09
[2025-05-09 06:32:31] Best of swarm: 1.4493025259881846e-09
[2025-05-09 06:32:33] Best of swarm: 4.11541001746692e-09
[2025-05-09 06:32:34] Best of swarm: 1.1223632018556251e-07
[2025-05-09 06:32:37] Best of swarm: 1.3913781278471203e-09
[2025-05-09 06:32:38] Best of swarm: 1.7560872686547422
[2025-05-09 06:32:38] Best of swarm: 3.239389325247476e-07
[2025-05-09 06:32:40] Best of swarm: 5.729010190600014e-08
[2025-05-09 06:32:42] Best of swarm: 9.374989396089309e-11
[2025-05-09 06:32:42] Best of swarm: 6.350381029922819e-09
[2025-05-09 06:32:46] Best of swarm: 2.988028834154488e-08
[2025-05-09 06:32:47] Best of swarm: 2.0285576505856873
[2025-05-09 06:32:47] Best of swarm: 5.861121278394951e-08
[2025-05-09 06:32:49] Best of swarm: 3.974952832493925e-08
[2025-05-09 06:32:50] Best of swarm: 2.7294404510557706e-07
[2025-05-09 06:32:51] Best of swarm: 1.3870364996916912e-11
[2025-05-09 06:32:55] Best of swarm: 6.368089681336613e-10
[2025-05-09 06:32:55] Best of swarm: 2.017747604921332
[2025-05-09 06:32:56] Best of swarm: 3.4018943504424207e-09
[2025-05-09 06:32:57] Best of swarm: 7.970382985188434e-08
[2025-05-09 06:32:59] Best of swarm: 5.0047342033149996e-09
[2025-05-09 06:33:00] Best of swarm: 1.3733331979438958e-08
[2025-05-09 06:33:03] Best of swarm: 8.579729345034381e-12
[2025-05-09 06:33:04] Best of swarm: 2.001020816652991
[2025-05-09 06:33:04] Best of swarm: 3.6665259614456246e-11
[2025-05-09 06:33:06] Best of swarm: 2.6325165190649534e-10
[2025-05-09 06:33:07] Best of swarm: 4.462120367835627e-08
[2025-05-09 06:33:08] Best of swarm: 5.061029629552997e-09
[2025-05-09 06:33:12] Best of swarm: 4.99132275486628e-08
[2025-05-09 06:33:12] Best of swarm: 1.9739531476061998
