[2025-05-09 02:20:56] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=132859
[2025-05-09 02:20:56] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 132859, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:20:56] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=132859'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=132859'}
[2025-05-09 02:20:56] Using random seed: 132859
[2025-05-09 02:21:01] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:21:01] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:21:01] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:21:01] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:21:01] Data range: 0 to 80
[2025-05-09 02:21:01] Best of swarm: 2.0723745381290115
[2025-05-09 02:21:01] Best of swarm: 2.207071945851515e-08
[2025-05-09 02:21:01] Best of swarm: 0.0013460921788173038
[2025-05-09 02:21:02] Best of swarm: 8.225613692248578e-05
[2025-05-09 02:21:02] Best of swarm: 3.3225372027923143e-08
[2025-05-09 02:21:03] Best of swarm: 7.689322199606263e-06
[2025-05-09 02:21:03] Best of swarm: 1.8046548578892858
[2025-05-09 02:21:03] Best of swarm: 5.278163110706785e-10
[2025-05-09 02:21:03] Best of swarm: 4.2070529998809996e-10
[2025-05-09 02:21:04] Best of swarm: 2.1049478884645143e-05
[2025-05-09 02:21:04] Best of swarm: 1.06154334048099e-07
[2025-05-09 02:21:05] Best of swarm: 3.5396514345017327e-05
[2025-05-09 02:21:05] Best of swarm: 2.4157690022609932
[2025-05-09 02:21:05] Best of swarm: 0.0009993144581792852
[2025-05-09 02:21:06] Best of swarm: 0.0009993588427649543
[2025-05-09 02:21:06] Best of swarm: 0.000999082069356446
[2025-05-09 02:21:06] Best of swarm: 0.0009992487627967371
[2025-05-09 02:21:07] Best of swarm: 0.0009993137733404444
[2025-05-09 02:21:07] Best of swarm: 1.4679125982677055
[2025-05-09 02:21:07] Best of swarm: 9.980083938313525e-06
[2025-05-09 02:21:08] Best of swarm: 1.7741523207265956e-06
[2025-05-09 02:21:08] Best of swarm: 3.2610622255995894e-08
[2025-05-09 02:21:08] Best of swarm: 0.00012322809947060148
[2025-05-09 02:21:09] Best of swarm: 3.103743456835285e-05
[2025-05-09 02:21:09] Best of swarm: 1.4428200101336806
[2025-05-09 02:21:09] Best of swarm: 0.002335108363848717
[2025-05-09 02:21:10] Best of swarm: 1.939830480295707e-05
[2025-05-09 02:21:10] Best of swarm: 3.2036078404082155e-12
[2025-05-09 02:21:10] Best of swarm: 2.42859211268258e-05
