[2025-05-09 04:36:55] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=333068
[2025-05-09 04:36:55] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 333068, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:36:55] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=333068'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=333068'}
[2025-05-09 04:36:55] Using random seed: 333068
[2025-05-09 04:36:59] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:36:59] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:36:59] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:36:59] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:36:59] Data range: 0 to 80
[2025-05-09 04:36:59] Best of swarm: 2.0723745381290115
[2025-05-09 04:36:59] Best of swarm: 3.83825046031412e-13
[2025-05-09 04:37:00] Best of swarm: 7.947364264163505e-11
[2025-05-09 04:37:01] Best of swarm: 4.423974848305413e-09
[2025-05-09 04:37:01] Best of swarm: 4.410285644963155e-07
[2025-05-09 04:37:03] Best of swarm: 1.2508757624375125e-12
[2025-05-09 04:37:03] Best of swarm: 1.8046548578892858
[2025-05-09 04:37:04] Best of swarm: 2.3204787304280255e-11
[2025-05-09 04:37:05] Best of swarm: 2.4316085887584803e-13
[2025-05-09 04:37:05] Best of swarm: 1.3676569001898903e-10
[2025-05-09 04:37:06] Best of swarm: 7.986006335051896e-12
[2025-05-09 04:37:08] Best of swarm: 5.851251088680343e-10
[2025-05-09 04:37:08] Best of swarm: 2.4157690022609932
[2025-05-09 04:37:08] Best of swarm: 0.000999116390536289
[2025-05-09 04:37:09] Best of swarm: 0.0009993588427649543
[2025-05-09 04:37:09] Best of swarm: 0.0009993177928665
[2025-05-09 04:37:10] Best of swarm: 0.0009992487627967371
[2025-05-09 04:37:11] Best of swarm: 0.0009993137733404444
[2025-05-09 04:37:11] Best of swarm: 1.4679125982677055
[2025-05-09 04:37:12] Best of swarm: 2.45392340743153e-13
[2025-05-09 04:37:13] Best of swarm: 6.65949641433001e-10
[2025-05-09 04:37:13] Best of swarm: 3.6063387856916967e-09
[2025-05-09 04:37:14] Best of swarm: 1.9362945359454883e-07
[2025-05-09 04:37:15] Best of swarm: 1.709673819282219e-08
[2025-05-09 04:37:16] Best of swarm: 1.4428200101336806
[2025-05-09 04:37:16] Best of swarm: 1.3997684099257494e-08
[2025-05-09 04:37:17] Best of swarm: 5.6159561282739544e-11
[2025-05-09 04:37:17] Best of swarm: 5.218259590745364e-07
[2025-05-09 04:37:18] Best of swarm: 3.4067073557240767e-12
[2025-05-09 04:37:20] Best of swarm: 9.64461569216601e-08
[2025-05-09 04:37:20] Best of swarm: 1.9273058916602177
[2025-05-09 04:37:20] Best of swarm: 4.163183997265541e-08
[2025-05-09 04:37:21] Best of swarm: 4.1376725035843675e-11
[2025-05-09 04:37:22] Best of swarm: 2.732898678373134e-11
[2025-05-09 04:37:22] Best of swarm: 1.6136835160133618e-09
[2025-05-09 04:37:24] Best of swarm: 1.6219046118213194e-07
[2025-05-09 04:37:24] Best of swarm: 2.1370768476856217
[2025-05-09 04:37:24] Best of swarm: 2.0987925148026766e-09
[2025-05-09 04:37:25] Best of swarm: 6.577823373645191e-07
[2025-05-09 04:37:26] Best of swarm: 8.477703405851758e-09
[2025-05-09 04:37:26] Best of swarm: 5.916873443827218e-12
[2025-05-09 04:37:28] Best of swarm: 2.603756247108212e-10
[2025-05-09 04:37:28] Best of swarm: 2.3121465957113188
[2025-05-09 04:37:29] Best of swarm: 3.4009956745101756e-15
[2025-05-09 04:37:29] Best of swarm: 7.591355039372626e-11
[2025-05-09 04:37:30] Best of swarm: 5.117111145998159e-09
[2025-05-09 04:37:31] Best of swarm: 3.428775759120839e-10
[2025-05-09 04:37:32] Best of swarm: 5.280052957105312e-11
[2025-05-09 04:37:33] Best of swarm: 2.368134509831766
[2025-05-09 04:37:33] Best of swarm: 0.0002628268486165779
[2025-05-09 04:37:34] Best of swarm: 0.0002628496111464733
[2025-05-09 04:37:34] Best of swarm: 0.0002628285587863548
[2025-05-09 04:37:35] Best of swarm: 0.0002627931577762168
[2025-05-09 04:37:37] Best of swarm: 0.000262826497402358
[2025-05-09 04:37:37] Best of swarm: 2.2361446844634894
