[2025-05-09 03:26:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=345703
[2025-05-09 03:26:38] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 345703, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:26:38] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=345703'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=345703'}
[2025-05-09 03:26:38] Using random seed: 345703
[2025-05-09 03:26:42] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:26:42] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:26:42] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:26:42] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:26:42] Data range: 0 to 80
[2025-05-09 03:26:42] Best of swarm: 2.0723745381290115
[2025-05-09 03:26:42] Best of swarm: 3.8986522124816997e-07
[2025-05-09 03:26:43] Best of swarm: 1.8234088587238457e-07
[2025-05-09 03:26:44] Best of swarm: 2.0212700286576264e-06
[2025-05-09 03:26:44] Best of swarm: 1.697363818417869e-06
[2025-05-09 03:26:46] Best of swarm: 1.0395110379842549e-05
[2025-05-09 03:26:46] Best of swarm: 1.8046548578892858
[2025-05-09 03:26:47] Best of swarm: 1.0828887960081527e-07
[2025-05-09 03:26:47] Best of swarm: 6.871694823604648e-06
[2025-05-09 03:26:48] Best of swarm: 4.1741223236279186e-05
[2025-05-09 03:26:49] Best of swarm: 1.7784837819289665e-07
[2025-05-09 03:26:51] Best of swarm: 1.3906229948051006e-05
[2025-05-09 03:26:51] Best of swarm: 2.4157690022609932
[2025-05-09 03:26:51] Best of swarm: 0.0009993144581792852
[2025-05-09 03:26:52] Best of swarm: 0.0009993588427649543
[2025-05-09 03:26:52] Best of swarm: 0.0009993177928665
[2025-05-09 03:26:53] Best of swarm: 0.0009992487627967371
[2025-05-09 03:26:55] Best of swarm: 0.0009993137733404444
[2025-05-09 03:26:55] Best of swarm: 1.4679125982677055
[2025-05-09 03:26:55] Best of swarm: 0.0011708185441073357
[2025-05-09 03:26:56] Best of swarm: 9.352402845911622e-05
[2025-05-09 03:26:57] Best of swarm: 2.003197959874907e-07
[2025-05-09 03:26:57] Best of swarm: 2.5806583002256595e-05
[2025-05-09 03:26:59] Best of swarm: 0.0017942494808671366
[2025-05-09 03:26:59] Best of swarm: 1.4428200101336806
[2025-05-09 03:26:59] Best of swarm: 8.703279923305991e-12
[2025-05-09 03:27:00] Best of swarm: 2.615080191470062e-07
[2025-05-09 03:27:01] Best of swarm: 6.841415576546308e-07
[2025-05-09 03:27:01] Best of swarm: 4.101610777875371e-08
[2025-05-09 03:27:03] Best of swarm: 2.2132149006110724e-05
[2025-05-09 03:27:03] Best of swarm: 1.9273058916602177
[2025-05-09 03:27:04] Best of swarm: 7.12081991104665e-05
[2025-05-09 03:27:04] Best of swarm: 1.960379924421839e-07
[2025-05-09 03:27:05] Best of swarm: 4.715517913654624e-06
[2025-05-09 03:27:06] Best of swarm: 0.0010565589540521242
[2025-05-09 03:27:07] Best of swarm: 5.555838406714052e-09
[2025-05-09 03:27:08] Best of swarm: 2.1370768476856217
[2025-05-09 03:27:08] Best of swarm: 1.117928778703815e-07
[2025-05-09 03:27:09] Best of swarm: 8.905009802806101e-07
[2025-05-09 03:27:09] Best of swarm: 0.0036951823883855615
[2025-05-09 03:27:10] Best of swarm: 1.1105248083136715e-06
[2025-05-09 03:27:12] Best of swarm: 7.700703232209157e-07
[2025-05-09 03:27:12] Best of swarm: 2.3121465957113188
[2025-05-09 03:27:12] Best of swarm: 4.3600138764502324e-06
[2025-05-09 03:27:13] Best of swarm: 4.357082664744361e-06
[2025-05-09 03:27:14] Best of swarm: 4.359793613167593e-06
[2025-05-09 03:27:14] Best of swarm: 5.047881789885404e-08
[2025-05-09 03:27:16] Best of swarm: 1.2802540083311507e-10
[2025-05-09 03:27:16] Best of swarm: 2.368134509831766
[2025-05-09 03:27:16] Best of swarm: 0.0002628268486165779
[2025-05-09 03:27:17] Best of swarm: 0.0002628496111464733
[2025-05-09 03:27:18] Best of swarm: 0.0002628285587863548
[2025-05-09 03:27:18] Best of swarm: 0.0002627931577762168
[2025-05-09 03:27:20] Best of swarm: 0.00026270871666171484
[2025-05-09 03:27:20] Best of swarm: 2.2361446844634894
[2025-05-09 03:27:21] Best of swarm: 0.00074453542733806
[2025-05-09 03:27:21] Best of swarm: 1.988647180020009e-07
[2025-05-09 03:27:22] Best of swarm: 1.1944140808805318e-06
[2025-05-09 03:27:22] Best of swarm: 8.453752403367689e-07
[2025-05-09 03:27:24] Best of swarm: 0.0007446390621226506
[2025-05-09 03:27:24] Best of swarm: 2.148201533349977
[2025-05-09 03:27:25] Best of swarm: 1.8241323825129622e-07
[2025-05-09 03:27:26] Best of swarm: 1.4772269045276327e-06
[2025-05-09 03:27:26] Best of swarm: 2.7588047944863695e-08
[2025-05-09 03:27:27] Best of swarm: 1.5139308145667484e-07
[2025-05-09 03:27:29] Best of swarm: 6.847048299681133e-07
[2025-05-09 03:27:29] Best of swarm: 2.08708420731012
[2025-05-09 03:27:29] Best of swarm: 7.073660675705553e-08
[2025-05-09 03:27:30] Best of swarm: 0.0060820287268307325
[2025-05-09 03:27:31] Best of swarm: 2.369136234352862e-10
[2025-05-09 03:27:31] Best of swarm: 6.60174550404225e-06
[2025-05-09 03:27:33] Best of swarm: 1.587132002225872e-07
[2025-05-09 03:27:33] Best of swarm: 1.7412766750441142
[2025-05-09 03:27:33] Best of swarm: 0.00011972115829252172
[2025-05-09 03:27:34] Best of swarm: 0.00013456071208479018
[2025-05-09 03:27:35] Best of swarm: 4.4378782218049905e-06
[2025-05-09 03:27:35] Best of swarm: 1.362827046546909e-07
[2025-05-09 03:27:37] Best of swarm: 1.9874047492783865e-08
[2025-05-09 03:27:37] Best of swarm: 1.9852089430423632
[2025-05-09 03:27:37] Best of swarm: 1.4455824274516995e-07
[2025-05-09 03:27:38] Best of swarm: 6.443959991818526e-06
[2025-05-09 03:27:39] Best of swarm: 5.401437532030705e-06
[2025-05-09 03:27:39] Best of swarm: 1.4106482484224164e-05
[2025-05-09 03:27:41] Best of swarm: 3.99613976585447e-07
[2025-05-09 03:27:41] Best of swarm: 2.2830437266645265
[2025-05-09 03:27:42] Best of swarm: 2.0999200134636046e-14
[2025-05-09 03:27:42] Best of swarm: 3.3122836217403604e-06
[2025-05-09 03:27:43] Best of swarm: 1.6917212278712302e-06
[2025-05-09 03:27:44] Best of swarm: 0.00013663514608316075
[2025-05-09 03:27:45] Best of swarm: 1.160940822425025e-07
[2025-05-09 03:27:46] Best of swarm: 2.310626271281798
[2025-05-09 03:27:46] Best of swarm: 2.9674033741930904e-09
[2025-05-09 03:27:47] Best of swarm: 6.694445274534037e-06
[2025-05-09 03:27:47] Best of swarm: 1.9559253574235145e-08
[2025-05-09 03:27:48] Best of swarm: 6.703458140749228e-06
[2025-05-09 03:27:50] Best of swarm: 5.949875262517117e-09
[2025-05-09 03:27:50] Best of swarm: 1.8615175839291427
[2025-05-09 03:27:50] Best of swarm: 0.00012475961919772652
[2025-05-09 03:27:51] Best of swarm: 1.233109718975927e-09
[2025-05-09 03:27:52] Best of swarm: 2.0911905775027546e-05
[2025-05-09 03:27:52] Best of swarm: 5.7507752356344105e-05
[2025-05-09 03:27:54] Best of swarm: 0.0009432749604046906
[2025-05-09 03:27:54] Best of swarm: 1.692274281380051
[2025-05-09 03:27:54] Best of swarm: 3.0178083647394432e-06
[2025-05-09 03:27:55] Best of swarm: 2.829107313019233e-07
[2025-05-09 03:27:56] Best of swarm: 6.9806182944637e-06
[2025-05-09 03:27:56] Best of swarm: 0.00025987846637765926
[2025-05-09 03:27:58] Best of swarm: 0.00015144087901176973
[2025-05-09 03:27:58] Best of swarm: 1.692274281380051
[2025-05-09 03:27:59] Best of swarm: 0.00024090671593778767
[2025-05-09 03:27:59] Best of swarm: 5.293198614539238e-06
[2025-05-09 03:28:00] Best of swarm: 7.138374434083634e-08
[2025-05-09 03:28:01] Best of swarm: 0.000739791708601175
[2025-05-09 03:28:02] Best of swarm: 1.6103910996374503e-05
[2025-05-09 03:28:03] Best of swarm: 1.4844362505091833
[2025-05-09 03:28:03] Best of swarm: 2.6577351110311843e-07
[2025-05-09 03:28:04] Best of swarm: 2.151141480446746e-09
[2025-05-09 03:28:04] Best of swarm: 0.004232710826825832
[2025-05-09 03:28:05] Best of swarm: 5.085270827579174e-05
[2025-05-09 03:28:07] Best of swarm: 0.00023561401717156174
[2025-05-09 03:28:07] Best of swarm: 1.5469748315288199
[2025-05-09 03:28:07] Best of swarm: 8.054090927575884e-07
[2025-05-09 03:28:08] Best of swarm: 2.9259559628826697e-05
[2025-05-09 03:28:09] Best of swarm: 6.2469588339827994e-09
[2025-05-09 03:28:09] Best of swarm: 1.1687061218074466e-07
[2025-05-09 03:28:11] Best of swarm: 3.872190737895198e-08
[2025-05-09 03:28:11] Best of swarm: 1.6001603073404849
[2025-05-09 03:28:11] Best of swarm: 4.969215330003478e-08
[2025-05-09 03:28:12] Best of swarm: 8.331311999610304e-07
[2025-05-09 03:28:13] Best of swarm: 3.6518909194232614e-06
[2025-05-09 03:28:13] Best of swarm: 4.999578657070567e-06
[2025-05-09 03:28:15] Best of swarm: 5.875857475043882e-05
[2025-05-09 03:28:15] Best of swarm: 1.6439712677159868
[2025-05-09 03:28:16] Best of swarm: 1.6474143170877364e-05
[2025-05-09 03:28:16] Best of swarm: 1.4682794674095765e-05
[2025-05-09 03:28:17] Best of swarm: 1.675255687409882e-05
[2025-05-09 03:28:17] Best of swarm: 2.4446617442188167e-10
[2025-05-09 03:28:19] Best of swarm: 4.481537450184879e-05
[2025-05-09 03:28:20] Best of swarm: 1.8751863282243466
[2025-05-09 03:28:20] Best of swarm: 4.80365209011059e-05
[2025-05-09 03:28:21] Best of swarm: 3.384876357512804e-07
[2025-05-09 03:28:21] Best of swarm: 2.27408318896626e-07
[2025-05-09 03:28:22] Best of swarm: 2.0910669875113267e-05
[2025-05-09 03:28:24] Best of swarm: 1.7774738091706467e-05
[2025-05-09 03:28:24] Best of swarm: 2.0537023205452463
[2025-05-09 03:28:24] Best of swarm: 2.54949133585442e-05
[2025-05-09 03:28:25] Best of swarm: 5.3759993227751585e-06
[2025-05-09 03:28:26] Best of swarm: 6.32320169313904e-07
[2025-05-09 03:28:26] Best of swarm: 9.688227787544253e-07
[2025-05-09 03:28:28] Best of swarm: 1.4147928739553894e-05
[2025-05-09 03:28:28] Best of swarm: 1.8240512896743788
[2025-05-09 03:28:28] Best of swarm: 0.0005009494091379416
[2025-05-09 03:28:29] Best of swarm: 8.091598307374405e-07
[2025-05-09 03:28:30] Best of swarm: 6.429182825947035e-06
[2025-05-09 03:28:30] Best of swarm: 1.436105560251598e-05
[2025-05-09 03:28:32] Best of swarm: 6.759731639687293e-09
[2025-05-09 03:28:32] Best of swarm: 1.827564473191132
[2025-05-09 03:28:33] Best of swarm: 2.7213432245859506e-05
[2025-05-09 03:28:33] Best of swarm: 8.401947033598252e-06
[2025-05-09 03:28:34] Best of swarm: 3.1958640487907056e-05
[2025-05-09 03:28:34] Best of swarm: 2.3031767121884293e-06
[2025-05-09 03:28:36] Best of swarm: 2.4974780509914187e-07
[2025-05-09 03:28:36] Best of swarm: 1.7949955219967386
[2025-05-09 03:28:37] Best of swarm: 2.1848684177670744e-05
[2025-05-09 03:28:38] Best of swarm: 0.0001618477411985556
[2025-05-09 03:28:38] Best of swarm: 8.541957574890793e-06
[2025-05-09 03:28:39] Best of swarm: 5.701535844597369e-07
[2025-05-09 03:28:41] Best of swarm: 9.317057056625871e-05
[2025-05-09 03:28:41] Best of swarm: 1.7672363738627137
[2025-05-09 03:28:41] Best of swarm: 1.4537493661304153e-10
[2025-05-09 03:28:42] Best of swarm: 3.016082074195654e-09
[2025-05-09 03:28:43] Best of swarm: 1.7487513527587846e-06
[2025-05-09 03:28:43] Best of swarm: 1.1797440593479236e-06
[2025-05-09 03:28:45] Best of swarm: 4.987997624833139e-05
[2025-05-09 03:28:45] Best of swarm: 1.7560872686547422
[2025-05-09 03:28:45] Best of swarm: 1.1991427057047061e-05
[2025-05-09 03:28:46] Best of swarm: 3.127782757866216e-05
[2025-05-09 03:28:47] Best of swarm: 0.004677817737051904
[2025-05-09 03:28:47] Best of swarm: 2.6142656774031422e-05
[2025-05-09 03:28:49] Best of swarm: 0.00011648366729347536
[2025-05-09 03:28:49] Best of swarm: 2.0285576505856873
[2025-05-09 03:28:49] Best of swarm: 0.00022888235830957339
[2025-05-09 03:28:50] Best of swarm: 3.998012867325455e-06
[2025-05-09 03:28:51] Best of swarm: 1.4733753999431401e-09
[2025-05-09 03:28:51] Best of swarm: 1.4118753537480023e-06
[2025-05-09 03:28:53] Best of swarm: 1.6150483653800123e-08
[2025-05-09 03:28:53] Best of swarm: 2.017747604921332
[2025-05-09 03:28:54] Best of swarm: 4.5189197377967966e-07
[2025-05-09 03:28:54] Best of swarm: 3.252948978984548e-09
[2025-05-09 03:28:55] Best of swarm: 1.305628137865882e-07
[2025-05-09 03:28:56] Best of swarm: 2.421742818995026e-06
[2025-05-09 03:28:57] Best of swarm: 9.041794240385864e-06
[2025-05-09 03:28:58] Best of swarm: 2.001020816652991
[2025-05-09 03:28:58] Best of swarm: 6.953477486472295e-05
[2025-05-09 03:28:59] Best of swarm: 7.40124902155477e-10
[2025-05-09 03:28:59] Best of swarm: 3.640668465201784e-05
[2025-05-09 03:29:00] Best of swarm: 5.135260652522121e-07
[2025-05-09 03:29:02] Best of swarm: 1.4215512620337976e-06
[2025-05-09 03:29:02] Best of swarm: 1.9739531476061998
[2025-05-09 03:29:02] Best of swarm: 3.51477751775343e-06
[2025-05-09 03:29:03] Best of swarm: 4.247124772032547e-06
[2025-05-09 03:29:04] Best of swarm: 1.764337443082019e-08
[2025-05-09 03:29:04] Best of swarm: 2.4493455717913944e-05
[2025-05-09 03:29:06] Best of swarm: 1.7400910348701106e-09
[2025-05-09 03:29:06] Best of swarm: 1.9079190496469316
[2025-05-09 03:29:06] Best of swarm: 3.794567293369083e-07
[2025-05-09 03:29:07] Best of swarm: 1.4983620342125482e-05
[2025-05-09 03:29:08] Best of swarm: 0.00043139318969171646
[2025-05-09 03:29:08] Best of swarm: 5.898264233544391e-05
[2025-05-09 03:29:10] Best of swarm: 3.191672214107042e-07
[2025-05-09 03:29:10] Best of swarm: 1.8081493214060378
[2025-05-09 03:29:11] Best of swarm: 0.00027392145166084034
[2025-05-09 03:29:11] Best of swarm: 2.486263094356236e-05
[2025-05-09 03:29:12] Best of swarm: 3.4597515503808895e-08
[2025-05-09 03:29:13] Best of swarm: 4.279402005598849e-06
[2025-05-09 03:29:14] Best of swarm: 6.137178796113963e-06
[2025-05-09 03:29:15] Best of swarm: 1.8522513978084036
[2025-05-09 03:29:15] Best of swarm: 1.7736272587351521e-09
[2025-05-09 03:29:16] Best of swarm: 2.8602029150094487e-05
[2025-05-09 03:29:16] Best of swarm: 1.5398376742407396e-06
[2025-05-09 03:29:17] Best of swarm: 1.7763045960959748e-17
[2025-05-09 03:29:19] Best of swarm: 5.601231028685893e-08
[2025-05-09 03:29:19] Best of swarm: 3.5947190373952425
[2025-05-09 03:29:19] Best of swarm: 0.13935918284942211
[2025-05-09 03:29:20] Best of swarm: 0.13936133331470624
[2025-05-09 03:29:21] Best of swarm: 0.13936184047372321
[2025-05-09 03:29:21] Best of swarm: 0.13936102527159672
[2025-05-09 03:29:23] Best of swarm: 0.13936179300633084
[2025-05-09 03:29:23] Best of swarm: 2.4058318859120638
[2025-05-09 03:29:23] Best of swarm: 0.0008072380717766624
[2025-05-09 03:29:24] Best of swarm: 0.0008072779634676253
[2025-05-09 03:29:25] Best of swarm: 0.0008072410689018122
[2025-05-09 03:29:25] Best of swarm: 0.0008071790266885946
[2025-05-09 03:29:27] Best of swarm: 0.0008072374562624181
[2025-05-09 03:29:27] Best of swarm: 1.9719866734048708
[2025-05-09 03:29:27] Best of swarm: 2.936794538101573e-07
[2025-05-09 03:29:28] Best of swarm: 6.701735366795127e-05
[2025-05-09 03:29:29] Best of swarm: 3.516693492549841e-08
[2025-05-09 03:29:29] Best of swarm: 6.3092313152223486e-06
[2025-05-09 03:29:31] Best of swarm: 7.4106442068165324e-09
[2025-05-09 03:29:31] Best of swarm: 2.0129208818609627
[2025-05-09 03:29:32] Best of swarm: 2.637634481389011e-05
[2025-05-09 03:29:32] Best of swarm: 0.00010429537071649571
[2025-05-09 03:29:33] Best of swarm: 2.408712465622265e-06
[2025-05-09 03:29:33] Best of swarm: 2.69436061546372e-08
[2025-05-09 03:29:35] Best of swarm: 0.00025279638766897164
[2025-05-09 03:29:35] Best of swarm: 2.023718007525318
[2025-05-09 03:29:36] Best of swarm: 7.505398750832502e-05
[2025-05-09 03:29:36] Best of swarm: 2.0624287915091814e-06
[2025-05-09 03:29:37] Best of swarm: 1.595792526435414e-06
[2025-05-09 03:29:38] Best of swarm: 1.5006872294377647e-08
[2025-05-09 03:29:39] Best of swarm: 9.502845598247847e-08
[2025-05-09 03:29:40] Best of swarm: 2.070071859041779
[2025-05-09 03:29:40] Best of swarm: 1.7499669473265632e-05
[2025-05-09 03:29:41] Best of swarm: 3.38922889440667e-07
[2025-05-09 03:29:41] Best of swarm: 2.0096586360193767e-07
[2025-05-09 03:29:42] Best of swarm: 2.6152299292985577e-08
[2025-05-09 03:29:44] Best of swarm: 1.137207634736998e-05
[2025-05-09 03:29:44] Best of swarm: 2.1195703545313775
[2025-05-09 03:29:44] Best of swarm: 9.900060100891301e-07
[2025-05-09 03:29:45] Best of swarm: 3.320860028997725e-08
[2025-05-09 03:29:46] Best of swarm: 1.1353786793015736e-05
[2025-05-09 03:29:46] Best of swarm: 4.172209786550634e-05
[2025-05-09 03:29:48] Best of swarm: 5.464884430607457e-06
[2025-05-09 03:29:48] Best of swarm: 2.0902637010550653
[2025-05-09 03:29:48] Best of swarm: 1.7875450300217765e-06
[2025-05-09 03:29:49] Best of swarm: 4.403130777663708e-07
[2025-05-09 03:29:50] Best of swarm: 5.3090998756977326e-08
[2025-05-09 03:29:50] Best of swarm: 3.3971619146476995e-09
[2025-05-09 03:29:52] Best of swarm: 4.2707794979307224e-07
[2025-05-09 03:29:52] Best of swarm: 1.9576890842237624
[2025-05-09 03:29:53] Best of swarm: 0.0003127815894901351
[2025-05-09 03:29:53] Best of swarm: 6.8938928881575366e-09
[2025-05-09 03:29:54] Best of swarm: 1.3132819300388785e-06
[2025-05-09 03:29:55] Best of swarm: 2.373924964842059e-07
[2025-05-09 03:29:56] Best of swarm: 2.8733415316792483e-05
[2025-05-09 03:29:57] Best of swarm: 1.9001917528416183
[2025-05-09 03:29:57] Best of swarm: 7.762498039499952e-05
[2025-05-09 03:29:58] Best of swarm: 2.276096804069257e-07
[2025-05-09 03:29:58] Best of swarm: 1.1612163588128698e-05
[2025-05-09 03:29:59] Best of swarm: 2.2819060094826348e-08
[2025-05-09 03:30:01] Best of swarm: 0.00014913075726755466
[2025-05-09 03:30:01] Best of swarm: 1.9641305765995563
[2025-05-09 03:30:01] Best of swarm: 8.08815472533705e-05
[2025-05-09 03:30:02] Best of swarm: 4.942229132359119e-06
[2025-05-09 03:30:03] Best of swarm: 4.7035466775585707e-07
[2025-05-09 03:30:03] Best of swarm: 1.6787944016570634e-05
[2025-05-09 03:30:05] Best of swarm: 0.0008962452662055002
[2025-05-09 03:30:05] Best of swarm: 2.004417235283841
[2025-05-09 03:30:05] Best of swarm: 2.7477978584787322e-05
[2025-05-09 03:30:06] Best of swarm: 4.440424263342539e-06
[2025-05-09 03:30:07] Best of swarm: 0.00019732906146446386
[2025-05-09 03:30:07] Best of swarm: 1.6049785501803008e-05
[2025-05-09 03:30:09] Best of swarm: 4.707461265669272e-07
[2025-05-09 03:30:09] Best of swarm: 2.039682201135947
[2025-05-09 03:30:09] Best of swarm: 1.2671269311449794e-09
[2025-05-09 03:30:10] Best of swarm: 0.0001515386740837348
[2025-05-09 03:30:11] Best of swarm: 1.9460094308771524e-06
[2025-05-09 03:30:11] Best of swarm: 3.7575604661974826e-05
[2025-05-09 03:30:13] Best of swarm: 6.093247298308161e-10
[2025-05-09 03:30:13] Best of swarm: 2.0784251607329973
[2025-05-09 03:30:14] Best of swarm: 2.1249122302676894e-06
[2025-05-09 03:30:15] Best of swarm: 9.36696824080677e-06
[2025-05-09 03:30:15] Best of swarm: 1.6980526081436677e-06
[2025-05-09 03:30:16] Best of swarm: 8.404676595769922e-07
[2025-05-09 03:30:18] Best of swarm: 0.00018799090844874957
[2025-05-09 03:30:18] Best of swarm: 3.132809481156098
[2025-05-09 03:30:18] Best of swarm: 0.06116319337913244
[2025-05-09 03:30:19] Best of swarm: 0.0611635406129019
[2025-05-09 03:30:19] Best of swarm: 0.061161584658790985
[2025-05-09 03:30:20] Best of swarm: 0.061162679412337564
[2025-05-09 03:30:22] Best of swarm: 0.06116318802138251
[2025-05-09 03:30:22] Best of swarm: 2.659099095091712
[2025-05-09 03:30:22] Best of swarm: 0.01166657818354239
[2025-05-09 03:30:23] Best of swarm: 0.011665820370304216
[2025-05-09 03:30:24] Best of swarm: 0.011666589577523909
[2025-05-09 03:30:24] Best of swarm: 0.011665801637132569
[2025-05-09 03:30:26] Best of swarm: 0.011666575843578806
[2025-05-09 03:30:26] Best of swarm: 2.4808594585290438
[2025-05-09 03:30:26] Best of swarm: 0.0027470109697965033
[2025-05-09 03:30:27] Best of swarm: 0.002747084558197763
[2025-05-09 03:30:28] Best of swarm: 0.002746674160170322
[2025-05-09 03:30:28] Best of swarm: 0.0027469020474998325
[2025-05-09 03:30:30] Best of swarm: 0.002747009834347785
[2025-05-09 03:30:30] Best of swarm: 2.212877683362971
[2025-05-09 03:30:30] Best of swarm: 1.1685022733252496e-06
[2025-05-09 03:30:31] Best of swarm: 0.0012311230149108315
[2025-05-09 03:30:32] Best of swarm: 1.63884809500498e-06
[2025-05-09 03:30:32] Best of swarm: 5.5464161294262146e-08
[2025-05-09 03:30:34] Best of swarm: 3.2565189193828173e-07
[2025-05-09 03:30:34] Best of swarm: 2.1728954237659197
[2025-05-09 03:30:35] Best of swarm: 0.0023608000239630513
[2025-05-09 03:30:35] Best of swarm: 1.039803207017352e-07
[2025-05-09 03:30:36] Best of swarm: 8.713328089995887e-07
[2025-05-09 03:30:37] Best of swarm: 9.355106529245277e-06
[2025-05-09 03:30:38] Best of swarm: 1.149119535419815e-06
[2025-05-09 03:30:39] Best of swarm: 2.0666202404109306
[2025-05-09 03:30:39] Best of swarm: 7.278728952136805e-10
[2025-05-09 03:30:40] Best of swarm: 1.3454687605814782e-09
[2025-05-09 03:30:40] Best of swarm: 1.3618329981125824e-05
[2025-05-09 03:30:41] Best of swarm: 1.839913634875642e-07
[2025-05-09 03:30:43] Best of swarm: 0.00018470051944235858
[2025-05-09 03:30:43] Best of swarm: 1.9345316786937243
[2025-05-09 03:30:43] Best of swarm: 6.961511597603892e-05
[2025-05-09 03:30:44] Best of swarm: 0.00016781630049321424
[2025-05-09 03:30:45] Best of swarm: 1.2633021596275861e-06
[2025-05-09 03:30:45] Best of swarm: 8.044716943030516e-06
[2025-05-09 03:30:47] Best of swarm: 1.2110656695501459e-05
[2025-05-09 03:30:47] Best of swarm: 1.8858826587746051
[2025-05-09 03:30:47] Best of swarm: 8.648849706682429e-06
[2025-05-09 03:30:48] Best of swarm: 1.2056154880050185e-07
[2025-05-09 03:30:49] Best of swarm: 0.00010840237455336265
[2025-05-09 03:30:49] Best of swarm: 0.0002720585597111572
[2025-05-09 03:30:51] Best of swarm: 0.0001020958458123363
[2025-05-09 03:30:51] Best of swarm: 1.957409259337859
[2025-05-09 03:30:52] Best of swarm: 0.00011224539034218313
[2025-05-09 03:30:52] Best of swarm: 1.4969140291370318e-05
[2025-05-09 03:30:53] Best of swarm: 2.0716256266857817e-09
[2025-05-09 03:30:54] Best of swarm: 5.0539919386973e-07
[2025-05-09 03:30:55] Best of swarm: 4.942334098051004e-06
[2025-05-09 03:30:56] Best of swarm: 1.8922050111504
[2025-05-09 03:30:56] Best of swarm: 4.421429627987399e-06
[2025-05-09 03:30:57] Best of swarm: 0.0010505928815806437
[2025-05-09 03:30:57] Best of swarm: 3.20569385643005e-08
[2025-05-09 03:30:58] Best of swarm: 8.827764738044632e-05
[2025-05-09 03:31:00] Best of swarm: 6.523894498071552e-06
[2025-05-09 03:31:00] Best of swarm: 1.9076428047610283
[2025-05-09 03:31:00] Best of swarm: 2.176941653313699e-07
[2025-05-09 03:31:01] Best of swarm: 2.358860670838086e-07
[2025-05-09 03:31:02] Best of swarm: 3.71722666574338e-06
[2025-05-09 03:31:02] Best of swarm: 9.479663299702868e-06
[2025-05-09 03:31:04] Best of swarm: 6.448800997459002e-10
[2025-05-09 03:31:04] Best of swarm: 1.9939541945053894
[2025-05-09 03:31:04] Best of swarm: 1.4896624368452758e-06
[2025-05-09 03:31:05] Best of swarm: 8.083289451296299e-06
[2025-05-09 03:31:06] Best of swarm: 0.012229708371684763
[2025-05-09 03:31:06] Best of swarm: 0.00010234786617632277
[2025-05-09 03:31:08] Best of swarm: 0.00015581030151454506
[2025-05-09 03:31:08] Best of swarm: 2.2538249127318304
[2025-05-09 03:31:09] Best of swarm: 3.4154353168127863e-06
[2025-05-09 03:31:09] Best of swarm: 2.8563998935122557e-06
[2025-05-09 03:31:10] Best of swarm: 6.914678710004722e-10
[2025-05-09 03:31:11] Best of swarm: 5.040628762021233e-09
[2025-05-09 03:31:12] Best of swarm: 0.00045744977173529846
[2025-05-09 03:31:13] Best of swarm: 3.242788546014556
[2025-05-09 03:31:13] Best of swarm: 0.07734624859825796
[2025-05-09 03:31:14] Best of swarm: 0.07734469243014598
[2025-05-09 03:31:14] Best of swarm: 0.07734433469510858
[2025-05-09 03:31:15] Best of swarm: 0.07734567062237872
[2025-05-09 03:31:16] Best of swarm: 0.0773462425732588
[2025-05-09 03:31:17] Best of swarm: 3.5455927022277103
