[2025-05-09 06:18:58] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=140792
[2025-05-09 06:18:58] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 140792, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 06:18:58] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=140792'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=140792'}
[2025-05-09 06:18:58] Using random seed: 140792
[2025-05-09 06:19:02] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 06:19:02] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:19:02] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 06:19:02] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 06:19:02] Data range: 0 to 80
[2025-05-09 06:19:03] Best of swarm: 2.0723745381290115
[2025-05-09 06:19:03] Best of swarm: 2.0480649401252211e-13
[2025-05-09 06:19:05] Best of swarm: 6.8684215972323575e-12
[2025-05-09 06:19:06] Best of swarm: 8.389583842995722e-12
[2025-05-09 06:19:07] Best of swarm: 5.06065566187857e-14
[2025-05-09 06:19:11] Best of swarm: 8.648284447546997e-10
[2025-05-09 06:19:11] Best of swarm: 1.8046548578892858
[2025-05-09 06:19:12] Best of swarm: 5.699294950025258e-09
[2025-05-09 06:19:13] Best of swarm: 3.18797488668892e-08
[2025-05-09 06:19:15] Best of swarm: 3.136024561957305e-10
[2025-05-09 06:19:16] Best of swarm: 6.62658182749908e-11
[2025-05-09 06:19:19] Best of swarm: 5.715934258077745e-12
[2025-05-09 06:19:20] Best of swarm: 2.4157690022609932
[2025-05-09 06:19:20] Best of swarm: 0.0009993144581792852
[2025-05-09 06:19:22] Best of swarm: 0.0009993588427649543
[2025-05-09 06:19:23] Best of swarm: 0.0009990768124592065
[2025-05-09 06:19:24] Best of swarm: 0.0009992487627967371
[2025-05-09 06:19:28] Best of swarm: 0.0009993137733404444
[2025-05-09 06:19:28] Best of swarm: 1.4679125982677055
[2025-05-09 06:19:29] Best of swarm: 4.3839678677790717e-07
[2025-05-09 06:19:30] Best of swarm: 3.1363844324211345e-11
[2025-05-09 06:19:32] Best of swarm: 3.8535807194336526e-08
[2025-05-09 06:19:32] Best of swarm: 4.489627892772446e-12
[2025-05-09 06:19:36] Best of swarm: 2.728545436536066e-09
[2025-05-09 06:19:37] Best of swarm: 1.4428200101336806
[2025-05-09 06:19:37] Best of swarm: 6.448903340936876e-08
[2025-05-09 06:19:39] Best of swarm: 8.743572625978085e-09
[2025-05-09 06:19:40] Best of swarm: 9.177347195602366e-12
[2025-05-09 06:19:41] Best of swarm: 3.28634227023313e-13
[2025-05-09 06:19:44] Best of swarm: 9.069082595792608e-13
[2025-05-09 06:19:45] Best of swarm: 1.9273058916602177
[2025-05-09 06:19:45] Best of swarm: 1.6898635357142774e-09
[2025-05-09 06:19:47] Best of swarm: 2.3417313932008806e-08
[2025-05-09 06:19:48] Best of swarm: 1.3490968691205055e-10
[2025-05-09 06:19:49] Best of swarm: 8.696733591381664e-13
[2025-05-09 06:19:53] Best of swarm: 1.2545996320398964e-12
[2025-05-09 06:19:53] Best of swarm: 2.1370768476856217
[2025-05-09 06:19:54] Best of swarm: 9.582142606231434e-10
[2025-05-09 06:19:55] Best of swarm: 4.0247981532346276e-09
[2025-05-09 06:19:57] Best of swarm: 1.4985108127121406e-11
[2025-05-09 06:19:58] Best of swarm: 4.0256989368191856e-14
[2025-05-09 06:20:01] Best of swarm: 1.2498819896253658e-09
[2025-05-09 06:20:02] Best of swarm: 2.3121465957113188
[2025-05-09 06:20:02] Best of swarm: 1.3136348876131567e-12
[2025-05-09 06:20:04] Best of swarm: 1.3046929507346848e-11
[2025-05-09 06:20:05] Best of swarm: 1.376863188257208e-09
[2025-05-09 06:20:06] Best of swarm: 1.2036398345291016e-14
[2025-05-09 06:20:10] Best of swarm: 4.1803344581531853e-13
[2025-05-09 06:20:10] Best of swarm: 2.368134509831766
[2025-05-09 06:20:11] Best of swarm: 0.00026271436342167155
[2025-05-09 06:20:12] Best of swarm: 0.0002628496111464733
[2025-05-09 06:20:14] Best of swarm: 0.0002628285587863548
[2025-05-09 06:20:15] Best of swarm: 0.0002627931577762168
[2025-05-09 06:20:18] Best of swarm: 0.000262826497402358
[2025-05-09 06:20:19] Best of swarm: 2.2361446844634894
[2025-05-09 06:20:19] Best of swarm: 1.0558458133647331e-12
[2025-05-09 06:20:21] Best of swarm: 1.0939426755640252e-09
[2025-05-09 06:20:23] Best of swarm: 1.3567071089257289e-09
[2025-05-09 06:20:23] Best of swarm: 1.751977191559862e-12
[2025-05-09 06:20:27] Best of swarm: 1.6590511145683604e-11
[2025-05-09 06:20:27] Best of swarm: 2.148201533349977
[2025-05-09 06:20:28] Best of swarm: 1.5923084077447723e-09
[2025-05-09 06:20:30] Best of swarm: 2.539556125149419e-08
[2025-05-09 06:20:31] Best of swarm: 1.7450782370161574e-11
[2025-05-09 06:20:32] Best of swarm: 7.447510627443654e-09
[2025-05-09 06:20:36] Best of swarm: 7.620455105980344e-11
[2025-05-09 06:20:36] Best of swarm: 2.08708420731012
[2025-05-09 06:20:36] Best of swarm: 4.61299657075787e-11
[2025-05-09 06:20:38] Best of swarm: 2.68453751164784e-11
[2025-05-09 06:20:40] Best of swarm: 6.904387449399358e-10
[2025-05-09 06:20:40] Best of swarm: 7.698219029164374e-10
[2025-05-09 06:20:44] Best of swarm: 4.9608522000596045e-11
[2025-05-09 06:20:44] Best of swarm: 1.7412766750441142
[2025-05-09 06:20:45] Best of swarm: 3.070564634330644e-10
[2025-05-09 06:20:46] Best of swarm: 1.2719267746511322e-09
[2025-05-09 06:20:48] Best of swarm: 7.798617283243308e-12
[2025-05-09 06:20:49] Best of swarm: 2.629500914498595e-10
[2025-05-09 06:20:52] Best of swarm: 1.2451534652638617e-09
[2025-05-09 06:20:53] Best of swarm: 1.9852089430423632
[2025-05-09 06:20:53] Best of swarm: 3.4947606152144015e-09
[2025-05-09 06:20:55] Best of swarm: 1.9229133755873897e-08
[2025-05-09 06:20:56] Best of swarm: 1.2916656905297138e-08
[2025-05-09 06:20:57] Best of swarm: 8.21256992767916e-10
[2025-05-09 06:21:01] Best of swarm: 3.551279182699631e-10
[2025-05-09 06:21:01] Best of swarm: 2.2830437266645265
[2025-05-09 06:21:02] Best of swarm: 3.005216513163948e-13
[2025-05-09 06:21:03] Best of swarm: 4.710869521636983e-12
[2025-05-09 06:21:05] Best of swarm: 5.173719757876249e-12
[2025-05-09 06:21:06] Best of swarm: 1.0910438399190734e-14
[2025-05-09 06:21:09] Best of swarm: 8.403020874838207e-11
[2025-05-09 06:21:10] Best of swarm: 2.310626271281798
[2025-05-09 06:21:10] Best of swarm: 1.192477493989406e-10
[2025-05-09 06:21:12] Best of swarm: 8.201535893263209e-11
[2025-05-09 06:21:13] Best of swarm: 8.639842952164576e-16
[2025-05-09 06:21:14] Best of swarm: 2.352623887507272e-12
[2025-05-09 06:21:18] Best of swarm: 5.713481509692853e-11
[2025-05-09 06:21:18] Best of swarm: 1.8615175839291427
[2025-05-09 06:21:19] Best of swarm: 3.561751310776951e-08
[2025-05-09 06:21:20] Best of swarm: 6.363763757420261e-12
[2025-05-09 06:21:22] Best of swarm: 1.2879834275463834e-10
[2025-05-09 06:21:23] Best of swarm: 3.210728852456743e-09
[2025-05-09 06:21:26] Best of swarm: 8.876461061262225e-09
[2025-05-09 06:21:27] Best of swarm: 1.692274281380051
[2025-05-09 06:21:27] Best of swarm: 2.372797369456844e-09
[2025-05-09 06:21:29] Best of swarm: 4.5745667928506114e-09
[2025-05-09 06:21:30] Best of swarm: 2.1916312589355639e-10
[2025-05-09 06:21:31] Best of swarm: 1.1107966672308478e-12
[2025-05-09 06:21:35] Best of swarm: 8.798055788759217e-11
[2025-05-09 06:21:35] Best of swarm: 1.692274281380051
[2025-05-09 06:21:36] Best of swarm: 2.147316792416934e-11
[2025-05-09 06:21:37] Best of swarm: 8.978250402957874e-10
[2025-05-09 06:21:39] Best of swarm: 2.9132695774146247e-13
[2025-05-09 06:21:40] Best of swarm: 6.761134121855381e-11
[2025-05-09 06:21:43] Best of swarm: 1.0504481426235977e-13
[2025-05-09 06:21:44] Best of swarm: 1.4844362505091833
[2025-05-09 06:21:44] Best of swarm: 4.999326326846836e-07
[2025-05-09 06:21:46] Best of swarm: 1.8429670140278324e-10
[2025-05-09 06:21:47] Best of swarm: 1.8725669853933777e-09
[2025-05-09 06:21:48] Best of swarm: 1.9169348864615356e-09
[2025-05-09 06:21:52] Best of swarm: 9.752866077664004e-09
[2025-05-09 06:21:52] Best of swarm: 1.5469748315288199
[2025-05-09 06:21:52] Best of swarm: 3.4769747450478215e-11
[2025-05-09 06:21:54] Best of swarm: 2.3635908376552566e-09
[2025-05-09 06:21:56] Best of swarm: 1.6225390740353108e-11
[2025-05-09 06:21:56] Best of swarm: 3.879021292254204e-09
[2025-05-09 06:22:00] Best of swarm: 1.2974618576020718e-13
[2025-05-09 06:22:00] Best of swarm: 1.6001603073404849
[2025-05-09 06:22:01] Best of swarm: 1.2726288678122076e-14
[2025-05-09 06:22:02] Best of swarm: 3.289717117362642e-11
[2025-05-09 06:22:04] Best of swarm: 4.225662073099134e-10
[2025-05-09 06:22:05] Best of swarm: 5.256771671563279e-11
[2025-05-09 06:22:08] Best of swarm: 7.288320456441435e-10
[2025-05-09 06:22:09] Best of swarm: 1.6439712677159868
[2025-05-09 06:22:09] Best of swarm: 1.9782070662140017e-09
[2025-05-09 06:22:11] Best of swarm: 2.1079396867780727e-12
[2025-05-09 06:22:12] Best of swarm: 1.956755182766901e-09
[2025-05-09 06:22:13] Best of swarm: 2.2244585380872697e-07
[2025-05-09 06:22:17] Best of swarm: 9.540890380319962e-12
[2025-05-09 06:22:17] Best of swarm: 1.8751863282243466
[2025-05-09 06:22:18] Best of swarm: 7.585090141543402e-12
