[2025-05-09 02:41:54] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=116917
[2025-05-09 02:41:54] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 116917, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:41:54] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=116917'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,2.5]_seed=116917'}
[2025-05-09 02:41:54] Using random seed: 116917
[2025-05-09 02:41:58] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:41:58] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:41:58] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:41:58] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:41:58] Data range: 0 to 80
[2025-05-09 02:41:58] Best of swarm: 2.0723745381290115
[2025-05-09 02:41:58] Best of swarm: 2.0015246905541117e-09
[2025-05-09 02:41:58] Best of swarm: 1.5880036507251495e-06
[2025-05-09 02:41:59] Best of swarm: 1.4534688557414245e-05
[2025-05-09 02:41:59] Best of swarm: 1.9659589003694985e-05
[2025-05-09 02:42:00] Best of swarm: 5.53594614980161e-06
[2025-05-09 02:42:00] Best of swarm: 1.8046548578892858
[2025-05-09 02:42:00] Best of swarm: 7.006276960138312e-11
[2025-05-09 02:42:00] Best of swarm: 8.212581046603348e-07
[2025-05-09 02:42:01] Best of swarm: 3.325183786362631e-05
[2025-05-09 02:42:01] Best of swarm: 1.0178315647668596e-05
[2025-05-09 02:42:02] Best of swarm: 9.042627532108268e-05
[2025-05-09 02:42:02] Best of swarm: 2.4157690022609932
[2025-05-09 02:42:02] Best of swarm: 0.0009993144581792852
[2025-05-09 02:42:02] Best of swarm: 0.0009993588427649543
[2025-05-09 02:42:03] Best of swarm: 0.0009993177928665
[2025-05-09 02:42:03] Best of swarm: 0.0009990838029823926
[2025-05-09 02:42:04] Best of swarm: 0.0009993137733404444
[2025-05-09 02:42:04] Best of swarm: 1.4679125982677055
[2025-05-09 02:42:04] Best of swarm: 0.0002520648035783716
[2025-05-09 02:42:04] Best of swarm: 1.0112412162045607e-05
[2025-05-09 02:42:05] Best of swarm: 0.00023178411186814104
[2025-05-09 02:42:05] Best of swarm: 1.3642930688009022e-05
[2025-05-09 02:42:06] Best of swarm: 8.084557266694327e-06
[2025-05-09 02:42:06] Best of swarm: 1.4428200101336806
[2025-05-09 02:42:06] Best of swarm: 0.00041021608838243736
[2025-05-09 02:42:07] Best of swarm: 0.002530938287197312
[2025-05-09 02:42:07] Best of swarm: 6.31417000807786e-07
[2025-05-09 02:42:07] Best of swarm: 2.674159599609852e-07
[2025-05-09 02:42:08] Best of swarm: 1.1970132742159708e-05
[2025-05-09 02:42:08] Best of swarm: 1.9273058916602177
[2025-05-09 02:42:08] Best of swarm: 0.0014020145419080478
[2025-05-09 02:42:09] Best of swarm: 8.132094696111955e-05
[2025-05-09 02:42:09] Best of swarm: 2.1572966405549647e-06
[2025-05-09 02:42:09] Best of swarm: 4.538515461133025e-09
[2025-05-09 02:42:10] Best of swarm: 1.8315652924236e-06
[2025-05-09 02:42:10] Best of swarm: 2.1370768476856217
[2025-05-09 02:42:10] Best of swarm: 2.0162390331229346e-08
[2025-05-09 02:42:11] Best of swarm: 0.0004221543049801039
[2025-05-09 02:42:11] Best of swarm: 1.7544033569727927e-05
[2025-05-09 02:42:11] Best of swarm: 4.0796202506214486e-08
[2025-05-09 02:42:12] Best of swarm: 1.8732378743556492e-05
[2025-05-09 02:42:12] Best of swarm: 2.3121465957113188
[2025-05-09 02:42:12] Best of swarm: 4.3483019173706654e-06
[2025-05-09 02:42:13] Best of swarm: 4.350738841702392e-06
[2025-05-09 02:42:13] Best of swarm: 5.789728952389568e-09
[2025-05-09 02:42:13] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:42:14] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:42:14] Best of swarm: 2.368134509831766
[2025-05-09 02:42:15] Best of swarm: 0.0002628268486165779
[2025-05-09 02:42:15] Best of swarm: 0.0002627281918617225
[2025-05-09 02:42:15] Best of swarm: 0.0002628285587863548
[2025-05-09 02:42:15] Best of swarm: 0.0002627109535034246
[2025-05-09 02:42:16] Best of swarm: 0.00026277023858566875
[2025-05-09 02:42:16] Best of swarm: 2.2361446844634894
[2025-05-09 02:42:17] Best of swarm: 1.604874307630441e-06
[2025-05-09 02:42:17] Best of swarm: 2.1606450717690486e-08
[2025-05-09 02:42:17] Best of swarm: 6.0376379387788085e-06
[2025-05-09 02:42:18] Best of swarm: 2.6956709875575454e-05
[2025-05-09 02:42:18] Best of swarm: 3.7677169944859154e-10
[2025-05-09 02:42:19] Best of swarm: 2.148201533349977
[2025-05-09 02:42:19] Best of swarm: 2.159581146378865e-07
[2025-05-09 02:42:19] Best of swarm: 8.47378063512271e-05
