[2025-05-09 02:39:07] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=881600
[2025-05-09 02:39:07] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 881600, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:39:07] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=881600'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=881600'}
[2025-05-09 02:39:07] Using random seed: 881600
[2025-05-09 02:39:11] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:39:11] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:39:11] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:39:11] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:39:11] Data range: 0 to 80
[2025-05-09 02:39:11] Best of swarm: 2.0723745381290115
[2025-05-09 02:39:11] Best of swarm: 7.762658175885415e-09
[2025-05-09 02:39:12] Best of swarm: 2.956302734819197e-10
[2025-05-09 02:39:12] Best of swarm: 1.8111583977181538e-08
[2025-05-09 02:39:12] Best of swarm: 1.639235334815329e-08
[2025-05-09 02:39:13] Best of swarm: 1.543727266825654e-07
[2025-05-09 02:39:13] Best of swarm: 1.8046548578892858
[2025-05-09 02:39:13] Best of swarm: 1.5257990819781998e-09
[2025-05-09 02:39:14] Best of swarm: 8.761414023951927e-07
[2025-05-09 02:39:14] Best of swarm: 4.024378064465405e-08
[2025-05-09 02:39:14] Best of swarm: 3.8981598713682806e-09
[2025-05-09 02:39:15] Best of swarm: 7.795259410314935e-07
[2025-05-09 02:39:15] Best of swarm: 2.4157690022609932
[2025-05-09 02:39:15] Best of swarm: 0.0009990987611277831
[2025-05-09 02:39:16] Best of swarm: 0.0009991040668306317
[2025-05-09 02:39:16] Best of swarm: 0.000999192407153942
[2025-05-09 02:39:16] Best of swarm: 0.0009992487627967371
[2025-05-09 02:39:17] Best of swarm: 0.0009993137733404444
[2025-05-09 02:39:17] Best of swarm: 1.4679125982677055
[2025-05-09 02:39:17] Best of swarm: 7.184512911204431e-05
[2025-05-09 02:39:18] Best of swarm: 7.205587477186255e-09
[2025-05-09 02:39:18] Best of swarm: 2.0577871994755714e-07
[2025-05-09 02:39:18] Best of swarm: 3.751157736774221e-09
[2025-05-09 02:39:19] Best of swarm: 6.338150718797202e-07
[2025-05-09 02:39:19] Best of swarm: 1.4428200101336806
[2025-05-09 02:39:20] Best of swarm: 2.7301204462864955e-05
[2025-05-09 02:39:20] Best of swarm: 6.259344169321503e-07
[2025-05-09 02:39:20] Best of swarm: 4.417566271128788e-07
[2025-05-09 02:39:21] Best of swarm: 2.250324747561404e-05
[2025-05-09 02:39:22] Best of swarm: 1.4072836949152475e-07
[2025-05-09 02:39:22] Best of swarm: 1.9273058916602177
[2025-05-09 02:39:22] Best of swarm: 1.0666795593777614e-06
[2025-05-09 02:39:22] Best of swarm: 4.9593780431155225e-05
[2025-05-09 02:39:23] Best of swarm: 1.1643652869705866e-05
[2025-05-09 02:39:23] Best of swarm: 6.976171449668638e-06
[2025-05-09 02:39:24] Best of swarm: 5.026434862872606e-06
[2025-05-09 02:39:24] Best of swarm: 2.1370768476856217
[2025-05-09 02:39:24] Best of swarm: 1.8598421166319022e-07
[2025-05-09 02:39:24] Best of swarm: 2.5408260183686003e-09
[2025-05-09 02:39:25] Best of swarm: 4.457498980870323e-07
[2025-05-09 02:39:25] Best of swarm: 8.815238888821692e-08
[2025-05-09 02:39:26] Best of swarm: 1.1976918691440397e-06
[2025-05-09 02:39:26] Best of swarm: 2.3121465957113188
[2025-05-09 02:39:26] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:39:26] Best of swarm: 7.980387558918226e-09
[2025-05-09 02:39:27] Best of swarm: 1.8946534406870176e-12
[2025-05-09 02:39:27] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:39:28] Best of swarm: 1.699874204723402e-11
[2025-05-09 02:39:28] Best of swarm: 2.368134509831766
[2025-05-09 02:39:28] Best of swarm: 0.0002628268486165779
[2025-05-09 02:39:28] Best of swarm: 0.0002628496111464733
[2025-05-09 02:39:29] Best of swarm: 0.0002628285587863548
[2025-05-09 02:39:29] Best of swarm: 0.0002627931577762168
[2025-05-09 02:39:30] Best of swarm: 0.000262826497402358
[2025-05-09 02:39:30] Best of swarm: 2.2361446844634894
[2025-05-09 02:39:30] Best of swarm: 3.4202554987873786e-09
[2025-05-09 02:39:31] Best of swarm: 2.331457647639716e-06
[2025-05-09 02:39:31] Best of swarm: 8.63614607758918e-09
[2025-05-09 02:39:31] Best of swarm: 1.8922930190277812e-09
[2025-05-09 02:39:32] Best of swarm: 0.0007446390621226506
[2025-05-09 02:39:32] Best of swarm: 2.148201533349977
