[2025-05-09 04:05:24] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=178888
[2025-05-09 04:05:24] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 178888, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:05:24] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=178888'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=178888'}
[2025-05-09 04:05:24] Using random seed: 178888
[2025-05-09 04:05:28] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:05:28] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:05:28] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:05:28] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:05:28] Data range: 0 to 80
[2025-05-09 04:06:23] Best of swarm: 1.9852089430423632
[2025-05-09 04:06:23] Best of swarm: 9.112516848333616e-09
[2025-05-09 04:06:24] Best of swarm: 2.3497355928317734e-07
[2025-05-09 04:06:25] Best of swarm: 8.901468028129668e-10
[2025-05-09 04:06:25] Best of swarm: 3.4287474561471464e-10
[2025-05-09 04:06:27] Best of swarm: 6.466032548107456e-12
[2025-05-09 04:06:27] Best of swarm: 2.2830437266645265
[2025-05-09 04:06:27] Best of swarm: 3.8369162953603136e-11
[2025-05-09 04:06:28] Best of swarm: 1.3217929228818526e-10
[2025-05-09 04:06:29] Best of swarm: 1.1387346185066587e-08
[2025-05-09 04:06:29] Best of swarm: 5.1847536027921225e-12
[2025-05-09 04:06:31] Best of swarm: 6.778671035162513e-11
[2025-05-09 04:06:31] Best of swarm: 2.310626271281798
[2025-05-09 04:06:32] Best of swarm: 4.096082134840094e-13
[2025-05-09 04:06:32] Best of swarm: 2.951126337467962e-12
[2025-05-09 04:06:33] Best of swarm: 1.1957298765867377e-10
[2025-05-09 04:06:33] Best of swarm: 3.845113828773225e-10
[2025-05-09 04:06:35] Best of swarm: 1.080271810529423e-08
[2025-05-09 04:06:36] Best of swarm: 1.8615175839291427
[2025-05-09 04:06:36] Best of swarm: 8.782492202472506e-10
[2025-05-09 04:06:37] Best of swarm: 4.741469671591581e-07
[2025-05-09 04:06:37] Best of swarm: 3.2277183779554075e-08
[2025-05-09 04:06:38] Best of swarm: 2.2269031934642166e-08
[2025-05-09 04:06:40] Best of swarm: 7.75907894624271e-12
[2025-05-09 04:06:40] Best of swarm: 1.692274281380051
[2025-05-09 04:06:40] Best of swarm: 2.7641308423930516e-11
[2025-05-09 04:06:41] Best of swarm: 1.5009445060377065e-06
[2025-05-09 04:06:42] Best of swarm: 1.6319188767172043e-10
[2025-05-09 04:06:42] Best of swarm: 5.7989795697476544e-08
[2025-05-09 04:06:44] Best of swarm: 3.7769293733532217e-10
[2025-05-09 04:06:44] Best of swarm: 1.692274281380051
[2025-05-09 04:06:44] Best of swarm: 9.664046574067608e-06
[2025-05-09 04:06:45] Best of swarm: 4.776557475807175e-13
[2025-05-09 04:06:46] Best of swarm: 3.908954280026096e-10
[2025-05-09 04:06:46] Best of swarm: 5.108124600310943e-11
[2025-05-09 04:06:48] Best of swarm: 6.685897218283651e-07
[2025-05-09 04:06:48] Best of swarm: 1.4844362505091833
[2025-05-09 04:06:48] Best of swarm: 4.919685811137129e-07
[2025-05-09 04:06:49] Best of swarm: 5.582158705795843e-06
[2025-05-09 04:06:50] Best of swarm: 1.1995246927578693e-10
[2025-05-09 04:06:50] Best of swarm: 1.173233515358267e-11
[2025-05-09 04:06:52] Best of swarm: 2.2281169466879972e-08
[2025-05-09 04:06:52] Best of swarm: 1.5469748315288199
[2025-05-09 04:06:53] Best of swarm: 7.853302360295178e-08
[2025-05-09 04:06:53] Best of swarm: 2.156379158212774e-09
[2025-05-09 04:06:54] Best of swarm: 6.14577159007747e-13
[2025-05-09 04:06:55] Best of swarm: 6.911631880441599e-08
[2025-05-09 04:06:56] Best of swarm: 2.5613533876555498e-09
[2025-05-09 04:06:57] Best of swarm: 1.6001603073404849
[2025-05-09 04:06:57] Best of swarm: 1.4688132557891618e-10
[2025-05-09 04:06:58] Best of swarm: 3.899245569859974e-09
[2025-05-09 04:06:58] Best of swarm: 8.34312211259537e-09
[2025-05-09 04:06:59] Best of swarm: 1.834757214681197e-07
[2025-05-09 04:07:01] Best of swarm: 3.1802045860228715e-08
[2025-05-09 04:07:01] Best of swarm: 1.6439712677159868
[2025-05-09 04:07:01] Best of swarm: 2.799280534837335e-10
[2025-05-09 04:07:02] Best of swarm: 2.817632908765241e-10
[2025-05-09 04:07:03] Best of swarm: 1.747758350505465e-07
[2025-05-09 04:07:03] Best of swarm: 7.866525007033507e-12
[2025-05-09 04:07:05] Best of swarm: 2.0475918957981394e-09
[2025-05-09 04:07:05] Best of swarm: 1.8751863282243466
[2025-05-09 04:07:05] Best of swarm: 2.142295922292417e-09
[2025-05-09 04:07:06] Best of swarm: 6.304501115066023e-07
[2025-05-09 04:07:07] Best of swarm: 1.9401383039247402e-10
[2025-05-09 04:07:07] Best of swarm: 1.173002922186937e-09
[2025-05-09 04:07:09] Best of swarm: 5.522555160808512e-09
[2025-05-09 04:07:09] Best of swarm: 2.0537023205452463
[2025-05-09 04:07:09] Best of swarm: 2.90063620072981e-10
[2025-05-09 04:07:10] Best of swarm: 1.990149498729084e-09
[2025-05-09 04:07:11] Best of swarm: 6.442892591288686e-13
[2025-05-09 04:07:11] Best of swarm: 6.2854636435174925e-09
[2025-05-09 04:07:13] Best of swarm: 7.98744594007123e-11
[2025-05-09 04:07:13] Best of swarm: 1.8240512896743788
[2025-05-09 04:07:14] Best of swarm: 1.2019873170057272e-08
[2025-05-09 04:07:14] Best of swarm: 2.219166769552639e-09
[2025-05-09 04:07:15] Best of swarm: 9.831981219931262e-11
[2025-05-09 04:07:16] Best of swarm: 5.308414787589675e-08
[2025-05-09 04:07:17] Best of swarm: 2.1530933440706765e-11
[2025-05-09 04:07:18] Best of swarm: 1.827564473191132
[2025-05-09 04:07:18] Best of swarm: 6.7742932218965085e-06
[2025-05-09 04:07:19] Best of swarm: 5.024466387567605e-10
[2025-05-09 04:07:19] Best of swarm: 1.0007247225915305e-10
[2025-05-09 04:07:20] Best of swarm: 4.1840925986526925e-09
[2025-05-09 04:07:22] Best of swarm: 3.5656582180399245e-07
[2025-05-09 04:07:22] Best of swarm: 1.7949955219967386
[2025-05-09 04:07:22] Best of swarm: 1.3875070525953223e-06
[2025-05-09 04:07:23] Best of swarm: 6.498270374026179e-10
[2025-05-09 04:07:24] Best of swarm: 8.375913811051264e-09
[2025-05-09 04:07:24] Best of swarm: 1.9441627298666163e-08
[2025-05-09 04:07:26] Best of swarm: 1.0819998804513916e-08
[2025-05-09 04:07:26] Best of swarm: 1.7672363738627137
[2025-05-09 04:07:26] Best of swarm: 3.1045737195916578e-12
[2025-05-09 04:07:27] Best of swarm: 1.1379848139321559e-11
[2025-05-09 04:07:28] Best of swarm: 1.7564255370670602e-09
[2025-05-09 04:07:28] Best of swarm: 2.1200834834854189e-10
[2025-05-09 04:07:30] Best of swarm: 1.6546770909031294e-10
[2025-05-09 04:07:30] Best of swarm: 1.7560872686547422
[2025-05-09 04:07:30] Best of swarm: 2.7424244412738024e-06
[2025-05-09 04:07:31] Best of swarm: 6.010633162788332e-13
[2025-05-09 04:07:32] Best of swarm: 1.1411394882705043e-07
[2025-05-09 04:07:32] Best of swarm: 2.571686362790827e-10
[2025-05-09 04:07:34] Best of swarm: 1.2598427329462126e-07
[2025-05-09 04:07:34] Best of swarm: 2.0285576505856873
[2025-05-09 04:07:35] Best of swarm: 3.711206081927377e-10
[2025-05-09 04:07:35] Best of swarm: 1.2994089472982187e-12
[2025-05-09 04:07:36] Best of swarm: 2.9944645596850494e-09
[2025-05-09 04:07:37] Best of swarm: 1.5909522841807287e-07
[2025-05-09 04:07:38] Best of swarm: 1.173912260498869e-08
[2025-05-09 04:07:39] Best of swarm: 2.017747604921332
[2025-05-09 04:07:39] Best of swarm: 7.14515430839109e-08
[2025-05-09 04:07:40] Best of swarm: 7.821986711548683e-09
[2025-05-09 04:07:40] Best of swarm: 3.4155811980514773e-06
[2025-05-09 04:07:41] Best of swarm: 1.7492997162635595e-10
[2025-05-09 04:07:43] Best of swarm: 2.1460221083571926e-07
[2025-05-09 04:07:43] Best of swarm: 2.001020816652991
[2025-05-09 04:07:43] Best of swarm: 8.881802358720415e-10
[2025-05-09 04:07:44] Best of swarm: 1.2479371855668887e-09
[2025-05-09 04:07:45] Best of swarm: 8.145179248518448e-08
[2025-05-09 04:07:45] Best of swarm: 7.976027684373445e-09
[2025-05-09 04:07:47] Best of swarm: 9.094497938855683e-09
[2025-05-09 04:07:47] Best of swarm: 1.9739531476061998
[2025-05-09 04:07:47] Best of swarm: 1.0022766649884663e-10
[2025-05-09 04:07:48] Best of swarm: 6.240502725238606e-09
[2025-05-09 04:07:49] Best of swarm: 6.005006842049657e-12
[2025-05-09 04:07:49] Best of swarm: 2.6892361536172087e-10
[2025-05-09 04:07:51] Best of swarm: 7.326554309164587e-08
[2025-05-09 04:07:51] Best of swarm: 1.9079190496469316
[2025-05-09 04:07:51] Best of swarm: 2.3515154628802986e-14
[2025-05-09 04:07:52] Best of swarm: 1.7435799893193634e-09
[2025-05-09 04:07:53] Best of swarm: 5.840875903057503e-13
