[2025-05-09 05:17:33] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=808390
[2025-05-09 05:17:33] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 808390, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:17:33] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=808390'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=808390'}
[2025-05-09 05:17:33] Using random seed: 808390
[2025-05-09 05:17:36] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:17:36] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:17:36] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:17:36] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:17:36] Data range: 0 to 80
[2025-05-09 05:17:37] Best of swarm: 2.0723745381290115
[2025-05-09 05:17:37] Best of swarm: 3.60246520860232e-11
[2025-05-09 05:17:39] Best of swarm: 1.0396137997617024e-09
[2025-05-09 05:17:40] Best of swarm: 9.338320324896482e-10
[2025-05-09 05:17:41] Best of swarm: 3.285493936495525e-09
[2025-05-09 05:17:45] Best of swarm: 6.12738257872129e-14
[2025-05-09 05:17:45] Best of swarm: 1.8046548578892858
[2025-05-09 05:17:46] Best of swarm: 1.7097771257175467e-10
[2025-05-09 05:17:47] Best of swarm: 3.5693035506329783e-12
[2025-05-09 05:17:49] Best of swarm: 7.790728297375588e-10
[2025-05-09 05:17:50] Best of swarm: 1.8305143887894258e-11
[2025-05-09 05:17:53] Best of swarm: 1.533752160803086e-10
[2025-05-09 05:17:54] Best of swarm: 2.4157690022609932
[2025-05-09 05:17:54] Best of swarm: 0.0009993144581792852
[2025-05-09 05:17:55] Best of swarm: 0.0009991046539620401
[2025-05-09 05:17:57] Best of swarm: 0.0009990853570838191
[2025-05-09 05:17:58] Best of swarm: 0.0009991261923752515
[2025-05-09 05:18:01] Best of swarm: 0.0009991284301561778
[2025-05-09 05:18:02] Best of swarm: 1.4679125982677055
[2025-05-09 05:18:02] Best of swarm: 1.2208199458978743e-07
[2025-05-09 05:18:04] Best of swarm: 1.5809158826800691e-09
[2025-05-09 05:18:05] Best of swarm: 5.220598701427265e-11
[2025-05-09 05:18:06] Best of swarm: 5.1953755029615116e-11
[2025-05-09 05:18:10] Best of swarm: 4.582024059236808e-08
[2025-05-09 05:18:10] Best of swarm: 1.4428200101336806
[2025-05-09 05:18:11] Best of swarm: 2.5470322359388346e-08
[2025-05-09 05:18:12] Best of swarm: 1.1558512559495437e-12
[2025-05-09 05:18:14] Best of swarm: 1.702168716002312e-06
[2025-05-09 05:18:15] Best of swarm: 1.3640502067136786e-09
[2025-05-09 05:18:18] Best of swarm: 6.251222260595704e-06
[2025-05-09 05:18:19] Best of swarm: 1.9273058916602177
[2025-05-09 05:18:19] Best of swarm: 1.3150773437801586e-09
[2025-05-09 05:18:21] Best of swarm: 5.453491124009161e-10
[2025-05-09 05:18:22] Best of swarm: 2.790883246218238e-07
[2025-05-09 05:18:23] Best of swarm: 7.567718769857838e-09
[2025-05-09 05:18:27] Best of swarm: 3.9261795750325663e-11
[2025-05-09 05:18:27] Best of swarm: 2.1370768476856217
[2025-05-09 05:18:28] Best of swarm: 3.7403680732280804e-11
[2025-05-09 05:18:29] Best of swarm: 3.5531213902186515e-11
[2025-05-09 05:18:31] Best of swarm: 1.6505079435051647e-12
[2025-05-09 05:18:31] Best of swarm: 1.0228577417650457e-08
[2025-05-09 05:18:35] Best of swarm: 2.4638121504135017e-09
[2025-05-09 05:18:35] Best of swarm: 2.3121465957113188
[2025-05-09 05:18:36] Best of swarm: 9.775719551626088e-09
[2025-05-09 05:18:37] Best of swarm: 1.1907645290454935e-13
[2025-05-09 05:18:39] Best of swarm: 1.631236506828643e-09
[2025-05-09 05:18:40] Best of swarm: 1.983364543537069e-09
[2025-05-09 05:18:43] Best of swarm: 9.649937436301393e-15
[2025-05-09 05:18:44] Best of swarm: 2.368134509831766
[2025-05-09 05:18:44] Best of swarm: 0.0002627101265475753
[2025-05-09 05:18:46] Best of swarm: 0.0002627296289922162
[2025-05-09 05:18:47] Best of swarm: 0.0002628285587863548
[2025-05-09 05:18:48] Best of swarm: 0.0002627106043192514
[2025-05-09 05:18:52] Best of swarm: 0.00026271250464448404
[2025-05-09 05:18:52] Best of swarm: 2.2361446844634894
[2025-05-09 05:18:52] Best of swarm: 5.5417156659230036e-11
[2025-05-09 05:18:54] Best of swarm: 5.246337879389479e-09
[2025-05-09 05:18:55] Best of swarm: 1.9802065010211317e-11
[2025-05-09 05:18:56] Best of swarm: 3.072106630659037e-11
[2025-05-09 05:19:00] Best of swarm: 2.2860239868745764e-08
[2025-05-09 05:19:00] Best of swarm: 2.148201533349977
[2025-05-09 05:19:01] Best of swarm: 9.423582543358472e-10
[2025-05-09 05:19:02] Best of swarm: 1.860700783491364e-11
[2025-05-09 05:19:04] Best of swarm: 1.0327869379082905e-11
[2025-05-09 05:19:05] Best of swarm: 4.51911042279609e-11
[2025-05-09 05:19:08] Best of swarm: 1.5768229427352562e-12
[2025-05-09 05:19:09] Best of swarm: 2.08708420731012
[2025-05-09 05:19:09] Best of swarm: 1.4813980259227978e-09
[2025-05-09 05:19:11] Best of swarm: 3.411006855630039e-09
[2025-05-09 05:19:12] Best of swarm: 4.197581260013655e-11
[2025-05-09 05:19:13] Best of swarm: 1.0102636587672448e-12
[2025-05-09 05:19:17] Best of swarm: 1.1408011811457139e-10
[2025-05-09 05:19:17] Best of swarm: 1.7412766750441142
[2025-05-09 05:19:18] Best of swarm: 3.1763702992892136e-10
[2025-05-09 05:19:19] Best of swarm: 1.3768419872342819e-09
[2025-05-09 05:19:21] Best of swarm: 1.305843581327075e-11
[2025-05-09 05:19:22] Best of swarm: 5.092316155273253e-07
[2025-05-09 05:19:25] Best of swarm: 6.114312863307128e-09
[2025-05-09 05:19:26] Best of swarm: 1.9852089430423632
[2025-05-09 05:19:26] Best of swarm: 1.0130020838358165e-10
[2025-05-09 05:19:28] Best of swarm: 6.500008689360864e-07
[2025-05-09 05:19:29] Best of swarm: 6.575610961654254e-10
[2025-05-09 05:19:30] Best of swarm: 5.465793173660698e-11
[2025-05-09 05:19:34] Best of swarm: 4.2978844899924515e-12
[2025-05-09 05:19:34] Best of swarm: 2.2830437266645265
[2025-05-09 05:19:34] Best of swarm: 5.547789276723694e-13
[2025-05-09 05:19:36] Best of swarm: 1.8773584654541986e-16
[2025-05-09 05:19:37] Best of swarm: 3.596034920298589e-10
[2025-05-09 05:19:38] Best of swarm: 1.275581913079156e-12
