[2025-05-08 17:39:46] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=77416
[2025-05-08 17:39:46] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 77416, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:39:46] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=77416'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=77416'}
[2025-05-08 17:39:46] Using random seed: 77416
[2025-05-08 17:39:51] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:39:51] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:39:51] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:39:51] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:39:51] Data range: 0 to 80
[2025-05-08 17:39:51] Best of swarm: 2.0723745381290115
[2025-05-08 17:39:51] Best of swarm: 3.1832476383405806e-06
[2025-05-08 17:39:52] Best of swarm: 4.901216381636203e-06
[2025-05-08 17:39:53] Best of swarm: 0.006903617718256502
[2025-05-08 17:39:53] Best of swarm: 5.285965995330415e-05
[2025-05-08 17:39:55] Best of swarm: 1.0518854290299705e-05
[2025-05-08 17:39:56] Best of swarm: 1.8046548578892858
[2025-05-08 17:39:56] Best of swarm: 1.99478531673583e-06
[2025-05-08 17:39:57] Best of swarm: 4.927484729686676e-09
[2025-05-08 17:39:58] Best of swarm: 2.598774954416765e-06
[2025-05-08 17:39:58] Best of swarm: 2.8956121535006513e-06
[2025-05-08 17:40:00] Best of swarm: 0.0002412934121407931
[2025-05-08 17:40:00] Best of swarm: 2.4157690022609932
[2025-05-08 17:40:01] Best of swarm: 0.0009993144581792852
[2025-05-08 17:40:02] Best of swarm: 0.0009993588427649543
[2025-05-08 17:40:02] Best of swarm: 0.0009993177928665
[2025-05-08 17:40:03] Best of swarm: 0.000999130997851815
[2025-05-08 17:40:05] Best of swarm: 0.0009993137733404444
[2025-05-08 17:40:05] Best of swarm: 1.4679125982677055
[2025-05-08 17:40:06] Best of swarm: 2.134496383673386e-06
[2025-05-08 17:40:06] Best of swarm: 3.5262453087526097e-07
[2025-05-08 17:40:07] Best of swarm: 1.392743067631815e-07
[2025-05-08 17:40:08] Best of swarm: 1.095987846216523e-09
[2025-05-08 17:40:10] Best of swarm: 2.655732773520859e-07
[2025-05-08 17:40:10] Best of swarm: 1.4428200101336806
[2025-05-08 17:40:10] Best of swarm: 0.000453061440190175
[2025-05-08 17:40:11] Best of swarm: 9.085620551714288e-06
[2025-05-08 17:40:12] Best of swarm: 1.7403254585993945e-05
[2025-05-08 17:40:13] Best of swarm: 1.3525479403535772e-10
[2025-05-08 17:40:15] Best of swarm: 3.973037039897847e-05
[2025-05-08 17:40:15] Best of swarm: 1.9273058916602177
