[2025-05-09 02:38:55] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=299708
[2025-05-09 02:38:55] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 299708, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:38:55] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=299708'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=299708'}
[2025-05-09 02:38:55] Using random seed: 299708
[2025-05-09 02:38:59] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:38:59] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:38:59] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:38:59] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:38:59] Data range: 0 to 80
[2025-05-09 02:38:59] Best of swarm: 2.0723745381290115
[2025-05-09 02:38:59] Best of swarm: 7.017842994928435e-08
[2025-05-09 02:38:59] Best of swarm: 1.7654026926271981e-06
[2025-05-09 02:39:00] Best of swarm: 1.6200127423519005e-06
[2025-05-09 02:39:00] Best of swarm: 0.0006093410390650278
[2025-05-09 02:39:01] Best of swarm: 4.6874822463743234e-07
[2025-05-09 02:39:01] Best of swarm: 1.8046548578892858
[2025-05-09 02:39:01] Best of swarm: 4.510662870619017e-05
[2025-05-09 02:39:01] Best of swarm: 8.438550913435123e-06
[2025-05-09 02:39:02] Best of swarm: 2.7970644210605814e-06
[2025-05-09 02:39:02] Best of swarm: 4.67427415909381e-05
[2025-05-09 02:39:03] Best of swarm: 2.692873413726939e-07
[2025-05-09 02:39:03] Best of swarm: 2.4157690022609932
[2025-05-09 02:39:03] Best of swarm: 0.0009993144581792852
[2025-05-09 02:39:03] Best of swarm: 0.0009993588427649543
[2025-05-09 02:39:04] Best of swarm: 0.0009993177928665
[2025-05-09 02:39:04] Best of swarm: 0.0009992487627967371
[2025-05-09 02:39:05] Best of swarm: 0.0009993137733404444
[2025-05-09 02:39:05] Best of swarm: 1.4679125982677055
[2025-05-09 02:39:05] Best of swarm: 0.0001385858114137336
[2025-05-09 02:39:06] Best of swarm: 1.0225539917816098e-07
