[2025-05-08 18:04:56] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=576564
[2025-05-08 18:04:56] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 576564, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:04:56] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=576564'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=576564'}
[2025-05-08 18:04:56] Using random seed: 576564
[2025-05-08 18:05:02] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:05:02] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:05:02] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:05:02] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:05:02] Data range: 0 to 80
[2025-05-08 18:05:03] Best of swarm: 2.0723745381290115
[2025-05-08 18:05:03] Best of swarm: 3.220371156766992e-10
[2025-05-08 18:05:05] Best of swarm: 1.667038547627362e-11
[2025-05-08 18:05:07] Best of swarm: 5.890664877097628e-12
[2025-05-08 18:05:08] Best of swarm: 2.642599694973906e-09
[2025-05-08 18:05:13] Best of swarm: 1.473057012746541e-12
[2025-05-08 18:05:13] Best of swarm: 1.8046548578892858
[2025-05-08 18:05:14] Best of swarm: 2.8336983067275006e-05
[2025-05-08 18:05:16] Best of swarm: 4.144200965009659e-08
[2025-05-08 18:05:18] Best of swarm: 2.857048098306975e-10
[2025-05-08 18:05:19] Best of swarm: 4.3122105708069605e-11
[2025-05-08 18:05:23] Best of swarm: 2.0004339859445611e-07
[2025-05-08 18:05:24] Best of swarm: 2.4157690022609932
[2025-05-08 18:05:24] Best of swarm: 0.0009991244627683199
[2025-05-08 18:05:26] Best of swarm: 0.0009991387476582128
[2025-05-08 18:05:28] Best of swarm: 0.0009991628680276977
[2025-05-08 18:05:29] Best of swarm: 0.0009992487627967371
[2025-05-08 18:05:33] Best of swarm: 0.0009991082911868134
[2025-05-08 18:05:34] Best of swarm: 1.4679125982677055
[2025-05-08 18:05:34] Best of swarm: 1.296917513559183e-07
[2025-05-08 18:05:36] Best of swarm: 1.6879344663839438e-14
[2025-05-08 18:05:38] Best of swarm: 1.959127887077685e-08
[2025-05-08 18:05:39] Best of swarm: 9.635096749724262e-11
[2025-05-08 18:05:43] Best of swarm: 1.6129836328185076e-08
[2025-05-08 18:05:43] Best of swarm: 1.4428200101336806
[2025-05-08 18:05:44] Best of swarm: 1.9100248242694346e-06
[2025-05-08 18:05:45] Best of swarm: 4.0542126519503605e-13
[2025-05-08 18:05:47] Best of swarm: 6.755312472484983e-09
[2025-05-08 18:05:48] Best of swarm: 2.918446974435861e-14
[2025-05-08 18:05:52] Best of swarm: 5.395470665589274e-08
[2025-05-08 18:05:53] Best of swarm: 1.9273058916602177
[2025-05-08 18:05:54] Best of swarm: 1.3355682777940436e-11
[2025-05-08 18:05:55] Best of swarm: 2.3391741366803276e-07
[2025-05-08 18:05:57] Best of swarm: 9.199293832754457e-10
[2025-05-08 18:05:58] Best of swarm: 2.0599465669650607e-07
[2025-05-08 18:06:02] Best of swarm: 9.922612652762507e-09
[2025-05-08 18:06:03] Best of swarm: 2.1370768476856217
[2025-05-08 18:06:04] Best of swarm: 6.586556406163072e-11
[2025-05-08 18:06:06] Best of swarm: 2.005003210950971e-13
[2025-05-08 18:06:07] Best of swarm: 6.05990946784896e-10
[2025-05-08 18:06:09] Best of swarm: 4.4599885475366136e-11
[2025-05-08 18:06:13] Best of swarm: 4.801055230315289e-15
[2025-05-08 18:06:14] Best of swarm: 2.3121465957113188
[2025-05-08 18:06:14] Best of swarm: 3.4196965146970256e-09
[2025-05-08 18:06:16] Best of swarm: 2.2313527193532254e-10
[2025-05-08 18:06:18] Best of swarm: 5.3732799674615795e-09
[2025-05-08 18:06:19] Best of swarm: 1.4921373544718744e-11
[2025-05-08 18:06:23] Best of swarm: 5.873844788436684e-10
[2025-05-08 18:06:24] Best of swarm: 2.368134509831766
