[2025-05-09 05:29:00] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=956769
[2025-05-09 05:29:00] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 956769, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:29:00] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=956769'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,2.5]_seed=956769'}
[2025-05-09 05:29:00] Using random seed: 956769
[2025-05-09 05:29:05] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:29:05] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:29:05] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:29:05] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:29:05] Data range: 0 to 80
[2025-05-09 05:29:05] Best of swarm: 2.0723745381290115
[2025-05-09 05:29:05] Best of swarm: 7.692032380482951e-12
[2025-05-09 05:29:07] Best of swarm: 1.0071078542814852e-08
[2025-05-09 05:29:09] Best of swarm: 8.982468968811024e-09
[2025-05-09 05:29:09] Best of swarm: 4.497575462354405e-08
[2025-05-09 05:29:13] Best of swarm: 1.1546578528785348e-07
[2025-05-09 05:29:13] Best of swarm: 1.8046548578892858
[2025-05-09 05:29:14] Best of swarm: 6.908002561736078e-07
[2025-05-09 05:29:16] Best of swarm: 1.321750242731434e-15
[2025-05-09 05:29:17] Best of swarm: 1.8992945438685473e-07
[2025-05-09 05:29:18] Best of swarm: 3.533041595266114e-08
[2025-05-09 05:29:22] Best of swarm: 1.05721533887192e-12
[2025-05-09 05:29:22] Best of swarm: 2.4157690022609932
[2025-05-09 05:29:23] Best of swarm: 0.0009993144581792852
[2025-05-09 05:29:24] Best of swarm: 0.0009993588427649543
[2025-05-09 05:29:26] Best of swarm: 0.0009993177928665
[2025-05-09 05:29:26] Best of swarm: 0.0009992487627967371
[2025-05-09 05:29:30] Best of swarm: 0.0009993137733404444
[2025-05-09 05:29:30] Best of swarm: 1.4679125982677055
[2025-05-09 05:29:31] Best of swarm: 3.358818966384041e-07
[2025-05-09 05:29:32] Best of swarm: 6.959125584436039e-11
[2025-05-09 05:29:34] Best of swarm: 5.431935712526293e-05
[2025-05-09 05:29:35] Best of swarm: 1.100198121523428e-09
[2025-05-09 05:29:39] Best of swarm: 2.5559769569917813e-09
[2025-05-09 05:29:39] Best of swarm: 1.4428200101336806
[2025-05-09 05:29:39] Best of swarm: 2.502491746583169e-06
[2025-05-09 05:29:41] Best of swarm: 7.882960712378569e-10
[2025-05-09 05:29:43] Best of swarm: 1.299949040479899e-06
[2025-05-09 05:29:43] Best of swarm: 5.491309964323395e-08
[2025-05-09 05:29:47] Best of swarm: 4.803118127636597e-07
[2025-05-09 05:29:47] Best of swarm: 1.9273058916602177
[2025-05-09 05:29:48] Best of swarm: 4.421445151986965e-07
[2025-05-09 05:29:49] Best of swarm: 2.0020689046621745e-07
[2025-05-09 05:29:51] Best of swarm: 2.618717603589917e-06
[2025-05-09 05:29:52] Best of swarm: 6.55406590527615e-10
[2025-05-09 05:29:55] Best of swarm: 1.2854163546341493e-06
[2025-05-09 05:29:56] Best of swarm: 2.1370768476856217
[2025-05-09 05:29:56] Best of swarm: 4.266169908013809e-06
[2025-05-09 05:29:58] Best of swarm: 5.684766624174146e-09
[2025-05-09 05:29:59] Best of swarm: 1.0115549645824265e-06
[2025-05-09 05:30:00] Best of swarm: 1.3305556553562949e-06
[2025-05-09 05:30:04] Best of swarm: 1.3304416635148989e-06
[2025-05-09 05:30:04] Best of swarm: 2.3121465957113188
[2025-05-09 05:30:05] Best of swarm: 1.7259041070340745e-09
[2025-05-09 05:30:06] Best of swarm: 3.909303698556899e-16
[2025-05-09 05:30:08] Best of swarm: 3.1754967419116724e-11
[2025-05-09 05:30:09] Best of swarm: 8.8899513827326e-11
[2025-05-09 05:30:13] Best of swarm: 9.251208168871587e-10
[2025-05-09 05:30:13] Best of swarm: 2.368134509831766
[2025-05-09 05:30:13] Best of swarm: 0.0002628268486165779
[2025-05-09 05:30:15] Best of swarm: 0.0002628496111464733
[2025-05-09 05:30:17] Best of swarm: 0.0002628285587863548
[2025-05-09 05:30:17] Best of swarm: 0.0002627931577762168
[2025-05-09 05:30:21] Best of swarm: 0.000262826497402358
[2025-05-09 05:30:21] Best of swarm: 2.2361446844634894
[2025-05-09 05:30:22] Best of swarm: 1.2272765153831372e-12
[2025-05-09 05:30:24] Best of swarm: 3.768653517453953e-08
[2025-05-09 05:30:25] Best of swarm: 1.7173679924485017e-11
[2025-05-09 05:30:26] Best of swarm: 7.687826838624846e-13
[2025-05-09 05:30:30] Best of swarm: 1.959928883259666e-09
