[2025-05-09 02:45:05] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=510905
[2025-05-09 02:45:05] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 510905, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:45:05] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=510905'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=510905'}
[2025-05-09 02:45:05] Using random seed: 510905
[2025-05-09 02:45:09] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:45:09] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:45:09] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:45:09] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:45:09] Data range: 0 to 80
[2025-05-09 02:45:09] Best of swarm: 2.0723745381290115
[2025-05-09 02:45:09] Best of swarm: 6.816891741481895e-05
[2025-05-09 02:45:10] Best of swarm: 5.6402709674898836e-05
[2025-05-09 02:45:10] Best of swarm: 2.464562801458555e-05
[2025-05-09 02:45:10] Best of swarm: 1.6753074120296877e-09
[2025-05-09 02:45:11] Best of swarm: 1.457559330191257e-06
[2025-05-09 02:45:11] Best of swarm: 1.8046548578892858
[2025-05-09 02:45:11] Best of swarm: 4.0747325307775135e-07
[2025-05-09 02:45:12] Best of swarm: 8.683940692939464e-06
[2025-05-09 02:45:12] Best of swarm: 3.5580835840202716e-06
[2025-05-09 02:45:12] Best of swarm: 0.00014594930582450242
[2025-05-09 02:45:13] Best of swarm: 3.6258728042216057e-05
[2025-05-09 02:45:13] Best of swarm: 2.4157690022609932
[2025-05-09 02:45:13] Best of swarm: 0.0009991407051632172
[2025-05-09 02:45:14] Best of swarm: 0.0009991137239485004
[2025-05-09 02:45:14] Best of swarm: 0.0009993177928665
[2025-05-09 02:45:14] Best of swarm: 0.0009992487627967371
[2025-05-09 02:45:15] Best of swarm: 0.0009993137733404444
[2025-05-09 02:45:15] Best of swarm: 1.4679125982677055
[2025-05-09 02:45:15] Best of swarm: 4.958358668194019e-06
[2025-05-09 02:45:15] Best of swarm: 1.6428034570252565e-08
[2025-05-09 02:45:16] Best of swarm: 9.260222243070204e-05
[2025-05-09 02:45:16] Best of swarm: 5.429352865249701e-09
[2025-05-09 02:45:17] Best of swarm: 0.004576862999873173
[2025-05-09 02:45:17] Best of swarm: 1.4428200101336806
[2025-05-09 02:45:17] Best of swarm: 2.0940141235268784e-08
[2025-05-09 02:45:17] Best of swarm: 0.0031914725029219522
[2025-05-09 02:45:18] Best of swarm: 5.072452409290424e-05
[2025-05-09 02:45:18] Best of swarm: 0.0003857637105594793
[2025-05-09 02:45:19] Best of swarm: 2.97733754926792e-07
