[2025-05-09 02:29:57] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=363395
[2025-05-09 02:29:57] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 363395, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:29:57] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=363395'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[1.0,2.0]_seed=363395'}
[2025-05-09 02:29:57] Using random seed: 363395
[2025-05-09 02:30:01] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:30:01] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:30:01] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:30:01] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:30:01] Data range: 0 to 80
[2025-05-09 02:30:01] Best of swarm: 2.0723745381290115
[2025-05-09 02:30:02] Best of swarm: 0.006903626483059556
[2025-05-09 02:30:02] Best of swarm: 1.2297610595735412e-06
[2025-05-09 02:30:02] Best of swarm: 2.1220351197735142e-09
[2025-05-09 02:30:03] Best of swarm: 9.838218842068835e-05
[2025-05-09 02:30:03] Best of swarm: 2.655684380434295e-06
[2025-05-09 02:30:03] Best of swarm: 1.8046548578892858
[2025-05-09 02:30:04] Best of swarm: 4.012975711929916e-06
[2025-05-09 02:30:04] Best of swarm: 0.0005818253736999569
[2025-05-09 02:30:04] Best of swarm: 9.567744739034243e-06
[2025-05-09 02:30:04] Best of swarm: 0.0011699666873803858
[2025-05-09 02:30:05] Best of swarm: 3.341184002904801e-05
[2025-05-09 02:30:05] Best of swarm: 2.4157690022609932
[2025-05-09 02:30:05] Best of swarm: 0.0009993144581792852
[2025-05-09 02:30:06] Best of swarm: 0.0009993588427649543
[2025-05-09 02:30:06] Best of swarm: 0.0009993177928665
[2025-05-09 02:30:06] Best of swarm: 0.0009992487627967371
[2025-05-09 02:30:07] Best of swarm: 0.0009993137733404444
[2025-05-09 02:30:07] Best of swarm: 1.4679125982677055
[2025-05-09 02:30:07] Best of swarm: 1.8578984400851142e-06
[2025-05-09 02:30:08] Best of swarm: 5.649297433411308e-06
[2025-05-09 02:30:08] Best of swarm: 4.053886279559428e-08
[2025-05-09 02:30:08] Best of swarm: 1.4883922247270498e-08
[2025-05-09 02:30:09] Best of swarm: 0.009867391137882018
[2025-05-09 02:30:09] Best of swarm: 1.4428200101336806
[2025-05-09 02:30:10] Best of swarm: 6.682469977288956e-05
[2025-05-09 02:30:10] Best of swarm: 1.4096827658746244e-07
[2025-05-09 02:30:10] Best of swarm: 0.0006190669507250994
[2025-05-09 02:30:11] Best of swarm: 0.0010636012561530107
[2025-05-09 02:30:11] Best of swarm: 9.799135828872124e-06
[2025-05-09 02:30:12] Best of swarm: 1.9273058916602177
[2025-05-09 02:30:12] Best of swarm: 0.0009855530694936165
[2025-05-09 02:30:12] Best of swarm: 2.422163877985781e-07
[2025-05-09 02:30:13] Best of swarm: 7.572448218909402e-07
[2025-05-09 02:30:13] Best of swarm: 5.8476969317739715e-08
[2025-05-09 02:30:14] Best of swarm: 6.098772380438703e-07
[2025-05-09 02:30:14] Best of swarm: 2.1370768476856217
[2025-05-09 02:30:14] Best of swarm: 1.9252064681105347e-08
[2025-05-09 02:30:14] Best of swarm: 2.9054257088916426e-06
[2025-05-09 02:30:15] Best of swarm: 0.00022680710508840002
[2025-05-09 02:30:15] Best of swarm: 8.036416249677279e-08
[2025-05-09 02:30:16] Best of swarm: 3.832038850473022e-05
[2025-05-09 02:30:16] Best of swarm: 2.3121465957113188
[2025-05-09 02:30:16] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:30:16] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:30:17] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:30:17] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:30:18] Best of swarm: 1.0839859874804227e-07
[2025-05-09 02:30:18] Best of swarm: 2.368134509831766
[2025-05-09 02:30:18] Best of swarm: 0.0002628268486165779
[2025-05-09 02:30:19] Best of swarm: 0.0002628496111464733
[2025-05-09 02:30:19] Best of swarm: 0.0002628285587863548
[2025-05-09 02:30:19] Best of swarm: 0.0002627931577762168
[2025-05-09 02:30:20] Best of swarm: 0.000262826497402358
[2025-05-09 02:30:20] Best of swarm: 2.2361446844634894
[2025-05-09 02:30:20] Best of swarm: 0.0001636577883966996
[2025-05-09 02:30:21] Best of swarm: 7.450642590983063e-07
[2025-05-09 02:30:21] Best of swarm: 6.4456104876034764e-06
[2025-05-09 02:30:21] Best of swarm: 1.1750409813507958e-09
[2025-05-09 02:30:22] Best of swarm: 1.044724438746093e-08
[2025-05-09 02:30:22] Best of swarm: 2.148201533349977
[2025-05-09 02:30:22] Best of swarm: 0.0032476395096561104
[2025-05-09 02:30:23] Best of swarm: 2.4240357124882406e-05
[2025-05-09 02:30:23] Best of swarm: 1.0011414553613103e-05
[2025-05-09 02:30:23] Best of swarm: 3.093802726181171e-08
[2025-05-09 02:30:24] Best of swarm: 4.780128852838982e-07
[2025-05-09 02:30:24] Best of swarm: 2.08708420731012
[2025-05-09 02:30:25] Best of swarm: 1.055234198709909e-08
[2025-05-09 02:30:25] Best of swarm: 4.153647548444859e-07
[2025-05-09 02:30:25] Best of swarm: 0.00011373698596318597
[2025-05-09 02:30:26] Best of swarm: 1.2694635309985093e-06
[2025-05-09 02:30:26] Best of swarm: 3.1567804965018444e-07
[2025-05-09 02:30:27] Best of swarm: 1.7412766750441142
[2025-05-09 02:30:27] Best of swarm: 2.7740552612171156e-07
[2025-05-09 02:30:27] Best of swarm: 9.37758790421717e-06
[2025-05-09 02:30:27] Best of swarm: 1.5760992777586412e-07
[2025-05-09 02:30:28] Best of swarm: 6.59306379161346e-05
[2025-05-09 02:30:29] Best of swarm: 0.000773193004860453
[2025-05-09 02:30:29] Best of swarm: 1.9852089430423632
[2025-05-09 02:30:29] Best of swarm: 2.3566804607983176e-06
[2025-05-09 02:30:29] Best of swarm: 3.120045208117539e-05
[2025-05-09 02:30:30] Best of swarm: 1.1027725037686787e-08
[2025-05-09 02:30:30] Best of swarm: 1.3365454135469975e-07
[2025-05-09 02:30:31] Best of swarm: 4.175476705159438e-06
[2025-05-09 02:30:31] Best of swarm: 2.2830437266645265
[2025-05-09 02:30:31] Best of swarm: 1.6073413476421622e-06
[2025-05-09 02:30:31] Best of swarm: 0.00013659444477269597
[2025-05-09 02:30:32] Best of swarm: 5.371887177476673e-06
[2025-05-09 02:30:32] Best of swarm: 0.00013663514608316075
[2025-05-09 02:30:33] Best of swarm: 0.0001366111078781268
[2025-05-09 02:30:33] Best of swarm: 2.310626271281798
[2025-05-09 02:30:33] Best of swarm: 6.6980785010377575e-06
[2025-05-09 02:30:33] Best of swarm: 6.694445274534037e-06
[2025-05-09 02:30:34] Best of swarm: 1.2078114667850934e-09
[2025-05-09 02:30:34] Best of swarm: 3.7762299182156775e-08
[2025-05-09 02:30:35] Best of swarm: 6.6981345688225735e-06
[2025-05-09 02:30:35] Best of swarm: 1.8615175839291427
[2025-05-09 02:30:35] Best of swarm: 7.019163589185817e-07
[2025-05-09 02:30:36] Best of swarm: 5.516775274143335e-09
