[2025-05-08 18:07:49] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=386739
[2025-05-08 18:07:49] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 386739, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 18:07:49] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=386739'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=386739'}
[2025-05-08 18:07:49] Using random seed: 386739
[2025-05-08 18:07:54] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 18:07:54] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:07:54] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 18:07:54] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 18:07:54] Data range: 0 to 80
[2025-05-08 18:07:55] Best of swarm: 2.0723745381290115
[2025-05-08 18:07:55] Best of swarm: 1.4212969836358497e-09
[2025-05-08 18:07:57] Best of swarm: 2.8144098630374964e-13
[2025-05-08 18:07:59] Best of swarm: 3.275343106520459e-11
[2025-05-08 18:08:00] Best of swarm: 9.128045837686835e-11
[2025-05-08 18:08:04] Best of swarm: 2.0251017779744807e-10
[2025-05-08 18:08:04] Best of swarm: 1.8046548578892858
[2025-05-08 18:08:05] Best of swarm: 3.6541023478613873e-09
[2025-05-08 18:08:06] Best of swarm: 7.235994678020722e-15
[2025-05-08 18:08:08] Best of swarm: 3.0863455541607616e-11
[2025-05-08 18:08:09] Best of swarm: 3.3008094757022136e-07
[2025-05-08 18:08:14] Best of swarm: 4.377480881274547e-10
[2025-05-08 18:08:14] Best of swarm: 2.4157690022609932
[2025-05-08 18:08:15] Best of swarm: 0.0009993144581792852
[2025-05-08 18:08:16] Best of swarm: 0.00099909035764696
[2025-05-08 18:08:18] Best of swarm: 0.0009993177928665
[2025-05-08 18:08:19] Best of swarm: 0.0009991333043925007
[2025-05-08 18:08:23] Best of swarm: 0.0009991322474460901
[2025-05-08 18:08:24] Best of swarm: 1.4679125982677055
[2025-05-08 18:08:24] Best of swarm: 4.177549293388811e-12
[2025-05-08 18:08:26] Best of swarm: 1.3435798962107457e-08
[2025-05-08 18:08:28] Best of swarm: 2.5222639899422224e-09
[2025-05-08 18:08:29] Best of swarm: 1.7597762428888303e-12
[2025-05-08 18:08:33] Best of swarm: 1.5208101852367767e-09
[2025-05-08 18:08:33] Best of swarm: 1.4428200101336806
[2025-05-08 18:08:34] Best of swarm: 3.598725767920205e-07
[2025-05-08 18:08:36] Best of swarm: 2.0577816594039207e-10
[2025-05-08 18:08:38] Best of swarm: 6.55937396747322e-10
[2025-05-08 18:08:39] Best of swarm: 2.1581119642717766e-08
[2025-05-08 18:08:43] Best of swarm: 5.914589092602577e-10
[2025-05-08 18:08:43] Best of swarm: 1.9273058916602177
[2025-05-08 18:08:44] Best of swarm: 2.0958101002065852e-10
