[2025-05-09 04:28:17] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=696397
[2025-05-09 04:28:17] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.5, 'c2_end': 2.5, 'seed': 696397, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:28:17] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=696397'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[1.5,2.5]_seed=696397'}
[2025-05-09 04:28:17] Using random seed: 696397
[2025-05-09 04:28:21] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:28:21] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:28:21] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:28:21] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:28:21] Data range: 0 to 80
[2025-05-09 04:28:21] Best of swarm: 2.0723745381290115
[2025-05-09 04:28:21] Best of swarm: 2.1398619441873324e-06
[2025-05-09 04:28:22] Best of swarm: 2.233218594814177e-05
[2025-05-09 04:28:23] Best of swarm: 2.4997988067291242e-05
[2025-05-09 04:28:23] Best of swarm: 3.7888421306346426e-06
[2025-05-09 04:28:25] Best of swarm: 3.268000068662283e-06
[2025-05-09 04:28:25] Best of swarm: 1.8046548578892858
[2025-05-09 04:28:26] Best of swarm: 1.789127030260519e-08
[2025-05-09 04:28:26] Best of swarm: 1.9649449899004656e-07
[2025-05-09 04:28:27] Best of swarm: 0.003010103578987846
[2025-05-09 04:28:28] Best of swarm: 0.0008040063487238181
[2025-05-09 04:28:29] Best of swarm: 0.002562727257956919
[2025-05-09 04:28:30] Best of swarm: 2.4157690022609932
[2025-05-09 04:28:30] Best of swarm: 0.0009993144581792852
[2025-05-09 04:28:31] Best of swarm: 0.0009993588427649543
[2025-05-09 04:28:31] Best of swarm: 0.0009993177928665
[2025-05-09 04:28:32] Best of swarm: 0.0009992487627967371
[2025-05-09 04:28:33] Best of swarm: 0.0009993137733404444
[2025-05-09 04:28:34] Best of swarm: 1.4679125982677055
[2025-05-09 04:28:34] Best of swarm: 2.655469271424715e-06
[2025-05-09 04:28:35] Best of swarm: 0.0015430004536129748
[2025-05-09 04:28:35] Best of swarm: 3.350380157406756e-06
[2025-05-09 04:28:36] Best of swarm: 8.372589056193031e-05
[2025-05-09 04:28:38] Best of swarm: 3.167946128354199e-05
[2025-05-09 04:28:38] Best of swarm: 1.4428200101336806
[2025-05-09 04:28:38] Best of swarm: 2.1729087405119254e-09
[2025-05-09 04:28:39] Best of swarm: 1.3487069628789646e-09
[2025-05-09 04:28:40] Best of swarm: 0.00011360273445861807
[2025-05-09 04:28:40] Best of swarm: 1.1035724548542532e-08
[2025-05-09 04:28:42] Best of swarm: 1.4792536775852404e-07
[2025-05-09 04:28:42] Best of swarm: 1.9273058916602177
[2025-05-09 04:28:42] Best of swarm: 3.592800649301269e-09
[2025-05-09 04:28:43] Best of swarm: 4.784367227555229e-08
[2025-05-09 04:28:44] Best of swarm: 0.0001276875277816202
[2025-05-09 04:28:44] Best of swarm: 6.625597758315826e-07
[2025-05-09 04:28:46] Best of swarm: 8.364589664735144e-06
[2025-05-09 04:28:46] Best of swarm: 2.1370768476856217
[2025-05-09 04:28:46] Best of swarm: 4.014870678287478e-06
[2025-05-09 04:28:47] Best of swarm: 2.1045496140395884e-12
[2025-05-09 04:28:48] Best of swarm: 5.2979982307832923e-05
[2025-05-09 04:28:48] Best of swarm: 2.0887025141760915e-05
[2025-05-09 04:28:50] Best of swarm: 1.8745870156930994e-07
[2025-05-09 04:28:50] Best of swarm: 2.3121465957113188
[2025-05-09 04:28:50] Best of swarm: 4.351336521226724e-10
[2025-05-09 04:28:51] Best of swarm: 2.386906099646219e-06
[2025-05-09 04:28:52] Best of swarm: 1.2818944429165615e-08
[2025-05-09 04:28:52] Best of swarm: 1.9251694591392446e-08
[2025-05-09 04:28:54] Best of swarm: 6.063692103192853e-08
[2025-05-09 04:28:54] Best of swarm: 2.368134509831766
[2025-05-09 04:28:55] Best of swarm: 0.0002628268486165779
[2025-05-09 04:28:55] Best of swarm: 0.0002628496111464733
[2025-05-09 04:28:56] Best of swarm: 0.0002628285587863548
[2025-05-09 04:28:56] Best of swarm: 0.0002627931577762168
[2025-05-09 04:28:58] Best of swarm: 0.000262826497402358
[2025-05-09 04:28:58] Best of swarm: 2.2361446844634894
[2025-05-09 04:28:59] Best of swarm: 5.2642243800351484e-05
[2025-05-09 04:28:59] Best of swarm: 5.0712969134854005e-09
[2025-05-09 04:29:00] Best of swarm: 1.3328632205057604e-05
[2025-05-09 04:29:01] Best of swarm: 9.393955268860689e-07
[2025-05-09 04:29:03] Best of swarm: 1.6990800143234828e-06
[2025-05-09 04:29:03] Best of swarm: 2.148201533349977
[2025-05-09 04:29:03] Best of swarm: 0.0001117919768385749
[2025-05-09 04:29:04] Best of swarm: 3.504597104174368e-11
[2025-05-09 04:29:04] Best of swarm: 1.4515036244399392e-06
[2025-05-09 04:29:05] Best of swarm: 2.4834400684834616e-05
[2025-05-09 04:29:07] Best of swarm: 6.292578391628473e-10
[2025-05-09 04:29:07] Best of swarm: 2.08708420731012
[2025-05-09 04:29:07] Best of swarm: 1.9348057936183643e-07
[2025-05-09 04:29:08] Best of swarm: 1.8586021155211939e-09
[2025-05-09 04:29:09] Best of swarm: 2.2900372209157394e-12
[2025-05-09 04:29:09] Best of swarm: 5.034193972645842e-05
[2025-05-09 04:29:11] Best of swarm: 4.4233401362352183e-07
[2025-05-09 04:29:11] Best of swarm: 1.7412766750441142
[2025-05-09 04:29:11] Best of swarm: 5.946773187921146e-09
[2025-05-09 04:29:12] Best of swarm: 4.109355186291963e-05
[2025-05-09 04:29:13] Best of swarm: 7.513784177161737e-06
[2025-05-09 04:29:13] Best of swarm: 6.324098515807233e-05
[2025-05-09 04:29:15] Best of swarm: 0.0004922185055145777
[2025-05-09 04:29:15] Best of swarm: 1.9852089430423632
[2025-05-09 04:29:15] Best of swarm: 1.5192877651448178e-06
[2025-05-09 04:29:16] Best of swarm: 6.234425068295611e-06
[2025-05-09 04:29:17] Best of swarm: 8.959824861755422e-05
[2025-05-09 04:29:17] Best of swarm: 3.440072510617574e-07
[2025-05-09 04:29:19] Best of swarm: 2.4754815228446094e-13
[2025-05-09 04:29:19] Best of swarm: 2.2830437266645265
[2025-05-09 04:29:20] Best of swarm: 1.549949340264318e-06
[2025-05-09 04:29:20] Best of swarm: 6.225437606940751e-06
[2025-05-09 04:29:21] Best of swarm: 4.33727027889006e-06
[2025-05-09 04:29:22] Best of swarm: 5.305418547979316e-08
[2025-05-09 04:29:23] Best of swarm: 3.3696704601928572e-06
[2025-05-09 04:29:24] Best of swarm: 2.310626271281798
[2025-05-09 04:29:24] Best of swarm: 1.9230420595587917e-08
[2025-05-09 04:29:25] Best of swarm: 3.904746712706979e-09
[2025-05-09 04:29:25] Best of swarm: 4.0502695929634364e-11
[2025-05-09 04:29:26] Best of swarm: 1.235909910869097e-10
[2025-05-09 04:29:28] Best of swarm: 1.7779799431172887e-08
[2025-05-09 04:29:28] Best of swarm: 1.8615175839291427
[2025-05-09 04:29:28] Best of swarm: 0.0012416952162360077
[2025-05-09 04:29:29] Best of swarm: 0.00010714636319156804
[2025-05-09 04:29:30] Best of swarm: 3.045336506175662e-06
[2025-05-09 04:29:30] Best of swarm: 3.998354111724126e-08
[2025-05-09 04:29:32] Best of swarm: 3.483552619799178e-11
[2025-05-09 04:29:32] Best of swarm: 1.692274281380051
[2025-05-09 04:29:32] Best of swarm: 4.824590380331589e-05
[2025-05-09 04:29:33] Best of swarm: 8.239436578693966e-06
[2025-05-09 04:29:34] Best of swarm: 1.8444849585352053e-08
[2025-05-09 04:29:34] Best of swarm: 1.7594542285865747e-07
[2025-05-09 04:29:36] Best of swarm: 2.2325531052676447e-05
[2025-05-09 04:29:36] Best of swarm: 1.692274281380051
[2025-05-09 04:29:36] Best of swarm: 0.0008756723965539998
[2025-05-09 04:29:37] Best of swarm: 4.0624397355108685e-06
[2025-05-09 04:29:38] Best of swarm: 0.0004641065232135762
[2025-05-09 04:29:38] Best of swarm: 6.987246448647976e-11
