[2025-05-09 05:06:11] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=865291
[2025-05-09 05:06:11] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 865291, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 05:06:11] Starting experiment well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=865291'], 'id': 'well=RO_31A_facies=7_iter=100_p=20_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=865291'}
[2025-05-09 05:06:11] Using random seed: 865291
[2025-05-09 05:06:16] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 05:06:16] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:06:16] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 05:06:16] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 05:06:16] Data range: 0 to 80
[2025-05-09 05:06:16] Best of swarm: 2.0723745381290115
[2025-05-09 05:06:16] Best of swarm: 1.4308883042827755e-10
[2025-05-09 05:06:18] Best of swarm: 3.914454324682619e-06
[2025-05-09 05:06:20] Best of swarm: 1.1276767561901256e-08
[2025-05-09 05:06:20] Best of swarm: 2.596767413424515e-07
[2025-05-09 05:06:24] Best of swarm: 2.1724331148428015e-08
[2025-05-09 05:06:25] Best of swarm: 1.8046548578892858
[2025-05-09 05:06:25] Best of swarm: 3.8915436619874615e-06
[2025-05-09 05:06:27] Best of swarm: 3.2760886401886386e-06
[2025-05-09 05:06:28] Best of swarm: 2.9504286566761115e-05
[2025-05-09 05:06:29] Best of swarm: 3.605224543221439e-08
[2025-05-09 05:06:33] Best of swarm: 8.254928423601099e-08
[2025-05-09 05:06:33] Best of swarm: 2.4157690022609932
[2025-05-09 05:06:34] Best of swarm: 0.0009991664115496053
[2025-05-09 05:06:35] Best of swarm: 0.0009991065497144097
[2025-05-09 05:06:37] Best of swarm: 0.0009993177928665
[2025-05-09 05:06:37] Best of swarm: 0.0009992487627967371
[2025-05-09 05:06:41] Best of swarm: 0.000999252366428168
[2025-05-09 05:06:41] Best of swarm: 1.4679125982677055
[2025-05-09 05:06:42] Best of swarm: 3.9118655933632884e-07
[2025-05-09 05:06:44] Best of swarm: 3.827842396836639e-06
[2025-05-09 05:06:45] Best of swarm: 5.746331042903255e-05
[2025-05-09 05:06:46] Best of swarm: 5.7778491791209435e-09
[2025-05-09 05:06:50] Best of swarm: 1.8535033623265221e-07
[2025-05-09 05:06:50] Best of swarm: 1.4428200101336806
[2025-05-09 05:06:50] Best of swarm: 5.4605270491810045e-05
[2025-05-09 05:06:52] Best of swarm: 5.59267567701167e-06
[2025-05-09 05:06:54] Best of swarm: 1.6355781250532236e-08
[2025-05-09 05:06:54] Best of swarm: 2.376528817718088e-08
[2025-05-09 05:06:58] Best of swarm: 3.605581945882585e-06
[2025-05-09 05:06:58] Best of swarm: 1.9273058916602177
[2025-05-09 05:06:59] Best of swarm: 1.8268685788136723e-07
[2025-05-09 05:07:01] Best of swarm: 3.314003506089398e-08
[2025-05-09 05:07:02] Best of swarm: 1.9851822205186258e-08
[2025-05-09 05:07:03] Best of swarm: 3.0683410454470826e-09
[2025-05-09 05:07:07] Best of swarm: 1.0622066350068154e-06
[2025-05-09 05:07:07] Best of swarm: 2.1370768476856217
