[2025-05-08 17:58:08] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=655420
[2025-05-08 17:58:08] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 655420, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:58:08] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=655420'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.0,1.0]_c2=[1.0,2.0]_seed=655420'}
[2025-05-08 17:58:08] Using random seed: 655420
[2025-05-08 17:58:13] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:58:13] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:58:13] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:58:13] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:58:13] Data range: 0 to 80
[2025-05-08 17:58:13] Best of swarm: 2.0723745381290115
[2025-05-08 17:58:13] Best of swarm: 1.3755370770138066e-05
[2025-05-08 17:58:14] Best of swarm: 7.918461741831857e-09
[2025-05-08 17:58:15] Best of swarm: 5.00336718445118e-07
[2025-05-08 17:58:16] Best of swarm: 7.909251570563308e-06
[2025-05-08 17:58:18] Best of swarm: 6.418328130318997e-06
[2025-05-08 17:58:18] Best of swarm: 1.8046548578892858
[2025-05-08 17:58:18] Best of swarm: 2.713225218366667e-10
[2025-05-08 17:58:19] Best of swarm: 4.943132867646521e-11
[2025-05-08 17:58:20] Best of swarm: 1.099536399688529e-07
[2025-05-08 17:58:21] Best of swarm: 2.376389183029012e-07
[2025-05-08 17:58:22] Best of swarm: 7.664359890305895e-08
[2025-05-08 17:58:23] Best of swarm: 2.4157690022609932
[2025-05-08 17:58:23] Best of swarm: 0.0009990814273287373
[2025-05-08 17:58:24] Best of swarm: 0.0009993588427649543
[2025-05-08 17:58:25] Best of swarm: 0.0009993177928665
[2025-05-08 17:58:26] Best of swarm: 0.0009992487627967371
[2025-05-08 17:58:28] Best of swarm: 0.0009993137733404444
[2025-05-08 17:58:28] Best of swarm: 1.4679125982677055
[2025-05-08 17:58:28] Best of swarm: 5.389849426658689e-07
[2025-05-08 17:58:29] Best of swarm: 8.907990803497659e-07
[2025-05-08 17:58:30] Best of swarm: 2.1958469361390146e-07
[2025-05-08 17:58:31] Best of swarm: 0.0017037630956582216
[2025-05-08 17:58:33] Best of swarm: 1.2404429099393273e-10
[2025-05-08 17:58:33] Best of swarm: 1.4428200101336806
[2025-05-08 17:58:33] Best of swarm: 7.993318439194245e-06
[2025-05-08 17:58:34] Best of swarm: 1.0055342458193743e-11
[2025-05-08 17:58:35] Best of swarm: 5.518984625257318e-06
[2025-05-08 17:58:36] Best of swarm: 9.026574650895214e-09
[2025-05-08 17:58:38] Best of swarm: 0.00025426277569524664
[2025-05-08 17:58:38] Best of swarm: 1.9273058916602177
[2025-05-08 17:58:38] Best of swarm: 0.00024163558322669513
[2025-05-08 17:58:39] Best of swarm: 1.4936250859836812e-10
[2025-05-08 17:58:40] Best of swarm: 3.9043559539154626e-05
[2025-05-08 17:58:41] Best of swarm: 0.0003297653398232363
[2025-05-08 17:58:43] Best of swarm: 1.412556633660308e-05
[2025-05-08 17:58:43] Best of swarm: 2.1370768476856217
[2025-05-08 17:58:43] Best of swarm: 6.604475747413633e-08
[2025-05-08 17:58:44] Best of swarm: 3.524431872024423e-07
[2025-05-08 17:58:45] Best of swarm: 3.8698396035526145e-12
[2025-05-08 17:58:46] Best of swarm: 1.0017805037901362e-10
[2025-05-08 17:58:48] Best of swarm: 8.544190970220541e-12
[2025-05-08 17:58:48] Best of swarm: 2.3121465957113188
[2025-05-08 17:58:49] Best of swarm: 5.5066320105560174e-11
[2025-05-08 17:58:50] Best of swarm: 2.2428649201695807e-11
[2025-05-08 17:58:51] Best of swarm: 3.7477906980211954e-10
[2025-05-08 17:58:51] Best of swarm: 2.550303026822634e-10
[2025-05-08 17:58:54] Best of swarm: 2.539241755587315e-09
[2025-05-08 17:58:54] Best of swarm: 2.368134509831766
