[2025-05-09 02:33:08] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=619387
[2025-05-09 02:33:08] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 619387, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:33:08] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=619387'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,2.5]_seed=619387'}
[2025-05-09 02:33:08] Using random seed: 619387
[2025-05-09 02:33:12] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:33:12] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:33:12] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:33:12] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:33:12] Data range: 0 to 80
[2025-05-09 02:33:12] Best of swarm: 2.0723745381290115
[2025-05-09 02:33:12] Best of swarm: 1.6422322123414895e-06
[2025-05-09 02:33:12] Best of swarm: 2.5702235145747007e-07
[2025-05-09 02:33:13] Best of swarm: 6.260899843454189e-08
[2025-05-09 02:33:13] Best of swarm: 1.6532541144912678e-06
[2025-05-09 02:33:14] Best of swarm: 2.4750487493914294e-05
[2025-05-09 02:33:14] Best of swarm: 1.8046548578892858
[2025-05-09 02:33:14] Best of swarm: 8.575101699620563e-05
[2025-05-09 02:33:15] Best of swarm: 4.602038889029029e-06
[2025-05-09 02:33:15] Best of swarm: 0.0005919344705171989
[2025-05-09 02:33:15] Best of swarm: 0.0001680398367473262
[2025-05-09 02:33:16] Best of swarm: 0.0018966907123138842
[2025-05-09 02:33:16] Best of swarm: 2.4157690022609932
[2025-05-09 02:33:16] Best of swarm: 0.0009993144581792852
[2025-05-09 02:33:17] Best of swarm: 0.0009993588427649543
[2025-05-09 02:33:17] Best of swarm: 0.0009993177928665
[2025-05-09 02:33:17] Best of swarm: 0.000999087909864869
[2025-05-09 02:33:18] Best of swarm: 0.0009993137733404444
[2025-05-09 02:33:18] Best of swarm: 1.4679125982677055
[2025-05-09 02:33:18] Best of swarm: 2.8463870156768727e-05
[2025-05-09 02:33:19] Best of swarm: 1.3673064242963268e-08
[2025-05-09 02:33:19] Best of swarm: 2.676879160540404e-05
[2025-05-09 02:33:19] Best of swarm: 6.083369235083912e-05
[2025-05-09 02:33:20] Best of swarm: 0.00014976150128507914
[2025-05-09 02:33:20] Best of swarm: 1.4428200101336806
[2025-05-09 02:33:20] Best of swarm: 4.501753530749169e-05
[2025-05-09 02:33:21] Best of swarm: 9.268440777638236e-08
[2025-05-09 02:33:21] Best of swarm: 8.336101080078174e-05
[2025-05-09 02:33:21] Best of swarm: 1.3691551505727015e-08
[2025-05-09 02:33:22] Best of swarm: 3.336342483395253e-07
[2025-05-09 02:33:22] Best of swarm: 1.9273058916602177
[2025-05-09 02:33:22] Best of swarm: 3.747955132224877e-08
[2025-05-09 02:33:23] Best of swarm: 0.0007089170644169052
[2025-05-09 02:33:23] Best of swarm: 2.4387421359956674e-08
[2025-05-09 02:33:23] Best of swarm: 4.796442277110155e-07
[2025-05-09 02:33:24] Best of swarm: 4.162277478977506e-07
[2025-05-09 02:33:24] Best of swarm: 2.1370768476856217
[2025-05-09 02:33:24] Best of swarm: 1.1739367754870546e-07
[2025-05-09 02:33:25] Best of swarm: 1.308652974031139e-06
[2025-05-09 02:33:25] Best of swarm: 3.01526089803578e-07
[2025-05-09 02:33:25] Best of swarm: 0.00040606114495866236
[2025-05-09 02:33:26] Best of swarm: 1.5088008398891617e-06
[2025-05-09 02:33:26] Best of swarm: 2.3121465957113188
[2025-05-09 02:33:27] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:33:27] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:33:27] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:33:28] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:33:28] Best of swarm: 4.360059112266837e-06
[2025-05-09 02:33:29] Best of swarm: 2.368134509831766
[2025-05-09 02:33:29] Best of swarm: 0.0002628268486165779
[2025-05-09 02:33:29] Best of swarm: 0.0002628496111464733
[2025-05-09 02:33:29] Best of swarm: 0.0002628285587863548
[2025-05-09 02:33:30] Best of swarm: 0.0002627931577762168
[2025-05-09 02:33:30] Best of swarm: 0.000262826497402358
[2025-05-09 02:33:31] Best of swarm: 2.2361446844634894
[2025-05-09 02:33:31] Best of swarm: 8.654647592824696e-07
[2025-05-09 02:33:31] Best of swarm: 1.6337199107331357e-07
[2025-05-09 02:33:31] Best of swarm: 0.0007446355923910912
[2025-05-09 02:33:32] Best of swarm: 3.20394170178163e-08
[2025-05-09 02:33:33] Best of swarm: 1.4035710931622217e-06
[2025-05-09 02:33:33] Best of swarm: 2.148201533349977
[2025-05-09 02:33:33] Best of swarm: 6.2964346929096495e-06
[2025-05-09 02:33:33] Best of swarm: 0.0032475594972196007
[2025-05-09 02:33:34] Best of swarm: 4.618572022455578e-08
[2025-05-09 02:33:34] Best of swarm: 1.3982184828428622e-09
[2025-05-09 02:33:35] Best of swarm: 9.9082722787947e-06
[2025-05-09 02:33:35] Best of swarm: 2.08708420731012
[2025-05-09 02:33:35] Best of swarm: 8.505006462619474e-07
[2025-05-09 02:33:35] Best of swarm: 4.17552400057713e-05
[2025-05-09 02:33:36] Best of swarm: 2.524263111384622e-06
[2025-05-09 02:33:36] Best of swarm: 4.671213934227857e-06
[2025-05-09 02:33:37] Best of swarm: 4.589752641924596e-06
[2025-05-09 02:33:37] Best of swarm: 1.7412766750441142
[2025-05-09 02:33:37] Best of swarm: 9.35165785648073e-09
[2025-05-09 02:33:37] Best of swarm: 1.0495808658931596e-06
[2025-05-09 02:33:38] Best of swarm: 5.599734854742785e-07
[2025-05-09 02:33:38] Best of swarm: 5.9807939739269e-07
[2025-05-09 02:33:39] Best of swarm: 3.545841988171225e-05
[2025-05-09 02:33:39] Best of swarm: 1.9852089430423632
[2025-05-09 02:33:39] Best of swarm: 2.6785250040588272e-08
[2025-05-09 02:33:39] Best of swarm: 3.4707545391102185e-05
[2025-05-09 02:33:40] Best of swarm: 5.104689436052255e-07
[2025-05-09 02:33:40] Best of swarm: 0.00010128857982676249
[2025-05-09 02:33:41] Best of swarm: 2.408773251500537e-05
[2025-05-09 02:33:41] Best of swarm: 2.2830437266645265
[2025-05-09 02:33:41] Best of swarm: 1.7088844299231893e-06
[2025-05-09 02:33:42] Best of swarm: 6.419190568211628e-10
[2025-05-09 02:33:42] Best of swarm: 0.00013655000385720995
[2025-05-09 02:33:42] Best of swarm: 2.565359061293831e-10
[2025-05-09 02:33:43] Best of swarm: 0.0001366111078781268
[2025-05-09 02:33:43] Best of swarm: 2.310626271281798
[2025-05-09 02:33:43] Best of swarm: 6.6980785010377575e-06
[2025-05-09 02:33:44] Best of swarm: 6.694188075601133e-06
[2025-05-09 02:33:44] Best of swarm: 3.95842802195581e-09
[2025-05-09 02:33:44] Best of swarm: 1.757798687331314e-08
[2025-05-09 02:33:45] Best of swarm: 1.0763288705684096e-11
[2025-05-09 02:33:45] Best of swarm: 1.8615175839291427
[2025-05-09 02:33:45] Best of swarm: 7.183019789568964e-05
[2025-05-09 02:33:46] Best of swarm: 6.23860872152388e-08
[2025-05-09 02:33:46] Best of swarm: 9.793331477390756e-11
[2025-05-09 02:33:46] Best of swarm: 4.335159885839328e-07
[2025-05-09 02:33:47] Best of swarm: 0.0002260795317354341
[2025-05-09 02:33:47] Best of swarm: 1.692274281380051
[2025-05-09 02:33:47] Best of swarm: 0.0008490610669941022
[2025-05-09 02:33:48] Best of swarm: 7.663636743950301e-05
[2025-05-09 02:33:48] Best of swarm: 6.236725282518578e-07
[2025-05-09 02:33:48] Best of swarm: 2.334782196258514e-05
[2025-05-09 02:33:49] Best of swarm: 6.7512165347333144e-06
[2025-05-09 02:33:49] Best of swarm: 1.692274281380051
[2025-05-09 02:33:49] Best of swarm: 2.269697123505756e-06
[2025-05-09 02:33:50] Best of swarm: 3.0605734992075533e-10
[2025-05-09 02:33:50] Best of swarm: 0.0004816704768218801
[2025-05-09 02:33:50] Best of swarm: 0.0015284802489919094
[2025-05-09 02:33:51] Best of swarm: 1.1517027025019531e-05
[2025-05-09 02:33:51] Best of swarm: 1.4844362505091833
[2025-05-09 02:33:52] Best of swarm: 2.0551728271317174e-09
[2025-05-09 02:33:52] Best of swarm: 3.6605041486451453e-05
[2025-05-09 02:33:52] Best of swarm: 8.163439576364083e-06
[2025-05-09 02:33:53] Best of swarm: 1.1914211692181486e-07
[2025-05-09 02:33:53] Best of swarm: 7.222145263672954e-05
[2025-05-09 02:33:54] Best of swarm: 1.5469748315288199
[2025-05-09 02:33:54] Best of swarm: 0.0014058748633236635
[2025-05-09 02:33:54] Best of swarm: 5.844332432996244e-07
[2025-05-09 02:33:54] Best of swarm: 0.0001344117578204431
[2025-05-09 02:33:55] Best of swarm: 0.0003690123747589519
[2025-05-09 02:33:56] Best of swarm: 1.9886333167167686e-07
[2025-05-09 02:33:56] Best of swarm: 1.6001603073404849
[2025-05-09 02:33:56] Best of swarm: 4.0413639008462695e-07
[2025-05-09 02:33:56] Best of swarm: 4.593789068025792e-07
[2025-05-09 02:33:57] Best of swarm: 1.0961559961311934e-06
[2025-05-09 02:33:57] Best of swarm: 3.099151430483431e-07
[2025-05-09 02:33:58] Best of swarm: 5.117534482967797e-12
[2025-05-09 02:33:58] Best of swarm: 1.6439712677159868
[2025-05-09 02:33:58] Best of swarm: 3.513746806373079e-06
[2025-05-09 02:33:58] Best of swarm: 0.0015781634725770535
[2025-05-09 02:33:59] Best of swarm: 0.00039046554069068656
[2025-05-09 02:33:59] Best of swarm: 7.3544062878764e-09
[2025-05-09 02:34:00] Best of swarm: 0.0017318714416835156
[2025-05-09 02:34:00] Best of swarm: 1.8751863282243466
[2025-05-09 02:34:00] Best of swarm: 2.3634864936362246e-06
[2025-05-09 02:34:00] Best of swarm: 3.43037429070903e-06
[2025-05-09 02:34:01] Best of swarm: 4.729735653074405e-06
[2025-05-09 02:34:01] Best of swarm: 1.0616665472951061e-07
[2025-05-09 02:34:02] Best of swarm: 2.546105577411354e-05
[2025-05-09 02:34:02] Best of swarm: 2.0537023205452463
[2025-05-09 02:34:02] Best of swarm: 5.1637337401994096e-06
[2025-05-09 02:34:02] Best of swarm: 0.000574153431556898
[2025-05-09 02:34:03] Best of swarm: 9.712289822185249e-11
[2025-05-09 02:34:03] Best of swarm: 1.5945242408466252e-07
[2025-05-09 02:34:04] Best of swarm: 7.356508484731338e-06
[2025-05-09 02:34:04] Best of swarm: 1.8240512896743788
[2025-05-09 02:34:04] Best of swarm: 2.0377622579606478e-07
[2025-05-09 02:34:05] Best of swarm: 2.1947186045573987e-09
[2025-05-09 02:34:05] Best of swarm: 0.00011611958775705835
[2025-05-09 02:34:05] Best of swarm: 2.758482158076132e-06
[2025-05-09 02:34:06] Best of swarm: 0.0005982673288467806
[2025-05-09 02:34:06] Best of swarm: 1.827564473191132
[2025-05-09 02:34:06] Best of swarm: 1.6961880517867608e-06
[2025-05-09 02:34:07] Best of swarm: 5.355116755181334e-09
[2025-05-09 02:34:07] Best of swarm: 3.594552607979933e-11
[2025-05-09 02:34:07] Best of swarm: 1.071639543068345e-06
[2025-05-09 02:34:08] Best of swarm: 1.2113421617910405e-07
