[2025-05-09 02:48:16] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=796464
[2025-05-09 02:48:16] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 20, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 2.5, 'seed': 796464, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:48:16] Starting experiment well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=796464'], 'id': 'well=RO_31A_facies=7_iter=50_p=20_cmode=linear_c1=[2.5,0.5]_c2=[0.5,2.5]_seed=796464'}
[2025-05-09 02:48:16] Using random seed: 796464
[2025-05-09 02:48:21] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:48:21] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:48:21] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:48:21] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:48:21] Data range: 0 to 80
[2025-05-09 02:48:21] Best of swarm: 2.0723745381290115
[2025-05-09 02:48:22] Best of swarm: 4.986589850971997e-07
[2025-05-09 02:48:22] Best of swarm: 3.0004575961786215e-05
[2025-05-09 02:48:23] Best of swarm: 4.277468230131465e-07
[2025-05-09 02:48:23] Best of swarm: 1.3839640154067463e-06
[2025-05-09 02:48:25] Best of swarm: 1.2869787982409869e-06
[2025-05-09 02:48:26] Best of swarm: 1.8046548578892858
[2025-05-09 02:48:26] Best of swarm: 6.795805193726133e-07
[2025-05-09 02:48:27] Best of swarm: 1.2824802434368136e-05
[2025-05-09 02:48:27] Best of swarm: 3.817599418633838e-06
[2025-05-09 02:48:28] Best of swarm: 4.1140620082185233e-07
[2025-05-09 02:48:30] Best of swarm: 8.283552047847392e-06
[2025-05-09 02:48:30] Best of swarm: 2.4157690022609932
[2025-05-09 02:48:30] Best of swarm: 0.0009993144581792852
[2025-05-09 02:48:31] Best of swarm: 0.0009991263453126237
[2025-05-09 02:48:32] Best of swarm: 0.000999102099825267
[2025-05-09 02:48:32] Best of swarm: 0.0009990794703928843
[2025-05-09 02:48:34] Best of swarm: 0.0009993137733404444
[2025-05-09 02:48:34] Best of swarm: 1.4679125982677055
[2025-05-09 02:48:34] Best of swarm: 1.6839257769826038e-08
[2025-05-09 02:48:35] Best of swarm: 4.126887188525699e-05
[2025-05-09 02:48:36] Best of swarm: 2.742003478482761e-07
[2025-05-09 02:48:36] Best of swarm: 2.4792836266032004e-06
[2025-05-09 02:48:38] Best of swarm: 3.136263638336201e-06
[2025-05-09 02:48:38] Best of swarm: 1.4428200101336806
[2025-05-09 02:48:39] Best of swarm: 9.158035884146543e-07
[2025-05-09 02:48:39] Best of swarm: 2.5138646992914303e-06
[2025-05-09 02:48:40] Best of swarm: 7.697912278820678e-05
[2025-05-09 02:48:41] Best of swarm: 0.001019267936446552
[2025-05-09 02:48:42] Best of swarm: 5.152843365497869e-09
[2025-05-09 02:48:43] Best of swarm: 1.9273058916602177
