[2025-05-08 17:50:41] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=826627
[2025-05-08 17:50:41] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 826627, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:50:41] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=826627'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=826627'}
[2025-05-08 17:50:41] Using random seed: 826627
[2025-05-08 17:50:46] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:50:46] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:50:46] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:50:46] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:50:46] Data range: 0 to 80
[2025-05-08 17:50:46] Best of swarm: 2.0723745381290115
[2025-05-08 17:50:46] Best of swarm: 2.342596215544564e-06
[2025-05-08 17:50:47] Best of swarm: 7.801350728105868e-07
[2025-05-08 17:50:48] Best of swarm: 1.559618379161461e-12
[2025-05-08 17:50:48] Best of swarm: 2.625441831387958e-07
[2025-05-08 17:50:50] Best of swarm: 2.6398070817680906e-07
[2025-05-08 17:50:51] Best of swarm: 1.8046548578892858
[2025-05-08 17:50:51] Best of swarm: 1.0502304578240506e-05
[2025-05-08 17:50:52] Best of swarm: 4.1325474745934335e-10
[2025-05-08 17:50:53] Best of swarm: 2.4244323653555124e-10
[2025-05-08 17:50:53] Best of swarm: 8.128640094108765e-10
[2025-05-08 17:50:55] Best of swarm: 4.153274054814877e-06
[2025-05-08 17:50:56] Best of swarm: 2.4157690022609932
[2025-05-08 17:50:56] Best of swarm: 0.0009991151180434358
[2025-05-08 17:50:57] Best of swarm: 0.0009993588427649543
[2025-05-08 17:50:58] Best of swarm: 0.0009990910608230817
[2025-05-08 17:50:58] Best of swarm: 0.0009992487627967371
[2025-05-08 17:51:00] Best of swarm: 0.0009993137733404444
[2025-05-08 17:51:00] Best of swarm: 1.4679125982677055
[2025-05-08 17:51:01] Best of swarm: 0.004681940860053619
[2025-05-08 17:51:02] Best of swarm: 2.406378861958831e-06
[2025-05-08 17:51:02] Best of swarm: 4.871713464843345e-08
[2025-05-08 17:51:03] Best of swarm: 2.3852738303995467e-09
[2025-05-08 17:51:05] Best of swarm: 7.975003181500013e-09
[2025-05-08 17:51:05] Best of swarm: 1.4428200101336806
[2025-05-08 17:51:05] Best of swarm: 2.077279966315928e-07
[2025-05-08 17:51:06] Best of swarm: 3.571090843198485e-09
[2025-05-08 17:51:07] Best of swarm: 6.767482856729986e-05
[2025-05-08 17:51:08] Best of swarm: 6.28462925994868e-07
[2025-05-08 17:51:10] Best of swarm: 0.005155558590672143
[2025-05-08 17:51:10] Best of swarm: 1.9273058916602177
[2025-05-08 17:51:10] Best of swarm: 2.6683101285913343e-06
[2025-05-08 17:51:11] Best of swarm: 5.826553940800707e-13
[2025-05-08 17:51:12] Best of swarm: 8.340648480519153e-12
[2025-05-08 17:51:13] Best of swarm: 2.858130049234754e-11
[2025-05-08 17:51:15] Best of swarm: 1.8264491016567241e-07
[2025-05-08 17:51:15] Best of swarm: 2.1370768476856217
[2025-05-08 17:51:15] Best of swarm: 4.213776864742901e-07
[2025-05-08 17:51:16] Best of swarm: 1.1590204580881462e-10
[2025-05-08 17:51:17] Best of swarm: 9.123298948203096e-05
[2025-05-08 17:51:18] Best of swarm: 0.00043456641536028805
[2025-05-08 17:51:20] Best of swarm: 4.420712741964626e-13
[2025-05-08 17:51:20] Best of swarm: 2.3121465957113188
[2025-05-08 17:51:20] Best of swarm: 1.7303421709141992e-09
[2025-05-08 17:51:21] Best of swarm: 1.0989474479967782e-08
[2025-05-08 17:51:22] Best of swarm: 5.7664026600769875e-09
[2025-05-08 17:51:22] Best of swarm: 8.479828603401898e-09
[2025-05-08 17:51:25] Best of swarm: 1.7139250384997875e-09
[2025-05-08 17:51:25] Best of swarm: 2.368134509831766
[2025-05-08 17:51:25] Best of swarm: 0.0002628268486165779
[2025-05-08 17:51:26] Best of swarm: 0.0002627212257502049
[2025-05-08 17:51:27] Best of swarm: 0.0002628285587863548
[2025-05-08 17:51:28] Best of swarm: 0.0002627931577762168
[2025-05-08 17:51:30] Best of swarm: 0.0002627187161137514
[2025-05-08 17:51:30] Best of swarm: 2.2361446844634894
[2025-05-08 17:51:30] Best of swarm: 1.1081556940625483e-07
[2025-05-08 17:51:31] Best of swarm: 2.7890595226442164e-06
[2025-05-08 17:51:32] Best of swarm: 8.686283069088562e-07
[2025-05-08 17:51:33] Best of swarm: 1.3413349718562187e-07
