[2025-05-09 02:39:06] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=397057
[2025-05-09 02:39:06] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 2, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 397057, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:39:06] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=397057'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=exponential_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=397057'}
[2025-05-09 02:39:06] Using random seed: 397057
[2025-05-09 02:39:23] Best of swarm: 1.2945990093990277e-08
[2025-05-09 02:39:24] Best of swarm: 3.4016153840259153e-10
[2025-05-09 02:39:24] Best of swarm: 1.1484268442049298e-09
[2025-05-09 02:39:24] Best of swarm: 0.0036953151326735495
[2025-05-09 02:39:25] Best of swarm: 5.1649040721377245e-08
[2025-05-09 02:39:25] Best of swarm: 2.3121465957113188
[2025-05-09 02:39:26] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:39:26] Best of swarm: 2.197948690329076e-09
[2025-05-09 02:39:26] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:39:27] Best of swarm: 4.3401319557023844e-06
[2025-05-09 02:39:27] Best of swarm: 4.253137268069998e-06
[2025-05-09 02:39:28] Best of swarm: 2.368134509831766
[2025-05-09 02:39:28] Best of swarm: 0.0002628268486165779
[2025-05-09 02:39:28] Best of swarm: 0.0002628496111464733
[2025-05-09 02:39:28] Best of swarm: 0.0002628285587863548
[2025-05-09 02:39:29] Best of swarm: 0.00026271165181894295
[2025-05-09 02:39:30] Best of swarm: 0.000262826497402358
[2025-05-09 02:39:30] Best of swarm: 2.2361446844634894
[2025-05-09 02:39:30] Best of swarm: 2.8263174409283117e-07
[2025-05-09 02:39:30] Best of swarm: 0.0007446001581981187
[2025-05-09 02:39:31] Best of swarm: 1.8106525191840487e-08
[2025-05-09 02:39:31] Best of swarm: 0.0007446951825558685
[2025-05-09 02:39:32] Best of swarm: 1.65260918858547e-08
[2025-05-09 02:39:32] Best of swarm: 2.148201533349977
[2025-05-09 02:39:32] Best of swarm: 1.0079033795323923e-05
[2025-05-09 02:39:32] Best of swarm: 1.5398281935632152e-07
[2025-05-09 02:39:33] Best of swarm: 9.644506602295516e-08
[2025-05-09 02:39:33] Best of swarm: 2.936570157156016e-07
[2025-05-09 02:39:34] Best of swarm: 2.849713972388328e-08
[2025-05-09 02:39:34] Best of swarm: 2.08708420731012
[2025-05-09 02:39:34] Best of swarm: 8.65903872327288e-06
[2025-05-09 02:39:34] Best of swarm: 6.559835962769021e-05
[2025-05-09 02:39:35] Best of swarm: 3.2424384762599533e-07
[2025-05-09 02:39:35] Best of swarm: 1.5417853388336987e-08
[2025-05-09 02:39:36] Best of swarm: 4.3074624351614645e-07
[2025-05-09 02:39:36] Best of swarm: 1.7412766750441142
[2025-05-09 02:39:36] Best of swarm: 8.540780930519755e-06
[2025-05-09 02:39:36] Best of swarm: 8.8180440186417e-05
[2025-05-09 02:39:37] Best of swarm: 8.793033376385029e-08
[2025-05-09 02:39:37] Best of swarm: 4.952311582684243e-07
[2025-05-09 02:39:38] Best of swarm: 6.863533083381115e-06
[2025-05-09 02:39:38] Best of swarm: 1.9852089430423632
[2025-05-09 02:39:38] Best of swarm: 1.1309623943938774e-09
[2025-05-09 02:39:39] Best of swarm: 5.414888420609958e-06
[2025-05-09 02:39:39] Best of swarm: 8.464463948169578e-08
[2025-05-09 02:39:39] Best of swarm: 3.6702561506773114e-05
[2025-05-09 02:39:40] Best of swarm: 3.387900010506112e-07
[2025-05-09 02:39:40] Best of swarm: 2.2830437266645265
[2025-05-09 02:39:40] Best of swarm: 0.00013655705536387612
[2025-05-09 02:39:41] Best of swarm: 0.00013659444477269597
[2025-05-09 02:39:41] Best of swarm: 3.0795155167086545e-08
[2025-05-09 02:39:41] Best of swarm: 8.867886203345903e-08
[2025-05-09 02:39:42] Best of swarm: 1.3940311488480559e-10
[2025-05-09 02:39:42] Best of swarm: 2.310626271281798
[2025-05-09 02:39:42] Best of swarm: 6.6980785010377575e-06
[2025-05-09 02:39:43] Best of swarm: 6.694445274534037e-06
[2025-05-09 02:39:43] Best of swarm: 1.1983002625961897e-08
[2025-05-09 02:39:43] Best of swarm: 6.680340270577763e-06
[2025-05-09 02:39:44] Best of swarm: 5.947342990285555e-06
[2025-05-09 02:39:44] Best of swarm: 1.8615175839291427
[2025-05-09 02:39:45] Best of swarm: 3.249075984448355e-08
[2025-05-09 02:39:45] Best of swarm: 1.1641146180938026e-11
[2025-05-09 02:39:45] Best of swarm: 6.797992631818344e-06
[2025-05-09 02:39:46] Best of swarm: 5.640569888708658e-06
[2025-05-09 02:39:46] Best of swarm: 6.433836267057559e-07
[2025-05-09 02:39:47] Best of swarm: 1.692274281380051
[2025-05-09 02:39:47] Best of swarm: 5.1802190878567015e-08
[2025-05-09 02:39:47] Best of swarm: 5.234372237131329e-09
[2025-05-09 02:39:47] Best of swarm: 3.273144299194304e-07
[2025-05-09 02:39:48] Best of swarm: 4.814076008480611e-07
[2025-05-09 02:39:49] Best of swarm: 9.421202015957099e-06
[2025-05-09 02:39:49] Best of swarm: 1.692274281380051
[2025-05-09 02:39:49] Best of swarm: 1.575918065917748e-06
[2025-05-09 02:39:49] Best of swarm: 2.3974385140996694e-06
[2025-05-09 02:39:50] Best of swarm: 6.199539170496091e-05
[2025-05-09 02:39:50] Best of swarm: 5.304451576991649e-06
[2025-05-09 02:39:51] Best of swarm: 2.523225850369196e-06
[2025-05-09 02:39:51] Best of swarm: 1.4844362505091833
[2025-05-09 02:39:51] Best of swarm: 1.0955276517056428e-08
[2025-05-09 02:39:51] Best of swarm: 0.00014194800087289483
[2025-05-09 02:39:52] Best of swarm: 2.2719865143392964e-06
[2025-05-09 02:39:52] Best of swarm: 1.8398475652483676e-09
[2025-05-09 02:39:53] Best of swarm: 3.1030071411186237e-06
[2025-05-09 02:39:53] Best of swarm: 1.5469748315288199
[2025-05-09 02:39:53] Best of swarm: 1.656688550309673e-05
[2025-05-09 02:39:53] Best of swarm: 1.0502202361063546e-06
[2025-05-09 02:39:54] Best of swarm: 1.3480678840704553e-05
[2025-05-09 02:39:54] Best of swarm: 6.66116590229792e-05
[2025-05-09 02:39:55] Best of swarm: 1.635758640435958e-07
[2025-05-09 02:39:55] Best of swarm: 1.6001603073404849
[2025-05-09 02:39:55] Best of swarm: 1.0831186446405724e-06
[2025-05-09 02:39:56] Best of swarm: 1.3583524149412863e-07
[2025-05-09 02:39:56] Best of swarm: 4.7344891260118605e-07
[2025-05-09 02:39:56] Best of swarm: 1.767804074078909e-07
[2025-05-09 02:39:57] Best of swarm: 4.095867539919477e-08
[2025-05-09 02:39:57] Best of swarm: 1.6439712677159868
[2025-05-09 02:39:57] Best of swarm: 2.0849654936450817e-06
[2025-05-09 02:39:58] Best of swarm: 2.856014482952476e-09
[2025-05-09 02:39:58] Best of swarm: 1.218383433352055e-07
[2025-05-09 02:39:58] Best of swarm: 9.586472947224278e-09
[2025-05-09 02:39:59] Best of swarm: 1.0463965008082478e-06
[2025-05-09 02:39:59] Best of swarm: 1.8751863282243466
[2025-05-09 02:39:59] Best of swarm: 5.8196812516501e-07
[2025-05-09 02:40:00] Best of swarm: 1.2108623532470846e-06
[2025-05-09 02:40:00] Best of swarm: 1.991021406959319e-07
[2025-05-09 02:40:00] Best of swarm: 2.5797754107083807e-07
[2025-05-09 02:40:01] Best of swarm: 5.06312007433751e-09
[2025-05-09 02:40:01] Best of swarm: 2.0537023205452463
[2025-05-09 02:40:02] Best of swarm: 1.4664500626760301e-10
[2025-05-09 02:40:02] Best of swarm: 2.0267639124604462e-07
[2025-05-09 02:40:02] Best of swarm: 7.947508864552889e-09
[2025-05-09 02:40:02] Best of swarm: 1.2579051829869027e-06
[2025-05-09 02:40:03] Best of swarm: 6.399787908564968e-08
[2025-05-09 02:40:04] Best of swarm: 1.8240512896743788
[2025-05-09 02:40:04] Best of swarm: 1.8332590150360227e-09
[2025-05-09 02:40:04] Best of swarm: 4.885947014226068e-07
[2025-05-09 02:40:04] Best of swarm: 7.885830610682608e-06
[2025-05-09 02:40:05] Best of swarm: 1.1164801433011766e-08
[2025-05-09 02:40:06] Best of swarm: 1.865282878054004e-07
[2025-05-09 02:40:06] Best of swarm: 1.827564473191132
[2025-05-09 02:40:06] Best of swarm: 5.110739356287093e-07
[2025-05-09 02:40:06] Best of swarm: 0.0002662645234226068
[2025-05-09 02:40:07] Best of swarm: 5.83980206269589e-11
[2025-05-09 02:40:07] Best of swarm: 1.410793826438943e-06
[2025-05-09 02:40:08] Best of swarm: 6.663830978933483e-06
[2025-05-09 02:40:08] Best of swarm: 1.7949955219967386
[2025-05-09 02:40:08] Best of swarm: 3.190029715225598e-06
[2025-05-09 02:40:08] Best of swarm: 3.7132011546089023e-07
[2025-05-09 02:40:09] Best of swarm: 6.143451998596167e-07
[2025-05-09 02:40:09] Best of swarm: 4.5151146204229694e-05
[2025-05-09 02:40:10] Best of swarm: 1.222381587967013e-07
[2025-05-09 02:40:10] Best of swarm: 1.7672363738627137
[2025-05-09 02:40:10] Best of swarm: 0.0001366325868052888
[2025-05-09 02:40:10] Best of swarm: 2.2688165121943645e-05
[2025-05-09 02:40:11] Best of swarm: 1.3261529568691552e-05
[2025-05-09 02:40:11] Best of swarm: 1.4711741518127668e-12
[2025-05-09 02:40:12] Best of swarm: 1.0322802536921889e-06
[2025-05-09 02:40:12] Best of swarm: 1.7560872686547422
[2025-05-09 02:40:12] Best of swarm: 1.3767631706968816e-07
[2025-05-09 02:40:12] Best of swarm: 9.73849028300084e-07
[2025-05-09 02:40:13] Best of swarm: 8.931862239411956e-05
[2025-05-09 02:40:13] Best of swarm: 2.2429384450835224e-08
[2025-05-09 02:40:14] Best of swarm: 6.048848572655919e-06
[2025-05-09 02:40:14] Best of swarm: 2.0285576505856873
[2025-05-09 02:40:14] Best of swarm: 1.0121855700865598e-06
[2025-05-09 02:40:15] Best of swarm: 8.876596705182928e-06
[2025-05-09 02:40:15] Best of swarm: 8.421830374459683e-06
[2025-05-09 02:40:15] Best of swarm: 7.215407456612315e-09
[2025-05-09 02:40:16] Best of swarm: 6.727378049342728e-06
[2025-05-09 02:40:16] Best of swarm: 2.017747604921332
[2025-05-09 02:40:16] Best of swarm: 1.684164363735297e-08
[2025-05-09 02:40:17] Best of swarm: 5.680326697665903e-06
[2025-05-09 02:40:17] Best of swarm: 4.761908679261132e-08
[2025-05-09 02:40:17] Best of swarm: 1.7105818551564604e-08
[2025-05-09 02:40:18] Best of swarm: 4.434492153824936e-08
[2025-05-09 02:40:18] Best of swarm: 2.001020816652991
[2025-05-09 02:40:18] Best of swarm: 4.3466100189043326e-07
[2025-05-09 02:40:19] Best of swarm: 7.0763149872627126e-09
[2025-05-09 02:40:19] Best of swarm: 2.2619388579243974e-08
[2025-05-09 02:40:19] Best of swarm: 5.593459048725745e-05
[2025-05-09 02:40:20] Best of swarm: 2.625886648836837e-06
[2025-05-09 02:40:20] Best of swarm: 1.9739531476061998
[2025-05-09 02:40:21] Best of swarm: 2.892879108728696e-06
[2025-05-09 02:40:21] Best of swarm: 1.2251855702408564e-05
[2025-05-09 02:40:21] Best of swarm: 6.929412541542255e-08
[2025-05-09 02:40:22] Best of swarm: 2.0349891586106155e-09
[2025-05-09 02:40:22] Best of swarm: 2.4575420460664483e-07
[2025-05-09 02:40:23] Best of swarm: 1.9079190496469316
[2025-05-09 02:40:23] Best of swarm: 5.728708641238505e-07
[2025-05-09 02:40:23] Best of swarm: 1.6912416815640373e-05
[2025-05-09 02:40:23] Best of swarm: 3.352183440956117e-07
[2025-05-09 02:40:24] Best of swarm: 1.893864342277703e-07
[2025-05-09 02:40:25] Best of swarm: 3.513707435992473e-06
[2025-05-09 02:40:25] Best of swarm: 1.8081493214060378
[2025-05-09 02:40:25] Best of swarm: 8.766558754258228e-08
[2025-05-09 02:40:25] Best of swarm: 6.035949590681829e-05
[2025-05-09 02:40:26] Best of swarm: 2.138467539926862e-08
[2025-05-09 02:40:26] Best of swarm: 6.292644550647944e-08
[2025-05-09 02:40:27] Best of swarm: 1.8720842239999909e-06
[2025-05-09 02:40:27] Best of swarm: 1.8522513978084036
[2025-05-09 02:40:27] Best of swarm: 4.5596203800558417e-07
[2025-05-09 02:40:27] Best of swarm: 4.1340226865915154e-05
[2025-05-09 02:40:28] Best of swarm: 3.4615706671367765e-05
[2025-05-09 02:40:28] Best of swarm: 1.198235555441847e-07
[2025-05-09 02:40:29] Best of swarm: 5.6605800136642e-06
[2025-05-09 02:40:29] Best of swarm: 3.5947190373952425
[2025-05-09 02:40:29] Best of swarm: 0.13935945447912013
[2025-05-09 02:40:29] Best of swarm: 0.13935955007211537
[2025-05-09 02:40:30] Best of swarm: 0.1393591632429588
[2025-05-09 02:40:30] Best of swarm: 0.1393591098932896
[2025-05-09 02:40:31] Best of swarm: 0.1393607926502031
[2025-05-09 02:40:31] Best of swarm: 2.4058318859120638
[2025-05-09 02:40:31] Best of swarm: 0.0008072380717766624
[2025-05-09 02:40:32] Best of swarm: 0.0008072779634676253
[2025-05-09 02:40:32] Best of swarm: 0.0008072410689018122
[2025-05-09 02:40:32] Best of swarm: 0.0008071790266885946
[2025-05-09 02:40:33] Best of swarm: 0.000807062317629597
[2025-05-09 02:40:33] Best of swarm: 1.9719866734048708
[2025-05-09 02:40:33] Best of swarm: 1.2412898102158515e-08
[2025-05-09 02:40:34] Best of swarm: 2.58153082006567e-06
[2025-05-09 02:40:34] Best of swarm: 1.5323749862623647e-05
[2025-05-09 02:40:34] Best of swarm: 5.219535777666642e-07
[2025-05-09 02:40:35] Best of swarm: 1.0590652744379893e-06
[2025-05-09 02:40:35] Best of swarm: 2.0129208818609627
[2025-05-09 02:40:35] Best of swarm: 3.064086426333293e-11
[2025-05-09 02:40:36] Best of swarm: 2.1496700860614747e-07
[2025-05-09 02:40:36] Best of swarm: 9.500629560342037e-06
[2025-05-09 02:40:36] Best of swarm: 5.898424062100121e-07
[2025-05-09 02:40:37] Best of swarm: 4.0734032177888146e-07
[2025-05-09 02:40:37] Best of swarm: 2.023718007525318
[2025-05-09 02:40:38] Best of swarm: 3.0826457706115673e-08
[2025-05-09 02:40:38] Best of swarm: 1.6879113269887605e-07
[2025-05-09 02:40:38] Best of swarm: 7.495372740180871e-08
[2025-05-09 02:40:38] Best of swarm: 3.6658799580897715e-05
[2025-05-09 02:40:39] Best of swarm: 8.0204182391397e-05
[2025-05-09 02:40:39] Best of swarm: 2.070071859041779
[2025-05-09 02:40:40] Best of swarm: 8.292298176544006e-07
[2025-05-09 02:40:40] Best of swarm: 6.5801826005123555e-06
[2025-05-09 02:40:40] Best of swarm: 4.321274460578347e-06
[2025-05-09 02:40:41] Best of swarm: 4.513927615856836e-10
[2025-05-09 02:40:41] Best of swarm: 5.6626902299154464e-09
[2025-05-09 02:40:42] Best of swarm: 2.1195703545313775
[2025-05-09 02:40:42] Best of swarm: 2.2825209614141677e-08
[2025-05-09 02:40:42] Best of swarm: 6.019649410657845e-07
[2025-05-09 02:40:42] Best of swarm: 4.462803174367314e-10
[2025-05-09 02:40:43] Best of swarm: 3.127500509811889e-05
[2025-05-09 02:40:44] Best of swarm: 1.7800449317104274e-07
[2025-05-09 02:40:44] Best of swarm: 2.0902637010550653
[2025-05-09 02:40:44] Best of swarm: 9.01951525710911e-08
[2025-05-09 02:40:44] Best of swarm: 6.11971812853619e-05
[2025-05-09 02:40:45] Best of swarm: 8.327536568334348e-12
[2025-05-09 02:40:45] Best of swarm: 1.7671159367740817e-09
[2025-05-09 02:40:46] Best of swarm: 9.809686107438375e-07
[2025-05-09 02:40:46] Best of swarm: 1.9576890842237624
[2025-05-09 02:40:46] Best of swarm: 3.2685579322383944e-09
[2025-05-09 02:40:46] Best of swarm: 2.558600167264476e-06
[2025-05-09 02:40:47] Best of swarm: 4.0795094154659566e-08
[2025-05-09 02:40:47] Best of swarm: 1.7154121260070004e-09
[2025-05-09 02:40:48] Best of swarm: 5.359065419420704e-07
[2025-05-09 02:40:48] Best of swarm: 1.9001917528416183
[2025-05-09 02:40:48] Best of swarm: 5.161167231792807e-05
[2025-05-09 02:40:48] Best of swarm: 1.2139804650566862e-08
[2025-05-09 02:40:49] Best of swarm: 8.176692694253888e-10
[2025-05-09 02:40:49] Best of swarm: 8.847606070500076e-07
[2025-05-09 02:40:50] Best of swarm: 5.381816831535344e-05
[2025-05-09 02:40:50] Best of swarm: 1.9641305765995563
[2025-05-09 02:40:50] Best of swarm: 0.00011460368787437774
[2025-05-09 02:40:51] Best of swarm: 4.4170209475761686e-10
[2025-05-09 02:40:51] Best of swarm: 2.5776678448179012e-09
[2025-05-09 02:40:51] Best of swarm: 1.1140103225142907e-06
[2025-05-09 02:40:52] Best of swarm: 2.75073109154098e-08
[2025-05-09 02:40:52] Best of swarm: 2.004417235283841
[2025-05-09 02:40:52] Best of swarm: 5.193220399040465e-09
[2025-05-09 02:40:53] Best of swarm: 6.972096297392812e-06
[2025-05-09 02:40:53] Best of swarm: 2.44699212398896e-07
[2025-05-09 02:40:53] Best of swarm: 2.2820915882168978e-08
[2025-05-09 02:40:54] Best of swarm: 2.8761721903764306e-08
[2025-05-09 02:40:54] Best of swarm: 2.039682201135947
[2025-05-09 02:40:54] Best of swarm: 2.9764549511265214e-05
[2025-05-09 02:40:55] Best of swarm: 5.405816264194704e-08
[2025-05-09 02:40:55] Best of swarm: 1.1073142629560278e-07
[2025-05-09 02:40:55] Best of swarm: 1.2191217183818705e-05
[2025-05-09 02:40:56] Best of swarm: 2.632007143816945e-12
[2025-05-09 02:40:56] Best of swarm: 2.0784251607329973
[2025-05-09 02:40:57] Best of swarm: 3.0703144181663044e-08
[2025-05-09 02:40:57] Best of swarm: 1.5246044532879417e-09
[2025-05-09 02:40:57] Best of swarm: 1.8300459666748857e-07
[2025-05-09 02:40:57] Best of swarm: 4.157271852560901e-06
[2025-05-09 02:40:58] Best of swarm: 2.4782536751682517e-08
[2025-05-09 02:40:59] Best of swarm: 3.132809481156098
[2025-05-09 02:40:59] Best of swarm: 0.061161622814686366
[2025-05-09 02:40:59] Best of swarm: 0.0611635406129019
[2025-05-09 02:40:59] Best of swarm: 0.061161566303858016
[2025-05-09 02:41:00] Best of swarm: 0.061162679412337564
[2025-05-09 02:41:00] Best of swarm: 0.0611614331800683
[2025-05-09 02:41:01] Best of swarm: 2.659099095091712
[2025-05-09 02:41:01] Best of swarm: 0.01166657818354239
[2025-05-09 02:41:01] Best of swarm: 0.011666146710958553
[2025-05-09 02:41:01] Best of swarm: 0.011666589577523909
[2025-05-09 02:41:02] Best of swarm: 0.011666003935466398
[2025-05-09 02:41:03] Best of swarm: 0.011666575843578806
[2025-05-09 02:41:03] Best of swarm: 2.4808594585290438
[2025-05-09 02:41:03] Best of swarm: 0.0027470109697965033
[2025-05-09 02:41:03] Best of swarm: 0.002747084558197763
[2025-05-09 02:41:04] Best of swarm: 0.0027470164986371413
[2025-05-09 02:41:04] Best of swarm: 0.0027469020474998325
[2025-05-09 02:41:05] Best of swarm: 0.002747009834347785
[2025-05-09 02:41:05] Best of swarm: 2.212877683362971
[2025-05-09 02:41:05] Best of swarm: 5.343783058917547e-10
[2025-05-09 02:41:05] Best of swarm: 2.0860821421128715e-07
[2025-05-09 02:41:06] Best of swarm: 3.184142965726051e-08
[2025-05-09 02:41:06] Best of swarm: 4.798612510444003e-08
[2025-05-09 02:41:07] Best of swarm: 5.988864144787533e-14
[2025-05-09 02:41:07] Best of swarm: 2.1728954237659197
[2025-05-09 02:41:07] Best of swarm: 1.16423735512188e-09
[2025-05-09 02:41:07] Best of swarm: 8.451054066351899e-09
[2025-05-09 02:41:08] Best of swarm: 3.720548582147414e-08
[2025-05-09 02:41:08] Best of swarm: 1.084353749328781e-10
[2025-05-09 02:41:09] Best of swarm: 2.514771570955214e-10
[2025-05-09 02:41:09] Best of swarm: 2.0666202404109306
[2025-05-09 02:41:09] Best of swarm: 9.271917020636366e-08
[2025-05-09 02:41:09] Best of swarm: 5.07966715475193e-12
[2025-05-09 02:41:10] Best of swarm: 1.2686125371431139e-07
[2025-05-09 02:41:10] Best of swarm: 7.03037384616829e-07
[2025-05-09 02:41:11] Best of swarm: 7.053712285697015e-08
[2025-05-09 02:41:11] Best of swarm: 1.9345316786937243
[2025-05-09 02:41:11] Best of swarm: 1.527136392586117e-06
[2025-05-09 02:41:12] Best of swarm: 1.1775023400916951e-07
[2025-05-09 02:41:12] Best of swarm: 7.933096949393461e-07
[2025-05-09 02:41:12] Best of swarm: 2.020100021132819e-08
[2025-05-09 02:41:13] Best of swarm: 2.1513803392760266e-09
[2025-05-09 02:41:13] Best of swarm: 1.8858826587746051
[2025-05-09 02:41:13] Best of swarm: 3.133656711175182e-06
[2025-05-09 02:41:14] Best of swarm: 1.6654650217791522e-05
[2025-05-09 02:41:14] Best of swarm: 6.527821421680618e-08
[2025-05-09 02:41:14] Best of swarm: 2.4825667732952154e-07
[2025-05-09 02:41:15] Best of swarm: 1.979625693522005e-08
[2025-05-09 02:41:15] Best of swarm: 1.957409259337859
[2025-05-09 02:41:15] Best of swarm: 1.1429026001481003e-05
[2025-05-09 02:41:16] Best of swarm: 7.40052219035061e-09
[2025-05-09 02:41:16] Best of swarm: 4.6863208828923437e-07
[2025-05-09 02:41:16] Best of swarm: 3.5639794246660285e-09
[2025-05-09 02:41:17] Best of swarm: 1.1867199020720347e-09
[2025-05-09 02:41:17] Best of swarm: 1.8922050111504
[2025-05-09 02:41:18] Best of swarm: 9.020967430672553e-05
[2025-05-09 02:41:18] Best of swarm: 8.388598833031808e-09
[2025-05-09 02:41:18] Best of swarm: 4.113661905794645e-05
[2025-05-09 02:41:19] Best of swarm: 4.493476396306278e-08
[2025-05-09 02:41:19] Best of swarm: 9.006114856871413e-09
[2025-05-09 02:41:20] Best of swarm: 1.9076428047610283
[2025-05-09 02:41:20] Best of swarm: 2.697616736285291e-05
[2025-05-09 02:41:20] Best of swarm: 3.0353845912409634e-06
[2025-05-09 02:41:20] Best of swarm: 9.883155432550495e-09
[2025-05-09 02:41:21] Best of swarm: 5.483689191763155e-07
[2025-05-09 02:41:22] Best of swarm: 2.8814996899689713e-06
[2025-05-09 02:41:22] Best of swarm: 1.9939541945053894
[2025-05-09 02:41:22] Best of swarm: 2.8125365361271237e-06
[2025-05-09 02:41:22] Best of swarm: 1.0418839558507021e-05
[2025-05-09 02:41:23] Best of swarm: 2.110476759980044e-09
[2025-05-09 02:41:23] Best of swarm: 9.31079980211082e-09
[2025-05-09 02:41:24] Best of swarm: 2.7606307956274662e-06
[2025-05-09 02:41:24] Best of swarm: 2.2538249127318304
[2025-05-09 02:41:24] Best of swarm: 0.0004574493083855089
[2025-05-09 02:41:24] Best of swarm: 1.567610184822237e-06
[2025-05-09 02:41:25] Best of swarm: 1.1656846539510944e-08
[2025-05-09 02:41:25] Best of swarm: 6.920710076637898e-07
[2025-05-09 02:41:26] Best of swarm: 6.425736583178908e-11
[2025-05-09 02:41:26] Best of swarm: 3.242788546014556
[2025-05-09 02:41:26] Best of swarm: 0.07734416715579559
[2025-05-09 02:41:26] Best of swarm: 0.07734663907613898
[2025-05-09 02:41:27] Best of swarm: 0.077346277935773
[2025-05-09 02:41:27] Best of swarm: 0.07734567062237872
[2025-05-09 02:41:28] Best of swarm: 0.0773462425732588
[2025-05-09 02:41:28] Best of swarm: 3.5455927022277103
[2025-05-09 02:41:28] Best of swarm: 0.12982469077397576
[2025-05-09 02:41:28] Best of swarm: 0.12982215406636038
[2025-05-09 02:41:29] Best of swarm: 0.12982472878261633
[2025-05-09 02:41:29] Best of swarm: 0.12982328913262411
[2025-05-09 02:41:30] Best of swarm: 0.12982468296820102
