[2025-05-09 02:39:00] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=626434
[2025-05-09 02:39:00] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 50, 'particles': 10, 'cmode': 1, 'c1_start': 2.0, 'c1_end': 1.0, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 626434, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 02:39:00] Starting experiment well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=626434'], 'id': 'well=RO_31A_facies=7_iter=50_p=10_cmode=linear_c1=[2.0,1.0]_c2=[0.5,1.5]_seed=626434'}
[2025-05-09 02:39:00] Using random seed: 626434
[2025-05-09 02:39:05] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 02:39:05] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:39:05] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 02:39:05] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 02:39:05] Data range: 0 to 80
[2025-05-09 02:39:05] Best of swarm: 2.0723745381290115
[2025-05-09 02:39:05] Best of swarm: 5.551847835619429e-07
[2025-05-09 02:39:05] Best of swarm: 1.2314749223772295e-08
[2025-05-09 02:39:06] Best of swarm: 5.783212553646699e-09
[2025-05-09 02:39:06] Best of swarm: 6.098521672774838e-11
[2025-05-09 02:39:07] Best of swarm: 3.780171042463307e-07
[2025-05-09 02:39:07] Best of swarm: 1.8046548578892858
[2025-05-09 02:39:07] Best of swarm: 2.114677590514572e-09
[2025-05-09 02:39:07] Best of swarm: 1.611228638774709e-07
[2025-05-09 02:39:08] Best of swarm: 1.0203051995050052e-06
[2025-05-09 02:39:08] Best of swarm: 1.4184162699316457e-06
[2025-05-09 02:39:09] Best of swarm: 1.5133346195420346e-08
[2025-05-09 02:39:09] Best of swarm: 2.4157690022609932
[2025-05-09 02:39:09] Best of swarm: 0.0009993144581792852
[2025-05-09 02:39:10] Best of swarm: 0.0009991011513424916
[2025-05-09 02:39:10] Best of swarm: 0.0009993177928665
[2025-05-09 02:39:10] Best of swarm: 0.0009990985575540898
[2025-05-09 02:39:11] Best of swarm: 0.0009990834878959172
[2025-05-09 02:39:11] Best of swarm: 1.4679125982677055
[2025-05-09 02:39:11] Best of swarm: 2.4867244886804696e-06
[2025-05-09 02:39:12] Best of swarm: 2.127386568698389e-06
[2025-05-09 02:39:12] Best of swarm: 5.606493143704289e-07
[2025-05-09 02:39:12] Best of swarm: 1.3637169163477153e-05
[2025-05-09 02:39:13] Best of swarm: 4.1633915569500753e-10
[2025-05-09 02:39:13] Best of swarm: 1.4428200101336806
[2025-05-09 02:39:13] Best of swarm: 9.815560965708248e-10
[2025-05-09 02:39:14] Best of swarm: 3.834321315309953e-05
[2025-05-09 02:39:14] Best of swarm: 1.180401688278714e-06
[2025-05-09 02:39:14] Best of swarm: 0.00014225698146312076
[2025-05-09 02:39:15] Best of swarm: 1.3149249416818184e-09
[2025-05-09 02:39:15] Best of swarm: 1.9273058916602177
[2025-05-09 02:39:15] Best of swarm: 7.483704995233864e-07
[2025-05-09 02:39:16] Best of swarm: 1.0129040130972729e-05
[2025-05-09 02:39:16] Best of swarm: 2.794609663618225e-06
[2025-05-09 02:39:16] Best of swarm: 3.2045716150969224e-05
[2025-05-09 02:39:17] Best of swarm: 6.985067235661472e-05
[2025-05-09 02:39:17] Best of swarm: 2.1370768476856217
[2025-05-09 02:39:18] Best of swarm: 5.211063798411619e-07
[2025-05-09 02:39:18] Best of swarm: 3.6305866836191755e-07
[2025-05-09 02:39:18] Best of swarm: 1.298748509886601e-07
[2025-05-09 02:39:18] Best of swarm: 4.078185295753327e-05
[2025-05-09 02:39:19] Best of swarm: 1.6843216626959048e-06
[2025-05-09 02:39:19] Best of swarm: 2.3121465957113188
[2025-05-09 02:39:20] Best of swarm: 4.3600138764502324e-06
[2025-05-09 02:39:20] Best of swarm: 4.357082664744361e-06
[2025-05-09 02:39:20] Best of swarm: 4.359793613167593e-06
[2025-05-09 02:39:21] Best of swarm: 4.364354407649135e-06
[2025-05-09 02:39:21] Best of swarm: 4.336049531726564e-06
[2025-05-09 02:39:22] Best of swarm: 2.368134509831766
[2025-05-09 02:39:22] Best of swarm: 0.0002628268486165779
[2025-05-09 02:39:22] Best of swarm: 0.0002628496111464733
[2025-05-09 02:39:22] Best of swarm: 0.0002627628549830733
[2025-05-09 02:39:23] Best of swarm: 0.0002627931577762168
[2025-05-09 02:39:23] Best of swarm: 0.000262826497402358
[2025-05-09 02:39:24] Best of swarm: 2.2361446844634894
[2025-05-09 02:39:24] Best of swarm: 1.5710606506784682e-06
[2025-05-09 02:39:24] Best of swarm: 0.0007446001581981187
[2025-05-09 02:39:24] Best of swarm: 9.232438464264983e-07
[2025-05-09 02:39:25] Best of swarm: 4.748233899680063e-07
[2025-05-09 02:39:26] Best of swarm: 3.2708442337168996e-07
[2025-05-09 02:39:26] Best of swarm: 2.148201533349977
[2025-05-09 02:39:26] Best of swarm: 1.1170215979001269e-07
[2025-05-09 02:39:26] Best of swarm: 1.1393797221846839e-06
[2025-05-09 02:39:27] Best of swarm: 1.0920493546465462e-06
[2025-05-09 02:39:27] Best of swarm: 2.5394223740471965e-06
[2025-05-09 02:39:28] Best of swarm: 8.87518086341862e-07
[2025-05-09 02:39:28] Best of swarm: 2.08708420731012
[2025-05-09 02:39:28] Best of swarm: 1.6451559446064817e-06
