[2025-05-08 17:54:01] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=114632
[2025-05-08 17:54:01] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 1.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 114632, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-08 17:54:01] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=114632'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,1.5]_c2=[0.5,1.5]_seed=114632'}
[2025-05-08 17:54:01] Using random seed: 114632
[2025-05-08 17:54:05] HORIZONTE: (2943.6, 3089.8)
[2025-05-08 17:54:05] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:54:05] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-08 17:54:05] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-08 17:54:05] Data range: 0 to 80
[2025-05-08 17:54:05] Best of swarm: 2.0723745381290115
[2025-05-08 17:54:05] Best of swarm: 1.0276944646938923e-07
[2025-05-08 17:54:06] Best of swarm: 2.7971148702076647e-10
[2025-05-08 17:54:07] Best of swarm: 1.9630081591163333e-05
[2025-05-08 17:54:08] Best of swarm: 6.9219022353244934e-09
[2025-05-08 17:54:10] Best of swarm: 2.310303067154547e-10
[2025-05-08 17:54:10] Best of swarm: 1.8046548578892858
[2025-05-08 17:54:11] Best of swarm: 5.001039087839321e-09
[2025-05-08 17:54:12] Best of swarm: 4.3591502090793185e-06
[2025-05-08 17:54:13] Best of swarm: 2.767446243859765e-06
[2025-05-08 17:54:13] Best of swarm: 3.068919451971112e-13
[2025-05-08 17:54:16] Best of swarm: 3.8483634818209396e-11
[2025-05-08 17:54:16] Best of swarm: 2.4157690022609932
[2025-05-08 17:54:17] Best of swarm: 0.0009990897211953455
[2025-05-08 17:54:17] Best of swarm: 0.0009993588427649543
[2025-05-08 17:54:18] Best of swarm: 0.0009993177928665
[2025-05-08 17:54:19] Best of swarm: 0.0009992487627967371
[2025-05-08 17:54:21] Best of swarm: 0.0009993137733404444
[2025-05-08 17:54:21] Best of swarm: 1.4679125982677055
[2025-05-08 17:54:21] Best of swarm: 8.384133561251738e-07
[2025-05-08 17:54:22] Best of swarm: 8.201445723377608e-06
[2025-05-08 17:54:23] Best of swarm: 4.9412978564310026e-08
[2025-05-08 17:54:24] Best of swarm: 1.2442096934548935e-05
[2025-05-08 17:54:26] Best of swarm: 3.037133331892303e-13
[2025-05-08 17:54:26] Best of swarm: 1.4428200101336806
[2025-05-08 17:54:26] Best of swarm: 6.119910476406269e-11
[2025-05-08 17:54:28] Best of swarm: 4.233248354091895e-09
[2025-05-08 17:54:29] Best of swarm: 9.33193288873789e-10
[2025-05-08 17:54:29] Best of swarm: 1.2085407405386137e-13
[2025-05-08 17:54:31] Best of swarm: 1.7171564512512147e-07
[2025-05-08 17:54:31] Best of swarm: 1.9273058916602177
[2025-05-08 17:54:32] Best of swarm: 7.2717108768303544e-09
[2025-05-08 17:54:33] Best of swarm: 1.7237591654011024e-08
[2025-05-08 17:54:34] Best of swarm: 5.558030515382726e-09
[2025-05-08 17:54:34] Best of swarm: 4.113023177892198e-10
[2025-05-08 17:54:36] Best of swarm: 4.5837108357064395e-12
[2025-05-08 17:54:37] Best of swarm: 2.1370768476856217
[2025-05-08 17:54:37] Best of swarm: 3.5195000263217735e-09
[2025-05-08 17:54:38] Best of swarm: 1.3690278400884653e-08
[2025-05-08 17:54:39] Best of swarm: 1.9415741529133737e-10
[2025-05-08 17:54:39] Best of swarm: 2.2367256944264866e-10
[2025-05-08 17:54:41] Best of swarm: 2.960719818276597e-10
[2025-05-08 17:54:41] Best of swarm: 2.3121465957113188
[2025-05-08 17:54:42] Best of swarm: 5.165644315085621e-12
[2025-05-08 17:54:43] Best of swarm: 8.081800366399069e-13
[2025-05-08 17:54:43] Best of swarm: 2.2246282076219315e-12
[2025-05-08 17:54:44] Best of swarm: 1.1007350546475306e-13
[2025-05-08 17:54:46] Best of swarm: 1.3122931987707707e-10
[2025-05-08 17:54:46] Best of swarm: 2.368134509831766
[2025-05-08 17:54:46] Best of swarm: 0.0002628268486165779
[2025-05-08 17:54:47] Best of swarm: 0.0002628496111464733
[2025-05-08 17:54:48] Best of swarm: 0.0002628285587863548
[2025-05-08 17:54:49] Best of swarm: 0.0002627931577762168
[2025-05-08 17:54:51] Best of swarm: 0.0002627082884899238
[2025-05-08 17:54:51] Best of swarm: 2.2361446844634894
[2025-05-08 17:54:51] Best of swarm: 2.6407658961273754e-09
[2025-05-08 17:54:52] Best of swarm: 1.504974212449435e-10
[2025-05-08 17:54:53] Best of swarm: 1.0963482008852637e-06
[2025-05-08 17:54:54] Best of swarm: 1.0002514378551084e-08
[2025-05-08 17:54:56] Best of swarm: 2.5129861233687337e-09
[2025-05-08 17:54:56] Best of swarm: 2.148201533349977
[2025-05-08 17:54:56] Best of swarm: 9.65107098747822e-07
[2025-05-08 17:54:57] Best of swarm: 1.0044302307643932e-10
[2025-05-08 17:54:58] Best of swarm: 1.5799109768960678e-09
[2025-05-08 17:54:58] Best of swarm: 9.158561591901841e-10
[2025-05-08 17:55:00] Best of swarm: 5.017258867213933e-07
[2025-05-08 17:55:01] Best of swarm: 2.08708420731012
[2025-05-08 17:55:01] Best of swarm: 3.6787610471576124e-08
[2025-05-08 17:55:02] Best of swarm: 1.3041152088461067e-08
[2025-05-08 17:55:03] Best of swarm: 1.4824613498562624e-08
[2025-05-08 17:55:03] Best of swarm: 6.497848871176543e-07
[2025-05-08 17:55:06] Best of swarm: 3.1179417450310923e-12
[2025-05-08 17:55:06] Best of swarm: 1.7412766750441142
[2025-05-08 17:55:06] Best of swarm: 8.121023343755065e-10
[2025-05-08 17:55:07] Best of swarm: 1.1195768524863561e-07
[2025-05-08 17:55:08] Best of swarm: 8.038074120381767e-07
[2025-05-08 17:55:08] Best of swarm: 3.106345951591526e-10
[2025-05-08 17:55:11] Best of swarm: 1.095124278446119e-06
[2025-05-08 17:55:11] Best of swarm: 1.9852089430423632
[2025-05-08 17:55:11] Best of swarm: 9.179957960175612e-08
[2025-05-08 17:55:12] Best of swarm: 1.532182730529599e-07
[2025-05-08 17:55:13] Best of swarm: 5.965534625709226e-10
[2025-05-08 17:55:14] Best of swarm: 1.8540203217763733e-10
[2025-05-08 17:55:16] Best of swarm: 1.8931904135464453e-06
[2025-05-08 17:55:16] Best of swarm: 2.2830437266645265
[2025-05-08 17:55:16] Best of swarm: 4.935207042359432e-08
[2025-05-08 17:55:17] Best of swarm: 5.4907590885491304e-06
[2025-05-08 17:55:18] Best of swarm: 2.1780381814254293e-09
[2025-05-08 17:55:19] Best of swarm: 2.0360556044624324e-13
[2025-05-08 17:55:21] Best of swarm: 4.00227051082149e-14
[2025-05-08 17:55:21] Best of swarm: 2.310626271281798
[2025-05-08 17:55:21] Best of swarm: 1.7832525386469999e-09
[2025-05-08 17:55:22] Best of swarm: 1.9349115662369276e-09
[2025-05-08 17:55:24] Best of swarm: 5.689134874791699e-10
[2025-05-08 17:55:24] Best of swarm: 1.2375351723228605e-09
[2025-05-08 17:55:27] Best of swarm: 4.189052115851134e-10
[2025-05-08 17:55:27] Best of swarm: 1.8615175839291427
[2025-05-08 17:55:27] Best of swarm: 5.917040618016574e-08
[2025-05-08 17:55:28] Best of swarm: 9.452376163811651e-10
[2025-05-08 17:55:29] Best of swarm: 1.1066850176824796e-09
[2025-05-08 17:55:30] Best of swarm: 2.344116136060716e-09
[2025-05-08 17:55:32] Best of swarm: 5.4607489098724967e-08
[2025-05-08 17:55:32] Best of swarm: 1.692274281380051
[2025-05-08 17:55:33] Best of swarm: 6.473820921079897e-08
[2025-05-08 17:55:33] Best of swarm: 6.687888514221037e-08
[2025-05-08 17:55:34] Best of swarm: 4.155895060004687e-07
[2025-05-08 17:55:35] Best of swarm: 2.719197969603205e-08
[2025-05-08 17:55:37] Best of swarm: 5.578284693806063e-08
[2025-05-08 17:55:37] Best of swarm: 1.692274281380051
[2025-05-08 17:55:37] Best of swarm: 2.432858271540058e-09
[2025-05-08 17:55:38] Best of swarm: 3.542314580115381e-10
[2025-05-08 17:55:39] Best of swarm: 4.319321798521187e-09
[2025-05-08 17:55:40] Best of swarm: 7.055645570509272e-07
[2025-05-08 17:55:42] Best of swarm: 2.040029059220868e-08
[2025-05-08 17:55:42] Best of swarm: 1.4844362505091833
[2025-05-08 17:55:42] Best of swarm: 1.8583623056433693e-07
[2025-05-08 17:55:43] Best of swarm: 1.5677202656748286e-13
[2025-05-08 17:55:44] Best of swarm: 1.262035904801064e-11
[2025-05-08 17:55:45] Best of swarm: 9.478154154653023e-08
[2025-05-08 17:55:47] Best of swarm: 5.179350734568403e-10
[2025-05-08 17:55:47] Best of swarm: 1.5469748315288199
[2025-05-08 17:55:48] Best of swarm: 2.8017661344397036e-08
[2025-05-08 17:55:49] Best of swarm: 1.1207851263383905e-12
[2025-05-08 17:55:50] Best of swarm: 9.295560172996722e-08
[2025-05-08 17:55:50] Best of swarm: 2.1513537846662924e-08
[2025-05-08 17:55:52] Best of swarm: 4.789872974475811e-10
[2025-05-08 17:55:53] Best of swarm: 1.6001603073404849
[2025-05-08 17:55:53] Best of swarm: 3.672557959784105e-08
[2025-05-08 17:55:54] Best of swarm: 1.1395539710862127e-07
[2025-05-08 17:55:55] Best of swarm: 3.779794266177384e-12
[2025-05-08 17:55:55] Best of swarm: 7.574541589141844e-11
[2025-05-08 17:55:58] Best of swarm: 4.199662543710975e-09
[2025-05-08 17:55:58] Best of swarm: 1.6439712677159868
[2025-05-08 17:55:58] Best of swarm: 4.987251066118594e-08
[2025-05-08 17:55:59] Best of swarm: 5.773237774974582e-09
[2025-05-08 17:56:00] Best of swarm: 1.6441804288220818e-09
[2025-05-08 17:56:00] Best of swarm: 2.3263506694840844e-08
[2025-05-08 17:56:03] Best of swarm: 8.407498545330358e-08
[2025-05-08 17:56:03] Best of swarm: 1.8751863282243466
[2025-05-08 17:56:03] Best of swarm: 1.884108489705915e-10
[2025-05-08 17:56:04] Best of swarm: 6.986738150656582e-08
[2025-05-08 17:56:05] Best of swarm: 1.4668158263072762e-10
[2025-05-08 17:56:06] Best of swarm: 2.105027471470462e-09
[2025-05-08 17:56:08] Best of swarm: 3.3480991297888746e-07
[2025-05-08 17:56:08] Best of swarm: 2.0537023205452463
[2025-05-08 17:56:08] Best of swarm: 6.860376670889573e-12
[2025-05-08 17:56:09] Best of swarm: 2.2038942589909586e-07
[2025-05-08 17:56:10] Best of swarm: 1.455253511885294e-07
[2025-05-08 17:56:11] Best of swarm: 4.385096810294274e-14
[2025-05-08 17:56:13] Best of swarm: 7.2358626162643945e-12
[2025-05-08 17:56:13] Best of swarm: 1.8240512896743788
[2025-05-08 17:56:14] Best of swarm: 4.2021833054194377e-07
[2025-05-08 17:56:15] Best of swarm: 5.50218158540029e-07
[2025-05-08 17:56:15] Best of swarm: 1.70738315136073e-07
[2025-05-08 17:56:16] Best of swarm: 1.2849748617742474e-07
[2025-05-08 17:56:18] Best of swarm: 5.012409857075474e-07
[2025-05-08 17:56:18] Best of swarm: 1.827564473191132
[2025-05-08 17:56:18] Best of swarm: 2.4989925340558723e-09
[2025-05-08 17:56:19] Best of swarm: 1.2569501627003622e-10
[2025-05-08 17:56:20] Best of swarm: 4.9056456271683704e-11
[2025-05-08 17:56:21] Best of swarm: 6.675201336016388e-11
[2025-05-08 17:56:23] Best of swarm: 3.258415661176967e-08
[2025-05-08 17:56:24] Best of swarm: 1.7949955219967386
[2025-05-08 17:56:24] Best of swarm: 1.0153537198802507e-07
[2025-05-08 17:56:25] Best of swarm: 5.0516177167171416e-09
[2025-05-08 17:56:26] Best of swarm: 1.0382436238142045e-07
[2025-05-08 17:56:26] Best of swarm: 5.762394636784963e-12
[2025-05-08 17:56:28] Best of swarm: 3.467949599248383e-08
[2025-05-08 17:56:29] Best of swarm: 1.7672363738627137
[2025-05-08 17:56:29] Best of swarm: 1.4211542138145957e-05
[2025-05-08 17:56:30] Best of swarm: 2.0626282515988544e-07
[2025-05-08 17:56:31] Best of swarm: 2.3286190913034836e-07
[2025-05-08 17:56:31] Best of swarm: 8.16518797238849e-13
[2025-05-08 17:56:33] Best of swarm: 3.0658037059973033e-10
[2025-05-08 17:56:33] Best of swarm: 1.7560872686547422
[2025-05-08 17:56:34] Best of swarm: 6.5560436426847034e-06
[2025-05-08 17:56:35] Best of swarm: 1.6189642322764743e-08
[2025-05-08 17:56:35] Best of swarm: 6.626894622934256e-05
[2025-05-08 17:56:36] Best of swarm: 1.9490077182782933e-09
[2025-05-08 17:56:38] Best of swarm: 2.8778504806360717e-10
[2025-05-08 17:56:38] Best of swarm: 2.0285576505856873
[2025-05-08 17:56:39] Best of swarm: 1.46036222137597e-08
[2025-05-08 17:56:39] Best of swarm: 1.2816329262341094e-12
[2025-05-08 17:56:40] Best of swarm: 1.002789263165526e-12
[2025-05-08 17:56:41] Best of swarm: 1.7844565097032355e-08
[2025-05-08 17:56:43] Best of swarm: 2.4016362669398293e-09
[2025-05-08 17:56:43] Best of swarm: 2.017747604921332
[2025-05-08 17:56:43] Best of swarm: 5.302396453805396e-11
[2025-05-08 17:56:44] Best of swarm: 2.207269411844775e-16
[2025-05-08 17:56:45] Best of swarm: 8.91037965870271e-09
