[2025-05-09 03:59:28] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=410240
[2025-05-09 03:59:28] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 410240, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 03:59:28] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=410240'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[2.5,0.5]_c2=[1.0,2.0]_seed=410240'}
[2025-05-09 03:59:28] Using random seed: 410240
[2025-05-09 03:59:32] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 03:59:32] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:59:32] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 03:59:32] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 03:59:32] Data range: 0 to 80
[2025-05-09 03:59:32] Best of swarm: 2.0723745381290115
[2025-05-09 03:59:32] Best of swarm: 6.72390458905055e-10
[2025-05-09 03:59:33] Best of swarm: 3.4030198747500823e-08
[2025-05-09 03:59:34] Best of swarm: 1.257679977245888e-05
[2025-05-09 03:59:34] Best of swarm: 8.291861580464057e-13
[2025-05-09 03:59:36] Best of swarm: 6.336700513787423e-09
[2025-05-09 03:59:36] Best of swarm: 1.8046548578892858
[2025-05-09 03:59:37] Best of swarm: 1.8867575092307303e-06
[2025-05-09 03:59:37] Best of swarm: 1.05518956154561e-05
[2025-05-09 03:59:38] Best of swarm: 1.3292058344529507e-07
[2025-05-09 03:59:38] Best of swarm: 9.600123722391954e-05
[2025-05-09 03:59:40] Best of swarm: 4.3566327187799537e-07
[2025-05-09 03:59:41] Best of swarm: 2.4157690022609932
[2025-05-09 03:59:41] Best of swarm: 0.0009993144581792852
[2025-05-09 03:59:42] Best of swarm: 0.0009993588427649543
[2025-05-09 03:59:42] Best of swarm: 0.0009993177928665
[2025-05-09 03:59:43] Best of swarm: 0.0009992487627967371
[2025-05-09 03:59:44] Best of swarm: 0.0009991012248803124
[2025-05-09 03:59:45] Best of swarm: 1.4679125982677055
[2025-05-09 03:59:45] Best of swarm: 4.479230638660522e-05
[2025-05-09 03:59:46] Best of swarm: 2.5180211184791327e-05
[2025-05-09 03:59:46] Best of swarm: 3.638685046826149e-07
[2025-05-09 03:59:47] Best of swarm: 6.00500938109459e-11
[2025-05-09 03:59:49] Best of swarm: 2.0526528516413704e-06
[2025-05-09 03:59:49] Best of swarm: 1.4428200101336806
[2025-05-09 03:59:49] Best of swarm: 5.575562196116103e-07
[2025-05-09 03:59:50] Best of swarm: 3.731258480884155e-06
[2025-05-09 03:59:51] Best of swarm: 7.46552946426687e-07
[2025-05-09 03:59:51] Best of swarm: 0.0004223719529951617
[2025-05-09 03:59:53] Best of swarm: 6.12842094420342e-08
[2025-05-09 03:59:53] Best of swarm: 1.9273058916602177
[2025-05-09 03:59:53] Best of swarm: 1.6578963933524894e-07
[2025-05-09 03:59:54] Best of swarm: 4.2725020976230927e-05
[2025-05-09 03:59:55] Best of swarm: 1.4847143142006144e-08
[2025-05-09 03:59:55] Best of swarm: 1.593403167764706e-05
[2025-05-09 03:59:57] Best of swarm: 0.00021763965050350747
[2025-05-09 03:59:57] Best of swarm: 2.1370768476856217
[2025-05-09 03:59:58] Best of swarm: 2.9214126979477325e-11
[2025-05-09 03:59:58] Best of swarm: 5.43920683422038e-07
[2025-05-09 03:59:59] Best of swarm: 1.050912662034607e-08
[2025-05-09 04:00:00] Best of swarm: 2.5290560763519937e-14
[2025-05-09 04:00:02] Best of swarm: 1.541262290134437e-05
[2025-05-09 04:00:02] Best of swarm: 2.3121465957113188
[2025-05-09 04:00:02] Best of swarm: 6.111842254452474e-08
[2025-05-09 04:00:03] Best of swarm: 2.3347317660155667e-08
[2025-05-09 04:00:04] Best of swarm: 2.1708510301787955e-08
[2025-05-09 04:00:04] Best of swarm: 2.34497385016197e-11
[2025-05-09 04:00:06] Best of swarm: 1.2470968203792073e-07
