[2025-05-09 04:48:22] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=329264
[2025-05-09 04:48:22] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 1.0, 'c2_end': 2.0, 'seed': 329264, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:48:22] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=329264'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[1.5,0.5]_c2=[1.0,2.0]_seed=329264'}
[2025-05-09 04:48:22] Using random seed: 329264
[2025-05-09 04:48:26] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:48:26] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:48:26] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:48:26] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:48:26] Data range: 0 to 80
[2025-05-09 04:48:26] Best of swarm: 2.0723745381290115
[2025-05-09 04:48:26] Best of swarm: 2.727232326001546e-07
[2025-05-09 04:48:27] Best of swarm: 7.048667390439285e-07
[2025-05-09 04:48:28] Best of swarm: 2.380316561619399e-08
[2025-05-09 04:48:28] Best of swarm: 1.0744838341544439e-07
[2025-05-09 04:48:30] Best of swarm: 5.622730501463941e-11
[2025-05-09 04:48:30] Best of swarm: 1.8046548578892858
[2025-05-09 04:48:31] Best of swarm: 0.00040292479536371557
[2025-05-09 04:48:31] Best of swarm: 6.332485929921286e-05
[2025-05-09 04:48:32] Best of swarm: 4.102695639899404e-07
[2025-05-09 04:48:32] Best of swarm: 0.0009278752149203063
[2025-05-09 04:48:34] Best of swarm: 9.967226495987424e-08
[2025-05-09 04:48:34] Best of swarm: 2.4157690022609932
[2025-05-09 04:48:34] Best of swarm: 0.000999157008597799
[2025-05-09 04:48:35] Best of swarm: 0.0009993588427649543
[2025-05-09 04:48:36] Best of swarm: 0.0009993177928665
[2025-05-09 04:48:36] Best of swarm: 0.000999079041705022
[2025-05-09 04:48:38] Best of swarm: 0.0009993137733404444
[2025-05-09 04:48:38] Best of swarm: 1.4679125982677055
[2025-05-09 04:48:38] Best of swarm: 1.1804500240357176e-05
[2025-05-09 04:48:39] Best of swarm: 9.507506662028457e-13
[2025-05-09 04:48:40] Best of swarm: 3.3292837184699754e-06
[2025-05-09 04:48:40] Best of swarm: 2.571632113043191e-07
[2025-05-09 04:48:42] Best of swarm: 4.452990549872238e-07
[2025-05-09 04:48:42] Best of swarm: 1.4428200101336806
[2025-05-09 04:48:43] Best of swarm: 1.4935220965286346e-06
[2025-05-09 04:48:43] Best of swarm: 8.778932881495032e-07
[2025-05-09 04:48:44] Best of swarm: 2.630239296490099e-06
[2025-05-09 04:48:44] Best of swarm: 2.926497990762555e-09
[2025-05-09 04:48:46] Best of swarm: 5.188879046107324e-07
[2025-05-09 04:48:46] Best of swarm: 1.9273058916602177
[2025-05-09 04:48:47] Best of swarm: 1.3939132406171418e-07
[2025-05-09 04:48:47] Best of swarm: 4.130465024742758e-06
[2025-05-09 04:48:48] Best of swarm: 4.762866225503547e-11
[2025-05-09 04:48:49] Best of swarm: 4.568767956360913e-13
[2025-05-09 04:48:50] Best of swarm: 2.6415256267175883e-11
[2025-05-09 04:48:51] Best of swarm: 2.1370768476856217
[2025-05-09 04:48:51] Best of swarm: 9.09385760703812e-10
[2025-05-09 04:48:52] Best of swarm: 1.4344716819118948e-09
[2025-05-09 04:48:52] Best of swarm: 3.237310737541066e-05
[2025-05-09 04:48:53] Best of swarm: 2.16736940527777e-06
[2025-05-09 04:48:55] Best of swarm: 1.1387075758640203e-07
[2025-05-09 04:48:55] Best of swarm: 2.3121465957113188
[2025-05-09 04:48:55] Best of swarm: 3.19708484367982e-09
[2025-05-09 04:48:56] Best of swarm: 1.1668115125093814e-09
[2025-05-09 04:48:56] Best of swarm: 6.595326892300917e-11
[2025-05-09 04:48:57] Best of swarm: 3.3916070581182855e-09
[2025-05-09 04:48:59] Best of swarm: 4.7149742710771564e-08
[2025-05-09 04:48:59] Best of swarm: 2.368134509831766
[2025-05-09 04:48:59] Best of swarm: 0.00026272571226912037
[2025-05-09 04:49:00] Best of swarm: 0.0002628496111464733
[2025-05-09 04:49:01] Best of swarm: 0.0002628285587863548
[2025-05-09 04:49:01] Best of swarm: 0.0002627931577762168
[2025-05-09 04:49:03] Best of swarm: 0.000262826497402358
[2025-05-09 04:49:03] Best of swarm: 2.2361446844634894
[2025-05-09 04:49:03] Best of swarm: 2.3790312904117472e-08
[2025-05-09 04:49:04] Best of swarm: 3.528236526444849e-14
[2025-05-09 04:49:05] Best of swarm: 9.781742019402899e-10
[2025-05-09 04:49:05] Best of swarm: 1.0185516591677699e-07
[2025-05-09 04:49:07] Best of swarm: 2.2151410952193072e-07
[2025-05-09 04:49:07] Best of swarm: 2.148201533349977
[2025-05-09 04:49:07] Best of swarm: 6.894802099976101e-13
[2025-05-09 04:49:08] Best of swarm: 1.3425167731778733e-06
[2025-05-09 04:49:09] Best of swarm: 4.722775817260005e-13
[2025-05-09 04:49:09] Best of swarm: 0.0005585213085407908
[2025-05-09 04:49:11] Best of swarm: 1.5374484028047856e-08
[2025-05-09 04:49:11] Best of swarm: 2.08708420731012
[2025-05-09 04:49:12] Best of swarm: 2.968858685710507e-08
[2025-05-09 04:49:12] Best of swarm: 3.404074914840244e-06
[2025-05-09 04:49:13] Best of swarm: 2.355140342342594e-12
[2025-05-09 04:49:13] Best of swarm: 1.2802287495989819e-09
[2025-05-09 04:49:15] Best of swarm: 8.081378262396227e-09
[2025-05-09 04:49:15] Best of swarm: 1.7412766750441142
[2025-05-09 04:49:16] Best of swarm: 9.998167524694739e-07
[2025-05-09 04:49:16] Best of swarm: 0.0001255090218868149
[2025-05-09 04:49:17] Best of swarm: 8.482301427010545e-10
[2025-05-09 04:49:18] Best of swarm: 2.0233330071633293e-06
[2025-05-09 04:49:19] Best of swarm: 2.5153498387041597e-06
[2025-05-09 04:49:20] Best of swarm: 1.9852089430423632
[2025-05-09 04:49:20] Best of swarm: 6.855403016278884e-07
[2025-05-09 04:49:21] Best of swarm: 2.256550735465447e-08
